# kon = 10.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 2000
#              L  = 200
#              M  = 10
#              columns: time,dx2,dx2_err
#              
1.730000000000000000e+02,5.665000000000000036e+00,3.200351543190216308e-01
1.740000000000000000e+02,5.755999999999999339e+00,3.425352536601159459e-01
1.750000000000000000e+02,5.814999999999999503e+00,3.410432523889015410e-01
1.760000000000000000e+02,5.757000000000000561e+00,3.475458243167366956e-01
1.770000000000000000e+02,5.804000000000000270e+00,3.434769279005505105e-01
1.780000000000000000e+02,5.698999999999999844e+00,3.399071932160306342e-01
1.790000000000000000e+02,5.735999999999999766e+00,3.491194637942720003e-01
1.800000000000000000e+02,5.694999999999999396e+00,2.971405391393103224e-01
1.810000000000000000e+02,5.698000000000000398e+00,2.863242916694285767e-01
1.820000000000000000e+02,5.655999999999999694e+00,3.053267102629574903e-01
1.830000000000000000e+02,5.656000000000000583e+00,3.682260175490048582e-01
1.840000000000000000e+02,5.616000000000000547e+00,3.908559837075543664e-01
1.850000000000000000e+02,5.735000000000001208e+00,4.008023203525648004e-01
1.860000000000000000e+02,5.625000000000000000e+00,3.664075599656753668e-01
1.870000000000000000e+02,5.732000000000000206e+00,3.555947131215535517e-01
1.880000000000000000e+02,5.778000000000000469e+00,3.453398326286730713e-01
1.890000000000000000e+02,5.765000000000000568e+00,3.543479927980401900e-01
1.900000000000000000e+02,5.798999999999999488e+00,3.670162121759745211e-01
1.910000000000000000e+02,5.794999999999999929e+00,3.974349003296011595e-01
1.920000000000000000e+02,5.812999999999998835e+00,4.008068113193685722e-01
1.930000000000000000e+02,6.000000000000000888e+00,3.747532521540005712e-01
1.940000000000000000e+02,5.945999999999999730e+00,3.302005451237171596e-01
1.950000000000000000e+02,5.993999999999999773e+00,3.662682077385369106e-01
1.960000000000000000e+02,6.046999999999999709e+00,3.692155197171428926e-01
1.970000000000000000e+02,6.011000000000000121e+00,3.722860459377975717e-01
1.980000000000000000e+02,6.046000000000001151e+00,4.048906025088750971e-01
1.990000000000000000e+02,5.974000000000000199e+00,4.234175244365778745e-01
2.000000000000000000e+02,5.977000000000000313e+00,4.248624483288679365e-01
2.010000000000000000e+02,6.099999999999999645e+00,4.083282992886972940e-01
2.020000000000000000e+02,6.211000000000000298e+00,3.697849374974594427e-01
2.030000000000000000e+02,6.197000000000000952e+00,4.017263994312546549e-01
2.040000000000000000e+02,6.389000000000001123e+00,3.782101267813964274e-01
2.050000000000000000e+02,6.440999999999999837e+00,3.790763775283285675e-01
2.060000000000000000e+02,6.435999999999999943e+00,3.757584330391001703e-01
2.070000000000000000e+02,6.522000000000000242e+00,3.793093724125466415e-01
2.080000000000000000e+02,6.531000000000000583e+00,3.969066640911941279e-01
2.090000000000000000e+02,6.612999999999999545e+00,4.186598858261917910e-01
2.100000000000000000e+02,6.653999999999999027e+00,4.171143728043903987e-01
2.110000000000000000e+02,6.611999999999999211e+00,3.911107260099113692e-01
2.120000000000000000e+02,6.586000000000000298e+00,3.757185116546695181e-01
2.130000000000000000e+02,6.634000000000000341e+00,3.605279462122181200e-01
2.140000000000000000e+02,6.740000000000000213e+00,3.636426817632934516e-01
2.150000000000000000e+02,6.708000000000000185e+00,3.610811543129880397e-01
2.160000000000000000e+02,6.740999999999999659e+00,3.696280562944321835e-01
2.170000000000000000e+02,6.864999999999999325e+00,3.864278716655929480e-01
2.180000000000000000e+02,7.015000000000000568e+00,4.222682796516925019e-01
2.190000000000000000e+02,6.991999999999999993e+00,4.346074090486722885e-01
2.200000000000000000e+02,6.920999999999999375e+00,4.340286856879392863e-01
2.210000000000000000e+02,6.851999999999999424e+00,4.073052909059739490e-01
2.220000000000000000e+02,6.775000000000000355e+00,3.925003184712084203e-01
2.230000000000000000e+02,6.895999999999999019e+00,3.815054390175846577e-01
2.240000000000000000e+02,6.819999999999998508e+00,3.697269262577450033e-01
2.250000000000000000e+02,6.962000000000000632e+00,3.784119448431828014e-01
2.260000000000000000e+02,7.015000000000000568e+00,3.996804973976087472e-01
2.270000000000000000e+02,7.042999999999999261e+00,4.522036045853681241e-01
2.280000000000000000e+02,7.130000000000000782e+00,4.760399142929088723e-01
2.290000000000000000e+02,7.109999999999999432e+00,4.620952282809246969e-01
2.300000000000000000e+02,7.078000000000000291e+00,4.703483815216120689e-01
2.310000000000000000e+02,7.151000000000000689e+00,4.931398381798006159e-01
2.320000000000000000e+02,7.105999999999999872e+00,5.151023199326517643e-01
2.330000000000000000e+02,7.061999999999999389e+00,5.138108601421343957e-01
2.340000000000000000e+02,7.124999999999998224e+00,5.192537915123971448e-01
2.350000000000000000e+02,7.147000000000000242e+00,5.166605268452388877e-01
2.360000000000000000e+02,7.093999999999999417e+00,5.218720149615230230e-01
2.370000000000000000e+02,7.053999999999999382e+00,5.160410836357895992e-01
2.380000000000000000e+02,7.084000000000000519e+00,5.419487060599001982e-01
2.390000000000000000e+02,7.080000000000000959e+00,5.396017049639482144e-01
2.400000000000000000e+02,7.227999999999999758e+00,5.798634321976167127e-01
2.410000000000000000e+02,7.136999999999998678e+00,5.665792971861925986e-01
2.420000000000000000e+02,7.161999999999999034e+00,5.955162466297624357e-01
2.430000000000000000e+02,7.275000000000000355e+00,6.168229081349038134e-01
2.440000000000000000e+02,7.322000000000000952e+00,6.003945369504956053e-01
2.450000000000000000e+02,7.418999999999999595e+00,5.989097594796730650e-01
2.460000000000000000e+02,7.442000000000000171e+00,5.737068938055389644e-01
2.470000000000000000e+02,7.370000000000000107e+00,5.929603696706887694e-01
2.480000000000000000e+02,7.284999999999999254e+00,5.842058712474565985e-01
2.490000000000000000e+02,7.245999999999999552e+00,5.496220519593441045e-01
2.500000000000000000e+02,7.229999999999999538e+00,5.519039771554468121e-01
2.510000000000000000e+02,7.328000000000000291e+00,5.301071589782577753e-01
2.520000000000000000e+02,7.281000000000001471e+00,5.519663939045564849e-01
2.530000000000000000e+02,7.351999999999999424e+00,5.419110628138162911e-01
2.540000000000000000e+02,7.379999999999999893e+00,5.376541639381211546e-01
2.550000000000000000e+02,7.406000000000000583e+00,5.567103376083472055e-01
2.560000000000000000e+02,7.318999999999999950e+00,5.561644540960883898e-01
2.570000000000000000e+02,7.397000000000000242e+00,6.051744376623983124e-01
2.580000000000000000e+02,7.427999999999999936e+00,5.960416092857947490e-01
2.590000000000000000e+02,7.392999999999998906e+00,5.795343820689157210e-01
2.600000000000000000e+02,7.278999999999999027e+00,5.735162595777035799e-01
2.610000000000000000e+02,7.173000000000000043e+00,5.682025167138912147e-01
2.620000000000000000e+02,7.288999999999999702e+00,5.907714448075498392e-01
2.630000000000000000e+02,7.230000000000001315e+00,5.880714242334852404e-01
2.640000000000000000e+02,7.260000000000000675e+00,5.797827179211190174e-01
2.650000000000000000e+02,7.368000000000000327e+00,5.943934723733093062e-01
2.660000000000000000e+02,7.378999999999999559e+00,5.645200616452882292e-01
2.670000000000000000e+02,7.410000000000001030e+00,5.855424835142194473e-01
2.680000000000000000e+02,7.366000000000001435e+00,5.831589834684878237e-01
2.690000000000000000e+02,7.394000000000000128e+00,5.604929972800731797e-01
2.700000000000000000e+02,7.463999999999998636e+00,5.281802722556002694e-01
2.710000000000000000e+02,7.442000000000000171e+00,5.459062190523202851e-01
2.720000000000000000e+02,7.349000000000001087e+00,5.302555044504487780e-01
2.730000000000000000e+02,7.328000000000000291e+00,5.138692440689557328e-01
2.740000000000000000e+02,7.418000000000001037e+00,5.490952558527527616e-01
2.750000000000000000e+02,7.406000000000000583e+00,5.475750176916400758e-01
2.760000000000000000e+02,7.346000000000000973e+00,5.471292351903707107e-01
2.770000000000000000e+02,7.437999999999999723e+00,4.614884613942150660e-01
2.780000000000000000e+02,7.365000000000000213e+00,4.542185597264822849e-01
2.790000000000000000e+02,7.380000000000000782e+00,4.713639782588396887e-01
2.800000000000000000e+02,7.267000000000000348e+00,4.413163264598308211e-01
2.810000000000000000e+02,7.381000000000000227e+00,4.736907218850712198e-01
2.820000000000000000e+02,7.504000000000000448e+00,4.754160283372868001e-01
2.830000000000000000e+02,7.453000000000000291e+00,4.584409449427482297e-01
2.840000000000000000e+02,7.604999999999999538e+00,4.725066137103268171e-01
2.850000000000000000e+02,7.584000000000000519e+00,4.883465982271198991e-01
2.860000000000000000e+02,7.509000000000000341e+00,5.027970763638148766e-01
2.870000000000000000e+02,7.570000000000000284e+00,5.518822338144252493e-01
2.880000000000000000e+02,7.597000000000001307e+00,4.958912179097346162e-01
2.890000000000000000e+02,7.557000000000000384e+00,5.124022833672778887e-01
2.900000000000000000e+02,7.473999999999999311e+00,5.107606092877563508e-01
2.910000000000000000e+02,7.510000000000000675e+00,5.159961240164502305e-01
2.920000000000000000e+02,7.485000000000001208e+00,4.909669031615063739e-01
2.930000000000000000e+02,7.511000000000000121e+00,4.875580991020454502e-01
2.940000000000000000e+02,7.501999999999999780e+00,5.306388602430093249e-01
2.950000000000000000e+02,7.484999999999997655e+00,5.326936267687083504e-01
2.960000000000000000e+02,7.379999999999999893e+00,5.162983633520447091e-01
2.970000000000000000e+02,7.424999999999999822e+00,5.462439931019835715e-01
2.980000000000000000e+02,7.596999999999998643e+00,5.951219202818862630e-01
2.990000000000000000e+02,7.487999999999999545e+00,5.516371996158345725e-01
3.000000000000000000e+02,7.438000000000000611e+00,5.869698459035183058e-01
3.010000000000000000e+02,7.401000000000000689e+00,5.711662630092921855e-01
3.020000000000000000e+02,7.581999999999998963e+00,5.560517961485241800e-01
3.030000000000000000e+02,7.575000000000001066e+00,5.577996952311824463e-01
3.040000000000000000e+02,7.617999999999999439e+00,5.631372834398375993e-01
3.050000000000000000e+02,7.615000000000000213e+00,5.972943160620231007e-01
3.060000000000000000e+02,7.666999999999999815e+00,5.494889443837792653e-01
3.070000000000000000e+02,7.682999999999999829e+00,5.495307998647573910e-01
3.080000000000000000e+02,7.496999999999999886e+00,5.326838649705845086e-01
3.090000000000000000e+02,7.458000000000000185e+00,5.448500711204872227e-01
3.100000000000000000e+02,7.400000000000000355e+00,5.408641234173329204e-01
3.110000000000000000e+02,7.389000000000000234e+00,5.741087876003987400e-01
3.120000000000000000e+02,7.349999999999999645e+00,5.489590148635871136e-01
3.130000000000000000e+02,7.354999999999999538e+00,5.986672698586420482e-01
3.140000000000000000e+02,7.409999999999999254e+00,6.075162549265655798e-01
3.150000000000000000e+02,7.466999999999998749e+00,6.378809450046302176e-01
3.160000000000000000e+02,7.575000000000000178e+00,5.836304481433436386e-01
3.170000000000000000e+02,7.723000000000000753e+00,6.077961006785087550e-01
3.180000000000000000e+02,7.673000000000000043e+00,5.934880790715176824e-01
3.190000000000000000e+02,7.761999999999998678e+00,5.879214233211781382e-01
3.200000000000000000e+02,7.584999999999999076e+00,5.747664743180485036e-01
3.210000000000000000e+02,7.637000000000000455e+00,5.747226287523399257e-01
3.220000000000000000e+02,7.783000000000001251e+00,5.891689910373764105e-01
3.230000000000000000e+02,7.780999999999998806e+00,5.573516843071346649e-01
3.240000000000000000e+02,7.649000000000000909e+00,5.491929533415372822e-01
3.250000000000000000e+02,7.604000000000000981e+00,5.693578839359298982e-01
3.260000000000000000e+02,7.712000000000000632e+00,5.839602726213487527e-01
3.270000000000000000e+02,7.738999999999999879e+00,5.934634782360241889e-01
3.280000000000000000e+02,7.785999999999999588e+00,5.414761305911830469e-01
3.290000000000000000e+02,7.833999999999998742e+00,5.800089654479488877e-01
3.300000000000000000e+02,7.959000000000000519e+00,5.609553458164028283e-01
3.310000000000000000e+02,8.092000000000000526e+00,5.579136133847246715e-01
3.320000000000000000e+02,8.021999999999998465e+00,5.519217335818548120e-01
3.330000000000000000e+02,8.024000000000000909e+00,5.699406986696071709e-01
3.340000000000000000e+02,7.909000000000001585e+00,5.842490051339412904e-01
3.350000000000000000e+02,7.852999999999998870e+00,5.630222908553442762e-01
3.360000000000000000e+02,7.859999999999999432e+00,5.856978743345411242e-01
3.370000000000000000e+02,7.884999999999999787e+00,5.786937877668983932e-01
3.380000000000000000e+02,7.996000000000000441e+00,6.471077190082034081e-01
3.390000000000000000e+02,7.937999999999999723e+00,6.303884516708725405e-01
3.400000000000000000e+02,8.032000000000000028e+00,6.107565799891148117e-01
3.410000000000000000e+02,8.163000000000000256e+00,6.273149926472344484e-01
3.420000000000000000e+02,8.214000000000000412e+00,6.305239091422305542e-01
3.430000000000000000e+02,8.224000000000000199e+00,6.049680983324657868e-01
3.440000000000000000e+02,8.275000000000000355e+00,5.767967579659232236e-01
3.450000000000000000e+02,8.304999999999999716e+00,5.632286391866095920e-01
3.460000000000000000e+02,8.310999999999999943e+00,5.478073566501274749e-01
3.470000000000000000e+02,8.325999999999998735e+00,5.282048844908574514e-01
3.480000000000000000e+02,8.382000000000001450e+00,5.630342795958341862e-01
3.490000000000000000e+02,8.343999999999999417e+00,5.807274748106894258e-01
3.500000000000000000e+02,8.301000000000000156e+00,5.739624552181090689e-01
3.510000000000000000e+02,8.397000000000000242e+00,5.813192754416457442e-01
3.520000000000000000e+02,8.471000000000000085e+00,6.001857212563457278e-01
3.530000000000000000e+02,8.548999999999999488e+00,5.801835054532314961e-01
3.540000000000000000e+02,8.480000000000000426e+00,5.430764218781733987e-01
3.550000000000000000e+02,8.370000000000000995e+00,5.269516106816639622e-01
3.560000000000000000e+02,8.522000000000000242e+00,5.582397334479157758e-01
3.570000000000000000e+02,8.400999999999999801e+00,5.857822974450490605e-01
3.580000000000000000e+02,8.425000000000000711e+00,5.676499801814494095e-01
3.590000000000000000e+02,8.441999999999998394e+00,5.692728695450011145e-01
3.600000000000000000e+02,8.449000000000001620e+00,5.855193421228712669e-01
3.610000000000000000e+02,8.785000000000000142e+00,6.124153002660857048e-01
3.620000000000000000e+02,8.826999999999999957e+00,6.247272204730637268e-01
3.630000000000000000e+02,8.855999999999999872e+00,5.981992978932690885e-01
3.640000000000000000e+02,8.831999999999998963e+00,6.413264379393694981e-01
3.650000000000000000e+02,8.849000000000000199e+00,6.205392010179534568e-01
3.660000000000000000e+02,8.733000000000000540e+00,6.415762620296980856e-01
3.670000000000000000e+02,8.759999999999999787e+00,6.531630730529703888e-01
3.680000000000000000e+02,8.799999999999998934e+00,6.499276882853970427e-01
3.690000000000000000e+02,8.822999999999998622e+00,6.664008553415879943e-01
3.700000000000000000e+02,8.735000000000001208e+00,7.059847732069013393e-01
3.710000000000000000e+02,8.686999999999999389e+00,6.954524426587340713e-01
3.720000000000000000e+02,8.724999999999999645e+00,7.057850239272578374e-01
3.730000000000000000e+02,8.750999999999999446e+00,6.912227571485187738e-01
3.740000000000000000e+02,8.767000000000001236e+00,6.965817252842626539e-01
3.750000000000000000e+02,8.852000000000000313e+00,7.070089108349341123e-01
3.760000000000000000e+02,8.827999999999999403e+00,7.287424785203617805e-01
3.770000000000000000e+02,8.707999999999998408e+00,7.214011366777847156e-01
3.780000000000000000e+02,8.709999999999999076e+00,7.612279553458347614e-01
3.790000000000000000e+02,8.577999999999999403e+00,7.569383066010069161e-01
3.800000000000000000e+02,8.598000000000000753e+00,7.946556486931932728e-01
3.810000000000000000e+02,8.732999999999998764e+00,7.970157463940095166e-01
3.820000000000000000e+02,8.728999999999999204e+00,7.891646849675928443e-01
3.830000000000000000e+02,8.672999999999998266e+00,7.858092007605916862e-01
