# kon = 100.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 2000
#              L  = 200
#              M  = 10
#              columns: time,dx2,dx2_err
#              
2.700000000000000000e+01,2.044999999999999929e+00,5.902965356496682470e-02
2.800000000000000000e+01,2.113999999999999879e+00,6.681616570860678117e-02
2.900000000000000000e+01,2.129999999999999893e+00,1.106616464724793497e-01
3.000000000000000000e+01,2.178999999999999826e+00,1.242372729900330514e-01
3.100000000000000000e+01,2.158999999999999808e+00,1.189743669871792114e-01
3.200000000000000000e+01,2.225999999999999979e+00,1.221981996594057734e-01
3.300000000000000000e+01,2.267999999999999794e+00,1.490355662249786828e-01
3.400000000000000000e+01,2.256999999999999673e+00,1.270043306348252188e-01
3.500000000000000000e+01,2.274000000000000021e+00,1.321075319578713103e-01
3.600000000000000000e+01,2.275000000000000355e+00,1.288429276289544678e-01
3.700000000000000000e+01,2.357000000000000206e+00,1.288801769086309057e-01
3.800000000000000000e+01,2.368999999999999773e+00,1.287668435584253812e-01
3.900000000000000000e+01,2.439000000000000057e+00,1.280347609049979629e-01
4.000000000000000000e+01,2.396999999999999797e+00,1.248843464970690320e-01
4.100000000000000000e+01,2.455999999999999961e+00,1.429139601298627382e-01
4.200000000000000000e+01,2.492999999999999883e+00,1.435970055398092249e-01
4.300000000000000000e+01,2.630999999999999783e+00,1.314264052616520295e-01
4.400000000000000000e+01,2.607999999999999652e+00,1.148633971289374639e-01
4.500000000000000000e+01,2.642999999999999794e+00,1.221806040253525655e-01
4.600000000000000000e+01,2.638000000000000345e+00,1.145233600624780690e-01
4.700000000000000000e+01,2.676000000000000156e+00,1.208900326743276160e-01
4.800000000000000000e+01,2.735999999999999766e+00,1.232980129604690639e-01
4.900000000000000000e+01,2.733999999999999542e+00,1.269425066713273931e-01
5.000000000000000000e+01,2.714999999999999858e+00,1.058229653714164720e-01
5.100000000000000000e+01,2.690999999999999837e+00,9.756485022793812134e-02
5.200000000000000000e+01,2.671999999999999709e+00,1.276150461348504184e-01
5.300000000000000000e+01,2.799000000000000377e+00,1.456396237292584828e-01
5.400000000000000000e+01,2.764000000000000234e+00,1.440499913224572159e-01
5.500000000000000000e+01,2.754999999999999893e+00,1.411754227902293490e-01
5.600000000000000000e+01,2.811000000000000831e+00,1.231945615682770306e-01
5.700000000000000000e+01,2.842999999999999972e+00,1.240568418105184728e-01
5.800000000000000000e+01,2.907000000000000028e+00,1.195244744811705950e-01
5.900000000000000000e+01,2.966999999999999638e+00,1.699355760280935879e-01
6.000000000000000000e+01,3.105999999999999872e+00,2.244245975823506156e-01
6.100000000000000000e+01,3.145999999999999908e+00,2.090272709480750779e-01
6.200000000000000000e+01,3.118000000000000327e+00,1.677486214548423449e-01
6.300000000000000000e+01,3.303999999999999826e+00,1.865218485861643016e-01
6.400000000000000000e+01,3.412999999999999368e+00,1.543570536127195914e-01
6.500000000000000000e+01,3.456999999999999851e+00,1.902632386983886259e-01
6.600000000000000000e+01,3.479999999999999538e+00,1.777638883463117658e-01
6.700000000000000000e+01,3.443000000000000060e+00,2.105376450898983065e-01
6.800000000000000000e+01,3.533000000000000362e+00,2.241519573860553949e-01
6.900000000000000000e+01,3.588999999999999968e+00,2.210133480131912243e-01
7.000000000000000000e+01,3.665999999999999481e+00,2.541149346260466735e-01
7.100000000000000000e+01,3.734000000000000430e+00,2.828045261306826874e-01
7.200000000000000000e+01,3.733000000000000540e+00,3.234626717258113904e-01
7.300000000000000000e+01,3.728000000000000203e+00,3.318005424950357107e-01
7.400000000000000000e+01,3.821999999999999176e+00,3.594490228113020325e-01
7.500000000000000000e+01,3.776999999999999691e+00,3.728539928712041873e-01
7.600000000000000000e+01,3.778999999999999915e+00,3.592114975888160422e-01
7.700000000000000000e+01,3.768999999999999684e+00,3.487562185825508476e-01
7.800000000000000000e+01,3.781999999999999140e+00,3.687947938895015931e-01
7.900000000000000000e+01,3.732999999999999652e+00,3.819660979720582161e-01
8.000000000000000000e+01,3.736000000000000654e+00,3.916789501619916680e-01
8.100000000000000000e+01,3.701000000000000512e+00,3.807530695871013116e-01
8.200000000000000000e+01,3.732999999999999652e+00,3.767573489661483199e-01
8.300000000000000000e+01,3.695000000000000284e+00,3.519524115558806399e-01
8.400000000000000000e+01,3.706000000000000405e+00,3.755188410719227377e-01
8.500000000000000000e+01,3.704000000000000625e+00,3.687714739510093431e-01
8.600000000000000000e+01,3.739999999999999769e+00,3.561376138517244883e-01
8.700000000000000000e+01,3.760000000000000675e+00,3.516361756133745686e-01
8.800000000000000000e+01,3.779999999999999805e+00,3.306690188088385884e-01
8.900000000000000000e+01,3.817000000000000171e+00,3.394290794849491588e-01
9.000000000000000000e+01,3.852000000000000313e+00,3.708444417811867511e-01
9.100000000000000000e+01,3.825999999999999179e+00,3.837582572401536662e-01
9.200000000000000000e+01,3.754000000000000004e+00,3.713063425259525707e-01
9.300000000000000000e+01,3.875000000000000000e+00,3.615363052308854797e-01
9.400000000000000000e+01,3.910000000000001030e+00,3.714323626180141558e-01
9.500000000000000000e+01,3.903999999999999915e+00,3.748178224151034188e-01
9.600000000000000000e+01,3.915000000000000036e+00,4.029423035621848559e-01
9.700000000000000000e+01,3.874999999999999112e+00,3.728277081977679486e-01
9.800000000000000000e+01,3.868999999999999773e+00,4.112844514444959354e-01
9.900000000000000000e+01,4.000999999999999446e+00,4.311924164453729835e-01
1.000000000000000000e+02,4.063000000000000611e+00,4.465759733796702546e-01
1.010000000000000000e+02,4.121999999999999886e+00,4.913446855314504980e-01
1.020000000000000000e+02,4.171000000000000263e+00,4.989217373496568353e-01
1.030000000000000000e+02,4.229000000000000092e+00,5.018096252564312465e-01
1.040000000000000000e+02,4.197000000000000064e+00,5.089598215969507455e-01
1.050000000000000000e+02,4.247999999999999332e+00,5.365944464863571239e-01
1.060000000000000000e+02,4.334999999999999964e+00,5.494419896585989171e-01
1.070000000000000000e+02,4.396000000000000796e+00,5.625747950272923514e-01
1.080000000000000000e+02,4.447000000000000064e+00,5.996166275212854169e-01
1.090000000000000000e+02,4.488999999999998991e+00,5.982749367974560251e-01
1.100000000000000000e+02,4.506999999999999673e+00,5.550712566869230313e-01
1.110000000000000000e+02,4.562000000000000277e+00,5.457614863656100601e-01
1.120000000000000000e+02,4.628999999999999559e+00,5.246016584037834773e-01
1.130000000000000000e+02,4.711000000000000298e+00,5.503788695071787362e-01
1.140000000000000000e+02,4.678000000000000824e+00,5.008448861673642227e-01
1.150000000000000000e+02,4.703999999999999737e+00,4.922605001419472215e-01
1.160000000000000000e+02,4.766999999999999460e+00,4.962681734707555803e-01
1.170000000000000000e+02,4.719999999999999751e+00,4.090990100208016789e-01
1.180000000000000000e+02,4.661000000000000476e+00,3.894032614141796911e-01
1.190000000000000000e+02,4.772000000000000242e+00,4.159057585559498005e-01
1.200000000000000000e+02,4.793000000000000149e+00,3.979574097814990719e-01
1.210000000000000000e+02,4.653000000000000469e+00,3.832598335333354256e-01
1.220000000000000000e+02,4.624000000000000554e+00,3.530614677361436637e-01
1.230000000000000000e+02,4.576999999999999957e+00,3.743849623048446928e-01
1.240000000000000000e+02,4.509000000000000341e+00,4.055945019351223091e-01
1.250000000000000000e+02,4.656000000000000583e+00,4.127376890956288569e-01
1.260000000000000000e+02,4.685000000000000497e+00,4.046832094367148192e-01
1.270000000000000000e+02,4.665000000000000036e+00,3.951082130252419611e-01
1.280000000000000000e+02,4.766000000000000014e+00,4.156397478586473793e-01
1.290000000000000000e+02,4.828000000000000291e+00,4.295597746530743222e-01
1.300000000000000000e+02,4.833999999999999631e+00,3.829496050396187790e-01
1.310000000000000000e+02,4.834000000000000519e+00,3.917300090623642705e-01
1.320000000000000000e+02,4.828999999999998849e+00,3.993405814589847114e-01
1.330000000000000000e+02,4.788999999999999702e+00,3.722376928791601425e-01
1.340000000000000000e+02,4.856999999999999318e+00,3.355236206290103107e-01
1.350000000000000000e+02,4.815999999999999837e+00,3.523356354387105482e-01
1.360000000000000000e+02,4.878000000000000114e+00,3.295081182611439008e-01
1.370000000000000000e+02,4.880000000000000782e+00,3.397911123028382607e-01
1.380000000000000000e+02,4.887999999999999901e+00,3.274745791660780836e-01
1.390000000000000000e+02,4.865000000000000213e+00,3.704220565787085806e-01
1.400000000000000000e+02,4.773000000000000576e+00,3.820420133964325671e-01
1.410000000000000000e+02,4.823999999999999844e+00,3.678211521922033489e-01
1.420000000000000000e+02,4.822000000000000064e+00,3.528620126905132603e-01
1.430000000000000000e+02,4.885999999999999233e+00,3.407761728759802211e-01
1.440000000000000000e+02,4.959999999999999076e+00,3.442266695071723448e-01
1.450000000000000000e+02,5.011999999999999567e+00,3.339844307748491836e-01
1.460000000000000000e+02,5.016000000000000014e+00,2.962201883734462693e-01
1.470000000000000000e+02,5.043999999999999595e+00,3.345211503029367761e-01
1.480000000000000000e+02,4.998000000000000220e+00,3.473436338843710613e-01
1.490000000000000000e+02,4.953000000000000291e+00,3.401736321351200854e-01
1.500000000000000000e+02,5.020999999999999019e+00,3.362244785853641393e-01
1.510000000000000000e+02,5.066999999999999282e+00,3.464911254274775643e-01
1.520000000000000000e+02,5.150000000000000355e+00,3.459364103415538683e-01
1.530000000000000000e+02,5.221000000000000085e+00,3.588912091428264617e-01
1.540000000000000000e+02,5.142000000000000348e+00,3.169788636486666755e-01
1.550000000000000000e+02,5.128999999999999559e+00,3.021802442251974585e-01
1.560000000000000000e+02,5.175999999999999268e+00,3.223823816525958619e-01
1.570000000000000000e+02,5.164999999999999147e+00,3.171064490041159423e-01
1.580000000000000000e+02,5.076000000000000512e+00,2.996271015779447544e-01
1.590000000000000000e+02,5.174999999999999822e+00,3.290995290181983335e-01
1.600000000000000000e+02,5.131000000000000227e+00,3.555740429221458387e-01
1.610000000000000000e+02,5.185999999999999943e+00,3.669555831432463888e-01
1.620000000000000000e+02,5.211999999999999744e+00,3.763556828320783754e-01
1.630000000000000000e+02,5.225000000000001421e+00,3.954851451066145884e-01
1.640000000000000000e+02,5.174999999999998934e+00,4.311200528855043124e-01
1.650000000000000000e+02,5.208000000000000185e+00,4.495304216624276261e-01
1.660000000000000000e+02,5.280000000000000249e+00,4.525615980173305908e-01
1.670000000000000000e+02,5.426999999999999602e+00,4.365341911007658560e-01
1.680000000000000000e+02,5.428999999999999382e+00,3.915748970503598603e-01
1.690000000000000000e+02,5.384999999999999787e+00,4.020254967038781047e-01
1.700000000000000000e+02,5.493000000000000327e+00,3.934718541395305080e-01
1.710000000000000000e+02,5.532999999999999474e+00,3.638682453856065258e-01
1.720000000000000000e+02,5.508000000000000895e+00,3.398699751375516831e-01
1.730000000000000000e+02,5.551000000000000156e+00,3.305312390682610957e-01
1.740000000000000000e+02,5.568999999999999950e+00,3.042776692430780305e-01
1.750000000000000000e+02,5.549999999999998934e+00,2.796354770053327554e-01
1.760000000000000000e+02,5.575000000000000178e+00,2.826632271803319885e-01
1.770000000000000000e+02,5.607999999999999652e+00,2.722234376390100796e-01
1.780000000000000000e+02,5.546999999999999709e+00,3.107283379416818092e-01
1.790000000000000000e+02,5.564000000000000057e+00,3.505572706420450046e-01
1.800000000000000000e+02,5.543999999999998707e+00,3.087821238349137132e-01
1.810000000000000000e+02,5.671999999999999709e+00,2.885162040510029779e-01
1.820000000000000000e+02,5.767000000000000348e+00,3.414207082178817854e-01
1.830000000000000000e+02,5.792999999999998373e+00,3.281677924477050534e-01
1.840000000000000000e+02,5.843000000000000860e+00,3.173233366772761910e-01
1.850000000000000000e+02,5.855000000000000426e+00,3.130471210536842075e-01
1.860000000000000000e+02,6.024000000000000021e+00,3.088145074312410032e-01
1.870000000000000000e+02,6.096999999999999531e+00,3.296211461663222098e-01
1.880000000000000000e+02,6.182999999999999829e+00,3.311224848904102958e-01
1.890000000000000000e+02,6.078999999999999737e+00,3.267091979115372413e-01
1.900000000000000000e+02,6.046999999999999709e+00,3.535987839345604566e-01
1.910000000000000000e+02,6.022999999999999687e+00,3.523352097080278411e-01
1.920000000000000000e+02,5.979000000000000981e+00,3.470085013367827931e-01
1.930000000000000000e+02,6.181000000000000050e+00,3.889664509954552929e-01
1.940000000000000000e+02,6.180999999999999162e+00,3.678571733703177027e-01
1.950000000000000000e+02,6.230999999999999872e+00,3.658126569707504938e-01
1.960000000000000000e+02,6.104000000000000092e+00,3.702247965763503790e-01
1.970000000000000000e+02,6.076999999999999957e+00,4.164205806633480278e-01
1.980000000000000000e+02,5.985000000000000320e+00,4.150716805565033973e-01
1.990000000000000000e+02,6.012999999999999901e+00,4.024078776564892213e-01
2.000000000000000000e+02,6.065000000000000391e+00,4.103809206091336703e-01
2.010000000000000000e+02,6.141999999999999460e+00,4.177243109994915327e-01
2.020000000000000000e+02,6.304999999999999716e+00,4.032747202590314939e-01
2.030000000000000000e+02,6.310000000000000497e+00,4.040148512121800040e-01
2.040000000000000000e+02,6.419999999999999929e+00,3.957271787481875802e-01
2.050000000000000000e+02,6.352000000000000313e+00,3.913075516777052010e-01
2.060000000000000000e+02,6.522000000000000242e+00,4.330284055347871086e-01
2.070000000000000000e+02,6.490999999999999659e+00,4.104788666910880179e-01
2.080000000000000000e+02,6.559999999999999609e+00,4.300255806344548404e-01
2.090000000000000000e+02,6.521000000000000796e+00,4.286780843476837854e-01
2.100000000000000000e+02,6.502000000000000668e+00,4.562736021292486677e-01
2.110000000000000000e+02,6.456999999999998963e+00,4.686727002930722863e-01
2.120000000000000000e+02,6.444000000000000838e+00,4.521574946852036647e-01
2.130000000000000000e+02,6.447000000000000952e+00,4.504509962248945398e-01
2.140000000000000000e+02,6.400999999999998913e+00,4.464648922367803197e-01
2.150000000000000000e+02,6.490999999999999659e+00,4.527017782160790982e-01
2.160000000000000000e+02,6.409999999999999254e+00,4.486892020095869515e-01
2.170000000000000000e+02,6.414999999999999147e+00,4.080496293344719749e-01
2.180000000000000000e+02,6.493999999999999773e+00,3.943658200199403052e-01
2.190000000000000000e+02,6.461000000000000298e+00,3.754236273864499096e-01
2.200000000000000000e+02,6.641000000000000014e+00,3.940519001349948591e-01
2.210000000000000000e+02,6.595000000000000639e+00,3.118725701308147080e-01
2.220000000000000000e+02,6.589000000000000412e+00,3.143006522424030558e-01
2.230000000000000000e+02,6.515000000000000568e+00,3.552273919618249010e-01
2.240000000000000000e+02,6.522000000000000242e+00,3.798810340093330407e-01
2.250000000000000000e+02,6.528000000000001357e+00,3.645731750965777729e-01
2.260000000000000000e+02,6.703999999999998849e+00,3.311440774043830082e-01
2.270000000000000000e+02,6.591000000000001080e+00,3.340372733693052765e-01
2.280000000000000000e+02,6.589000000000000412e+00,3.032307702064551136e-01
2.290000000000000000e+02,6.671999999999999709e+00,3.181219891802513633e-01
2.300000000000000000e+02,6.857000000000001094e+00,3.653082260229025269e-01
2.310000000000000000e+02,6.937999999999999723e+00,4.155786327519738199e-01
2.320000000000000000e+02,6.818999999999999950e+00,3.811258322391700704e-01
2.330000000000000000e+02,6.807000000000000384e+00,3.241174169957547480e-01
2.340000000000000000e+02,6.746000000000000441e+00,3.622490855751053229e-01
2.350000000000000000e+02,6.690999999999999837e+00,3.784057346288504653e-01
2.360000000000000000e+02,6.703999999999998849e+00,3.922070881562443323e-01
2.370000000000000000e+02,6.848999999999999311e+00,3.781096401839021959e-01
2.380000000000000000e+02,6.768000000000000682e+00,3.800021052573261393e-01
2.390000000000000000e+02,6.740000000000000213e+00,3.546914151766291656e-01
2.400000000000000000e+02,6.781999999999999140e+00,3.704829280817133474e-01
2.410000000000000000e+02,6.709999999999999076e+00,3.843253829764565199e-01
2.420000000000000000e+02,6.753000000000000114e+00,3.795472302625853556e-01
2.430000000000000000e+02,6.882000000000000561e+00,3.970183874835018223e-01
2.440000000000000000e+02,6.828000000000000291e+00,3.638840474656728219e-01
2.450000000000000000e+02,6.836000000000000298e+00,3.605140773950443189e-01
2.460000000000000000e+02,6.878000000000000114e+00,3.664418098416171721e-01
2.470000000000000000e+02,6.895000000000000462e+00,3.759793877328915235e-01
2.480000000000000000e+02,6.899000000000000909e+00,4.040085395137087421e-01
2.490000000000000000e+02,6.788000000000001144e+00,4.231708874674627308e-01
2.500000000000000000e+02,6.804000000000000270e+00,4.148643151682246399e-01
2.510000000000000000e+02,6.863999999999999879e+00,3.720946116245168467e-01
2.520000000000000000e+02,6.892999999999998906e+00,3.714863389143671091e-01
2.530000000000000000e+02,6.979000000000000981e+00,4.108003164555742437e-01
2.540000000000000000e+02,7.001999999999999780e+00,3.927003947031376119e-01
2.550000000000000000e+02,7.062000000000000277e+00,4.047982213399657914e-01
2.560000000000000000e+02,7.040000000000000924e+00,4.129794183733615509e-01
2.570000000000000000e+02,6.921999999999999709e+00,3.898199584423557851e-01
2.580000000000000000e+02,6.950000000000000178e+00,3.800368403194616662e-01
2.590000000000000000e+02,6.943999999999999950e+00,3.664565458550303467e-01
2.600000000000000000e+02,7.041999999999999815e+00,3.979190872526724432e-01
2.610000000000000000e+02,7.049999999999999822e+00,3.631280765790493859e-01
2.620000000000000000e+02,7.017999999999998906e+00,3.307379627439220315e-01
2.630000000000000000e+02,7.032999999999999474e+00,3.194747251348688533e-01
2.640000000000000000e+02,7.052000000000001378e+00,3.694666426079626365e-01
2.650000000000000000e+02,7.126000000000000334e+00,4.419755649354385474e-01
2.660000000000000000e+02,7.075000000000000178e+00,4.301284691810109972e-01
2.670000000000000000e+02,7.315000000000000391e+00,4.612163266841278197e-01
2.680000000000000000e+02,7.285999999999999588e+00,4.696641353137366859e-01
2.690000000000000000e+02,7.498999999999999666e+00,4.601227010265848127e-01
2.700000000000000000e+02,7.531000000000000583e+00,4.639578644661603302e-01
2.710000000000000000e+02,7.558999999999999275e+00,4.602900172717196980e-01
2.720000000000000000e+02,7.443000000000000504e+00,4.712579972796218097e-01
2.730000000000000000e+02,7.307999999999999829e+00,4.863944901003711130e-01
2.740000000000000000e+02,7.214000000000000412e+00,4.916791636829854206e-01
2.750000000000000000e+02,7.269000000000001016e+00,5.131714138570074857e-01
2.760000000000000000e+02,7.202000000000000846e+00,5.105835876719893029e-01
2.770000000000000000e+02,7.201999999999998181e+00,5.326345839316106723e-01
2.780000000000000000e+02,7.250000000000000000e+00,5.111379461554383941e-01
2.790000000000000000e+02,7.411999999999999034e+00,5.817659323129877880e-01
2.800000000000000000e+02,7.360999999999999766e+00,5.680817722828290783e-01
2.810000000000000000e+02,7.247999999999999332e+00,5.234382485069274393e-01
2.820000000000000000e+02,7.139000000000000234e+00,5.068420858610697133e-01
2.830000000000000000e+02,7.303999999999999382e+00,4.736395253776862768e-01
2.840000000000000000e+02,7.309000000000000163e+00,4.975428624751841444e-01
2.850000000000000000e+02,7.426000000000000156e+00,5.447057921483854370e-01
2.860000000000000000e+02,7.537000000000000810e+00,5.741620851292776884e-01
2.870000000000000000e+02,7.605999999999999872e+00,6.126421467708533797e-01
2.880000000000000000e+02,7.644000000000001016e+00,6.449809299506457094e-01
2.890000000000000000e+02,7.709000000000001407e+00,6.506342290411718521e-01
2.900000000000000000e+02,7.703999999999998849e+00,6.470289019819747134e-01
2.910000000000000000e+02,7.690000000000000391e+00,6.260335454270801181e-01
2.920000000000000000e+02,7.745000000000000107e+00,6.592787725992700354e-01
2.930000000000000000e+02,7.826999999999999957e+00,6.962241736682230897e-01
2.940000000000000000e+02,7.733999999999999986e+00,6.708266542110561392e-01
2.950000000000000000e+02,7.731999999999999318e+00,6.567035861025886101e-01
2.960000000000000000e+02,7.871999999999999886e+00,6.725753489386895323e-01
2.970000000000000000e+02,7.896000000000000796e+00,6.964742637025433947e-01
2.980000000000000000e+02,8.028999999999999915e+00,6.800418369482866821e-01
2.990000000000000000e+02,8.013999999999999346e+00,6.701435667079107539e-01
3.000000000000000000e+02,8.173000000000000043e+00,6.125031428490794738e-01
3.010000000000000000e+02,8.196000000000001506e+00,5.857460200462312194e-01
3.020000000000000000e+02,8.213999999999998636e+00,5.460095237264639412e-01
3.030000000000000000e+02,8.175999999999998380e+00,5.495401714160665918e-01
3.040000000000000000e+02,8.150000000000000355e+00,6.143240187392967622e-01
3.050000000000000000e+02,8.060999999999999943e+00,5.982314769384841080e-01
3.060000000000000000e+02,8.100000000000001421e+00,5.992395180560107226e-01
3.070000000000000000e+02,8.151999999999999247e+00,5.983239924990472192e-01
3.080000000000000000e+02,8.135999999999999233e+00,5.932169923392281996e-01
3.090000000000000000e+02,8.159000000000000696e+00,5.989431525612426421e-01
3.100000000000000000e+02,8.160999999999997812e+00,5.861833330963956978e-01
3.110000000000000000e+02,8.189999999999999503e+00,6.201370816198623626e-01
3.120000000000000000e+02,8.207000000000000739e+00,6.260176515083261117e-01
3.130000000000000000e+02,8.417999999999999261e+00,6.428807043301267843e-01
3.140000000000000000e+02,8.506999999999999673e+00,6.397343980121750207e-01
3.150000000000000000e+02,8.346000000000000085e+00,6.197212276499813877e-01
3.160000000000000000e+02,8.487999999999999545e+00,6.385652668286930789e-01
3.170000000000000000e+02,8.375000000000000000e+00,6.244345442077976482e-01
3.180000000000000000e+02,8.333000000000000185e+00,6.174901618649482060e-01
3.190000000000000000e+02,8.343999999999999417e+00,6.528800808724370963e-01
3.200000000000000000e+02,8.163000000000000256e+00,6.409774567018717839e-01
3.210000000000000000e+02,8.129000000000001336e+00,6.318424645431801601e-01
3.220000000000000000e+02,8.205000000000001847e+00,6.636433530142525905e-01
3.230000000000000000e+02,8.169999999999998153e+00,6.520322077934492810e-01
3.240000000000000000e+02,8.122999999999999332e+00,6.136856687262625121e-01
3.250000000000000000e+02,8.141999999999999460e+00,6.328788193643392068e-01
3.260000000000000000e+02,8.215999999999999304e+00,6.374687443318299840e-01
3.270000000000000000e+02,8.093999999999999417e+00,6.022262033488745558e-01
3.280000000000000000e+02,7.962000000000000632e+00,6.182811658137420396e-01
3.290000000000000000e+02,8.042999999999999261e+00,6.069663087849274108e-01
3.300000000000000000e+02,8.090999999999999304e+00,6.108886150518766378e-01
3.310000000000000000e+02,8.019000000000000128e+00,6.385365298868969086e-01
3.320000000000000000e+02,8.073000000000000398e+00,6.202887230959466258e-01
3.330000000000000000e+02,8.121000000000000441e+00,6.551647884311242453e-01
3.340000000000000000e+02,8.201000000000000512e+00,6.485066692024069601e-01
3.350000000000000000e+02,8.198000000000000398e+00,6.500719960127493424e-01
3.360000000000000000e+02,8.195999999999999730e+00,6.721133832918371187e-01
3.370000000000000000e+02,8.126000000000001222e+00,6.791541798443119227e-01
3.380000000000000000e+02,8.375000000000000000e+00,7.270134111555301981e-01
3.390000000000000000e+02,8.298999999999999488e+00,7.413979363337882544e-01
3.400000000000000000e+02,8.222999999999998977e+00,7.094590192534027118e-01
3.410000000000000000e+02,8.248999999999998778e+00,6.597081930672076266e-01
3.420000000000000000e+02,8.215999999999997527e+00,6.673352980324058770e-01
3.430000000000000000e+02,8.353999999999999204e+00,6.846461859968256958e-01
3.440000000000000000e+02,8.382999999999999119e+00,6.816319388056870654e-01
3.450000000000000000e+02,8.433000000000001606e+00,6.845437166463511636e-01
3.460000000000000000e+02,8.415000000000000924e+00,6.350846400283981508e-01
3.470000000000000000e+02,8.586999999999999744e+00,6.486679427873708326e-01
3.480000000000000000e+02,8.529999999999999361e+00,6.338154305474109629e-01
3.490000000000000000e+02,8.571000000000001506e+00,6.051701413652196271e-01
3.500000000000000000e+02,8.667999999999999261e+00,5.989053347566707375e-01
3.510000000000000000e+02,8.672000000000000597e+00,5.483261802978223187e-01
3.520000000000000000e+02,8.568999999999999062e+00,5.345436371335833270e-01
3.530000000000000000e+02,8.615000000000000213e+00,5.903054294176870442e-01
3.540000000000000000e+02,8.579000000000000625e+00,5.643482081126862671e-01
3.550000000000000000e+02,8.347999999999998977e+00,5.434773224339722875e-01
3.560000000000000000e+02,8.460000000000000853e+00,5.826010641940159163e-01
3.570000000000000000e+02,8.730000000000000426e+00,6.455772610617569462e-01
3.580000000000000000e+02,8.619999999999999218e+00,6.510222730444787942e-01
3.590000000000000000e+02,8.650999999999999801e+00,5.788738204479453309e-01
3.600000000000000000e+02,8.603999999999999204e+00,5.999686658484757462e-01
3.610000000000000000e+02,8.598000000000000753e+00,5.979762537091251051e-01
3.620000000000000000e+02,8.681000000000000938e+00,6.117604923497430569e-01
3.630000000000000000e+02,8.559000000000001052e+00,6.413492808135048406e-01
3.640000000000000000e+02,8.586999999999999744e+00,6.112038121608863728e-01
3.650000000000000000e+02,8.627999999999998337e+00,6.000329990925499235e-01
3.660000000000000000e+02,8.627000000000000668e+00,5.661431797699235657e-01
3.670000000000000000e+02,8.620000000000000995e+00,5.471325250796191808e-01
3.680000000000000000e+02,8.635999999999999233e+00,6.074046427218020572e-01
3.690000000000000000e+02,8.667999999999999261e+00,5.964424532174080751e-01
3.700000000000000000e+02,8.671999999999998820e+00,6.173115906898233307e-01
3.710000000000000000e+02,8.551999999999999602e+00,6.046400582164564996e-01
3.720000000000000000e+02,8.589000000000000412e+00,6.597385088048143276e-01
3.730000000000000000e+02,8.571999999999999176e+00,6.752389206791918896e-01
3.740000000000000000e+02,8.586000000000000298e+00,6.187054226366535126e-01
3.750000000000000000e+02,8.645999999999999019e+00,6.508197907255124370e-01
3.760000000000000000e+02,8.413999999999997925e+00,5.892065851634720186e-01
3.770000000000000000e+02,8.489000000000002544e+00,5.911200385708472727e-01
3.780000000000000000e+02,8.414000000000001478e+00,5.848610091295195490e-01
3.790000000000000000e+02,8.509000000000000341e+00,5.661597831001421444e-01
3.800000000000000000e+02,8.508999999999998565e+00,5.364856941242702737e-01
3.810000000000000000e+02,8.480999999999999872e+00,5.369142389618660749e-01
3.820000000000000000e+02,8.416000000000000369e+00,5.219793099347904697e-01
3.830000000000000000e+02,8.478999999999999204e+00,5.574736765085862578e-01
