# kon = 1.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 2000
#              L  = 200
#              M  = 10
#              columns: time,dx2,dx2_err
#              
8.700000000000000000e+01,3.866999999999999993e+00,3.216272687444271527e-01
8.800000000000000000e+01,3.915000000000000036e+00,3.262215504837165381e-01
8.900000000000000000e+01,3.927000000000000490e+00,3.312191117674220253e-01
9.000000000000000000e+01,3.947999999999999510e+00,3.468596257854176801e-01
9.100000000000000000e+01,3.959000000000000519e+00,3.568653807810446832e-01
9.200000000000000000e+01,3.982999999999999652e+00,3.603527438496895718e-01
9.300000000000000000e+01,3.972999999999999865e+00,3.523465623501952360e-01
9.400000000000000000e+01,4.012999999999999901e+00,3.543728262719927358e-01
9.500000000000000000e+01,3.950000000000000178e+00,3.212569065405442847e-01
9.600000000000000000e+01,4.118999999999999773e+00,3.320013554189198968e-01
9.700000000000000000e+01,4.043999999999999595e+00,3.099296694413105069e-01
9.800000000000000000e+01,4.038000000000000256e+00,2.690828868583062250e-01
9.900000000000000000e+01,4.009999999999999787e+00,3.039638136357681319e-01
1.000000000000000000e+02,4.099999999999999645e+00,3.209236669365473915e-01
1.010000000000000000e+02,4.069999999999999396e+00,2.700296280040395680e-01
1.020000000000000000e+02,4.076999999999999957e+00,3.002800359664292151e-01
1.030000000000000000e+02,4.037999999999999368e+00,3.256003685501599465e-01
1.040000000000000000e+02,4.081000000000000405e+00,3.480558863171258066e-01
1.050000000000000000e+02,4.148999999999999133e+00,3.366881346290658827e-01
1.060000000000000000e+02,4.136000000000000121e+00,3.387364757447889896e-01
1.070000000000000000e+02,4.145999999999999019e+00,3.271702920498742451e-01
1.080000000000000000e+02,4.177000000000001378e+00,3.366542736992952367e-01
1.090000000000000000e+02,4.142000000000000348e+00,3.189789961737292678e-01
1.100000000000000000e+02,4.113000000000000433e+00,3.127524580239138818e-01
1.110000000000000000e+02,4.247999999999999332e+00,2.875371280374066640e-01
1.120000000000000000e+02,4.275000000000000355e+00,2.947312334992679417e-01
1.130000000000000000e+02,4.218999999999999417e+00,2.877306031690060051e-01
1.140000000000000000e+02,4.237999999999999545e+00,2.664237226674831538e-01
1.150000000000000000e+02,4.307999999999999829e+00,2.870045295809806052e-01
1.160000000000000000e+02,4.306000000000000050e+00,3.071423122918755522e-01
1.170000000000000000e+02,4.256999999999999673e+00,2.553117701947953400e-01
1.180000000000000000e+02,4.183999999999999275e+00,2.482869307877479947e-01
1.190000000000000000e+02,4.217999999999999972e+00,2.520428534991618896e-01
1.200000000000000000e+02,4.301000000000000156e+00,2.439485601515204716e-01
1.210000000000000000e+02,4.318999999999999950e+00,2.244346229974332474e-01
1.220000000000000000e+02,4.326000000000000512e+00,2.488823015001268013e-01
1.230000000000000000e+02,4.379999999999999893e+00,2.626290159140836633e-01
1.240000000000000000e+02,4.503999999999999559e+00,3.146083279253745202e-01
1.250000000000000000e+02,4.445999999999999730e+00,2.941401026721789935e-01
1.260000000000000000e+02,4.416999999999999815e+00,2.937755946296424225e-01
1.270000000000000000e+02,4.442999999999999616e+00,2.752854881754575600e-01
1.280000000000000000e+02,4.397000000000000242e+00,2.772509693400547204e-01
1.290000000000000000e+02,4.346000000000000085e+00,2.678029126055204157e-01
1.300000000000000000e+02,4.461000000000000298e+00,2.931943041738703792e-01
1.310000000000000000e+02,4.488000000000000433e+00,2.882908253829802314e-01
1.320000000000000000e+02,4.478999999999999204e+00,3.090354348614410829e-01
1.330000000000000000e+02,4.416999999999999815e+00,3.095934430830213913e-01
1.340000000000000000e+02,4.438000000000000611e+00,3.027335462085429252e-01
1.350000000000000000e+02,4.519000000000000128e+00,3.148347185429204997e-01
1.360000000000000000e+02,4.578000000000000291e+00,3.240024691263940770e-01
1.370000000000000000e+02,4.628999999999999559e+00,3.286835864475133873e-01
1.380000000000000000e+02,4.689999999999999503e+00,3.072002604165562367e-01
1.390000000000000000e+02,4.734999999999999432e+00,3.092612164497837712e-01
1.400000000000000000e+02,4.770999999999999019e+00,3.237296711764308110e-01
1.410000000000000000e+02,4.767000000000000348e+00,3.178869295834605424e-01
1.420000000000000000e+02,4.784000000000000696e+00,3.238833123209652887e-01
1.430000000000000000e+02,4.819000000000000838e+00,3.124338329950839266e-01
1.440000000000000000e+02,4.823000000000000398e+00,3.430744817091472276e-01
1.450000000000000000e+02,4.708999999999999631e+00,3.499927142098817612e-01
1.460000000000000000e+02,4.659000000000000696e+00,3.285253414882937095e-01
1.470000000000000000e+02,4.701999999999999957e+00,3.907142178114330622e-01
1.480000000000000000e+02,4.741999999999999993e+00,3.733732716732679480e-01
1.490000000000000000e+02,4.924000000000000377e+00,3.999804995246643569e-01
1.500000000000000000e+02,4.892000000000000348e+00,4.032264872252317445e-01
1.510000000000000000e+02,5.011000000000000121e+00,4.128351971428793066e-01
1.520000000000000000e+02,5.071000000000000618e+00,4.042856663301334086e-01
1.530000000000000000e+02,5.093000000000000860e+00,3.703243173219927242e-01
1.540000000000000000e+02,5.162999999999999368e+00,3.926373644980823974e-01
1.550000000000000000e+02,5.155000000000000249e+00,4.031556771273350215e-01
1.560000000000000000e+02,5.183000000000000718e+00,4.095828365544630367e-01
1.570000000000000000e+02,5.227000000000000313e+00,4.200739220661049989e-01
1.580000000000000000e+02,5.308000000000000718e+00,3.947069799230816800e-01
1.590000000000000000e+02,5.285000000000000142e+00,3.993751369326838940e-01
1.600000000000000000e+02,5.266999999999999460e+00,4.286584887763218443e-01
1.610000000000000000e+02,5.137000000000000455e+00,4.367265734987968440e-01
1.620000000000000000e+02,5.120000000000000107e+00,4.297813397531353719e-01
1.630000000000000000e+02,5.296000000000000263e+00,4.220928807738884014e-01
1.640000000000000000e+02,5.350999999999999979e+00,4.356109502755871055e-01
1.650000000000000000e+02,5.357999999999998764e+00,4.339811055794940420e-01
1.660000000000000000e+02,5.468999999999999417e+00,4.443679781442401722e-01
1.670000000000000000e+02,5.397000000000000242e+00,4.563924846006998104e-01
1.680000000000000000e+02,5.349999999999999645e+00,4.519712380229520265e-01
1.690000000000000000e+02,5.389999999999999680e+00,4.603390055165866301e-01
1.700000000000000000e+02,5.307000000000000384e+00,4.301930961789136587e-01
1.710000000000000000e+02,5.346999999999999531e+00,4.606648456307469996e-01
1.720000000000000000e+02,5.276000000000000689e+00,4.713262139962087205e-01
1.730000000000000000e+02,5.292999999999999261e+00,4.329666268894173387e-01
1.740000000000000000e+02,5.240000000000000213e+00,4.469675603441484735e-01
1.750000000000000000e+02,5.165999999999999481e+00,4.252697967173309501e-01
1.760000000000000000e+02,5.257000000000000561e+00,4.470347861184853500e-01
1.770000000000000000e+02,5.325000000000001066e+00,4.346176480540107634e-01
1.780000000000000000e+02,5.357000000000000206e+00,4.211651695000430129e-01
1.790000000000000000e+02,5.506000000000000227e+00,4.720978712089262674e-01
1.800000000000000000e+02,5.531000000000000583e+00,4.879599368800680570e-01
1.810000000000000000e+02,5.532999999999999474e+00,4.942854438479854506e-01
1.820000000000000000e+02,5.599999999999999645e+00,4.408083483782945788e-01
1.830000000000000000e+02,5.674999999999999822e+00,4.604959283207615828e-01
1.840000000000000000e+02,5.711000000000000298e+00,4.521182367478665531e-01
1.850000000000000000e+02,5.511000000000001009e+00,4.547492715772065708e-01
1.860000000000000000e+02,5.418999999999999595e+00,4.591458373980972785e-01
1.870000000000000000e+02,5.411000000000000476e+00,4.318459215970436027e-01
1.880000000000000000e+02,5.497999999999999332e+00,4.147741554147267862e-01
1.890000000000000000e+02,5.614999999999999325e+00,3.986608834586106709e-01
1.900000000000000000e+02,5.644000000000000128e+00,3.803267016658178346e-01
1.910000000000000000e+02,5.697000000000000064e+00,4.217204050078677269e-01
1.920000000000000000e+02,5.710000000000000853e+00,4.577422855712589556e-01
1.930000000000000000e+02,5.771999999999999353e+00,4.632770229571071541e-01
1.940000000000000000e+02,5.660999999999999588e+00,4.591197011673535666e-01
1.950000000000000000e+02,5.656000000000000583e+00,4.769909852397631878e-01
1.960000000000000000e+02,5.652000000000000135e+00,4.917698648758379587e-01
1.970000000000000000e+02,5.668999999999999595e+00,4.691832264691481180e-01
1.980000000000000000e+02,5.748999999999999666e+00,4.874473304881257185e-01
1.990000000000000000e+02,5.666000000000000369e+00,4.412804097169961137e-01
2.000000000000000000e+02,5.667999999999999261e+00,4.394400983069250421e-01
2.010000000000000000e+02,5.750000000000000000e+00,4.628628306528835279e-01
2.020000000000000000e+02,5.866999999999999993e+00,4.957661747235282967e-01
2.030000000000000000e+02,5.927999999999999936e+00,4.992089742783075712e-01
2.040000000000000000e+02,5.775000000000000355e+00,4.671257860576741305e-01
2.050000000000000000e+02,5.845999999999999197e+00,4.617536139544551332e-01
2.060000000000000000e+02,5.794999999999999929e+00,4.233491466862782659e-01
2.070000000000000000e+02,5.876999999999999780e+00,4.328673006823222646e-01
2.080000000000000000e+02,5.865000000000001101e+00,4.354107256372997670e-01
2.090000000000000000e+02,5.838000000000000078e+00,4.484546799844996712e-01
2.100000000000000000e+02,5.814999999999999503e+00,4.140947959103083442e-01
2.110000000000000000e+02,5.621999999999999886e+00,4.139753615856865965e-01
2.120000000000000000e+02,5.849999999999999645e+00,3.997824408350121317e-01
2.130000000000000000e+02,5.842999999999999972e+00,3.848455534367001274e-01
2.140000000000000000e+02,5.858000000000000540e+00,3.810952636808807026e-01
2.150000000000000000e+02,5.903000000000000469e+00,4.077524984595434776e-01
2.160000000000000000e+02,5.929000000000000270e+00,4.101303451343243367e-01
2.170000000000000000e+02,5.841000000000000192e+00,3.989221728608224882e-01
2.180000000000000000e+02,5.801000000000000156e+00,4.194197181821570641e-01
2.190000000000000000e+02,5.850999999999999979e+00,4.780532397129005351e-01
2.200000000000000000e+02,5.810999999999999055e+00,4.968952605932158706e-01
2.210000000000000000e+02,5.910999999999999588e+00,4.984324427643128108e-01
2.220000000000000000e+02,5.942999999999999616e+00,4.484084075928995716e-01
2.230000000000000000e+02,5.938999999999999169e+00,4.990379745069506434e-01
2.240000000000000000e+02,6.025000000000000355e+00,5.239756673739726089e-01
2.250000000000000000e+02,6.195000000000000284e+00,5.231390828450881436e-01
2.260000000000000000e+02,6.375999999999999446e+00,4.910034623095849704e-01
2.270000000000000000e+02,6.266000000000000902e+00,4.665215964990258590e-01
2.280000000000000000e+02,6.338000000000000966e+00,4.917535968348374920e-01
2.290000000000000000e+02,6.267000000000000348e+00,4.735779766838825733e-01
2.300000000000000000e+02,6.216999999999999638e+00,4.352517662227231576e-01
2.310000000000000000e+02,6.133000000000000895e+00,4.393154902800492367e-01
2.320000000000000000e+02,6.043000000000000149e+00,4.349966666538950810e-01
2.330000000000000000e+02,6.023000000000000576e+00,4.120268195154291324e-01
2.340000000000000000e+02,5.970000000000000639e+00,3.913745009578420975e-01
2.350000000000000000e+02,6.127999999999999226e+00,3.703236422374352466e-01
2.360000000000000000e+02,6.133000000000000007e+00,3.907890735422370754e-01
2.370000000000000000e+02,6.083000000000000185e+00,3.897487652321684481e-01
2.380000000000000000e+02,6.052999999999999048e+00,4.143719343778002884e-01
2.390000000000000000e+02,6.062999999999999723e+00,4.285091597620755421e-01
2.400000000000000000e+02,5.977999999999999758e+00,4.328574823195273646e-01
2.410000000000000000e+02,6.016000000000000014e+00,4.293045539008408795e-01
2.420000000000000000e+02,6.041999999999999815e+00,4.411888484538112887e-01
2.430000000000000000e+02,6.171999999999999709e+00,5.199342266094818532e-01
2.440000000000000000e+02,6.313999999999999169e+00,4.965726532945605731e-01
2.450000000000000000e+02,6.247999999999999332e+00,5.198303569434936655e-01
2.460000000000000000e+02,6.240000000000000213e+00,5.202364846874927284e-01
2.470000000000000000e+02,6.225999999999999979e+00,5.251689252040717681e-01
2.480000000000000000e+02,6.104000000000000092e+00,4.530434857715096020e-01
2.490000000000000000e+02,6.032999999999999474e+00,4.495443248446140960e-01
2.500000000000000000e+02,6.077999999999999403e+00,4.442539814115344377e-01
2.510000000000000000e+02,6.030999999999999694e+00,4.630927552877501796e-01
2.520000000000000000e+02,6.078999999999999737e+00,4.958718584473210123e-01
2.530000000000000000e+02,6.133000000000000007e+00,4.945200703712640533e-01
2.540000000000000000e+02,6.200999999999999623e+00,5.211092975566642416e-01
2.550000000000000000e+02,6.315000000000000391e+00,5.255877662198769062e-01
2.560000000000000000e+02,6.241999999999999993e+00,5.519344163938320058e-01
2.570000000000000000e+02,6.246000000000000441e+00,5.696370774449289742e-01
2.580000000000000000e+02,6.275999999999998913e+00,5.780020761208387592e-01
2.590000000000000000e+02,6.323999999999998956e+00,5.517666173301897237e-01
2.600000000000000000e+02,6.325999999999998735e+00,5.381973615691552082e-01
2.610000000000000000e+02,6.304000000000001158e+00,5.521488929627587083e-01
2.620000000000000000e+02,6.185999999999999943e+00,5.732071178902090614e-01
2.630000000000000000e+02,6.032999999999999474e+00,5.484050510343608797e-01
2.640000000000000000e+02,6.146999999999999353e+00,5.207149892215509057e-01
2.650000000000000000e+02,6.052999999999999048e+00,5.202327363786327652e-01
2.660000000000000000e+02,6.167000000000000703e+00,5.024899003960179300e-01
2.670000000000000000e+02,6.118000000000000327e+00,4.933351801767231759e-01
2.680000000000000000e+02,6.083000000000000185e+00,4.921911214152485115e-01
2.690000000000000000e+02,6.044999999999999929e+00,4.588578211167376186e-01
2.700000000000000000e+02,6.137999999999999901e+00,4.846190256273477659e-01
2.710000000000000000e+02,6.201999999999999957e+00,4.992550450421107122e-01
2.720000000000000000e+02,6.187000000000000277e+00,4.938381313750488388e-01
2.730000000000000000e+02,6.059000000000000163e+00,4.718992477213752590e-01
2.740000000000000000e+02,6.150000000000000355e+00,4.483904548493421460e-01
2.750000000000000000e+02,6.139999999999998792e+00,4.559276258355046130e-01
2.760000000000000000e+02,6.073999999999999844e+00,4.999743993446063572e-01
2.770000000000000000e+02,5.948999999999999844e+00,5.073804292638807167e-01
2.780000000000000000e+02,5.988000000000001322e+00,5.448629185400671870e-01
2.790000000000000000e+02,5.955999999999999517e+00,5.158181850225910248e-01
2.800000000000000000e+02,6.049999999999998934e+00,5.127045933088565377e-01
2.810000000000000000e+02,6.071000000000000618e+00,5.458854275395157440e-01
2.820000000000000000e+02,6.057999999999999829e+00,5.334094112405591837e-01
2.830000000000000000e+02,6.103999999999998316e+00,5.219237492201327377e-01
2.840000000000000000e+02,6.062999999999999723e+00,5.764617073145447135e-01
2.850000000000000000e+02,6.110999999999999766e+00,5.842062135924266375e-01
2.860000000000000000e+02,6.150000000000000355e+00,5.517590053637547731e-01
2.870000000000000000e+02,6.229999999999999538e+00,5.651920027742783903e-01
2.880000000000000000e+02,6.170999999999999375e+00,5.409721804307500159e-01
2.890000000000000000e+02,6.241000000000000547e+00,4.993464729023325277e-01
2.900000000000000000e+02,6.222999999999998977e+00,5.186271300269587048e-01
2.910000000000000000e+02,6.157000000000000028e+00,5.107759782918535052e-01
2.920000000000000000e+02,6.017000000000000348e+00,5.274903790591823904e-01
2.930000000000000000e+02,6.134000000000000341e+00,4.928614409750473047e-01
2.940000000000000000e+02,6.033999999999999808e+00,4.916628926408824762e-01
2.950000000000000000e+02,6.024999999999999467e+00,5.141794433852834301e-01
2.960000000000000000e+02,5.714000000000000412e+00,5.150654327364631024e-01
2.970000000000000000e+02,5.615999999999999659e+00,4.758911640280789612e-01
2.980000000000000000e+02,5.684999999999999609e+00,4.717038265691726462e-01
2.990000000000000000e+02,5.628000000000000114e+00,4.632878155099698914e-01
3.000000000000000000e+02,5.583000000000000185e+00,4.271019784547948062e-01
3.010000000000000000e+02,5.602999999999999758e+00,4.330405292810362017e-01
3.020000000000000000e+02,5.684000000000000163e+00,4.859201580506822271e-01
3.030000000000000000e+02,5.673000000000000043e+00,5.105527396851377020e-01
3.040000000000000000e+02,5.838000000000000078e+00,5.475779396579083524e-01
3.050000000000000000e+02,5.832999999999999297e+00,5.504380982453884741e-01
3.060000000000000000e+02,5.749999999999999112e+00,5.296659324517670742e-01
3.070000000000000000e+02,5.846999999999999531e+00,4.589031488233654699e-01
3.080000000000000000e+02,5.861000000000000654e+00,4.792378323963999986e-01
3.090000000000000000e+02,5.759000000000000341e+00,4.724054402735005098e-01
3.100000000000000000e+02,5.663000000000000256e+00,4.897020522726037717e-01
3.110000000000000000e+02,5.815999999999999837e+00,4.662214066299402160e-01
3.120000000000000000e+02,5.842999999999999972e+00,4.551000988793564295e-01
3.130000000000000000e+02,5.820999999999999730e+00,4.794756511023264833e-01
3.140000000000000000e+02,5.892999999999999794e+00,4.578712701185781997e-01
3.150000000000000000e+02,5.873000000000000220e+00,4.098586341654887333e-01
3.160000000000000000e+02,5.746999999999999886e+00,4.020747442951372319e-01
3.170000000000000000e+02,5.721999999999999531e+00,4.060758549827852004e-01
3.180000000000000000e+02,5.758000000000000007e+00,4.428155372161188819e-01
3.190000000000000000e+02,5.789999999999999147e+00,3.950797387869947053e-01
3.200000000000000000e+02,5.901000000000000689e+00,4.362211595051298518e-01
3.210000000000000000e+02,5.895000000000000462e+00,4.511812274463554151e-01
3.220000000000000000e+02,5.879000000000000448e+00,4.249575272894925981e-01
3.230000000000000000e+02,5.869999999999999218e+00,4.407516307400347610e-01
3.240000000000000000e+02,5.953999999999998849e+00,4.050708579989432123e-01
3.250000000000000000e+02,5.997999999999999332e+00,3.638840474656727109e-01
3.260000000000000000e+02,6.092000000000000526e+00,3.469489876048063026e-01
3.270000000000000000e+02,6.174999999999999822e+00,3.769913792117798312e-01
3.280000000000000000e+02,6.154999999999999361e+00,3.499921427689483555e-01
3.290000000000000000e+02,6.152000000000001023e+00,3.888876444424532730e-01
3.300000000000000000e+02,6.130000000000000782e+00,4.191467523433768383e-01
3.310000000000000000e+02,6.142999999999999794e+00,4.085781443004508073e-01
3.320000000000000000e+02,6.085000000000000853e+00,4.358009866900257601e-01
3.330000000000000000e+02,6.054999999999999716e+00,4.131978944767263906e-01
3.340000000000000000e+02,6.168999999999999595e+00,3.845632587754582166e-01
3.350000000000000000e+02,6.100999999999999979e+00,3.976290985327909366e-01
3.360000000000000000e+02,6.181000000000000050e+00,3.941001141842006561e-01
3.370000000000000000e+02,6.151000000000000689e+00,3.894931321602474461e-01
3.380000000000000000e+02,6.278999999999999027e+00,3.906877269636199190e-01
3.390000000000000000e+02,6.369999999999999218e+00,3.932403844978284435e-01
3.400000000000000000e+02,6.323999999999999844e+00,4.103491196530095197e-01
3.410000000000000000e+02,6.232999999999999652e+00,4.210915577401189713e-01
3.420000000000000000e+02,6.386999999999999567e+00,4.343939456300006663e-01
3.430000000000000000e+02,6.326999999999999957e+00,4.154420537210936071e-01
3.440000000000000000e+02,6.301000000000000156e+00,4.359643334035480100e-01
3.450000000000000000e+02,6.389999999999999680e+00,4.645341752766958265e-01
3.460000000000000000e+02,6.407999999999999474e+00,4.918369648572583630e-01
3.470000000000000000e+02,6.625000000000001776e+00,4.888440446604623291e-01
3.480000000000000000e+02,6.665000000000000924e+00,4.775672727480391178e-01
3.490000000000000000e+02,6.727000000000001201e+00,5.018167992405195843e-01
3.500000000000000000e+02,6.745000000000000107e+00,4.940126516598536965e-01
3.510000000000000000e+02,6.778000000000000469e+00,4.632036269288054564e-01
3.520000000000000000e+02,6.804999999999999716e+00,4.870200201223764958e-01
3.530000000000000000e+02,6.682999999999999829e+00,4.212981129793960666e-01
3.540000000000000000e+02,6.770999999999998131e+00,4.117145856051251385e-01
3.550000000000000000e+02,6.654999999999999361e+00,4.099786579811197651e-01
3.560000000000000000e+02,6.738999999999999879e+00,4.229384115920425957e-01
3.570000000000000000e+02,6.745999999999999552e+00,3.996828742891043174e-01
3.580000000000000000e+02,6.887999999999999901e+00,4.283825393267096659e-01
3.590000000000000000e+02,6.913999999999999702e+00,4.686922231059524879e-01
3.600000000000000000e+02,7.025999999999998913e+00,4.718033488647573326e-01
3.610000000000000000e+02,6.963999999999998636e+00,4.453295409020156526e-01
3.620000000000000000e+02,6.828000000000000291e+00,4.379059259704075058e-01
3.630000000000000000e+02,6.751999999999999780e+00,4.257177468699183676e-01
3.640000000000000000e+02,6.677999999999999048e+00,3.932907321562510439e-01
3.650000000000000000e+02,6.726000000000000867e+00,3.964825342937567942e-01
3.660000000000000000e+02,6.758000000000000007e+00,4.016560717828127069e-01
3.670000000000000000e+02,6.801000000000001933e+00,3.678544549138966224e-01
3.680000000000000000e+02,6.862000000000000099e+00,3.472975669364817275e-01
3.690000000000000000e+02,6.851999999999999424e+00,3.601993892276886822e-01
3.700000000000000000e+02,6.857999999999999652e+00,3.772951099603597536e-01
3.710000000000000000e+02,6.825000000000000178e+00,3.737599497003389892e-01
3.720000000000000000e+02,6.852000000000001201e+00,3.513710289708017465e-01
3.730000000000000000e+02,6.971999999999999531e+00,3.349262605410330829e-01
3.740000000000000000e+02,6.860999999999999766e+00,3.245533854391292605e-01
3.750000000000000000e+02,6.807000000000000384e+00,3.802000789058309627e-01
3.760000000000000000e+02,6.834999999999999076e+00,4.287545918121460908e-01
3.770000000000000000e+02,6.932000000000000384e+00,4.089567214266076611e-01
3.780000000000000000e+02,6.730999999999999872e+00,3.864258014160026899e-01
3.790000000000000000e+02,6.634000000000000341e+00,3.590075208125869111e-01
3.800000000000000000e+02,6.738999999999998991e+00,3.801721978261953794e-01
3.810000000000000000e+02,6.744999999999999218e+00,3.819482949300860297e-01
3.820000000000000000e+02,6.764000000000000234e+00,3.692078005676478480e-01
3.830000000000000000e+02,6.787999999999999368e+00,4.005940588675773739e-01
