# kon = 100.000000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 429.307486 seconds
#              columns: time,dx2,dx2_err
#              
1.050000000000000000e+02,3.252750000000001052e+01,1.041022183961513914e+00
1.060000000000000000e+02,3.263100000000000733e+01,1.087169899325767908e+00
1.070000000000000000e+02,3.327349999999999852e+01,1.101892112459291750e+00
1.080000000000000000e+02,3.366199999999999193e+01,1.138790832418315802e+00
1.090000000000000000e+02,3.386300000000001376e+01,1.135300537302788459e+00
1.100000000000000000e+02,3.418400000000000460e+01,1.164593036214797372e+00
1.110000000000000000e+02,3.428949999999999676e+01,1.198516227466278394e+00
1.120000000000000000e+02,3.432849999999999113e+01,1.203870477875423228e+00
1.130000000000000000e+02,3.444250000000001677e+01,1.213616367514875005e+00
1.140000000000000000e+02,3.471950000000000358e+01,1.215520031714820925e+00
1.150000000000000000e+02,3.505599999999999739e+01,1.227173435175322069e+00
1.160000000000000000e+02,3.523399999999999466e+01,1.227552825747226128e+00
1.170000000000000000e+02,3.552050000000000551e+01,1.228980897939426775e+00
1.180000000000000000e+02,3.589000000000000767e+01,1.240746750952828492e+00
1.190000000000000000e+02,3.608349999999998658e+01,1.239830039763515135e+00
1.200000000000000000e+02,3.635199999999999676e+01,1.270444001127164935e+00
1.210000000000000000e+02,3.691949999999999932e+01,1.286274444860038724e+00
1.220000000000000000e+02,3.726100000000000989e+01,1.258529018338472749e+00
1.230000000000000000e+02,3.720500000000000540e+01,1.255699506251396258e+00
1.240000000000000000e+02,3.732249999999999801e+01,1.236637047601275574e+00
1.250000000000000000e+02,3.738000000000000256e+01,1.235800752548727122e+00
1.260000000000000000e+02,3.778050000000001063e+01,1.264479516441448403e+00
1.270000000000000000e+02,3.805900000000001882e+01,1.313341802426161831e+00
1.280000000000000000e+02,3.804650000000000887e+01,1.299927162382569445e+00
1.290000000000000000e+02,3.817949999999999022e+01,1.291261223571744443e+00
1.300000000000000000e+02,3.832499999999998863e+01,1.313580888259265000e+00
1.310000000000000000e+02,3.876500000000000057e+01,1.343163150923967430e+00
1.320000000000000000e+02,3.863599999999998857e+01,1.313624010133797482e+00
1.330000000000000000e+02,3.874199999999999733e+01,1.313295419926529872e+00
1.340000000000000000e+02,3.904599999999998516e+01,1.320036681308515814e+00
1.350000000000000000e+02,3.952750000000000341e+01,1.382972591015454666e+00
1.360000000000000000e+02,3.984200000000002717e+01,1.392108422501638465e+00
1.370000000000000000e+02,4.001550000000000296e+01,1.415709838738151038e+00
1.380000000000000000e+02,4.049099999999999966e+01,1.445267342051289816e+00
1.390000000000000000e+02,4.102300000000001035e+01,1.441395924095805192e+00
1.400000000000000000e+02,4.134149999999999636e+01,1.476980036256414497e+00
1.410000000000000000e+02,4.140350000000000108e+01,1.510317724023656938e+00
1.420000000000000000e+02,4.146599999999999397e+01,1.546927742333170652e+00
1.430000000000000000e+02,4.177599999999999625e+01,1.563033505718927518e+00
1.440000000000000000e+02,4.188650000000001228e+01,1.583640403469171343e+00
1.450000000000000000e+02,4.221850000000002012e+01,1.607710274738580081e+00
1.460000000000000000e+02,4.201099999999998857e+01,1.597835501545762815e+00
1.470000000000000000e+02,4.193250000000001876e+01,1.608315015007943050e+00
1.480000000000000000e+02,4.226800000000002200e+01,1.621001159777500034e+00
1.490000000000000000e+02,4.229550000000001120e+01,1.619397279082560370e+00
1.500000000000000000e+02,4.258899999999998442e+01,1.622327738158970023e+00
1.510000000000000000e+02,4.262099999999999511e+01,1.608045114416880805e+00
1.520000000000000000e+02,4.268600000000000705e+01,1.621156852374254331e+00
1.530000000000000000e+02,4.311299999999998533e+01,1.632724198999941478e+00
1.540000000000000000e+02,4.346799999999998221e+01,1.654878926084926150e+00
1.550000000000000000e+02,4.373750000000001847e+01,1.668794231623540014e+00
1.560000000000000000e+02,4.397350000000001558e+01,1.690509014320834780e+00
1.570000000000000000e+02,4.391349999999999199e+01,1.689612508091722587e+00
1.580000000000000000e+02,4.415250000000001762e+01,1.724903095104185713e+00
1.590000000000000000e+02,4.450249999999999773e+01,1.780826546157710411e+00
1.600000000000000000e+02,4.474649999999999039e+01,1.776428193735958505e+00
1.610000000000000000e+02,4.509300000000000352e+01,1.805573734301648470e+00
1.620000000000000000e+02,4.541749999999999687e+01,1.808127398028136712e+00
1.630000000000000000e+02,4.563749999999998863e+01,1.794720921898443677e+00
1.640000000000000000e+02,4.614200000000001012e+01,1.820249395000586246e+00
1.650000000000000000e+02,4.618599999999999284e+01,1.835899790293576972e+00
1.660000000000000000e+02,4.637049999999999983e+01,1.846672831743620069e+00
1.670000000000000000e+02,4.641849999999999454e+01,1.836030726186247630e+00
1.680000000000000000e+02,4.640999999999998948e+01,1.824817662124081696e+00
1.690000000000000000e+02,4.691649999999998499e+01,1.843275217513651754e+00
1.700000000000000000e+02,4.691450000000000387e+01,1.859738058840544994e+00
1.710000000000000000e+02,4.663650000000000517e+01,1.849307418332604147e+00
1.720000000000000000e+02,4.690899999999999892e+01,1.860516242874540982e+00
1.730000000000000000e+02,4.735450000000000870e+01,1.885558285362719744e+00
1.740000000000000000e+02,4.723850000000001614e+01,1.882197499599869372e+00
1.750000000000000000e+02,4.748099999999998744e+01,1.912964816717757088e+00
1.760000000000000000e+02,4.772299999999998477e+01,1.911891526734715185e+00
1.770000000000000000e+02,4.774350000000001160e+01,1.890967696048771574e+00
1.780000000000000000e+02,4.791599999999999682e+01,1.899505577775437715e+00
1.790000000000000000e+02,4.805699999999999505e+01,1.908207800529072573e+00
1.800000000000000000e+02,4.818199999999997374e+01,1.922890080061780083e+00
1.810000000000000000e+02,4.867800000000001148e+01,1.908302035842335043e+00
1.820000000000000000e+02,4.864200000000001012e+01,1.909910825143414925e+00
1.830000000000000000e+02,4.870649999999999835e+01,1.949048698083246878e+00
1.840000000000000000e+02,4.873049999999999216e+01,1.908016757657017282e+00
1.850000000000000000e+02,4.896249999999997016e+01,1.887113718751469715e+00
1.860000000000000000e+02,4.923100000000001586e+01,1.891139045654761430e+00
1.870000000000000000e+02,4.966699999999998028e+01,1.873156856752792532e+00
1.880000000000000000e+02,4.978550000000001319e+01,1.916404353861678844e+00
1.890000000000000000e+02,5.013800000000001944e+01,1.947971652771158801e+00
1.900000000000000000e+02,5.040250000000001762e+01,1.950719915185160858e+00
1.910000000000000000e+02,5.016499999999999915e+01,1.953755166339937954e+00
1.920000000000000000e+02,5.042449999999999477e+01,1.960263438290883897e+00
1.930000000000000000e+02,5.061299999999997112e+01,1.973337353317976994e+00
1.940000000000000000e+02,5.054600000000000648e+01,1.962804457912198597e+00
1.950000000000000000e+02,5.080550000000003052e+01,1.950309320979623617e+00
1.960000000000000000e+02,5.113399999999999324e+01,1.934506252251462666e+00
1.970000000000000000e+02,5.105550000000000210e+01,1.905327123488247620e+00
1.980000000000000000e+02,5.129999999999999005e+01,1.943848373716427602e+00
1.990000000000000000e+02,5.106150000000000233e+01,1.911591203029560093e+00
2.000000000000000000e+02,5.089050000000001006e+01,1.923838701009001229e+00
2.010000000000000000e+02,5.134549999999999415e+01,1.931901148480428487e+00
2.020000000000000000e+02,5.164949999999998198e+01,1.925073829103704171e+00
2.030000000000000000e+02,5.195449999999998880e+01,1.951877825966574109e+00
2.040000000000000000e+02,5.202149999999999608e+01,1.967693479051044081e+00
2.050000000000000000e+02,5.195649999999999835e+01,1.954093095914317235e+00
2.060000000000000000e+02,5.213600000000000989e+01,1.988029184896439316e+00
2.070000000000000000e+02,5.217699999999999250e+01,1.966737961702066384e+00
2.080000000000000000e+02,5.241499999999999204e+01,1.995825205272245384e+00
2.090000000000000000e+02,5.242499999999999716e+01,1.983024520776281552e+00
2.100000000000000000e+02,5.253500000000001791e+01,1.975074365688542555e+00
2.110000000000000000e+02,5.278350000000002495e+01,1.998188561547683317e+00
2.120000000000000000e+02,5.281249999999997868e+01,2.013125228966146540e+00
2.130000000000000000e+02,5.259900000000001796e+01,2.034331214428958479e+00
2.140000000000000000e+02,5.291549999999999443e+01,2.047804152622999307e+00
2.150000000000000000e+02,5.307500000000000995e+01,2.012004411028962103e+00
2.160000000000000000e+02,5.314000000000000767e+01,1.974767961052639409e+00
2.170000000000000000e+02,5.344499999999999318e+01,1.995459658825505134e+00
2.180000000000000000e+02,5.392949999999999022e+01,2.017607629718920048e+00
2.190000000000000000e+02,5.434550000000000125e+01,2.020875440867150097e+00
2.200000000000000000e+02,5.444450000000002632e+01,2.026491783230318866e+00
2.210000000000000000e+02,5.454249999999998977e+01,2.045732799634399690e+00
2.220000000000000000e+02,5.464500000000000313e+01,2.098507981876647666e+00
2.230000000000000000e+02,5.486749999999996419e+01,2.099035656557553864e+00
2.240000000000000000e+02,5.474749999999997385e+01,2.064648441623900599e+00
2.250000000000000000e+02,5.489600000000000080e+01,2.060139640898159819e+00
2.260000000000000000e+02,5.482949999999998880e+01,2.058396960622512761e+00
2.270000000000000000e+02,5.477449999999999619e+01,2.035124872704375143e+00
2.280000000000000000e+02,5.463050000000001205e+01,1.975037707867877135e+00
2.290000000000000000e+02,5.505699999999998795e+01,2.000064626455855255e+00
2.300000000000000000e+02,5.544049999999999301e+01,1.969576565533821100e+00
2.310000000000000000e+02,5.556300000000001660e+01,1.977772436353586016e+00
2.320000000000000000e+02,5.546849999999999170e+01,1.985274370836433988e+00
2.330000000000000000e+02,5.543149999999999977e+01,1.968209929733106378e+00
2.340000000000000000e+02,5.553799999999998249e+01,1.954381119433975966e+00
2.350000000000000000e+02,5.603599999999998715e+01,2.002768593722200841e+00
2.360000000000000000e+02,5.641799999999999216e+01,2.035193297944939861e+00
2.370000000000000000e+02,5.639099999999997692e+01,2.007699601534054246e+00
2.380000000000000000e+02,5.675550000000001916e+01,2.034724784215300453e+00
2.390000000000000000e+02,5.720799999999998420e+01,2.007323680924428810e+00
2.400000000000000000e+02,5.711999999999999744e+01,2.044217943371009927e+00
2.410000000000000000e+02,5.738100000000001444e+01,2.083338400260504208e+00
2.420000000000000000e+02,5.758100000000003149e+01,2.070243920411311667e+00
2.430000000000000000e+02,5.732500000000000995e+01,2.024130121805414184e+00
2.440000000000000000e+02,5.765700000000002490e+01,2.072428529527617247e+00
2.450000000000000000e+02,5.816499999999999915e+01,2.104926542661286870e+00
2.460000000000000000e+02,5.816799999999998505e+01,2.078987796981983216e+00
2.470000000000000000e+02,5.844049999999999301e+01,2.123241236294170609e+00
2.480000000000000000e+02,5.884799999999998477e+01,2.121286510587384377e+00
2.490000000000000000e+02,5.878650000000000375e+01,2.082983899961782903e+00
2.500000000000000000e+02,5.830100000000001614e+01,2.054995253035880154e+00
2.510000000000000000e+02,5.848999999999998778e+01,2.108800725530982856e+00
2.520000000000000000e+02,5.843949999999999534e+01,2.167838934861166855e+00
2.530000000000000000e+02,5.869250000000000256e+01,2.171488472799245173e+00
2.540000000000000000e+02,5.918600000000001415e+01,2.173507313077183589e+00
2.550000000000000000e+02,5.951350000000004314e+01,2.169990305853922941e+00
2.560000000000000000e+02,5.970350000000003376e+01,2.154655802558728794e+00
2.570000000000000000e+02,5.999000000000000199e+01,2.171700716028799327e+00
2.580000000000000000e+02,5.989549999999999841e+01,2.181485055529833517e+00
2.590000000000000000e+02,5.976850000000001017e+01,2.196422506600220981e+00
2.600000000000000000e+02,5.994999999999998153e+01,2.147236945472017489e+00
2.610000000000000000e+02,6.030899999999999750e+01,2.183510748771345433e+00
2.620000000000000000e+02,6.072850000000000392e+01,2.245334413289031605e+00
2.630000000000000000e+02,6.085549999999999216e+01,2.277684997426114411e+00
2.640000000000000000e+02,6.059649999999999892e+01,2.292138658000427487e+00
2.650000000000000000e+02,6.052149999999997476e+01,2.277226960032750380e+00
2.660000000000000000e+02,6.061000000000000654e+01,2.232036178022210215e+00
2.670000000000000000e+02,6.076349999999999341e+01,2.220382045392189418e+00
2.680000000000000000e+02,6.070749999999998892e+01,2.233569046951537462e+00
2.690000000000000000e+02,6.071550000000002001e+01,2.244209069471915452e+00
2.700000000000000000e+02,6.109749999999998948e+01,2.237950890323557207e+00
2.710000000000000000e+02,6.107450000000000756e+01,2.224832408856900923e+00
2.720000000000000000e+02,6.083749999999999858e+01,2.208621671427680511e+00
2.730000000000000000e+02,6.078400000000001313e+01,2.236662455535032290e+00
2.740000000000000000e+02,6.118449999999999989e+01,2.282655218709124245e+00
2.750000000000000000e+02,6.095900000000001739e+01,2.286250137233456936e+00
2.760000000000000000e+02,6.102249999999997954e+01,2.313238355098756749e+00
2.770000000000000000e+02,6.102000000000001023e+01,2.338888624966994900e+00
2.780000000000000000e+02,6.100950000000001694e+01,2.343777580637718572e+00
2.790000000000000000e+02,6.098399999999999466e+01,2.336878888603344251e+00
2.800000000000000000e+02,6.154350000000001586e+01,2.328965183831651853e+00
2.810000000000000000e+02,6.148050000000002058e+01,2.341476018988876806e+00
2.820000000000000000e+02,6.190650000000001540e+01,2.341053144954210463e+00
2.830000000000000000e+02,6.214300000000002200e+01,2.360397002624770479e+00
2.840000000000000000e+02,6.208050000000002910e+01,2.423137108687826391e+00
2.850000000000000000e+02,6.220149999999996027e+01,2.423663183592142722e+00
2.860000000000000000e+02,6.243050000000000921e+01,2.369291760737795460e+00
2.870000000000000000e+02,6.249449999999999505e+01,2.358207570910584749e+00
2.880000000000000000e+02,6.267049999999998988e+01,2.388331435856422491e+00
2.890000000000000000e+02,6.274049999999998306e+01,2.384685167375350190e+00
2.900000000000000000e+02,6.299749999999998806e+01,2.427169583589082968e+00
2.910000000000000000e+02,6.318549999999999045e+01,2.445128554391363451e+00
2.920000000000000000e+02,6.302550000000000097e+01,2.457257464634099442e+00
2.930000000000000000e+02,6.346699999999997033e+01,2.426761650842537588e+00
2.940000000000000000e+02,6.368999999999999773e+01,2.451234382918124677e+00
2.950000000000000000e+02,6.379150000000000631e+01,2.477401466759071358e+00
2.960000000000000000e+02,6.391499999999998494e+01,2.472956277413735915e+00
2.970000000000000000e+02,6.387000000000001165e+01,2.503380314694513054e+00
2.980000000000000000e+02,6.399049999999998306e+01,2.522534905110333625e+00
2.990000000000000000e+02,6.406999999999999318e+01,2.595703372883735760e+00
3.000000000000000000e+02,6.432150000000000034e+01,2.595673443925487156e+00
3.010000000000000000e+02,6.505799999999999272e+01,2.631377939407411937e+00
3.020000000000000000e+02,6.494549999999998136e+01,2.620688659016938260e+00
3.030000000000000000e+02,6.505150000000001853e+01,2.608688123846927276e+00
3.040000000000000000e+02,6.502700000000001523e+01,2.554453211550370195e+00
3.050000000000000000e+02,6.495500000000001251e+01,2.535376944361527940e+00
3.060000000000000000e+02,6.555649999999997135e+01,2.582700588047325496e+00
3.070000000000000000e+02,6.510599999999998033e+01,2.571543338153180258e+00
3.080000000000000000e+02,6.501850000000000307e+01,2.597078999087243822e+00
3.090000000000000000e+02,6.521349999999999625e+01,2.613972250713461509e+00
3.100000000000000000e+02,6.505999999999998806e+01,2.577913594362696514e+00
3.110000000000000000e+02,6.487950000000000728e+01,2.543288038642103732e+00
3.120000000000000000e+02,6.535150000000000148e+01,2.601778281771911505e+00
3.130000000000000000e+02,6.590350000000000819e+01,2.617709328305952265e+00
3.140000000000000000e+02,6.614300000000001489e+01,2.635511811773947777e+00
3.150000000000000000e+02,6.639550000000002683e+01,2.626209730295735678e+00
3.160000000000000000e+02,6.625400000000001910e+01,2.641395244941582288e+00
3.170000000000000000e+02,6.649099999999999966e+01,2.627840879885995129e+00
3.180000000000000000e+02,6.692150000000000887e+01,2.641251242782481690e+00
3.190000000000000000e+02,6.677649999999999864e+01,2.627158108584255469e+00
3.200000000000000000e+02,6.715349999999997976e+01,2.619407495503515371e+00
3.210000000000000000e+02,6.723250000000001592e+01,2.594400159478101653e+00
3.220000000000000000e+02,6.736500000000005173e+01,2.608716111423395212e+00
3.230000000000000000e+02,6.758050000000001489e+01,2.581559983324036356e+00
3.240000000000000000e+02,6.754299999999997794e+01,2.609671245578646381e+00
3.250000000000000000e+02,6.797850000000001103e+01,2.651175895239695546e+00
3.260000000000000000e+02,6.778300000000000125e+01,2.601633834727708372e+00
3.270000000000000000e+02,6.777150000000000318e+01,2.572051734996790628e+00
3.280000000000000000e+02,6.797999999999998977e+01,2.600319691884057427e+00
3.290000000000000000e+02,6.789749999999999375e+01,2.583938309538368561e+00
3.300000000000000000e+02,6.778149999999997988e+01,2.589189897921741590e+00
3.310000000000000000e+02,6.818800000000003081e+01,2.598950472787044053e+00
3.320000000000000000e+02,6.829300000000000637e+01,2.655906909136688476e+00
3.330000000000000000e+02,6.838899999999999579e+01,2.667528967040470267e+00
3.340000000000000000e+02,6.860800000000001830e+01,2.628037929711060983e+00
3.350000000000000000e+02,6.889650000000001739e+01,2.653645535390888988e+00
3.360000000000000000e+02,6.917650000000001853e+01,2.684178967114525527e+00
3.370000000000000000e+02,6.917050000000000409e+01,2.690669163516763884e+00
3.380000000000000000e+02,6.951700000000003854e+01,2.709369688691448896e+00
3.390000000000000000e+02,6.940699999999999648e+01,2.708882428234935524e+00
3.400000000000000000e+02,6.982650000000001000e+01,2.753108829577937122e+00
3.410000000000000000e+02,7.010950000000001125e+01,2.738119308485296610e+00
3.420000000000000000e+02,7.000950000000000273e+01,2.712899435567046602e+00
3.430000000000000000e+02,7.035599999999999454e+01,2.769282152472008818e+00
3.440000000000000000e+02,7.019100000000001671e+01,2.758359057483271037e+00
3.450000000000000000e+02,7.016099999999998715e+01,2.791544606485806934e+00
3.460000000000000000e+02,7.050450000000002149e+01,2.803251870150094138e+00
3.470000000000000000e+02,7.046050000000002456e+01,2.815201617557790303e+00
3.480000000000000000e+02,7.050999999999999091e+01,2.825892867749943527e+00
3.490000000000000000e+02,7.098700000000000898e+01,2.861314000594832319e+00
3.500000000000000000e+02,7.127499999999996305e+01,2.804995409978419119e+00
3.510000000000000000e+02,7.125299999999997169e+01,2.847261914541758365e+00
3.520000000000000000e+02,7.144900000000002649e+01,2.849494163882424935e+00
3.530000000000000000e+02,7.168750000000000000e+01,2.819264387655049386e+00
3.540000000000000000e+02,7.165499999999998693e+01,2.812461244177421271e+00
3.550000000000000000e+02,7.205049999999999955e+01,2.848058504929278811e+00
3.560000000000000000e+02,7.225349999999997408e+01,2.853446272054198207e+00
3.570000000000000000e+02,7.221500000000000341e+01,2.812234743046888585e+00
3.580000000000000000e+02,7.235549999999997794e+01,2.819805214460743503e+00
3.590000000000000000e+02,7.253800000000001091e+01,2.814857733527575512e+00
3.600000000000000000e+02,7.215749999999998465e+01,2.806399862368155418e+00
3.610000000000000000e+02,7.248700000000002319e+01,2.767125821136437125e+00
3.620000000000000000e+02,7.331550000000000011e+01,2.798204307676621205e+00
3.630000000000000000e+02,7.375300000000001432e+01,2.800001858927954501e+00
3.640000000000000000e+02,7.373050000000000637e+01,2.811038055149734483e+00
3.650000000000000000e+02,7.411649999999995941e+01,2.843368078089784756e+00
3.660000000000000000e+02,7.424349999999998317e+01,2.875582258865149843e+00
3.670000000000000000e+02,7.436400000000001853e+01,2.894232634049999753e+00
3.680000000000000000e+02,7.460649999999998272e+01,2.907195526190145873e+00
3.690000000000000000e+02,7.463649999999998386e+01,2.884030933866694291e+00
3.700000000000000000e+02,7.472599999999999909e+01,2.924213183063094856e+00
3.710000000000000000e+02,7.482850000000000534e+01,2.841615408090968575e+00
3.720000000000000000e+02,7.504999999999998295e+01,2.829624886800368611e+00
3.730000000000000000e+02,7.522650000000000148e+01,2.859954497452712907e+00
3.740000000000000000e+02,7.536249999999998295e+01,2.868831153536227418e+00
3.750000000000000000e+02,7.548649999999999238e+01,2.913112755713379798e+00
3.760000000000000000e+02,7.583400000000000318e+01,2.873484981690351603e+00
3.770000000000000000e+02,7.585099999999995646e+01,2.895032036092174188e+00
3.780000000000000000e+02,7.601099999999996726e+01,2.903342606376312141e+00
3.790000000000000000e+02,7.607899999999999352e+01,2.925931832767126650e+00
3.800000000000000000e+02,7.595350000000000534e+01,2.929532834344069414e+00
3.810000000000000000e+02,7.548850000000003035e+01,2.944498756579801757e+00
3.820000000000000000e+02,7.569100000000000250e+01,2.996996528192850562e+00
