# kon = 0.010000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 827.979514 seconds
#              columns: time,dx2,dx2_err
#              
1.680000000000000000e+02,2.490000000000000546e-01,7.597668583271752207e-03
1.690000000000000000e+02,2.464444444444444660e-01,7.586342504302888770e-03
1.700000000000000000e+02,2.503888888888888276e-01,7.300539046561585303e-03
1.710000000000000000e+02,2.534444444444443612e-01,7.127056774826824766e-03
1.720000000000000000e+02,2.528888888888889408e-01,7.211307992518624713e-03
1.730000000000000000e+02,2.525555555555555887e-01,7.101304001274589932e-03
1.740000000000000000e+02,2.507777777777777661e-01,7.090691167620255878e-03
1.750000000000000000e+02,2.482222222222220942e-01,6.994212775264919621e-03
1.760000000000000000e+02,2.520555555555555327e-01,7.239148967784663977e-03
1.770000000000000000e+02,2.581666666666666554e-01,7.506562972114536048e-03
1.780000000000000000e+02,2.565000000000000058e-01,7.580455294316813808e-03
1.790000000000000000e+02,2.583333333333333037e-01,7.901593838282577192e-03
1.800000000000000000e+02,2.585000000000000075e-01,7.700991999591859719e-03
1.810000000000000000e+02,2.565000000000000613e-01,8.005035066741000502e-03
1.820000000000000000e+02,2.584444444444444766e-01,8.059378403258750032e-03
1.830000000000000000e+02,2.641666666666666607e-01,7.831313766453363787e-03
1.840000000000000000e+02,2.639444444444444815e-01,7.945219464915932034e-03
1.850000000000000000e+02,2.622777777777777208e-01,7.869026246879223113e-03
1.860000000000000000e+02,2.620000000000000662e-01,7.986377290250080280e-03
1.870000000000000000e+02,2.642222222222223027e-01,8.091040617349842118e-03
1.880000000000000000e+02,2.660555555555555451e-01,8.225560508501067458e-03
1.890000000000000000e+02,2.638333333333333086e-01,7.939390389260777420e-03
1.900000000000000000e+02,2.638888888888887285e-01,8.319803831970385560e-03
1.910000000000000000e+02,2.655555555555555447e-01,8.461240605998187475e-03
1.920000000000000000e+02,2.718888888888888467e-01,9.054642080716195779e-03
1.930000000000000000e+02,2.711111111111110250e-01,9.018499505645790129e-03
1.940000000000000000e+02,2.742222222222221450e-01,8.846258887026555578e-03
1.950000000000000000e+02,2.778333333333331545e-01,9.529193286493774923e-03
1.960000000000000000e+02,2.785555555555554452e-01,9.830985281493322125e-03
1.970000000000000000e+02,2.784444444444443834e-01,9.578873358324286810e-03
1.980000000000000000e+02,2.773333333333332096e-01,8.960709848424638566e-03
1.990000000000000000e+02,2.768888888888889621e-01,8.899895962771032717e-03
2.000000000000000000e+02,2.759999999999999676e-01,9.084269404706354217e-03
2.010000000000000000e+02,2.777777777777777901e-01,8.988676003522226912e-03
2.020000000000000000e+02,2.795555555555555571e-01,8.991381332787800468e-03
2.030000000000000000e+02,2.810555555555554474e-01,8.846110605204198299e-03
2.040000000000000000e+02,2.792222222222220385e-01,8.394082277649572363e-03
2.050000000000000000e+02,2.768333333333333202e-01,8.496932997874608040e-03
2.060000000000000000e+02,2.786666666666666736e-01,8.620145798085256800e-03
2.070000000000000000e+02,2.796666666666665635e-01,8.749328016524509852e-03
2.080000000000000000e+02,2.792777777777776249e-01,8.355841824292307291e-03
2.090000000000000000e+02,2.805555555555554470e-01,8.513061859414755225e-03
2.100000000000000000e+02,2.839444444444445548e-01,8.675172108443219773e-03
2.110000000000000000e+02,2.830000000000001403e-01,8.682968997830406085e-03
2.120000000000000000e+02,2.868333333333334956e-01,9.007765853918072579e-03
2.130000000000000000e+02,2.889444444444443372e-01,8.976476459593131507e-03
2.140000000000000000e+02,2.916111111111112097e-01,9.200608876791995655e-03
2.150000000000000000e+02,2.897777777777776897e-01,9.118127379762813386e-03
2.160000000000000000e+02,2.890555555555555656e-01,8.966141730469367674e-03
2.170000000000000000e+02,2.899999999999998690e-01,9.088725888242251208e-03
2.180000000000000000e+02,2.902222222222222703e-01,9.329734755998365589e-03
2.190000000000000000e+02,2.921111111111111547e-01,8.866005266337035479e-03
2.200000000000000000e+02,2.915555555555555678e-01,9.146435587190087854e-03
2.210000000000000000e+02,2.906111111111112089e-01,9.451531654567104507e-03
2.220000000000000000e+02,2.947222222222222743e-01,9.329157465299086835e-03
2.230000000000000000e+02,2.963333333333333375e-01,9.549164529417040331e-03
2.240000000000000000e+02,2.976666666666667460e-01,9.462133760872435545e-03
2.250000000000000000e+02,2.947222222222220522e-01,9.304311691327990519e-03
2.260000000000000000e+02,2.951666666666666883e-01,9.077735278018287182e-03
2.270000000000000000e+02,2.979444444444444562e-01,9.170758346067972230e-03
2.280000000000000000e+02,2.975000000000000422e-01,9.491508550694206445e-03
2.290000000000000000e+02,2.993333333333333957e-01,9.581772819805862637e-03
2.300000000000000000e+02,2.991666666666666363e-01,9.255420500548599411e-03
2.310000000000000000e+02,3.023888888888889293e-01,9.110519967272674366e-03
2.320000000000000000e+02,3.025555555555554665e-01,9.534349855154982539e-03
2.330000000000000000e+02,3.011666666666666381e-01,9.504480749677369708e-03
2.340000000000000000e+02,3.020555555555555216e-01,9.746051748854921148e-03
2.350000000000000000e+02,3.054444444444443518e-01,1.009093836256257440e-02
2.360000000000000000e+02,3.063888888888887663e-01,9.704070356375280385e-03
2.370000000000000000e+02,3.032777777777777017e-01,9.673718692071486477e-03
2.380000000000000000e+02,3.071666666666665879e-01,1.029871590940909486e-02
2.390000000000000000e+02,3.084999999999998854e-01,1.030625334564852329e-02
2.400000000000000000e+02,3.073333333333332917e-01,1.012083781238941674e-02
2.410000000000000000e+02,3.063888888888887663e-01,1.026632244492690048e-02
2.420000000000000000e+02,3.044444444444442954e-01,1.017288819957182407e-02
2.430000000000000000e+02,3.025555555555554110e-01,9.933861532066549233e-03
2.440000000000000000e+02,3.039999999999999369e-01,9.738899980978661663e-03
2.450000000000000000e+02,3.060555555555555252e-01,9.755686850546504280e-03
2.460000000000000000e+02,3.058333333333333459e-01,9.831096732458842816e-03
2.470000000000000000e+02,3.061111111111110561e-01,9.884050002121821943e-03
2.480000000000000000e+02,3.073333333333333472e-01,9.941458272939268648e-03
2.490000000000000000e+02,3.083888888888888236e-01,9.870924694322599086e-03
2.500000000000000000e+02,3.098888888888888249e-01,1.003622451269080632e-02
2.510000000000000000e+02,3.138333333333332420e-01,1.023715545705211269e-02
2.520000000000000000e+02,3.162222222222221824e-01,1.034189609379319169e-02
2.530000000000000000e+02,3.150555555555553666e-01,1.020115431618971377e-02
2.540000000000000000e+02,3.202222222222221304e-01,1.062913536081456015e-02
2.550000000000000000e+02,3.228888888888888919e-01,1.082158337151577394e-02
2.560000000000000000e+02,3.263888888888889506e-01,1.131681121382620975e-02
2.570000000000000000e+02,3.236111111111112382e-01,1.079533935788272794e-02
2.580000000000000000e+02,3.271666666666666057e-01,1.106180588252732300e-02
2.590000000000000000e+02,3.304444444444445406e-01,1.110874419234074081e-02
2.600000000000000000e+02,3.286111111111110761e-01,1.093114674386006305e-02
2.610000000000000000e+02,3.310555555555557694e-01,1.086138675410383211e-02
2.620000000000000000e+02,3.307777777777776707e-01,1.080078300773822629e-02
2.630000000000000000e+02,3.285000000000000142e-01,1.083138301532594189e-02
2.640000000000000000e+02,3.291111111111111320e-01,1.107441718779741263e-02
2.650000000000000000e+02,3.268888888888888955e-01,1.070557717809036968e-02
2.660000000000000000e+02,3.276111111111109642e-01,1.064855377649303984e-02
2.670000000000000000e+02,3.282777777777778350e-01,1.052659623976628586e-02
2.680000000000000000e+02,3.274444444444445379e-01,1.040501422332782734e-02
2.690000000000000000e+02,3.284444444444444833e-01,1.058279526191240050e-02
2.700000000000000000e+02,3.276111111111109642e-01,1.070607736720562836e-02
2.710000000000000000e+02,3.272222222222221921e-01,1.032840384212032649e-02
2.720000000000000000e+02,3.309999999999999609e-01,1.113058848399310803e-02
2.730000000000000000e+02,3.316111111111111898e-01,1.165043712421062402e-02
2.740000000000000000e+02,3.325555555555554377e-01,1.192621865295218422e-02
2.750000000000000000e+02,3.349999999999999090e-01,1.175062383424076151e-02
2.760000000000000000e+02,3.348888888888887916e-01,1.151624724540438113e-02
2.770000000000000000e+02,3.336666666666666670e-01,1.184306329241502018e-02
2.780000000000000000e+02,3.351666666666666683e-01,1.163064677670353972e-02
2.790000000000000000e+02,3.323333333333334250e-01,1.129551970615335320e-02
2.800000000000000000e+02,3.376111111111111396e-01,1.141010354742510655e-02
2.810000000000000000e+02,3.370555555555554417e-01,1.133362063905984929e-02
2.820000000000000000e+02,3.389444444444443816e-01,1.191080404869544057e-02
2.830000000000000000e+02,3.425555555555556686e-01,1.221949969677589738e-02
2.840000000000000000e+02,3.379444444444443252e-01,1.237681399599097239e-02
2.850000000000000000e+02,3.355555555555556624e-01,1.230627662798315300e-02
2.860000000000000000e+02,3.425000000000000266e-01,1.232792048387684053e-02
2.870000000000000000e+02,3.445555555555556149e-01,1.191740608946571800e-02
2.880000000000000000e+02,3.428888888888889097e-01,1.231231442173863141e-02
2.890000000000000000e+02,3.444444444444444975e-01,1.245386548153217671e-02
2.900000000000000000e+02,3.473888888888888582e-01,1.243711465685085407e-02
2.910000000000000000e+02,3.453333333333333810e-01,1.189322869909129575e-02
2.920000000000000000e+02,3.437222222222221513e-01,1.178842678956100280e-02
2.930000000000000000e+02,3.430555555555554470e-01,1.141078518413691199e-02
2.940000000000000000e+02,3.434444444444443301e-01,1.136281025055524765e-02
2.950000000000000000e+02,3.476666666666664574e-01,1.115579349015845441e-02
2.960000000000000000e+02,3.510000000000000342e-01,1.118099688569962336e-02
2.970000000000000000e+02,3.534999999999999254e-01,1.146725208453927385e-02
2.980000000000000000e+02,3.517777777777776893e-01,1.132839761804786682e-02
2.990000000000000000e+02,3.518888888888889177e-01,1.078671450797430084e-02
3.000000000000000000e+02,3.519444444444444486e-01,1.088984547952362783e-02
3.010000000000000000e+02,3.535000000000000919e-01,1.098193100697574670e-02
3.020000000000000000e+02,3.549444444444443958e-01,1.088489013878106773e-02
3.030000000000000000e+02,3.541666666666665186e-01,1.058486428122023051e-02
3.040000000000000000e+02,3.510555555555554541e-01,1.059603204325696574e-02
3.050000000000000000e+02,3.535000000000002029e-01,1.053174360952592245e-02
3.060000000000000000e+02,3.556666666666668530e-01,1.103752857468722620e-02
3.070000000000000000e+02,3.571666666666665213e-01,1.128483495670184675e-02
3.080000000000000000e+02,3.537222222222223267e-01,1.107802156201164942e-02
3.090000000000000000e+02,3.507777777777778550e-01,1.107801181074529948e-02
3.100000000000000000e+02,3.506111111111113177e-01,1.104505224126828972e-02
3.110000000000000000e+02,3.579444444444444540e-01,1.088612635024875826e-02
3.120000000000000000e+02,3.558333333333332238e-01,1.100178857512958304e-02
3.130000000000000000e+02,3.611111111111112160e-01,1.174891641969747283e-02
3.140000000000000000e+02,3.603888888888888697e-01,1.212579512474985625e-02
3.150000000000000000e+02,3.614999999999999325e-01,1.150932391746087996e-02
3.160000000000000000e+02,3.658888888888887636e-01,1.187772580801436072e-02
3.170000000000000000e+02,3.663333333333333997e-01,1.182793825891858587e-02
3.180000000000000000e+02,3.665000000000000480e-01,1.177527620184043097e-02
3.190000000000000000e+02,3.621666666666666368e-01,1.174909899356090491e-02
3.200000000000000000e+02,3.657222222222221708e-01,1.136896767195359412e-02
3.210000000000000000e+02,3.707777777777778172e-01,1.108959583584853519e-02
3.220000000000000000e+02,3.718333333333332935e-01,1.126155236760878649e-02
3.230000000000000000e+02,3.652222222222221704e-01,1.120367554327651727e-02
3.240000000000000000e+02,3.674999999999999378e-01,1.072161051795696672e-02
3.250000000000000000e+02,3.660000000000001585e-01,1.072618809788039931e-02
3.260000000000000000e+02,3.690555555555556366e-01,1.096297219093705748e-02
3.270000000000000000e+02,3.698888888888888227e-01,1.122337177830593120e-02
3.280000000000000000e+02,3.713888888888889350e-01,1.126322953269500056e-02
3.290000000000000000e+02,3.691666666666666430e-01,1.163789441521760268e-02
3.300000000000000000e+02,3.728888888888889364e-01,1.176998694105446316e-02
3.310000000000000000e+02,3.787777777777777133e-01,1.171613322635833496e-02
3.320000000000000000e+02,3.791666666666666519e-01,1.199057628944858248e-02
3.330000000000000000e+02,3.794999999999999485e-01,1.226751582205804283e-02
3.340000000000000000e+02,3.825000000000000622e-01,1.193226122848017878e-02
3.350000000000000000e+02,3.841111111111111809e-01,1.197889605169374233e-02
3.360000000000000000e+02,3.875000000000000666e-01,1.209080228934374633e-02
3.370000000000000000e+02,3.867222222222224115e-01,1.183369717750496278e-02
3.380000000000000000e+02,3.887222222222222467e-01,1.191260744125242736e-02
3.390000000000000000e+02,3.921111111111110770e-01,1.193272810383275324e-02
3.400000000000000000e+02,3.928888888888888431e-01,1.250779510032063759e-02
3.410000000000000000e+02,3.884999999999998455e-01,1.228626026738912670e-02
3.420000000000000000e+02,3.906666666666668286e-01,1.225245755142138036e-02
3.430000000000000000e+02,3.897777777777778341e-01,1.191267609951063115e-02
3.440000000000000000e+02,3.877222222222222459e-01,1.205883084028331297e-02
3.450000000000000000e+02,3.835555555555557605e-01,1.164148605337240669e-02
3.460000000000000000e+02,3.871666666666667700e-01,1.190904184969461717e-02
3.470000000000000000e+02,3.897222222222223587e-01,1.181476764764763723e-02
3.480000000000000000e+02,3.901666666666664396e-01,1.215838251709900480e-02
3.490000000000000000e+02,3.918888888888888977e-01,1.206500397793777365e-02
3.500000000000000000e+02,3.951111111111110796e-01,1.182988473483601380e-02
3.510000000000000000e+02,3.928888888888891207e-01,1.249841471428958690e-02
3.520000000000000000e+02,3.932222222222222507e-01,1.243540842578358396e-02
3.530000000000000000e+02,3.954999999999998517e-01,1.241208466290060798e-02
3.540000000000000000e+02,3.975555555555556064e-01,1.205730146087915199e-02
3.550000000000000000e+02,3.973888888888891802e-01,1.220464771822300093e-02
3.560000000000000000e+02,4.001111111111113616e-01,1.197579348643043606e-02
3.570000000000000000e+02,3.991666666666662810e-01,1.196248637394892005e-02
3.580000000000000000e+02,3.969444444444442666e-01,1.201808693512602944e-02
3.590000000000000000e+02,3.910000000000002363e-01,1.165496238295723325e-02
3.600000000000000000e+02,3.930000000000001825e-01,1.138295780520431032e-02
3.610000000000000000e+02,3.947222222222221411e-01,1.130316655075355378e-02
3.620000000000000000e+02,3.967777777777777848e-01,1.135134190142130309e-02
3.630000000000000000e+02,3.968333333333333157e-01,1.127360486564376284e-02
3.640000000000000000e+02,3.994444444444443798e-01,1.124186948997494759e-02
3.650000000000000000e+02,3.962222222222221424e-01,1.161200953461969873e-02
3.660000000000000000e+02,3.986111111111111382e-01,1.166491388949711383e-02
3.670000000000000000e+02,4.000000000000000222e-01,1.125901559190524773e-02
3.680000000000000000e+02,3.977222222222223103e-01,1.121014063633546734e-02
3.690000000000000000e+02,3.971666666666664458e-01,1.185443996625653792e-02
3.700000000000000000e+02,3.936666666666666647e-01,1.168464751947276455e-02
3.710000000000000000e+02,3.972777777777778407e-01,1.177738337914068303e-02
3.720000000000000000e+02,4.008888888888889612e-01,1.144760474164738598e-02
3.730000000000000000e+02,4.026111111111111973e-01,1.172115713960691225e-02
3.740000000000000000e+02,4.003888888888890718e-01,1.158922844927058604e-02
3.750000000000000000e+02,4.005555555555555536e-01,1.151582378863380378e-02
3.760000000000000000e+02,3.993333333333333734e-01,1.209230956506175507e-02
3.770000000000000000e+02,4.003333333333334298e-01,1.210520243225721507e-02
3.780000000000000000e+02,4.044444444444446618e-01,1.239200259825108848e-02
3.790000000000000000e+02,4.046666666666666745e-01,1.273270310637382441e-02
3.800000000000000000e+02,4.085555555555556717e-01,1.275442794086686926e-02
3.810000000000000000e+02,4.079444444444443874e-01,1.289565315795870512e-02
3.820000000000000000e+02,4.071111111111111458e-01,1.269856607050235363e-02
