# kon = 10.000000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 4009.059645 seconds
#              columns: time,dx2,dx2_err
#              
1.330000000000000000e+02,6.588333333333333819e-01,1.846820674818828306e-02
1.340000000000000000e+02,6.633333333333333304e-01,1.914693025713534030e-02
1.350000000000000000e+02,6.644444444444442821e-01,1.882980956874131043e-02
1.360000000000000000e+02,6.638888888888888618e-01,1.891101645099693002e-02
1.370000000000000000e+02,6.639444444444445592e-01,1.906316579488980673e-02
1.380000000000000000e+02,6.706111111111112688e-01,1.918996892669207199e-02
1.390000000000000000e+02,6.727222222222222214e-01,1.920279927510570167e-02
1.400000000000000000e+02,6.756666666666666377e-01,1.983820046100109868e-02
1.410000000000000000e+02,6.825555555555554710e-01,2.022100423682462317e-02
1.420000000000000000e+02,6.892222222222224026e-01,1.959793702925053532e-02
1.430000000000000000e+02,6.963333333333336927e-01,1.969978692621499744e-02
1.440000000000000000e+02,6.974444444444443114e-01,1.985089791793177155e-02
1.450000000000000000e+02,6.997777777777776098e-01,1.902336445168751819e-02
1.460000000000000000e+02,7.058333333333334236e-01,1.963405566803019114e-02
1.470000000000000000e+02,7.037222222222220269e-01,2.012983397967759575e-02
1.480000000000000000e+02,7.087777777777779509e-01,2.064741935269213610e-02
1.490000000000000000e+02,7.142222222222222028e-01,2.153239305365950429e-02
1.500000000000000000e+02,7.166666666666666741e-01,2.158074130009737107e-02
1.510000000000000000e+02,7.239444444444446125e-01,2.179119413835112901e-02
1.520000000000000000e+02,7.259444444444443922e-01,2.101396581464953089e-02
1.530000000000000000e+02,7.257777777777775219e-01,2.067301575114074974e-02
1.540000000000000000e+02,7.263888888888885287e-01,2.049305437892989454e-02
1.550000000000000000e+02,7.243333333333332735e-01,2.048754213457654877e-02
1.560000000000000000e+02,7.195555555555559479e-01,1.987452616097945893e-02
1.570000000000000000e+02,7.189444444444441640e-01,1.984416059894051482e-02
1.580000000000000000e+02,7.194444444444444420e-01,1.993655058887359305e-02
1.590000000000000000e+02,7.251666666666664041e-01,2.057063335899319070e-02
1.600000000000000000e+02,7.317222222222224959e-01,2.035628561888270377e-02
1.610000000000000000e+02,7.342222222222223316e-01,2.068319530201353368e-02
1.620000000000000000e+02,7.330555555555554603e-01,2.050464792235538736e-02
1.630000000000000000e+02,7.332777777777778061e-01,2.057993974124041128e-02
1.640000000000000000e+02,7.356111111111113265e-01,2.023627335403579280e-02
1.650000000000000000e+02,7.405555555555555225e-01,1.990416855650910949e-02
1.660000000000000000e+02,7.343888888888892019e-01,1.944280866135279090e-02
1.670000000000000000e+02,7.342777777777774739e-01,2.025623741766933994e-02
1.680000000000000000e+02,7.390555555555553546e-01,2.054240645501307500e-02
1.690000000000000000e+02,7.394444444444444597e-01,2.043259016230543693e-02
1.700000000000000000e+02,7.455555555555557490e-01,2.065157752620820283e-02
1.710000000000000000e+02,7.488888888888887152e-01,2.067786434992923209e-02
1.720000000000000000e+02,7.545555555555555349e-01,2.126310489156345296e-02
1.730000000000000000e+02,7.539999999999998925e-01,2.147264697006948803e-02
1.740000000000000000e+02,7.545555555555556460e-01,2.207917570925146261e-02
1.750000000000000000e+02,7.536666666666665959e-01,2.199750547024776487e-02
1.760000000000000000e+02,7.562222222222220180e-01,2.261381092262965825e-02
1.770000000000000000e+02,7.612222222222219115e-01,2.251898787278892866e-02
1.780000000000000000e+02,7.658333333333335879e-01,2.306945698708602957e-02
1.790000000000000000e+02,7.711111111111111915e-01,2.314914071946046550e-02
1.800000000000000000e+02,7.763333333333335418e-01,2.359883602486349125e-02
1.810000000000000000e+02,7.795555555555558902e-01,2.385939781716065952e-02
1.820000000000000000e+02,7.819444444444443310e-01,2.345278616736923283e-02
1.830000000000000000e+02,7.926666666666665195e-01,2.340041679485302048e-02
1.840000000000000000e+02,7.907222222222221042e-01,2.307610262469984505e-02
1.850000000000000000e+02,7.912222222222224932e-01,2.294991594702055701e-02
1.860000000000000000e+02,7.936666666666666314e-01,2.331626624494021263e-02
1.870000000000000000e+02,7.935555555555553475e-01,2.348570881447946748e-02
1.880000000000000000e+02,7.928333333333331678e-01,2.404744474503334867e-02
1.890000000000000000e+02,7.916666666666661856e-01,2.411731870935064290e-02
1.900000000000000000e+02,7.909444444444447830e-01,2.451563560034470887e-02
1.910000000000000000e+02,7.951666666666663552e-01,2.494112264444871274e-02
1.920000000000000000e+02,7.934999999999999831e-01,2.478376297916454890e-02
1.930000000000000000e+02,7.991666666666670249e-01,2.448587083136661083e-02
1.940000000000000000e+02,8.035000000000001030e-01,2.440307800359173621e-02
1.950000000000000000e+02,8.079444444444444651e-01,2.441946387718990294e-02
1.960000000000000000e+02,8.056666666666663090e-01,2.432546549616138726e-02
1.970000000000000000e+02,8.057777777777777040e-01,2.406061276068739707e-02
1.980000000000000000e+02,8.108333333333328508e-01,2.418656588141033029e-02
1.990000000000000000e+02,8.131666666666663712e-01,2.437700988864530474e-02
2.000000000000000000e+02,8.183888888888891655e-01,2.464847865487847581e-02
2.010000000000000000e+02,8.272777777777777786e-01,2.466217363984722633e-02
2.020000000000000000e+02,8.326111111111111907e-01,2.489256607260514204e-02
2.030000000000000000e+02,8.283888888888882862e-01,2.463485122873138727e-02
2.040000000000000000e+02,8.310555555555556584e-01,2.480940868419196157e-02
2.050000000000000000e+02,8.318333333333332025e-01,2.481472768088626574e-02
2.060000000000000000e+02,8.297222222222225829e-01,2.487764813126856073e-02
2.070000000000000000e+02,8.337222222222220314e-01,2.504825651259958569e-02
2.080000000000000000e+02,8.338333333333335373e-01,2.533931398703077528e-02
2.090000000000000000e+02,8.336111111111111915e-01,2.546558740683804722e-02
2.100000000000000000e+02,8.350000000000001865e-01,2.580631801289591173e-02
2.110000000000000000e+02,8.333333333333335924e-01,2.580613861319544511e-02
2.120000000000000000e+02,8.330000000000000737e-01,2.557509156663911182e-02
2.130000000000000000e+02,8.337222222222222534e-01,2.556343537936679386e-02
2.140000000000000000e+02,8.338333333333334263e-01,2.548893429715997500e-02
2.150000000000000000e+02,8.351666666666662797e-01,2.554855640868777811e-02
2.160000000000000000e+02,8.365000000000002434e-01,2.595238458084533906e-02
2.170000000000000000e+02,8.358333333333335391e-01,2.599838254703027568e-02
2.180000000000000000e+02,8.435555555555555030e-01,2.612100521764518929e-02
2.190000000000000000e+02,8.460555555555552276e-01,2.616746814059183260e-02
2.200000000000000000e+02,8.487777777777779642e-01,2.632519564838837339e-02
2.210000000000000000e+02,8.482222222222217667e-01,2.627899691792564066e-02
2.220000000000000000e+02,8.479999999999998650e-01,2.675489109547755581e-02
2.230000000000000000e+02,8.521111111111110414e-01,2.714499021600782352e-02
2.240000000000000000e+02,8.551111111111111551e-01,2.733284552410240181e-02
2.250000000000000000e+02,8.645555555555552996e-01,2.773338452630602635e-02
2.260000000000000000e+02,8.639444444444444038e-01,2.735788136606170234e-02
2.270000000000000000e+02,8.648888888888890403e-01,2.724079638436293152e-02
2.280000000000000000e+02,8.670555555555558014e-01,2.691714023204554510e-02
2.290000000000000000e+02,8.668888888888889310e-01,2.712953836414935815e-02
2.300000000000000000e+02,8.639999999999997682e-01,2.688377821036689458e-02
2.310000000000000000e+02,8.645000000000002682e-01,2.686188899252830997e-02
2.320000000000000000e+02,8.698888888888890447e-01,2.668751268539901883e-02
2.330000000000000000e+02,8.721666666666668677e-01,2.683275764277778114e-02
2.340000000000000000e+02,8.730000000000004423e-01,2.696110824919278198e-02
2.350000000000000000e+02,8.831666666666667664e-01,2.752691780246570991e-02
2.360000000000000000e+02,8.857222222222220775e-01,2.756790213989924673e-02
2.370000000000000000e+02,8.827222222222220749e-01,2.730541652502189304e-02
2.380000000000000000e+02,8.858333333333331394e-01,2.736328248575199337e-02
2.390000000000000000e+02,8.782222222222224595e-01,2.709501799224352594e-02
2.400000000000000000e+02,8.796666666666669299e-01,2.745110355559049475e-02
2.410000000000000000e+02,8.803888888888886655e-01,2.754149002576850719e-02
2.420000000000000000e+02,8.857777777777779971e-01,2.742130378436751295e-02
2.430000000000000000e+02,8.847777777777782182e-01,2.768368731238446401e-02
2.440000000000000000e+02,8.887222222222221912e-01,2.774580993836371287e-02
2.450000000000000000e+02,8.908888888888890634e-01,2.773613767872761329e-02
2.460000000000000000e+02,8.893333333333330870e-01,2.779862328947467140e-02
2.470000000000000000e+02,8.951111111111109686e-01,2.774367684605398218e-02
2.480000000000000000e+02,8.974444444444441560e-01,2.769581463232573953e-02
2.490000000000000000e+02,8.964444444444445992e-01,2.797182444823653052e-02
2.500000000000000000e+02,8.946111111111109127e-01,2.755000560148718886e-02
2.510000000000000000e+02,8.958888888888891788e-01,2.717167870148604059e-02
2.520000000000000000e+02,8.976666666666665018e-01,2.770147074581928021e-02
2.530000000000000000e+02,9.019444444444446596e-01,2.800456036495784645e-02
2.540000000000000000e+02,9.064444444444447191e-01,2.827332643419095543e-02
2.550000000000000000e+02,9.032777777777779571e-01,2.856215822930839240e-02
2.560000000000000000e+02,9.039999999999999147e-01,2.824322053472018076e-02
2.570000000000000000e+02,9.081666666666672327e-01,2.881823143364219478e-02
2.580000000000000000e+02,9.083888888888883573e-01,2.867393264936372171e-02
2.590000000000000000e+02,9.079444444444443318e-01,2.815392600300561932e-02
2.600000000000000000e+02,9.034444444444447164e-01,2.780274211540657500e-02
2.610000000000000000e+02,9.012222222222221468e-01,2.768513216890749334e-02
2.620000000000000000e+02,9.076111111111114793e-01,2.773682036037483645e-02
2.630000000000000000e+02,9.094444444444447218e-01,2.798274380072983750e-02
2.640000000000000000e+02,9.082777777777780726e-01,2.857030477287238537e-02
2.650000000000000000e+02,9.061111111111109784e-01,2.900111747527696002e-02
2.660000000000000000e+02,9.063333333333329911e-01,2.904264850351574376e-02
2.670000000000000000e+02,9.067222222222226513e-01,2.943462047854616959e-02
2.680000000000000000e+02,9.076666666666665106e-01,2.893530245902160153e-02
2.690000000000000000e+02,9.047222222222223165e-01,2.912641402279313521e-02
2.700000000000000000e+02,9.105000000000003091e-01,2.892816720818466858e-02
2.710000000000000000e+02,9.111666666666667913e-01,2.852706046918164831e-02
2.720000000000000000e+02,9.123333333333336626e-01,2.874145927891417346e-02
2.730000000000000000e+02,9.146111111111109304e-01,2.871159861557220916e-02
2.740000000000000000e+02,9.162222222222220491e-01,2.896279861656507817e-02
2.750000000000000000e+02,9.168333333333338331e-01,2.918358821302915324e-02
2.760000000000000000e+02,9.172222222222218280e-01,2.921815561057799354e-02
2.770000000000000000e+02,9.203888888888891451e-01,2.908735831216453099e-02
2.780000000000000000e+02,9.198333333333339468e-01,2.916515922030392047e-02
2.790000000000000000e+02,9.220555555555557392e-01,2.883311442862738702e-02
2.800000000000000000e+02,9.242777777777777537e-01,2.839118875224199215e-02
2.810000000000000000e+02,9.291111111111109988e-01,2.911589443314381923e-02
2.820000000000000000e+02,9.368333333333331847e-01,2.915165274945301019e-02
2.830000000000000000e+02,9.375555555555561416e-01,2.944561003982231265e-02
2.840000000000000000e+02,9.449444444444443647e-01,2.963794854282529936e-02
2.850000000000000000e+02,9.451111111111112351e-01,2.923165035908936032e-02
2.860000000000000000e+02,9.454444444444441986e-01,2.866164684731147341e-02
2.870000000000000000e+02,9.473888888888890580e-01,2.843103579358824406e-02
2.880000000000000000e+02,9.489444444444444793e-01,2.831510252257966181e-02
2.890000000000000000e+02,9.547777777777778363e-01,2.877799442217895964e-02
2.900000000000000000e+02,9.550555555555554355e-01,2.860966501199839127e-02
2.910000000000000000e+02,9.568333333333335355e-01,2.886985002975839265e-02
2.920000000000000000e+02,9.523888888888889515e-01,2.873175803450053745e-02
2.930000000000000000e+02,9.493888888888890598e-01,2.899349597137218515e-02
2.940000000000000000e+02,9.509444444444449251e-01,2.902745135382652636e-02
2.950000000000000000e+02,9.519444444444442599e-01,2.944511267585551637e-02
2.960000000000000000e+02,9.530555555555558778e-01,2.903981674856305137e-02
2.970000000000000000e+02,9.558333333333337567e-01,2.916919301228017639e-02
2.980000000000000000e+02,9.576666666666671102e-01,2.926346687983432532e-02
2.990000000000000000e+02,9.610000000000000764e-01,2.951730816794582643e-02
3.000000000000000000e+02,9.669444444444442732e-01,2.881029640618689575e-02
3.010000000000000000e+02,9.658888888888889079e-01,2.906357654318341560e-02
3.020000000000000000e+02,9.627222222222227010e-01,2.857914017402237578e-02
3.030000000000000000e+02,9.629444444444446027e-01,2.836730588564724195e-02
3.040000000000000000e+02,9.634444444444442146e-01,2.839809374579677081e-02
3.050000000000000000e+02,9.678888888888887987e-01,2.805941447608521419e-02
3.060000000000000000e+02,9.715000000000002522e-01,2.802695516907576651e-02
3.070000000000000000e+02,9.670000000000000817e-01,2.811175010253115850e-02
3.080000000000000000e+02,9.683333333333337123e-01,2.873694013626123395e-02
3.090000000000000000e+02,9.647222222222224808e-01,2.883567481394025411e-02
3.100000000000000000e+02,9.689999999999995284e-01,2.931388033418492675e-02
3.110000000000000000e+02,9.766111111111110965e-01,2.865765308337222400e-02
3.120000000000000000e+02,9.770555555555554550e-01,2.819253195484029348e-02
3.130000000000000000e+02,9.774444444444444491e-01,2.847424870837109157e-02
3.140000000000000000e+02,9.784444444444446720e-01,2.913848161986329344e-02
3.150000000000000000e+02,9.809444444444446187e-01,2.957959079091569340e-02
3.160000000000000000e+02,9.810555555555555696e-01,2.979291644620194954e-02
3.170000000000000000e+02,9.833888888888889790e-01,2.980921795868925889e-02
3.180000000000000000e+02,9.844444444444448994e-01,2.996139491387516535e-02
3.190000000000000000e+02,9.869999999999994333e-01,3.001853542622962001e-02
3.200000000000000000e+02,9.896666666666666945e-01,3.002303847891105160e-02
3.210000000000000000e+02,9.894999999999999352e-01,2.991757142962833682e-02
3.220000000000000000e+02,9.963888888888893236e-01,2.955705666614037025e-02
3.230000000000000000e+02,9.971666666666666456e-01,2.938605268818173660e-02
3.240000000000000000e+02,1.002222222222222348e+00,2.999454682948506437e-02
3.250000000000000000e+02,1.003833333333332911e+00,3.032831612963798190e-02
3.260000000000000000e+02,1.007777777777777883e+00,3.019075158854912441e-02
3.270000000000000000e+02,1.012722222222222079e+00,3.042378607700330084e-02
3.280000000000000000e+02,1.014777777777778667e+00,3.083500696158488277e-02
3.290000000000000000e+02,1.011777777777777665e+00,3.108751883249118511e-02
3.300000000000000000e+02,1.010388888888888781e+00,3.104115696822406373e-02
3.310000000000000000e+02,1.016833333333333700e+00,3.189638462039000311e-02
3.320000000000000000e+02,1.018555555555555436e+00,3.219109799499632329e-02
3.330000000000000000e+02,1.025333333333333208e+00,3.207286457389343232e-02
3.340000000000000000e+02,1.030166666666666897e+00,3.230776528221758481e-02
3.350000000000000000e+02,1.031055555555555614e+00,3.210352611301270365e-02
3.360000000000000000e+02,1.029944444444444551e+00,3.232100710064585852e-02
3.370000000000000000e+02,1.029888888888889298e+00,3.216650163074146612e-02
3.380000000000000000e+02,1.026055555555555499e+00,3.164440689370431187e-02
3.390000000000000000e+02,1.032388888888888578e+00,3.190273170315447576e-02
3.400000000000000000e+02,1.035499999999999865e+00,3.174783894657679656e-02
3.410000000000000000e+02,1.035722222222221989e+00,3.216290085421438794e-02
3.420000000000000000e+02,1.037999999999999590e+00,3.166829625436647089e-02
3.430000000000000000e+02,1.040666666666666185e+00,3.154321746273253124e-02
3.440000000000000000e+02,1.040944444444444894e+00,3.246609389942713142e-02
3.450000000000000000e+02,1.039666666666666961e+00,3.198726791462462582e-02
3.460000000000000000e+02,1.041944444444444784e+00,3.202818733476213431e-02
3.470000000000000000e+02,1.039555555555555122e+00,3.160855096057331448e-02
3.480000000000000000e+02,1.043000000000000149e+00,3.183024223890942861e-02
3.490000000000000000e+02,1.037055555555555841e+00,3.185122194682917657e-02
3.500000000000000000e+02,1.044388888888889033e+00,3.211846273015176584e-02
3.510000000000000000e+02,1.041388888888889364e+00,3.179713619762589150e-02
3.520000000000000000e+02,1.045111111111110880e+00,3.224312348929115474e-02
3.530000000000000000e+02,1.039777777777778134e+00,3.204719898778928683e-02
3.540000000000000000e+02,1.044000000000000261e+00,3.240386350993304521e-02
3.550000000000000000e+02,1.043666666666667187e+00,3.267205359967066680e-02
3.560000000000000000e+02,1.048444444444444734e+00,3.254437426493705238e-02
3.570000000000000000e+02,1.049888888888889316e+00,3.260197487012248679e-02
3.580000000000000000e+02,1.057722222222222230e+00,3.349220427074903889e-02
3.590000000000000000e+02,1.059555555555555806e+00,3.350521241925290272e-02
3.600000000000000000e+02,1.059944444444444134e+00,3.346569046458783281e-02
3.610000000000000000e+02,1.067555555555555369e+00,3.377245206552995788e-02
3.620000000000000000e+02,1.064833333333333520e+00,3.352399684103209848e-02
3.630000000000000000e+02,1.066833333333333300e+00,3.328287430830189492e-02
3.640000000000000000e+02,1.064722222222222126e+00,3.280247421788202306e-02
3.650000000000000000e+02,1.065777777777778157e+00,3.284942452095660631e-02
3.660000000000000000e+02,1.075888888888888673e+00,3.344944776159324701e-02
3.670000000000000000e+02,1.075944444444444592e+00,3.282868504415605015e-02
3.680000000000000000e+02,1.070333333333333359e+00,3.232609884701007075e-02
3.690000000000000000e+02,1.076277777777778111e+00,3.245080369565331996e-02
3.700000000000000000e+02,1.079388888888888731e+00,3.261449868833427718e-02
3.710000000000000000e+02,1.076555555555555266e+00,3.285936925974307365e-02
3.720000000000000000e+02,1.076555555555555266e+00,3.226908278373749606e-02
3.730000000000000000e+02,1.078833333333333089e+00,3.276494051818946984e-02
3.740000000000000000e+02,1.082500000000000462e+00,3.286705121478888242e-02
3.750000000000000000e+02,1.073388888888888948e+00,3.236274864717148675e-02
3.760000000000000000e+02,1.075388888888888728e+00,3.249237849856220772e-02
3.770000000000000000e+02,1.076333333333333142e+00,3.246704121770412760e-02
3.780000000000000000e+02,1.073499999999999899e+00,3.241349884550274313e-02
3.790000000000000000e+02,1.081222222222222085e+00,3.273912787212207576e-02
3.800000000000000000e+02,1.084111111111110803e+00,3.295938578176345335e-02
3.810000000000000000e+02,1.087111111111111805e+00,3.313812097461765749e-02
3.820000000000000000e+02,1.091222222222222094e+00,3.308035297705300831e-02
