# kon = 1000.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 1729.112400 seconds
#              columns: time,dx2,dx2_err
#              
7.300000000000000000e+01,4.284099999999998687e+00,9.080915097059327756e-02
7.400000000000000000e+01,4.320899999999999075e+00,9.359338598426709954e-02
7.500000000000000000e+01,4.432799999999999407e+00,9.894928802169321302e-02
7.600000000000000000e+01,4.457099999999999618e+00,9.937789442325691003e-02
7.700000000000000000e+01,4.454699999999999882e+00,1.000238426576383760e-01
7.800000000000000000e+01,4.475600000000001799e+00,1.016870021192482626e-01
7.900000000000000000e+01,4.500000000000001776e+00,1.040459513868752517e-01
8.000000000000000000e+01,4.556799999999998185e+00,1.021099289981145936e-01
8.100000000000000000e+01,4.563400000000000567e+00,1.026454304876744245e-01
8.200000000000000000e+01,4.608799999999997787e+00,1.003865807765161183e-01
8.300000000000000000e+01,4.644299999999999429e+00,1.010194293193146242e-01
8.400000000000000000e+01,4.676899999999998059e+00,1.020924771959227095e-01
8.500000000000000000e+01,4.689300000000000246e+00,1.031813214685681490e-01
8.600000000000000000e+01,4.687399999999999345e+00,1.032290288630092895e-01
8.700000000000000000e+01,4.692399999999999238e+00,1.037113417134307297e-01
8.800000000000000000e+01,4.735300000000000509e+00,1.018981309936546620e-01
8.900000000000000000e+01,4.754199999999999982e+00,1.037139508455829640e-01
9.000000000000000000e+01,4.782100000000001572e+00,1.034330019867933659e-01
9.100000000000000000e+01,4.815599999999998104e+00,1.052616093359777932e-01
9.200000000000000000e+01,4.854100000000000747e+00,1.059854796658485504e-01
9.300000000000000000e+01,4.870500000000001606e+00,1.040343573056516507e-01
9.400000000000000000e+01,4.935099999999998488e+00,1.066745981946967819e-01
9.500000000000000000e+01,4.974100000000000854e+00,1.068742340323428908e-01
9.600000000000000000e+01,4.983400000000001384e+00,1.092382918211375342e-01
9.700000000000000000e+01,5.036999999999999034e+00,1.104294797597090982e-01
9.800000000000000000e+01,5.031399999999998762e+00,1.098620971946194097e-01
9.900000000000000000e+01,5.054700000000000415e+00,1.103844604099689375e-01
1.000000000000000000e+02,5.108100000000000307e+00,1.107175410673484767e-01
1.010000000000000000e+02,5.104400000000000936e+00,1.105182627442179710e-01
1.020000000000000000e+02,5.120000000000000107e+00,1.114680223203049492e-01
1.030000000000000000e+02,5.138299999999999201e+00,1.111301988660148288e-01
1.040000000000000000e+02,5.117899999999997007e+00,1.149775886857956342e-01
1.050000000000000000e+02,5.139399999999998414e+00,1.129650229053223293e-01
1.060000000000000000e+02,5.157499999999999751e+00,1.170486544134532181e-01
1.070000000000000000e+02,5.124900000000001121e+00,1.168433562510080986e-01
1.080000000000000000e+02,5.136400000000000965e+00,1.167976472365775259e-01
1.090000000000000000e+02,5.152399999999997426e+00,1.174024803826562990e-01
1.100000000000000000e+02,5.176899999999999835e+00,1.173822554733040119e-01
1.110000000000000000e+02,5.229499999999998927e+00,1.179222943297831422e-01
1.120000000000000000e+02,5.239499999999999602e+00,1.211161735690159807e-01
1.130000000000000000e+02,5.269699999999997608e+00,1.225319105376228290e-01
1.140000000000000000e+02,5.326599999999997337e+00,1.278151180416464139e-01
1.150000000000000000e+02,5.314900000000002400e+00,1.302439630078876531e-01
1.160000000000000000e+02,5.357200000000000628e+00,1.310954675036478945e-01
1.170000000000000000e+02,5.369799999999998796e+00,1.330813270147243599e-01
1.180000000000000000e+02,5.384899999999998244e+00,1.332552059020584712e-01
1.190000000000000000e+02,5.397400000000001086e+00,1.324961599443546245e-01
1.200000000000000000e+02,5.395700000000000607e+00,1.321985820650130594e-01
1.210000000000000000e+02,5.445399999999998464e+00,1.328303745383562495e-01
1.220000000000000000e+02,5.492399999999999949e+00,1.353789584832148229e-01
1.230000000000000000e+02,5.497500000000001386e+00,1.397669041654711342e-01
1.240000000000000000e+02,5.516799999999999926e+00,1.434644820155846767e-01
1.250000000000000000e+02,5.550900000000003942e+00,1.474149310619518316e-01
1.260000000000000000e+02,5.589800000000001212e+00,1.454314257648600395e-01
1.270000000000000000e+02,5.649899999999998812e+00,1.445986511002090857e-01
1.280000000000000000e+02,5.680699999999998973e+00,1.428774478355489264e-01
1.290000000000000000e+02,5.734899999999999665e+00,1.444175539884262061e-01
1.300000000000000000e+02,5.754800000000002136e+00,1.480936514506952240e-01
1.310000000000000000e+02,5.791600000000000747e+00,1.468299506231613427e-01
1.320000000000000000e+02,5.809099999999999930e+00,1.464866611674932872e-01
1.330000000000000000e+02,5.836800000000000210e+00,1.514686026871575886e-01
1.340000000000000000e+02,5.849899999999999878e+00,1.526132035572283219e-01
1.350000000000000000e+02,5.869000000000002437e+00,1.462233565474407304e-01
1.360000000000000000e+02,5.901499999999999524e+00,1.509178833008202880e-01
1.370000000000000000e+02,5.895299999999996210e+00,1.494757809814017679e-01
1.380000000000000000e+02,5.930099999999997706e+00,1.513771115459665306e-01
1.390000000000000000e+02,5.948100000000001941e+00,1.548746393054717951e-01
1.400000000000000000e+02,5.967199999999999172e+00,1.553248260903581368e-01
1.410000000000000000e+02,6.009000000000002117e+00,1.550716286107809982e-01
1.420000000000000000e+02,6.022299999999996878e+00,1.551220071427648894e-01
1.430000000000000000e+02,6.059199999999997033e+00,1.574350456537551846e-01
1.440000000000000000e+02,6.127399999999999736e+00,1.590375188438249987e-01
1.450000000000000000e+02,6.150699999999999612e+00,1.623166815210315972e-01
1.460000000000000000e+02,6.202399999999998137e+00,1.645641589168188590e-01
1.470000000000000000e+02,6.210800000000001653e+00,1.697300609791912440e-01
1.480000000000000000e+02,6.241099999999997650e+00,1.728056651270437338e-01
1.490000000000000000e+02,6.268299999999999095e+00,1.739281492456009048e-01
1.500000000000000000e+02,6.314699999999996649e+00,1.751157020372530460e-01
1.510000000000000000e+02,6.316000000000003389e+00,1.747099882662694892e-01
1.520000000000000000e+02,6.315299999999999692e+00,1.700426684688287060e-01
1.530000000000000000e+02,6.381000000000000227e+00,1.691334680067785867e-01
1.540000000000000000e+02,6.375100000000000655e+00,1.689236806963428927e-01
1.550000000000000000e+02,6.412099999999997024e+00,1.698209230336474584e-01
1.560000000000000000e+02,6.418600000000000527e+00,1.712304891075184521e-01
1.570000000000000000e+02,6.447100000000000719e+00,1.710126483626284166e-01
1.580000000000000000e+02,6.485999999999997989e+00,1.690430714344720031e-01
1.590000000000000000e+02,6.504899999999999238e+00,1.661265478483195945e-01
1.600000000000000000e+02,6.533200000000000784e+00,1.681564676127564328e-01
1.610000000000000000e+02,6.548999999999999488e+00,1.689645229034781315e-01
1.620000000000000000e+02,6.582899999999998641e+00,1.724882775727092921e-01
1.630000000000000000e+02,6.625399999999996403e+00,1.738688252677862978e-01
1.640000000000000000e+02,6.624700000000002476e+00,1.770311529081816659e-01
1.650000000000000000e+02,6.635900000000003907e+00,1.772768509986569208e-01
1.660000000000000000e+02,6.712000000000002409e+00,1.767631748979407447e-01
1.670000000000000000e+02,6.717399999999998705e+00,1.686251831726210404e-01
1.680000000000000000e+02,6.783900000000000041e+00,1.687527122744994501e-01
1.690000000000000000e+02,6.813300000000000800e+00,1.688537269354751236e-01
1.700000000000000000e+02,6.814599999999999547e+00,1.739752522630733100e-01
1.710000000000000000e+02,6.807099999999999262e+00,1.711247086191821642e-01
1.720000000000000000e+02,6.850900000000000212e+00,1.729183099038386906e-01
1.730000000000000000e+02,6.847800000000002107e+00,1.748421333660739596e-01
1.740000000000000000e+02,6.865300000000002179e+00,1.797051727135310084e-01
1.750000000000000000e+02,6.905800000000001937e+00,1.805249666943605780e-01
1.760000000000000000e+02,6.945599999999997110e+00,1.775035391196468637e-01
1.770000000000000000e+02,6.962299999999998157e+00,1.795605109705360747e-01
1.780000000000000000e+02,6.974099999999998190e+00,1.815140818228712094e-01
1.790000000000000000e+02,7.017099999999998339e+00,1.875071889288514870e-01
1.800000000000000000e+02,7.011699999999997601e+00,1.862102067556985485e-01
1.810000000000000000e+02,7.021499999999997854e+00,1.878096576324018163e-01
1.820000000000000000e+02,7.043099999999998140e+00,1.902784640993299692e-01
1.830000000000000000e+02,7.061200000000001253e+00,1.883341328596598307e-01
1.840000000000000000e+02,7.090200000000002056e+00,1.878423796697645809e-01
1.850000000000000000e+02,7.102800000000002001e+00,1.894380679800128919e-01
1.860000000000000000e+02,7.102000000000000313e+00,1.886304323273421402e-01
1.870000000000000000e+02,7.125200000000003087e+00,1.886654965805883433e-01
1.880000000000000000e+02,7.149800000000001710e+00,1.895284137009541348e-01
1.890000000000000000e+02,7.188500000000001222e+00,1.925562969627323817e-01
1.900000000000000000e+02,7.176199999999997914e+00,1.907346733029944563e-01
1.910000000000000000e+02,7.187099999999997380e+00,1.922376807496386508e-01
1.920000000000000000e+02,7.220300000000000828e+00,1.929795561711136198e-01
1.930000000000000000e+02,7.219000000000004746e+00,1.914742019176474130e-01
1.940000000000000000e+02,7.249400000000003175e+00,1.871585328004042592e-01
1.950000000000000000e+02,7.279699999999998283e+00,1.847017300947666196e-01
1.960000000000000000e+02,7.319399999999998130e+00,1.835947613631717656e-01
1.970000000000000000e+02,7.331700000000000550e+00,1.834965424742384110e-01
1.980000000000000000e+02,7.321200000000001928e+00,1.847898417121460746e-01
1.990000000000000000e+02,7.319100000000004158e+00,1.838404794924121399e-01
2.000000000000000000e+02,7.341300000000001269e+00,1.860434709953563137e-01
2.010000000000000000e+02,7.399700000000004607e+00,1.893134678251919556e-01
2.020000000000000000e+02,7.392699999999998717e+00,1.888372238198814390e-01
2.030000000000000000e+02,7.420599999999999419e+00,1.899151821208615032e-01
2.040000000000000000e+02,7.415600000000003966e+00,1.888693368442850296e-01
2.050000000000000000e+02,7.432800000000002072e+00,1.900189506338775813e-01
2.060000000000000000e+02,7.495000000000001883e+00,1.921937824176422338e-01
2.070000000000000000e+02,7.542299999999998228e+00,1.974141765426181139e-01
2.080000000000000000e+02,7.555599999999999206e+00,1.999678134100585647e-01
2.090000000000000000e+02,7.581799999999998541e+00,1.999636656995466000e-01
2.100000000000000000e+02,7.600300000000000722e+00,2.014557745511406373e-01
2.110000000000000000e+02,7.667800000000005056e+00,2.055155264207548238e-01
2.120000000000000000e+02,7.707000000000000739e+00,2.072093385926416231e-01
2.130000000000000000e+02,7.734500000000005926e+00,2.064458948489893420e-01
2.140000000000000000e+02,7.797100000000000364e+00,2.090325953051341834e-01
2.150000000000000000e+02,7.808299999999999130e+00,2.089590895366841838e-01
2.160000000000000000e+02,7.793799999999997397e+00,2.063754239244586230e-01
2.170000000000000000e+02,7.751200000000000756e+00,2.093013272772057953e-01
2.180000000000000000e+02,7.798900000000002386e+00,2.114532049887161147e-01
2.190000000000000000e+02,7.835299999999998377e+00,2.125946591521056805e-01
2.200000000000000000e+02,7.867199999999997750e+00,2.125210144903321718e-01
2.210000000000000000e+02,7.887500000000001066e+00,2.093587053360810302e-01
2.220000000000000000e+02,7.955499999999997129e+00,2.107503440092091118e-01
2.230000000000000000e+02,8.003899999999998016e+00,2.092902718713891552e-01
2.240000000000000000e+02,8.064099999999996271e+00,2.072687190581346817e-01
2.250000000000000000e+02,8.094900000000000873e+00,2.069408850372492503e-01
2.260000000000000000e+02,8.086200000000001609e+00,2.115631716532913043e-01
2.270000000000000000e+02,8.089599999999997237e+00,2.079626851144214528e-01
2.280000000000000000e+02,8.104000000000006310e+00,2.082823084181659179e-01
2.290000000000000000e+02,8.104499999999999815e+00,2.056482616021832188e-01
2.300000000000000000e+02,8.159399999999997988e+00,2.096303327288300822e-01
2.310000000000000000e+02,8.142999999999998906e+00,2.091775561574424902e-01
2.320000000000000000e+02,8.147800000000000153e+00,2.122584547197119975e-01
2.330000000000000000e+02,8.157400000000004425e+00,2.116057003012915272e-01
2.340000000000000000e+02,8.105699999999997019e+00,2.115861174557537028e-01
2.350000000000000000e+02,8.109399999999999054e+00,2.066654697814803987e-01
2.360000000000000000e+02,8.103200000000004621e+00,2.074901385608482196e-01
2.370000000000000000e+02,8.075399999999994805e+00,2.053904778708107448e-01
2.380000000000000000e+02,8.084400000000002251e+00,2.075395056368786462e-01
2.390000000000000000e+02,8.109400000000002606e+00,2.145117628476349569e-01
2.400000000000000000e+02,8.155300000000003990e+00,2.182001583409140522e-01
2.410000000000000000e+02,8.209399999999995146e+00,2.176449319419130890e-01
2.420000000000000000e+02,8.194000000000002615e+00,2.209892757578974243e-01
2.430000000000000000e+02,8.208100000000003504e+00,2.216644624201181968e-01
2.440000000000000000e+02,8.185100000000003817e+00,2.222845246525272656e-01
2.450000000000000000e+02,8.197599999999999554e+00,2.224285107624470736e-01
2.460000000000000000e+02,8.240100000000001756e+00,2.275867085310563920e-01
2.470000000000000000e+02,8.264100000000000890e+00,2.273804782737515739e-01
2.480000000000000000e+02,8.263300000000000978e+00,2.228906034358559829e-01
2.490000000000000000e+02,8.294500000000001094e+00,2.225757567660952285e-01
2.500000000000000000e+02,8.314700000000001978e+00,2.203783317388531005e-01
2.510000000000000000e+02,8.362100000000003419e+00,2.192307594750336208e-01
2.520000000000000000e+02,8.348300000000003607e+00,2.220513478905273563e-01
2.530000000000000000e+02,8.396900000000002251e+00,2.318876320548381442e-01
2.540000000000000000e+02,8.401199999999999335e+00,2.311725450826719874e-01
2.550000000000000000e+02,8.448299999999999699e+00,2.364569751561581279e-01
2.560000000000000000e+02,8.494700000000001694e+00,2.428521548185233192e-01
2.570000000000000000e+02,8.508099999999997110e+00,2.467892094480632070e-01
2.580000000000000000e+02,8.518499999999997740e+00,2.482336550510426121e-01
2.590000000000000000e+02,8.586399999999997590e+00,2.492050368672351635e-01
2.600000000000000000e+02,8.650599999999998957e+00,2.520527254365641512e-01
2.610000000000000000e+02,8.656900000000002038e+00,2.466279260343402502e-01
2.620000000000000000e+02,8.693099999999997607e+00,2.430285042952780861e-01
2.630000000000000000e+02,8.726799999999999002e+00,2.429806115721992177e-01
2.640000000000000000e+02,8.716599999999997905e+00,2.446884639700040720e-01
2.650000000000000000e+02,8.798100000000001586e+00,2.380154908824212989e-01
2.660000000000000000e+02,8.836700000000000443e+00,2.417365117229914873e-01
2.670000000000000000e+02,8.840599999999998460e+00,2.434758230297209836e-01
2.680000000000000000e+02,8.860900000000000887e+00,2.426134413011777069e-01
2.690000000000000000e+02,8.895200000000002660e+00,2.437262185321882879e-01
2.700000000000000000e+02,8.923800000000003507e+00,2.432574266081099501e-01
2.710000000000000000e+02,8.913600000000004187e+00,2.504767661880039631e-01
2.720000000000000000e+02,8.940399999999998570e+00,2.500859420279356593e-01
2.730000000000000000e+02,8.963200000000005829e+00,2.464322982078445412e-01
2.740000000000000000e+02,8.979200000000002291e+00,2.491815675366057248e-01
2.750000000000000000e+02,8.997600000000000264e+00,2.533044065941214562e-01
2.760000000000000000e+02,8.976599999999995916e+00,2.502709819375789069e-01
2.770000000000000000e+02,8.982400000000000162e+00,2.480586269412937972e-01
2.780000000000000000e+02,8.963200000000000500e+00,2.430194181541878995e-01
2.790000000000000000e+02,9.032999999999999474e+00,2.421179258130219392e-01
2.800000000000000000e+02,9.045499999999998764e+00,2.472489585417903812e-01
2.810000000000000000e+02,9.056299999999998462e+00,2.426953503880946994e-01
2.820000000000000000e+02,9.032299999999997553e+00,2.440011006122718151e-01
2.830000000000000000e+02,9.031399999999997874e+00,2.511055562905767369e-01
2.840000000000000000e+02,9.025899999999998258e+00,2.492885514820125104e-01
2.850000000000000000e+02,9.027699999999999392e+00,2.475533015332254116e-01
2.860000000000000000e+02,9.064599999999998658e+00,2.487123004597882603e-01
2.870000000000000000e+02,9.140499999999999403e+00,2.465288776188298281e-01
2.880000000000000000e+02,9.118700000000000472e+00,2.413554082675588575e-01
2.890000000000000000e+02,9.172800000000002285e+00,2.411900943239584927e-01
2.900000000000000000e+02,9.246699999999997033e+00,2.465660988457253067e-01
2.910000000000000000e+02,9.256499999999997286e+00,2.486462698292496165e-01
2.920000000000000000e+02,9.252499999999999503e+00,2.438691606169176018e-01
2.930000000000000000e+02,9.267300000000000537e+00,2.474655472990129057e-01
2.940000000000000000e+02,9.317000000000000171e+00,2.502362283922933694e-01
2.950000000000000000e+02,9.293999999999996930e+00,2.532130723323738897e-01
2.960000000000000000e+02,9.308400000000000674e+00,2.543646878008031242e-01
2.970000000000000000e+02,9.340399999999998926e+00,2.563038009862515509e-01
2.980000000000000000e+02,9.338799999999999102e+00,2.573532700394537409e-01
2.990000000000000000e+02,9.369399999999998840e+00,2.599736840528287796e-01
3.000000000000000000e+02,9.353200000000001069e+00,2.572945347262548532e-01
3.010000000000000000e+02,9.343299999999999272e+00,2.547845778299777653e-01
3.020000000000000000e+02,9.382799999999997809e+00,2.542404011954040310e-01
3.030000000000000000e+02,9.388099999999997891e+00,2.534375147842166109e-01
3.040000000000000000e+02,9.384800000000002029e+00,2.543465934507477266e-01
3.050000000000000000e+02,9.374500000000001165e+00,2.562704186986863308e-01
3.060000000000000000e+02,9.390000000000000568e+00,2.549222626606001962e-01
3.070000000000000000e+02,9.388899999999997803e+00,2.539624734089665492e-01
3.080000000000000000e+02,9.383799999999997254e+00,2.548474751689723816e-01
3.090000000000000000e+02,9.401199999999999335e+00,2.558043502366603716e-01
3.100000000000000000e+02,9.399300000000001987e+00,2.566532000579771489e-01
3.110000000000000000e+02,9.418899999999998940e+00,2.630039883728001460e-01
3.120000000000000000e+02,9.404499999999996973e+00,2.640541374415480980e-01
3.130000000000000000e+02,9.396400000000001640e+00,2.657858732137582392e-01
3.140000000000000000e+02,9.448999999999998067e+00,2.634919922881908128e-01
3.150000000000000000e+02,9.447300000000005582e+00,2.670426128916506547e-01
3.160000000000000000e+02,9.476799999999995450e+00,2.617572493743009487e-01
3.170000000000000000e+02,9.516499999999995296e+00,2.590130257342281861e-01
3.180000000000000000e+02,9.538799999999998391e+00,2.554005982765115701e-01
3.190000000000000000e+02,9.560300000000001575e+00,2.548071998590306086e-01
3.200000000000000000e+02,9.560100000000002041e+00,2.535795533949849467e-01
3.210000000000000000e+02,9.540199999999996905e+00,2.542960078333909024e-01
3.220000000000000000e+02,9.598899999999996879e+00,2.527172687016066011e-01
3.230000000000000000e+02,9.624900000000002009e+00,2.549131026448032689e-01
3.240000000000000000e+02,9.612699999999998468e+00,2.537520386125006189e-01
3.250000000000000000e+02,9.671399999999998442e+00,2.561905548610252104e-01
3.260000000000000000e+02,9.663200000000003342e+00,2.546528177735326581e-01
3.270000000000000000e+02,9.689499999999998892e+00,2.594595295995119622e-01
3.280000000000000000e+02,9.668200000000000571e+00,2.595781724259572654e-01
3.290000000000000000e+02,9.739100000000000534e+00,2.613574600044926699e-01
3.300000000000000000e+02,9.750200000000001310e+00,2.685380784916731045e-01
3.310000000000000000e+02,9.771400000000001640e+00,2.752045428404117366e-01
3.320000000000000000e+02,9.772399999999999309e+00,2.752954819825418342e-01
3.330000000000000000e+02,9.794200000000001793e+00,2.712751068564898671e-01
3.340000000000000000e+02,9.803699999999999193e+00,2.752171744277598364e-01
3.350000000000000000e+02,9.844599999999999795e+00,2.746613704181932736e-01
3.360000000000000000e+02,9.854499999999999815e+00,2.785004622976414157e-01
3.370000000000000000e+02,9.830499999999998906e+00,2.794204135348740681e-01
3.380000000000000000e+02,9.828600000000003334e+00,2.883447943001572478e-01
3.390000000000000000e+02,9.792599999999998417e+00,2.890016477461677114e-01
3.400000000000000000e+02,9.798300000000001120e+00,2.905056989113982691e-01
3.410000000000000000e+02,9.811599999999996768e+00,2.877515150264199351e-01
3.420000000000000000e+02,9.814499999999997115e+00,2.905627427940478680e-01
3.430000000000000000e+02,9.857499999999998153e+00,2.913983999612901332e-01
3.440000000000000000e+02,9.910099999999999909e+00,2.939273207784537378e-01
3.450000000000000000e+02,9.922899999999998499e+00,2.952742553965719829e-01
3.460000000000000000e+02,9.918800000000000949e+00,2.924465858921933004e-01
3.470000000000000000e+02,9.925000000000000711e+00,2.927325229625160619e-01
3.480000000000000000e+02,9.899300000000000210e+00,2.924855639172641575e-01
3.490000000000000000e+02,9.902199999999998781e+00,2.976061350174085129e-01
3.500000000000000000e+02,9.849900000000001654e+00,2.971825868048125763e-01
3.510000000000000000e+02,9.892600000000001614e+00,2.906758201158122223e-01
3.520000000000000000e+02,9.907100000000003348e+00,2.974523926614139335e-01
3.530000000000000000e+02,9.955099999999999838e+00,2.963554114572568565e-01
3.540000000000000000e+02,9.948199999999998155e+00,2.950018094859758744e-01
3.550000000000000000e+02,9.992499999999999716e+00,3.017847370229316262e-01
3.560000000000000000e+02,9.989899999999996894e+00,3.045971272024737830e-01
3.570000000000000000e+02,1.002339999999999876e+01,3.090127900265617900e-01
3.580000000000000000e+02,1.007219999999999871e+01,3.151717493684990656e-01
3.590000000000000000e+02,1.010349999999999504e+01,3.197617667889643411e-01
3.600000000000000000e+02,1.014020000000000010e+01,3.167521737889102407e-01
3.610000000000000000e+02,1.016870000000000296e+01,3.174038958488065165e-01
3.620000000000000000e+02,1.019980000000000153e+01,3.217101173416838100e-01
3.630000000000000000e+02,1.017499999999999716e+01,3.224732702101060777e-01
3.640000000000000000e+02,1.018129999999999491e+01,3.287669890667249684e-01
3.650000000000000000e+02,1.020289999999999786e+01,3.293072211476694156e-01
3.660000000000000000e+02,1.017779999999999774e+01,3.183518047695033659e-01
3.670000000000000000e+02,1.020549999999999713e+01,3.225591844917766737e-01
3.680000000000000000e+02,1.026789999999999736e+01,3.262499132566935023e-01
3.690000000000000000e+02,1.027720000000000056e+01,3.207074704461995718e-01
3.700000000000000000e+02,1.024730000000000452e+01,3.245487592026812251e-01
3.710000000000000000e+02,1.027330000000000076e+01,3.174303090443633124e-01
3.720000000000000000e+02,1.029720000000000013e+01,3.161349104417289224e-01
3.730000000000000000e+02,1.032840000000000202e+01,3.178704994176088094e-01
3.740000000000000000e+02,1.033360000000000412e+01,3.183787216508038309e-01
3.750000000000000000e+02,1.035239999999999938e+01,3.222185320554979415e-01
3.760000000000000000e+02,1.036709999999999887e+01,3.261922223168418622e-01
3.770000000000000000e+02,1.035830000000000339e+01,3.297381098690292389e-01
3.780000000000000000e+02,1.037739999999999974e+01,3.314491701603731189e-01
3.790000000000000000e+02,1.038590000000000124e+01,3.304666426433989779e-01
3.800000000000000000e+02,1.048419999999999419e+01,3.364345457886274149e-01
3.810000000000000000e+02,1.052879999999999860e+01,3.437296111771576679e-01
3.820000000000000000e+02,1.050199999999999889e+01,3.434837405176553449e-01
