# kon = 100.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 2355.619313 seconds
#              columns: time,dx2,dx2_err
#              
1.950000000000000000e+02,7.313899999999998514e+00,1.926803516189442567e-01
1.960000000000000000e+02,7.392900000000000915e+00,1.953371083537380204e-01
1.970000000000000000e+02,7.441600000000001103e+00,1.991880377934377444e-01
1.980000000000000000e+02,7.464300000000000601e+00,1.973063230106932020e-01
1.990000000000000000e+02,7.441000000000001613e+00,1.971648295208858759e-01
2.000000000000000000e+02,7.498200000000000642e+00,2.050442088916436811e-01
2.010000000000000000e+02,7.492600000000002147e+00,2.050159320638277050e-01
2.020000000000000000e+02,7.467099999999998516e+00,2.086394639084370728e-01
2.030000000000000000e+02,7.472700000000000564e+00,2.058823379991591429e-01
2.040000000000000000e+02,7.479800000000000004e+00,2.021171927372829857e-01
2.050000000000000000e+02,7.470999999999999197e+00,2.019382826509129314e-01
2.060000000000000000e+02,7.482400000000000162e+00,1.983427901386889403e-01
2.070000000000000000e+02,7.492999999999998550e+00,1.976842178829660568e-01
2.080000000000000000e+02,7.494599999999996598e+00,1.908064160346815974e-01
2.090000000000000000e+02,7.535000000000001030e+00,1.906570481256855965e-01
2.100000000000000000e+02,7.531299999999999883e+00,1.875370712685894281e-01
2.110000000000000000e+02,7.518699999999999051e+00,1.900035081255080083e-01
2.120000000000000000e+02,7.547499999999997655e+00,1.949058939591104267e-01
2.130000000000000000e+02,7.559299999999998576e+00,1.969213678095904085e-01
2.140000000000000000e+02,7.559799999999996523e+00,1.983757535587451493e-01
2.150000000000000000e+02,7.592400000000001370e+00,1.968903816848349420e-01
2.160000000000000000e+02,7.616199999999996528e+00,1.963037839676046725e-01
2.170000000000000000e+02,7.644499999999998963e+00,2.003937311893762840e-01
2.180000000000000000e+02,7.634299999999996977e+00,1.998329930216729833e-01
2.190000000000000000e+02,7.593999999999999417e+00,1.942814968029637490e-01
2.200000000000000000e+02,7.639699999999997715e+00,1.985797801892226766e-01
2.210000000000000000e+02,7.666799999999997617e+00,1.956041860492765960e-01
2.220000000000000000e+02,7.671000000000001151e+00,1.920178897915504057e-01
2.230000000000000000e+02,7.666100000000004577e+00,1.984864174194294617e-01
2.240000000000000000e+02,7.643000000000000682e+00,1.965740827270980873e-01
2.250000000000000000e+02,7.704699999999997218e+00,1.961860573537273778e-01
2.260000000000000000e+02,7.694900000000000517e+00,1.986946146728692797e-01
2.270000000000000000e+02,7.700899999999998968e+00,1.937479339244679299e-01
2.280000000000000000e+02,7.707399999999998919e+00,1.939932277168458508e-01
2.290000000000000000e+02,7.718499999999997030e+00,1.956791442642776824e-01
2.300000000000000000e+02,7.738399999999996837e+00,1.949187379396860598e-01
2.310000000000000000e+02,7.786300000000002441e+00,1.961777589330656046e-01
2.320000000000000000e+02,7.786799999999998612e+00,1.924555990352060653e-01
2.330000000000000000e+02,7.774900000000001477e+00,1.962295846706097469e-01
2.340000000000000000e+02,7.791499999999997428e+00,1.995089158408716312e-01
2.350000000000000000e+02,7.830699999999999328e+00,1.981631779620017797e-01
2.360000000000000000e+02,7.795400000000000773e+00,1.973510790444278074e-01
2.370000000000000000e+02,7.758899999999998798e+00,2.005053562875565853e-01
2.380000000000000000e+02,7.774199999999999555e+00,1.980282394003440860e-01
2.390000000000000000e+02,7.766900000000001469e+00,1.982684894278463339e-01
2.400000000000000000e+02,7.845699999999999008e+00,2.057365915436532300e-01
2.410000000000000000e+02,7.870199999999998752e+00,2.097377400469452868e-01
2.420000000000000000e+02,7.882400000000000517e+00,2.066770969410979542e-01
2.430000000000000000e+02,7.911699999999998845e+00,2.108354360632955782e-01
2.440000000000000000e+02,7.936700000000000976e+00,2.143385665250190364e-01
2.450000000000000000e+02,7.981699999999998241e+00,2.143502766501597101e-01
2.460000000000000000e+02,7.988599999999999923e+00,2.128876238770117946e-01
2.470000000000000000e+02,8.016299999999999315e+00,2.172038054454847322e-01
2.480000000000000000e+02,8.031300000000001660e+00,2.185567502961186792e-01
2.490000000000000000e+02,8.041599999999998971e+00,2.217176907691400523e-01
2.500000000000000000e+02,8.056299999999998462e+00,2.196238445615593393e-01
2.510000000000000000e+02,8.048700000000001964e+00,2.237755864700168851e-01
2.520000000000000000e+02,8.117600000000004812e+00,2.203702393700202045e-01
2.530000000000000000e+02,8.180900000000001171e+00,2.198359431485215620e-01
2.540000000000000000e+02,8.248000000000001108e+00,2.243091616497195351e-01
2.550000000000000000e+02,8.282999999999997698e+00,2.221648261989282447e-01
2.560000000000000000e+02,8.294600000000002638e+00,2.243493891233047377e-01
2.570000000000000000e+02,8.293100000000002581e+00,2.232889471066581977e-01
2.580000000000000000e+02,8.303200000000002134e+00,2.176910599909881172e-01
2.590000000000000000e+02,8.301299999999999457e+00,2.177633419563540507e-01
2.600000000000000000e+02,8.290899999999998826e+00,2.147064551894050377e-01
2.610000000000000000e+02,8.314799999999998192e+00,2.158678058442249914e-01
2.620000000000000000e+02,8.309599999999996101e+00,2.157047482092130930e-01
2.630000000000000000e+02,8.283000000000003027e+00,2.202380303217407742e-01
2.640000000000000000e+02,8.315199999999999037e+00,2.201183081890281945e-01
2.650000000000000000e+02,8.325100000000002609e+00,2.141308242640465875e-01
2.660000000000000000e+02,8.333600000000000563e+00,2.188649135882679286e-01
2.670000000000000000e+02,8.385900000000003018e+00,2.209383667451174094e-01
2.680000000000000000e+02,8.356599999999996697e+00,2.160935084633502368e-01
2.690000000000000000e+02,8.392500000000001847e+00,2.140629054740685322e-01
2.700000000000000000e+02,8.426100000000001700e+00,2.181360994883698723e-01
2.710000000000000000e+02,8.474800000000000111e+00,2.196833393773865439e-01
2.720000000000000000e+02,8.524200000000000443e+00,2.212282613049245672e-01
2.730000000000000000e+02,8.577300000000002811e+00,2.257230982863738800e-01
2.740000000000000000e+02,8.568500000000002004e+00,2.271067315162630662e-01
2.750000000000000000e+02,8.564499999999998892e+00,2.232382303728463191e-01
2.760000000000000000e+02,8.592300000000001603e+00,2.187858704304279089e-01
2.770000000000000000e+02,8.613400000000000389e+00,2.246800489585134564e-01
2.780000000000000000e+02,8.635799999999994370e+00,2.235670449775636892e-01
2.790000000000000000e+02,8.567300000000003024e+00,2.208161613197729967e-01
2.800000000000000000e+02,8.601099999999997081e+00,2.264153658654818602e-01
2.810000000000000000e+02,8.650299999999999656e+00,2.312682621978208175e-01
2.820000000000000000e+02,8.646499999999999631e+00,2.330791871875307619e-01
2.830000000000000000e+02,8.642899999999999139e+00,2.326591195289795522e-01
2.840000000000000000e+02,8.651199999999999335e+00,2.294265581836592571e-01
2.850000000000000000e+02,8.642300000000000537e+00,2.261039519778458295e-01
2.860000000000000000e+02,8.649799999999997269e+00,2.231847656091248688e-01
2.870000000000000000e+02,8.659399999999999764e+00,2.224477835358221467e-01
2.880000000000000000e+02,8.677899999999999281e+00,2.228216010623746413e-01
2.890000000000000000e+02,8.760699999999999932e+00,2.172316853039630014e-01
2.900000000000000000e+02,8.766800000000003479e+00,2.170716416301309570e-01
2.910000000000000000e+02,8.795699999999994745e+00,2.192538827478318630e-01
2.920000000000000000e+02,8.823900000000001853e+00,2.209239188046418501e-01
2.930000000000000000e+02,8.819899999999995188e+00,2.228508243197677707e-01
2.940000000000000000e+02,8.822700000000001097e+00,2.260273370634622303e-01
2.950000000000000000e+02,8.813900000000003843e+00,2.289864142258225266e-01
2.960000000000000000e+02,8.835499999999997911e+00,2.297317729440140344e-01
2.970000000000000000e+02,8.816999999999996618e+00,2.306155892388889739e-01
2.980000000000000000e+02,8.843099999999999739e+00,2.334865175979118079e-01
2.990000000000000000e+02,8.797500000000001208e+00,2.365802348041780301e-01
3.000000000000000000e+02,8.789999999999999147e+00,2.296809526277701907e-01
3.010000000000000000e+02,8.806800000000000850e+00,2.325460762945700810e-01
3.020000000000000000e+02,8.806699999999999307e+00,2.330635130173747405e-01
3.030000000000000000e+02,8.809200000000000585e+00,2.359337907125640954e-01
3.040000000000000000e+02,8.754999999999997229e+00,2.326488985574614587e-01
3.050000000000000000e+02,8.781199999999996564e+00,2.333268214329420331e-01
3.060000000000000000e+02,8.832300000000003593e+00,2.374757189693296466e-01
3.070000000000000000e+02,8.885199999999997544e+00,2.361591192395500194e-01
3.080000000000000000e+02,8.918499999999999872e+00,2.373004582802148987e-01
3.090000000000000000e+02,8.897499999999997300e+00,2.337314003295235254e-01
3.100000000000000000e+02,8.899399999999999977e+00,2.278958455084252877e-01
3.110000000000000000e+02,8.896700000000002717e+00,2.322878410507101810e-01
3.120000000000000000e+02,8.972199999999999065e+00,2.368636561399827534e-01
3.130000000000000000e+02,8.942199999999999704e+00,2.394342740711947193e-01
3.140000000000000000e+02,8.991600000000000037e+00,2.396999257404974215e-01
3.150000000000000000e+02,9.024000000000000909e+00,2.379126730546315405e-01
3.160000000000000000e+02,9.050100000000002254e+00,2.387415965013219288e-01
3.170000000000000000e+02,9.110099999999999199e+00,2.342918477028170243e-01
3.180000000000000000e+02,9.127900000000000347e+00,2.369777751182587378e-01
3.190000000000000000e+02,9.158300000000002328e+00,2.470317815585678090e-01
3.200000000000000000e+02,9.151600000000000179e+00,2.496805046454368127e-01
3.210000000000000000e+02,9.195700000000002206e+00,2.568306155815540670e-01
3.220000000000000000e+02,9.179400000000001114e+00,2.547845686064993953e-01
3.230000000000000000e+02,9.180699999999998084e+00,2.583292184403459535e-01
3.240000000000000000e+02,9.189000000000000057e+00,2.621637465402110179e-01
3.250000000000000000e+02,9.262599999999999056e+00,2.645316850587090540e-01
3.260000000000000000e+02,9.285999999999997812e+00,2.676039237380499203e-01
3.270000000000000000e+02,9.277599999999996072e+00,2.686933612875465061e-01
3.280000000000000000e+02,9.293099999999999028e+00,2.681332017859779926e-01
3.290000000000000000e+02,9.271800000000006037e+00,2.657007482112159757e-01
3.300000000000000000e+02,9.267199999999998994e+00,2.663298361055328467e-01
3.310000000000000000e+02,9.338399999999996481e+00,2.606480278076164780e-01
3.320000000000000000e+02,9.315300000000000580e+00,2.634325513295575627e-01
3.330000000000000000e+02,9.357499999999998153e+00,2.686476270135286226e-01
3.340000000000000000e+02,9.378799999999998249e+00,2.672695747742342975e-01
3.350000000000000000e+02,9.404399999999998983e+00,2.681958731971839649e-01
3.360000000000000000e+02,9.420100000000001472e+00,2.694217695361679765e-01
3.370000000000000000e+02,9.441699999999999093e+00,2.686582608072939915e-01
3.380000000000000000e+02,9.425000000000004263e+00,2.708993355473579001e-01
3.390000000000000000e+02,9.459299999999998931e+00,2.727544410270894559e-01
3.400000000000000000e+02,9.480000000000000426e+00,2.726890903574984981e-01
3.410000000000000000e+02,9.489799999999998903e+00,2.716725595270895743e-01
3.420000000000000000e+02,9.479900000000000659e+00,2.684045638583666404e-01
3.430000000000000000e+02,9.458400000000001029e+00,2.687776300215477532e-01
3.440000000000000000e+02,9.518100000000002225e+00,2.693119267689420004e-01
3.450000000000000000e+02,9.575799999999995649e+00,2.732379980895775495e-01
3.460000000000000000e+02,9.644100000000001671e+00,2.720624228003565848e-01
3.470000000000000000e+02,9.689699999999998425e+00,2.741258636101306934e-01
3.480000000000000000e+02,9.638499999999998735e+00,2.716328542352710040e-01
3.490000000000000000e+02,9.690999999999998948e+00,2.775393845925294700e-01
3.500000000000000000e+02,9.716500000000003467e+00,2.742737455535982916e-01
3.510000000000000000e+02,9.753800000000005355e+00,2.785868187836603171e-01
3.520000000000000000e+02,9.772300000000001319e+00,2.790531796987806290e-01
3.530000000000000000e+02,9.804899999999998172e+00,2.791655241966672363e-01
3.540000000000000000e+02,9.829899999999998528e+00,2.807200917283976804e-01
3.550000000000000000e+02,9.821300000000000807e+00,2.781510976070379892e-01
3.560000000000000000e+02,9.820200000000001594e+00,2.800986604751976028e-01
3.570000000000000000e+02,9.854400000000001825e+00,2.825988082069703644e-01
3.580000000000000000e+02,9.936400000000000787e+00,2.791583966138221351e-01
3.590000000000000000e+02,1.000189999999999912e+01,2.757940425389932559e-01
3.600000000000000000e+02,1.004690000000000083e+01,2.756377584802198744e-01
3.610000000000000000e+02,1.007579999999999742e+01,2.702994332217513174e-01
3.620000000000000000e+02,1.013289999999999935e+01,2.735092062435924842e-01
3.630000000000000000e+02,1.014599999999999902e+01,2.763613576461079746e-01
3.640000000000000000e+02,1.015720000000000312e+01,2.860646108836253920e-01
3.650000000000000000e+02,1.018870000000000253e+01,2.912695196892390315e-01
3.660000000000000000e+02,1.020400000000000240e+01,2.919839721628569862e-01
3.670000000000000000e+02,1.026870000000000083e+01,2.921515584418470368e-01
3.680000000000000000e+02,1.029110000000000191e+01,2.932483553236062135e-01
3.690000000000000000e+02,1.036829999999999785e+01,2.928697340115567482e-01
3.700000000000000000e+02,1.041050000000000253e+01,2.922332758260085539e-01
3.710000000000000000e+02,1.042520000000000024e+01,2.981303902657358451e-01
3.720000000000000000e+02,1.034859999999999758e+01,3.009220503718529338e-01
3.730000000000000000e+02,1.032699999999999818e+01,3.034884017553224345e-01
3.740000000000000000e+02,1.031799999999999962e+01,3.053903403842367914e-01
3.750000000000000000e+02,1.026300000000000168e+01,3.036021574363397257e-01
3.760000000000000000e+02,1.027859999999999907e+01,3.010201661018742647e-01
3.770000000000000000e+02,1.028449999999999598e+01,2.996462372531982221e-01
3.780000000000000000e+02,1.028169999999999895e+01,2.944851118477808671e-01
3.790000000000000000e+02,1.036690000000000467e+01,2.986562470466672670e-01
3.800000000000000000e+02,1.038540000000000241e+01,2.969547244951660780e-01
3.810000000000000000e+02,1.037899999999999778e+01,2.978154294189607199e-01
3.820000000000000000e+02,1.037910000000000110e+01,2.962079706895139886e-01
