# kon = 1.000000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 279.674130 seconds
#              columns: time,dx2,dx2_err
#              
6.000000000000000000e+01,1.814849999999999497e+01,6.355692153495164920e-01
6.100000000000000000e+01,1.856550000000001077e+01,6.729248453579343980e-01
6.200000000000000000e+01,1.887599999999999767e+01,6.835131600781363392e-01
6.300000000000000000e+01,1.913149999999999196e+01,6.694787730018032512e-01
6.400000000000000000e+01,1.954400000000000404e+01,7.008856112091330637e-01
6.500000000000000000e+01,1.978150000000000475e+01,6.997430439096911092e-01
6.600000000000000000e+01,1.989450000000000784e+01,6.993703936398795173e-01
6.700000000000000000e+01,1.993699999999999761e+01,7.136377302245167087e-01
6.800000000000000000e+01,2.026500000000000412e+01,7.048980422727815220e-01
6.900000000000000000e+01,2.041599999999999682e+01,7.147086399365829568e-01
7.000000000000000000e+01,2.053349999999998943e+01,7.212468561456610860e-01
7.100000000000000000e+01,2.078350000000000009e+01,7.226323598483532784e-01
7.200000000000000000e+01,2.116049999999999898e+01,7.569621176122355299e-01
7.300000000000000000e+01,2.149100000000000321e+01,7.679252502685400827e-01
7.400000000000000000e+01,2.180949999999999278e+01,7.654239658516056588e-01
7.500000000000000000e+01,2.203999999999999915e+01,7.432021932152783616e-01
7.600000000000000000e+01,2.231100000000000705e+01,7.455037156178365709e-01
7.700000000000000000e+01,2.257749999999999702e+01,7.513429227057376592e-01
7.800000000000000000e+01,2.279149999999999210e+01,7.654809125641213186e-01
7.900000000000000000e+01,2.304499999999999460e+01,7.692923696488871421e-01
8.000000000000000000e+01,2.331800000000001560e+01,8.044729703352375694e-01
8.100000000000000000e+01,2.356399999999999650e+01,8.072450309540467606e-01
8.200000000000000000e+01,2.406549999999999656e+01,8.220960086875498396e-01
8.300000000000000000e+01,2.442850000000000321e+01,8.532450571201689593e-01
8.400000000000000000e+01,2.464000000000000412e+01,8.553022857446368477e-01
8.500000000000000000e+01,2.471399999999999508e+01,8.512664330278740810e-01
8.600000000000000000e+01,2.472050000000000125e+01,8.186049398214011452e-01
8.700000000000000000e+01,2.481849999999998957e+01,8.097560296163284210e-01
8.800000000000000000e+01,2.496699999999999875e+01,8.204468965143327797e-01
8.900000000000000000e+01,2.505699999999999861e+01,8.301704704456790429e-01
9.000000000000000000e+01,2.529449999999999221e+01,8.400952014504070586e-01
9.100000000000000000e+01,2.557149999999998613e+01,8.692477365515539622e-01
9.200000000000000000e+01,2.556050000000000111e+01,8.752043461386602718e-01
9.300000000000000000e+01,2.578099999999999881e+01,8.876431659174759403e-01
9.400000000000000000e+01,2.598000000000000043e+01,8.990898175377142199e-01
9.500000000000000000e+01,2.634599999999999298e+01,9.138732625479312199e-01
9.600000000000000000e+01,2.681950000000000855e+01,9.531814871785961873e-01
9.700000000000000000e+01,2.676749999999998764e+01,9.520465784298579592e-01
9.800000000000000000e+01,2.700250000000000483e+01,9.139511406524964965e-01
9.900000000000000000e+01,2.736300000000002086e+01,9.229048217449078440e-01
1.000000000000000000e+02,2.772350000000000847e+01,9.220296782099802746e-01
1.010000000000000000e+02,2.772799999999998732e+01,9.204510633379705542e-01
1.020000000000000000e+02,2.785300000000000153e+01,9.476006067959220625e-01
1.030000000000000000e+02,2.818700000000000117e+01,9.812144566811070723e-01
1.040000000000000000e+02,2.860099999999999554e+01,1.013886083344672340e+00
1.050000000000000000e+02,2.870149999999999579e+01,9.936527197668209022e-01
1.060000000000000000e+02,2.879599999999999937e+01,9.933654111151650756e-01
1.070000000000000000e+02,2.930550000000000566e+01,1.019821527278179873e+00
1.080000000000000000e+02,2.946900000000001540e+01,1.070778403779232058e+00
1.090000000000000000e+02,2.983200000000000429e+01,1.076911212681899821e+00
1.100000000000000000e+02,3.021349999999999980e+01,1.076114504827436980e+00
1.110000000000000000e+02,3.052399999999999025e+01,1.078167769876284376e+00
1.120000000000000000e+02,3.087099999999998445e+01,1.094247270958442764e+00
1.130000000000000000e+02,3.097849999999998616e+01,1.104730567830907839e+00
1.140000000000000000e+02,3.109749999999998948e+01,1.129291896499749148e+00
1.150000000000000000e+02,3.118950000000001310e+01,1.131813433168205929e+00
1.160000000000000000e+02,3.111649999999999494e+01,1.122448452045794243e+00
1.170000000000000000e+02,3.125150000000000716e+01,1.108369400290354578e+00
1.180000000000000000e+02,3.145549999999999713e+01,1.133250831678494830e+00
1.190000000000000000e+02,3.161799999999998434e+01,1.148903503345690247e+00
1.200000000000000000e+02,3.204799999999999471e+01,1.195066299416061462e+00
1.210000000000000000e+02,3.217499999999999005e+01,1.189746506613909016e+00
1.220000000000000000e+02,3.210099999999999199e+01,1.165417731974248028e+00
1.230000000000000000e+02,3.217999999999999261e+01,1.129486387700179284e+00
1.240000000000000000e+02,3.252499999999999858e+01,1.144586278967208326e+00
1.250000000000000000e+02,3.276050000000000750e+01,1.138005556884499558e+00
1.260000000000000000e+02,3.318449999999999989e+01,1.142149441842003288e+00
1.270000000000000000e+02,3.319850000000000989e+01,1.147338758824088423e+00
1.280000000000000000e+02,3.369200000000000017e+01,1.135909926006459347e+00
1.290000000000000000e+02,3.396450000000001523e+01,1.152402988324830790e+00
1.300000000000000000e+02,3.418550000000000466e+01,1.157470365711364524e+00
1.310000000000000000e+02,3.447450000000000614e+01,1.134367113195723809e+00
1.320000000000000000e+02,3.440049999999997965e+01,1.172308938590847394e+00
1.330000000000000000e+02,3.438300000000000267e+01,1.177062704362006107e+00
1.340000000000000000e+02,3.448049999999999926e+01,1.171855770775568129e+00
1.350000000000000000e+02,3.453400000000001313e+01,1.166985192708116292e+00
1.360000000000000000e+02,3.477250000000001506e+01,1.178953004788571013e+00
1.370000000000000000e+02,3.472500000000000853e+01,1.162732019856682175e+00
1.380000000000000000e+02,3.497550000000000381e+01,1.147119543683220444e+00
1.390000000000000000e+02,3.536299999999998533e+01,1.177625496497082702e+00
1.400000000000000000e+02,3.551749999999999829e+01,1.195431590472662675e+00
1.410000000000000000e+02,3.593299999999999983e+01,1.183854344925928892e+00
1.420000000000000000e+02,3.649400000000000688e+01,1.215127828666596965e+00
1.430000000000000000e+02,3.712249999999998806e+01,1.234350512415334888e+00
1.440000000000000000e+02,3.726700000000001012e+01,1.269953388908427794e+00
1.450000000000000000e+02,3.733699999999996777e+01,1.272116665247335243e+00
1.460000000000000000e+02,3.770699999999998653e+01,1.296763282176049081e+00
1.470000000000000000e+02,3.781950000000000500e+01,1.292545336729044925e+00
1.480000000000000000e+02,3.825900000000000745e+01,1.268348410335267351e+00
1.490000000000000000e+02,3.830850000000002353e+01,1.245485057116302752e+00
1.500000000000000000e+02,3.852000000000001734e+01,1.239417201752500919e+00
1.510000000000000000e+02,3.868999999999998352e+01,1.236447330054944338e+00
1.520000000000000000e+02,3.878900000000000858e+01,1.244859144642477045e+00
1.530000000000000000e+02,3.922100000000000364e+01,1.289652507460827824e+00
1.540000000000000000e+02,3.976449999999999108e+01,1.288464259302523063e+00
1.550000000000000000e+02,4.021149999999999380e+01,1.338659190197415416e+00
1.560000000000000000e+02,4.054299999999999216e+01,1.375936048659238908e+00
1.570000000000000000e+02,4.093149999999999977e+01,1.388911562159376833e+00
1.580000000000000000e+02,4.131449999999998113e+01,1.389669798009584900e+00
1.590000000000000000e+02,4.137650000000001427e+01,1.403856199010425687e+00
1.600000000000000000e+02,4.145850000000000080e+01,1.448464368736766428e+00
1.610000000000000000e+02,4.132000000000000028e+01,1.401737493256137501e+00
1.620000000000000000e+02,4.130499999999999972e+01,1.431837019356602791e+00
1.630000000000000000e+02,4.152049999999999130e+01,1.450406855851143373e+00
1.640000000000000000e+02,4.177599999999999625e+01,1.429343289766317859e+00
1.650000000000000000e+02,4.203299999999999415e+01,1.451892595889929805e+00
1.660000000000000000e+02,4.224450000000001637e+01,1.469841300106919713e+00
1.670000000000000000e+02,4.245700000000000784e+01,1.472511463452831126e+00
1.680000000000000000e+02,4.268800000000000949e+01,1.497129940920292945e+00
1.690000000000000000e+02,4.275349999999998829e+01,1.519141411291260235e+00
1.700000000000000000e+02,4.291049999999998477e+01,1.567292776573668611e+00
1.710000000000000000e+02,4.315249999999997499e+01,1.534511872713925973e+00
1.720000000000000000e+02,4.344950000000000756e+01,1.530664969057565994e+00
1.730000000000000000e+02,4.398149999999999693e+01,1.503526630126650110e+00
1.740000000000000000e+02,4.431600000000000250e+01,1.497427440646123653e+00
1.750000000000000000e+02,4.461250000000001137e+01,1.489811963806170869e+00
1.760000000000000000e+02,4.489350000000001017e+01,1.517471359696781930e+00
1.770000000000000000e+02,4.482899999999999352e+01,1.503645766129775518e+00
1.780000000000000000e+02,4.507249999999998380e+01,1.498577387891596668e+00
1.790000000000000000e+02,4.528949999999998965e+01,1.503522413368021615e+00
1.800000000000000000e+02,4.568750000000000711e+01,1.545519552610059799e+00
1.810000000000000000e+02,4.621449999999998681e+01,1.571230456521257590e+00
1.820000000000000000e+02,4.621900000000002962e+01,1.623121187712118552e+00
1.830000000000000000e+02,4.657200000000001694e+01,1.608316405437686170e+00
1.840000000000000000e+02,4.681400000000002137e+01,1.628844234418994619e+00
1.850000000000000000e+02,4.701349999999999341e+01,1.625857597546599420e+00
1.860000000000000000e+02,4.701100000000000279e+01,1.655349748542585431e+00
1.870000000000000000e+02,4.716350000000001330e+01,1.664011546684697418e+00
1.880000000000000000e+02,4.769900000000000517e+01,1.686903965849864351e+00
1.890000000000000000e+02,4.797549999999998960e+01,1.679103108060967076e+00
1.900000000000000000e+02,4.838700000000000756e+01,1.705436691876892841e+00
1.910000000000000000e+02,4.842149999999999466e+01,1.693982918302306739e+00
1.920000000000000000e+02,4.855300000000000438e+01,1.671925958288822844e+00
1.930000000000000000e+02,4.880849999999997380e+01,1.711055530221038623e+00
1.940000000000000000e+02,4.862500000000000000e+01,1.738577651415087022e+00
1.950000000000000000e+02,4.886600000000001387e+01,1.766179050945854812e+00
1.960000000000000000e+02,4.935199999999999676e+01,1.748101244207554528e+00
1.970000000000000000e+02,4.993400000000000460e+01,1.820714678361219585e+00
1.980000000000000000e+02,5.028349999999999653e+01,1.822806634698261208e+00
1.990000000000000000e+02,5.076250000000000284e+01,1.840031572419343009e+00
2.000000000000000000e+02,5.079299999999999926e+01,1.825018221826839593e+00
2.010000000000000000e+02,5.122399999999997533e+01,1.837493466655051533e+00
2.020000000000000000e+02,5.184800000000001319e+01,1.844974243722659724e+00
2.030000000000000000e+02,5.184300000000000352e+01,1.860242191221347152e+00
2.040000000000000000e+02,5.180550000000002342e+01,1.874704362692954929e+00
2.050000000000000000e+02,5.177950000000000585e+01,1.875660696261453264e+00
2.060000000000000000e+02,5.193449999999998568e+01,1.893351617502676110e+00
2.070000000000000000e+02,5.229749999999999233e+01,1.911444267432351296e+00
2.080000000000000000e+02,5.240300000000002711e+01,1.980365852563611639e+00
2.090000000000000000e+02,5.268300000000001404e+01,1.964060999561877185e+00
2.100000000000000000e+02,5.300350000000003092e+01,2.000958552169435301e+00
2.110000000000000000e+02,5.313999999999999346e+01,1.987767717818155644e+00
2.120000000000000000e+02,5.326799999999999358e+01,2.021387582825223461e+00
2.130000000000000000e+02,5.370049999999999102e+01,2.066920474401470198e+00
2.140000000000000000e+02,5.404299999999997794e+01,2.056447181427230042e+00
2.150000000000000000e+02,5.397550000000000381e+01,2.025760658987136420e+00
2.160000000000000000e+02,5.368299999999997141e+01,1.957430869788253647e+00
2.170000000000000000e+02,5.391649999999998499e+01,1.996762761947448173e+00
2.180000000000000000e+02,5.399350000000001870e+01,2.008191929945940313e+00
2.190000000000000000e+02,5.435900000000000887e+01,2.079443601062552993e+00
2.200000000000000000e+02,5.464649999999998897e+01,2.080850457745582638e+00
2.210000000000000000e+02,5.488650000000000517e+01,2.075380550043774086e+00
2.220000000000000000e+02,5.485199999999998255e+01,2.108086800869452215e+00
2.230000000000000000e+02,5.502350000000001273e+01,2.115707854950677813e+00
2.240000000000000000e+02,5.515000000000002700e+01,2.130548168899261796e+00
2.250000000000000000e+02,5.549149999999998784e+01,2.182921214221896555e+00
2.260000000000000000e+02,5.554049999999999443e+01,2.215071409119805601e+00
2.270000000000000000e+02,5.559700000000000131e+01,2.210526953013691731e+00
2.280000000000000000e+02,5.572900000000001342e+01,2.219513142560773034e+00
2.290000000000000000e+02,5.587099999999998801e+01,2.225087658947395131e+00
2.300000000000000000e+02,5.620899999999997476e+01,2.253400139788759748e+00
2.310000000000000000e+02,5.680049999999999955e+01,2.314719150890664601e+00
2.320000000000000000e+02,5.677799999999998448e+01,2.289616378348128034e+00
2.330000000000000000e+02,5.727100000000002922e+01,2.270683727426608733e+00
2.340000000000000000e+02,5.747249999999998948e+01,2.248791383721486792e+00
2.350000000000000000e+02,5.755300000000001148e+01,2.187842295504865753e+00
2.360000000000000000e+02,5.799250000000002814e+01,2.246450464065477437e+00
2.370000000000000000e+02,5.791500000000000625e+01,2.233397244110415958e+00
2.380000000000000000e+02,5.794700000000001694e+01,2.251988212668973866e+00
2.390000000000000000e+02,5.815099999999999625e+01,2.284120944696230726e+00
2.400000000000000000e+02,5.872850000000001103e+01,2.378664357890788672e+00
2.410000000000000000e+02,5.882999999999999829e+01,2.329868129315476377e+00
2.420000000000000000e+02,5.902649999999999864e+01,2.374769931488101449e+00
2.430000000000000000e+02,5.932399999999996254e+01,2.407050734820519455e+00
2.440000000000000000e+02,5.996599999999998687e+01,2.458200955983867342e+00
2.450000000000000000e+02,5.967499999999998295e+01,2.477983706564674371e+00
2.460000000000000000e+02,6.015200000000001523e+01,2.500304873410441608e+00
2.470000000000000000e+02,6.038650000000002649e+01,2.477646651058217131e+00
2.480000000000000000e+02,6.067950000000000443e+01,2.460861241008927891e+00
2.490000000000000000e+02,6.068649999999998812e+01,2.472647149817377432e+00
2.500000000000000000e+02,6.103249999999998465e+01,2.487335258363858159e+00
2.510000000000000000e+02,6.110100000000000620e+01,2.487396427994540637e+00
2.520000000000000000e+02,6.138050000000001205e+01,2.530234267315973007e+00
2.530000000000000000e+02,6.149999999999997158e+01,2.487696424405518414e+00
2.540000000000000000e+02,6.172649999999999437e+01,2.516390118304394186e+00
2.550000000000000000e+02,6.239749999999999375e+01,2.591455418775325814e+00
2.560000000000000000e+02,6.262850000000002382e+01,2.605031310272488909e+00
2.570000000000000000e+02,6.277899999999999636e+01,2.599599217187141598e+00
2.580000000000000000e+02,6.294299999999999073e+01,2.596349362085156987e+00
2.590000000000000000e+02,6.299149999999998073e+01,2.570600324340600373e+00
2.600000000000000000e+02,6.345300000000000296e+01,2.576943035846931629e+00
2.610000000000000000e+02,6.325100000000001899e+01,2.555943170338495829e+00
2.620000000000000000e+02,6.352049999999996288e+01,2.568715738944268967e+00
2.630000000000000000e+02,6.343749999999997868e+01,2.602024728456668878e+00
2.640000000000000000e+02,6.332899999999998641e+01,2.586350438359040105e+00
2.650000000000000000e+02,6.328950000000000387e+01,2.592702190283334041e+00
2.660000000000000000e+02,6.366550000000000864e+01,2.587292087782127492e+00
2.670000000000000000e+02,6.354999999999998295e+01,2.602358257427289878e+00
2.680000000000000000e+02,6.401300000000000523e+01,2.615968331230330790e+00
2.690000000000000000e+02,6.433950000000001523e+01,2.643611667302896429e+00
2.700000000000000000e+02,6.447299999999999898e+01,2.661968953613095934e+00
2.710000000000000000e+02,6.422450000000002035e+01,2.654592953260443089e+00
2.720000000000000000e+02,6.415149999999999864e+01,2.592249646060348578e+00
2.730000000000000000e+02,6.429299999999999216e+01,2.544086675017186217e+00
2.740000000000000000e+02,6.455049999999998533e+01,2.594212452267547153e+00
2.750000000000000000e+02,6.441400000000000148e+01,2.599260479444104543e+00
2.760000000000000000e+02,6.454849999999999000e+01,2.633841154568741239e+00
2.770000000000000000e+02,6.510800000000000409e+01,2.665106632013061194e+00
2.780000000000000000e+02,6.541550000000002285e+01,2.699024147261376072e+00
2.790000000000000000e+02,6.537100000000000932e+01,2.703958133921455786e+00
2.800000000000000000e+02,6.536499999999999488e+01,2.689510224929438920e+00
2.810000000000000000e+02,6.549899999999998101e+01,2.691064378642770372e+00
2.820000000000000000e+02,6.568649999999998101e+01,2.672889247144370373e+00
2.830000000000000000e+02,6.587149999999999750e+01,2.695236469681278280e+00
2.840000000000000000e+02,6.629249999999998977e+01,2.730385904501412941e+00
2.850000000000000000e+02,6.620850000000000080e+01,2.676857117498055327e+00
2.860000000000000000e+02,6.675749999999995055e+01,2.696108526654667603e+00
2.870000000000000000e+02,6.694799999999997908e+01,2.744628291772858386e+00
2.880000000000000000e+02,6.660349999999998261e+01,2.708498223647192837e+00
2.890000000000000000e+02,6.673399999999999466e+01,2.691652083758226066e+00
2.900000000000000000e+02,6.672099999999997522e+01,2.673242804161268360e+00
2.910000000000000000e+02,6.704999999999999716e+01,2.680027518515434970e+00
2.920000000000000000e+02,6.751899999999999125e+01,2.691820181587173177e+00
2.930000000000000000e+02,6.783999999999998920e+01,2.694567776100649237e+00
2.940000000000000000e+02,6.810499999999997556e+01,2.700443343230884530e+00
2.950000000000000000e+02,6.807100000000001216e+01,2.729289576061872502e+00
2.960000000000000000e+02,6.826700000000001012e+01,2.754049674570158590e+00
2.970000000000000000e+02,6.787650000000003558e+01,2.757951726825543126e+00
2.980000000000000000e+02,6.789750000000000796e+01,2.744071279595339252e+00
2.990000000000000000e+02,6.783399999999997476e+01,2.782532558659466915e+00
3.000000000000000000e+02,6.816700000000003001e+01,2.757311935563330429e+00
3.010000000000000000e+02,6.800500000000002387e+01,2.794371440950540908e+00
3.020000000000000000e+02,6.762649999999997874e+01,2.748439962506003642e+00
3.030000000000000000e+02,6.768299999999997851e+01,2.757026588555141267e+00
3.040000000000000000e+02,6.802699999999998681e+01,2.816154773800616962e+00
3.050000000000000000e+02,6.807549999999999102e+01,2.794927681980340584e+00
3.060000000000000000e+02,6.806549999999998590e+01,2.790315277437300789e+00
3.070000000000000000e+02,6.814249999999998408e+01,2.812672339164305146e+00
3.080000000000000000e+02,6.808100000000000307e+01,2.824933254078758171e+00
3.090000000000000000e+02,6.828149999999999409e+01,2.809844448986456023e+00
3.100000000000000000e+02,6.829499999999998749e+01,2.801105183673044952e+00
3.110000000000000000e+02,6.875900000000000034e+01,2.828445984988930739e+00
3.120000000000000000e+02,6.915349999999997976e+01,2.834694362272589085e+00
3.130000000000000000e+02,6.908150000000000546e+01,2.892121769134210929e+00
3.140000000000000000e+02,6.867000000000000171e+01,2.828013790631156432e+00
3.150000000000000000e+02,6.888050000000001205e+01,2.837427963402771702e+00
3.160000000000000000e+02,6.888850000000000762e+01,2.879795813508311930e+00
3.170000000000000000e+02,6.928100000000003433e+01,2.901021094373497089e+00
3.180000000000000000e+02,6.922750000000002046e+01,2.857652041011990995e+00
3.190000000000000000e+02,6.883599999999999852e+01,2.834106921059965867e+00
3.200000000000000000e+02,6.885949999999996862e+01,2.825188816256357427e+00
3.210000000000000000e+02,6.918449999999999989e+01,2.825791543532538252e+00
3.220000000000000000e+02,7.019650000000002876e+01,2.867140060670214652e+00
3.230000000000000000e+02,7.038099999999997181e+01,2.881227323555015651e+00
3.240000000000000000e+02,7.111300000000001376e+01,2.921848526190227169e+00
3.250000000000000000e+02,7.118650000000000944e+01,2.933066727420295283e+00
3.260000000000000000e+02,7.109050000000000580e+01,2.982016741653205294e+00
3.270000000000000000e+02,7.131150000000003786e+01,3.005614068289539809e+00
3.280000000000000000e+02,7.129050000000002285e+01,3.006589404541297750e+00
3.290000000000000000e+02,7.167249999999998522e+01,2.974836329531425072e+00
3.300000000000000000e+02,7.186750000000000682e+01,2.955236739670782597e+00
3.310000000000000000e+02,7.217300000000001603e+01,2.985211082988940223e+00
3.320000000000000000e+02,7.206249999999998579e+01,3.029369849902781464e+00
3.330000000000000000e+02,7.228050000000001774e+01,3.010902679845365526e+00
3.340000000000000000e+02,7.247450000000002035e+01,3.052602782462860986e+00
3.350000000000000000e+02,7.253750000000002274e+01,3.061573318981598124e+00
3.360000000000000000e+02,7.266399999999998727e+01,3.088815960849722320e+00
3.370000000000000000e+02,7.249750000000000227e+01,3.059348980992525391e+00
3.380000000000000000e+02,7.307399999999998386e+01,3.086164810893934796e+00
3.390000000000000000e+02,7.301600000000001955e+01,3.061887071725539311e+00
3.400000000000000000e+02,7.330400000000000205e+01,3.104224515076188240e+00
3.410000000000000000e+02,7.343849999999996214e+01,3.065276484674750446e+00
3.420000000000000000e+02,7.369950000000000045e+01,3.067513039499588867e+00
3.430000000000000000e+02,7.370749999999999602e+01,3.049281667458747513e+00
3.440000000000000000e+02,7.403850000000002751e+01,3.029894045589712981e+00
3.450000000000000000e+02,7.379099999999998261e+01,2.923948048444089842e+00
3.460000000000000000e+02,7.401599999999997692e+01,2.920696824389687141e+00
3.470000000000000000e+02,7.425549999999999784e+01,2.940776419162124178e+00
3.480000000000000000e+02,7.509599999999997522e+01,2.961029523662335627e+00
3.490000000000000000e+02,7.529950000000000898e+01,2.997577396415311846e+00
3.500000000000000000e+02,7.567749999999996646e+01,2.975860579311469856e+00
3.510000000000000000e+02,7.585550000000000637e+01,3.005040506798535738e+00
3.520000000000000000e+02,7.586849999999998317e+01,3.015324000418528883e+00
3.530000000000000000e+02,7.654449999999999932e+01,3.019984428353894579e+00
3.540000000000000000e+02,7.685250000000000625e+01,3.058517972401012308e+00
3.550000000000000000e+02,7.717450000000000898e+01,3.043080716560111032e+00
3.560000000000000000e+02,7.690449999999997033e+01,3.013574546531078813e+00
3.570000000000000000e+02,7.747499999999999432e+01,3.024072791782631775e+00
3.580000000000000000e+02,7.764299999999998647e+01,3.041827495108820223e+00
3.590000000000000000e+02,7.772449999999999193e+01,3.069012096343056051e+00
3.600000000000000000e+02,7.765549999999998931e+01,3.077649094276343700e+00
3.610000000000000000e+02,7.771499999999997499e+01,3.033484094238833695e+00
3.620000000000000000e+02,7.773149999999996851e+01,3.003528562790771961e+00
3.630000000000000000e+02,7.759650000000000603e+01,2.991106338380499441e+00
3.640000000000000000e+02,7.734499999999999886e+01,2.989690410393691877e+00
3.650000000000000000e+02,7.771150000000000091e+01,3.037442497809629049e+00
3.660000000000000000e+02,7.770900000000001739e+01,3.021196648680783525e+00
3.670000000000000000e+02,7.837000000000000455e+01,3.028420875637994669e+00
3.680000000000000000e+02,7.876500000000000057e+01,3.080778270177845002e+00
3.690000000000000000e+02,7.906650000000003331e+01,3.093506186756380227e+00
3.700000000000000000e+02,7.899899999999996680e+01,3.128926411726552281e+00
3.710000000000000000e+02,7.917600000000000193e+01,3.137599279704149868e+00
3.720000000000000000e+02,7.928050000000001774e+01,3.177488071968169958e+00
3.730000000000000000e+02,7.958250000000001023e+01,3.201677948748125058e+00
3.740000000000000000e+02,7.931449999999998113e+01,3.196116729329516293e+00
3.750000000000000000e+02,7.958999999999998920e+01,3.229184339736583809e+00
3.760000000000000000e+02,8.002400000000002933e+01,3.228343420393809282e+00
3.770000000000000000e+02,8.017950000000001864e+01,3.201128636512441172e+00
3.780000000000000000e+02,8.011450000000002092e+01,3.201131151249508200e+00
3.790000000000000000e+02,7.986549999999999727e+01,3.249068689255429465e+00
3.800000000000000000e+02,7.993649999999998101e+01,3.260205427193201277e+00
3.810000000000000000e+02,7.980249999999999488e+01,3.230101885003009876e+00
3.820000000000000000e+02,7.912299999999999045e+01,3.218149423193398029e+00
