# kon = 1000.000000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 2947.728524 seconds
#              columns: time,dx2,dx2_err
#              
1.930000000000000000e+02,7.868888888888890820e-01,2.483892802998979160e-02
1.940000000000000000e+02,7.894999999999996465e-01,2.533600071240062895e-02
1.950000000000000000e+02,7.907777777777775796e-01,2.515829146881062850e-02
1.960000000000000000e+02,7.946111111111109349e-01,2.517965754971634995e-02
1.970000000000000000e+02,7.946666666666665213e-01,2.474461158452757187e-02
1.980000000000000000e+02,7.985000000000000986e-01,2.467165302453329725e-02
1.990000000000000000e+02,8.030555555555555225e-01,2.488732323944645511e-02
2.000000000000000000e+02,8.026666666666665284e-01,2.521763051693971108e-02
2.010000000000000000e+02,8.050555555555557463e-01,2.531616072446927351e-02
2.020000000000000000e+02,8.079999999999999405e-01,2.526627577143146855e-02
2.030000000000000000e+02,8.056111111111110556e-01,2.531889147320827774e-02
2.040000000000000000e+02,8.044444444444444065e-01,2.559212359542397536e-02
2.050000000000000000e+02,8.085555555555553608e-01,2.534836542323053860e-02
2.060000000000000000e+02,8.111111111111113381e-01,2.501888175847282597e-02
2.070000000000000000e+02,8.148888888888886628e-01,2.521767947343076660e-02
2.080000000000000000e+02,8.107222222222223440e-01,2.519470537657358261e-02
2.090000000000000000e+02,8.183333333333331350e-01,2.537076912365736001e-02
2.100000000000000000e+02,8.216111111111110699e-01,2.629754893990908157e-02
2.110000000000000000e+02,8.253888888888890607e-01,2.687284358273649837e-02
2.120000000000000000e+02,8.253333333333334743e-01,2.679429181885712927e-02
2.130000000000000000e+02,8.299444444444442626e-01,2.712077412038397389e-02
2.140000000000000000e+02,8.301666666666662753e-01,2.706670486678567494e-02
2.150000000000000000e+02,8.283888888888890634e-01,2.752943374321786124e-02
2.160000000000000000e+02,8.305555555555556024e-01,2.816052968427201070e-02
2.170000000000000000e+02,8.339444444444440441e-01,2.860392520331845809e-02
2.180000000000000000e+02,8.309999999999998499e-01,2.821896087892713026e-02
2.190000000000000000e+02,8.339999999999999636e-01,2.853515051326722604e-02
2.200000000000000000e+02,8.326666666666665551e-01,2.871284824466196345e-02
2.210000000000000000e+02,8.327777777777781720e-01,2.861057173170111073e-02
2.220000000000000000e+02,8.356666666666667798e-01,2.890674448192341248e-02
2.230000000000000000e+02,8.373333333333330408e-01,2.825272629694126555e-02
2.240000000000000000e+02,8.384444444444443256e-01,2.887122109311290180e-02
2.250000000000000000e+02,8.424444444444446622e-01,2.888146485803098559e-02
2.260000000000000000e+02,8.441666666666669538e-01,2.840517851847910308e-02
2.270000000000000000e+02,8.418333333333333224e-01,2.788318390077510964e-02
2.280000000000000000e+02,8.432777777777777928e-01,2.851968077237234181e-02
2.290000000000000000e+02,8.399444444444442714e-01,2.768949248049086889e-02
2.300000000000000000e+02,8.431111111111115886e-01,2.867593734677298389e-02
2.310000000000000000e+02,8.430555555555554470e-01,2.899972062445251367e-02
2.320000000000000000e+02,8.430555555555556690e-01,2.975521273970638259e-02
2.330000000000000000e+02,8.528333333333332211e-01,3.021890249332749925e-02
2.340000000000000000e+02,8.550555555555557907e-01,2.994223811702775156e-02
2.350000000000000000e+02,8.620555555555553529e-01,3.024825829084428624e-02
2.360000000000000000e+02,8.638333333333334529e-01,2.947288930023154660e-02
2.370000000000000000e+02,8.627222222222218351e-01,3.011913535968147038e-02
2.380000000000000000e+02,8.628333333333335631e-01,3.020533586661162603e-02
2.390000000000000000e+02,8.667777777777778692e-01,3.100965401250567119e-02
2.400000000000000000e+02,8.694444444444444642e-01,3.179879840885364850e-02
2.410000000000000000e+02,8.668888888888891531e-01,3.142057594304395463e-02
2.420000000000000000e+02,8.713888888888887685e-01,3.147656143471021239e-02
2.430000000000000000e+02,8.786666666666667069e-01,3.174626642770398549e-02
2.440000000000000000e+02,8.792222222222224604e-01,3.195991123150886126e-02
2.450000000000000000e+02,8.864999999999999547e-01,3.195475727252013870e-02
2.460000000000000000e+02,8.914444444444441507e-01,3.172630057457295760e-02
2.470000000000000000e+02,8.949444444444445423e-01,3.164990735851321707e-02
2.480000000000000000e+02,8.930555555555556024e-01,3.140313098725140001e-02
2.490000000000000000e+02,8.923888888888888982e-01,3.080941564834672672e-02
2.500000000000000000e+02,8.929444444444445406e-01,3.021127814509829215e-02
2.510000000000000000e+02,8.972777777777777297e-01,2.979378663785826192e-02
2.520000000000000000e+02,9.009999999999998010e-01,3.022052487063700554e-02
2.530000000000000000e+02,9.012222222222215917e-01,3.021196517120613989e-02
2.540000000000000000e+02,9.043888888888891309e-01,3.062691616580357629e-02
2.550000000000000000e+02,9.083333333333335480e-01,3.128369788062817375e-02
2.560000000000000000e+02,9.097222222222218768e-01,3.165490766077742879e-02
2.570000000000000000e+02,9.140000000000004787e-01,3.213632996631233391e-02
2.580000000000000000e+02,9.197222222222219967e-01,3.281169384665198752e-02
2.590000000000000000e+02,9.192777777777771941e-01,3.323257503128333040e-02
2.600000000000000000e+02,9.200000000000000400e-01,3.390191006673280716e-02
2.610000000000000000e+02,9.167777777777783577e-01,3.338033538063176625e-02
2.620000000000000000e+02,9.192222222222221628e-01,3.304639649020229414e-02
2.630000000000000000e+02,9.160555555555548457e-01,3.248493430484543365e-02
2.640000000000000000e+02,9.186111111111110450e-01,3.265744153564882624e-02
2.650000000000000000e+02,9.221666666666663570e-01,3.220320272010376850e-02
2.660000000000000000e+02,9.263333333333334529e-01,3.277971933986012498e-02
2.670000000000000000e+02,9.254999999999999893e-01,3.256456976076459175e-02
2.680000000000000000e+02,9.210555555555552942e-01,3.251934799203638066e-02
2.690000000000000000e+02,9.226666666666666350e-01,3.278480903869510077e-02
2.700000000000000000e+02,9.259444444444444589e-01,3.341407397349464847e-02
2.710000000000000000e+02,9.288333333333333997e-01,3.312366419389058819e-02
2.720000000000000000e+02,9.289444444444447946e-01,3.330909257467317558e-02
2.730000000000000000e+02,9.331111111111112244e-01,3.328875908593593308e-02
2.740000000000000000e+02,9.338333333333325159e-01,3.330351397690454324e-02
2.750000000000000000e+02,9.339444444444446880e-01,3.287170112068892036e-02
2.760000000000000000e+02,9.383333333333336856e-01,3.305144699023248450e-02
2.770000000000000000e+02,9.387222222222219026e-01,3.265442467135631910e-02
2.780000000000000000e+02,9.406666666666667620e-01,3.343806509849013564e-02
2.790000000000000000e+02,9.429999999999999494e-01,3.329707472414333846e-02
2.800000000000000000e+02,9.467222222222220207e-01,3.401906645862066980e-02
2.810000000000000000e+02,9.485555555555555962e-01,3.356324599143357956e-02
2.820000000000000000e+02,9.506666666666671039e-01,3.342933213382492941e-02
2.830000000000000000e+02,9.500555555555559861e-01,3.365029809271227051e-02
2.840000000000000000e+02,9.517222222222216921e-01,3.425915170153285422e-02
2.850000000000000000e+02,9.580555555555555491e-01,3.409241027371935628e-02
2.860000000000000000e+02,9.572222222222221966e-01,3.423840706748079027e-02
2.870000000000000000e+02,9.657222222222219266e-01,3.426359827377543216e-02
2.880000000000000000e+02,9.659444444444441613e-01,3.418338841030649222e-02
2.890000000000000000e+02,9.684444444444444411e-01,3.429752537594484008e-02
2.900000000000000000e+02,9.637777777777775112e-01,3.387517755408799014e-02
2.910000000000000000e+02,9.603888888888887365e-01,3.341034206335102841e-02
2.920000000000000000e+02,9.675000000000000266e-01,3.349593443176036855e-02
2.930000000000000000e+02,9.668333333333329893e-01,3.305937933065886819e-02
2.940000000000000000e+02,9.727777777777778523e-01,3.348977179400920712e-02
2.950000000000000000e+02,9.755555555555553982e-01,3.336146960673326556e-02
2.960000000000000000e+02,9.796111111111116543e-01,3.306522314277467178e-02
2.970000000000000000e+02,9.880555555555556868e-01,3.335909883837753775e-02
2.980000000000000000e+02,9.865000000000000435e-01,3.339237872314763933e-02
2.990000000000000000e+02,9.898888888888890403e-01,3.362918522303851021e-02
3.000000000000000000e+02,9.920555555555553573e-01,3.337906631260428164e-02
3.010000000000000000e+02,9.935555555555550811e-01,3.271846988483627372e-02
3.020000000000000000e+02,9.915555555555549683e-01,3.247510727607519354e-02
3.030000000000000000e+02,9.928888888888893760e-01,3.230574233250678440e-02
3.040000000000000000e+02,9.875555555555554088e-01,3.206639716526466649e-02
3.050000000000000000e+02,9.925000000000002709e-01,3.167800722860118073e-02
3.060000000000000000e+02,9.909444444444447386e-01,3.166341649987322593e-02
3.070000000000000000e+02,9.959999999999997744e-01,3.180380441564566174e-02
3.080000000000000000e+02,1.001000000000000112e+00,3.170206403686566532e-02
3.090000000000000000e+02,1.004000000000000670e+00,3.218571495110183339e-02
3.100000000000000000e+02,1.004277777777778047e+00,3.239187664893014573e-02
3.110000000000000000e+02,1.008111111111111180e+00,3.237506089417029748e-02
3.120000000000000000e+02,1.010166666666666435e+00,3.250603505219938627e-02
3.130000000000000000e+02,1.008388888888888779e+00,3.285560393413188701e-02
3.140000000000000000e+02,1.006055555555555037e+00,3.288777165895186844e-02
3.150000000000000000e+02,1.006555555555555204e+00,3.348727231960536149e-02
3.160000000000000000e+02,1.006722222222221852e+00,3.315687506683238917e-02
3.170000000000000000e+02,1.011666666666666936e+00,3.343119892747484917e-02
3.180000000000000000e+02,1.018555555555555880e+00,3.369225466915739403e-02
3.190000000000000000e+02,1.022888888888888959e+00,3.369226016552952924e-02
3.200000000000000000e+02,1.024000000000000021e+00,3.358404603599970950e-02
3.210000000000000000e+02,1.017611111111110578e+00,3.277307452132386528e-02
3.220000000000000000e+02,1.015277777777777724e+00,3.230175768255832969e-02
3.230000000000000000e+02,1.016888888888888953e+00,3.223322800549645317e-02
3.240000000000000000e+02,1.012055555555555708e+00,3.264966063385917050e-02
3.250000000000000000e+02,1.015222222222221804e+00,3.221969530321630582e-02
3.260000000000000000e+02,1.022166666666666446e+00,3.237869050417932493e-02
3.270000000000000000e+02,1.021333333333333204e+00,3.233464296698617541e-02
3.280000000000000000e+02,1.026666666666666616e+00,3.243968762693829472e-02
3.290000000000000000e+02,1.032000000000000028e+00,3.298223614666791897e-02
3.300000000000000000e+02,1.033833333333333382e+00,3.292144550401871622e-02
3.310000000000000000e+02,1.045833333333333171e+00,3.402199497347721535e-02
3.320000000000000000e+02,1.054000000000000048e+00,3.405171085783619683e-02
3.330000000000000000e+02,1.061166666666666591e+00,3.474150531220580873e-02
3.340000000000000000e+02,1.065111111111111120e+00,3.538632294901310205e-02
3.350000000000000000e+02,1.063388888888888717e+00,3.521223964742450224e-02
3.360000000000000000e+02,1.063388888888888495e+00,3.556545825639892411e-02
3.370000000000000000e+02,1.068555555555555703e+00,3.631754838900410481e-02
3.380000000000000000e+02,1.075111111111111128e+00,3.627275616087331789e-02
3.390000000000000000e+02,1.071944444444444811e+00,3.600560441629491876e-02
3.400000000000000000e+02,1.072333333333333583e+00,3.669661907930827499e-02
3.410000000000000000e+02,1.070111111111111235e+00,3.657436024266855906e-02
3.420000000000000000e+02,1.074000000000000066e+00,3.655858481200811166e-02
3.430000000000000000e+02,1.075388888888888728e+00,3.665523853892754813e-02
3.440000000000000000e+02,1.075833333333333197e+00,3.703779976066493007e-02
3.450000000000000000e+02,1.072999999999999510e+00,3.624471183224484139e-02
3.460000000000000000e+02,1.075333333333333696e+00,3.673506415227289351e-02
3.470000000000000000e+02,1.077666666666666773e+00,3.585860263194941278e-02
3.480000000000000000e+02,1.077055555555555211e+00,3.650745357686107501e-02
3.490000000000000000e+02,1.077111111111111796e+00,3.585501325210523060e-02
3.500000000000000000e+02,1.077611111111111297e+00,3.641118528117763542e-02
3.510000000000000000e+02,1.078277777777777446e+00,3.690997514808293245e-02
3.520000000000000000e+02,1.077555555555555378e+00,3.746289687110847255e-02
3.530000000000000000e+02,1.076222222222221969e+00,3.706917790587328787e-02
3.540000000000000000e+02,1.078611111111110743e+00,3.742279088707545914e-02
3.550000000000000000e+02,1.078555555555555712e+00,3.735655858260771706e-02
3.560000000000000000e+02,1.077444444444444649e+00,3.747475034713703551e-02
3.570000000000000000e+02,1.077888888888888452e+00,3.782880377518866438e-02
3.580000000000000000e+02,1.075333333333333030e+00,3.762701288656105508e-02
3.590000000000000000e+02,1.075777777777777722e+00,3.722525029142530195e-02
3.600000000000000000e+02,1.075722222222222468e+00,3.748214842584778050e-02
3.610000000000000000e+02,1.078111111111110798e+00,3.768303642977700874e-02
3.620000000000000000e+02,1.074999999999999956e+00,3.811949211377750613e-02
3.630000000000000000e+02,1.072888888888889003e+00,3.763348915756868640e-02
3.640000000000000000e+02,1.079222222222221639e+00,3.815446351896135957e-02
3.650000000000000000e+02,1.075555555555555376e+00,3.745779518008349879e-02
3.660000000000000000e+02,1.075222222222222079e+00,3.768529693313125289e-02
3.670000000000000000e+02,1.072388888888888836e+00,3.806844510018341649e-02
3.680000000000000000e+02,1.076611111111110741e+00,3.850631622070448123e-02
3.690000000000000000e+02,1.075722222222222690e+00,3.814556710973709963e-02
3.700000000000000000e+02,1.083222222222222086e+00,3.887436077835782627e-02
3.710000000000000000e+02,1.084944444444443601e+00,3.851537251219423058e-02
3.720000000000000000e+02,1.088111111111110807e+00,3.902674138600194242e-02
3.730000000000000000e+02,1.093888888888889577e+00,3.860519539014289903e-02
3.740000000000000000e+02,1.097944444444444612e+00,3.928674697215743528e-02
3.750000000000000000e+02,1.102444444444444782e+00,3.903846789140989759e-02
3.760000000000000000e+02,1.104055555555555568e+00,3.940865786619502514e-02
3.770000000000000000e+02,1.099666666666666348e+00,3.901976548834490410e-02
3.780000000000000000e+02,1.104944444444444063e+00,3.897537169502596904e-02
3.790000000000000000e+02,1.107333333333333947e+00,3.954719637016940875e-02
3.800000000000000000e+02,1.103555555555555623e+00,3.886971908476307552e-02
3.810000000000000000e+02,1.107166666666667076e+00,3.868759770326123115e-02
3.820000000000000000e+02,1.105388888888888976e+00,3.853277064500094939e-02
