# kon = 1.000000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 2412.765110 seconds
#              columns: time,dx2,dx2_err
#              
6.400000000000000000e+01,4.517777777777775561e-01,1.035090501202195860e-02
6.500000000000000000e+01,4.565000000000000724e-01,1.057105733058049876e-02
6.600000000000000000e+01,4.587777777777776733e-01,1.062845586499158723e-02
6.700000000000000000e+01,4.608333333333331505e-01,1.101776763703535625e-02
6.800000000000000000e+01,4.664444444444445503e-01,1.114187962066910155e-02
6.900000000000000000e+01,4.668888888888886313e-01,1.112302694391511734e-02
7.000000000000000000e+01,4.708333333333333814e-01,1.122507526989529117e-02
7.100000000000000000e+01,4.708333333333332149e-01,1.136362373736672302e-02
7.200000000000000000e+01,4.757222222222223240e-01,1.126851151891197431e-02
7.300000000000000000e+01,4.814444444444444526e-01,1.137823892294648198e-02
7.400000000000000000e+01,4.857222222222222774e-01,1.165429370354098722e-02
7.500000000000000000e+01,4.861111111111112715e-01,1.212677376614689807e-02
7.600000000000000000e+01,4.856111111111111600e-01,1.222275125117696856e-02
7.700000000000000000e+01,4.867222222222221673e-01,1.219438623119489286e-02
7.800000000000000000e+01,4.907777777777775907e-01,1.239977598363955699e-02
7.900000000000000000e+01,4.944444444444445197e-01,1.256268234312723706e-02
8.000000000000000000e+01,4.956666666666666443e-01,1.301484906928606668e-02
8.100000000000000000e+01,5.030555555555554781e-01,1.328634660743273875e-02
8.200000000000000000e+01,5.047777777777777697e-01,1.336478235540733937e-02
8.300000000000000000e+01,5.123333333333331963e-01,1.358502716092105898e-02
8.400000000000000000e+01,5.141111111111109633e-01,1.335771382080475946e-02
8.500000000000000000e+01,5.112222222222221335e-01,1.325718533335651372e-02
8.600000000000000000e+01,5.154999999999999583e-01,1.317739717456737833e-02
8.700000000000000000e+01,5.171111111111111880e-01,1.350004115220065394e-02
8.800000000000000000e+01,5.183888888888890101e-01,1.334483184746203602e-02
8.900000000000000000e+01,5.217222222222220873e-01,1.327210362255740531e-02
9.000000000000000000e+01,5.222222222222222543e-01,1.346806923389127532e-02
9.100000000000000000e+01,5.233333333333333171e-01,1.331572911917738855e-02
9.200000000000000000e+01,5.279999999999996918e-01,1.336360452594755402e-02
9.300000000000000000e+01,5.305000000000001936e-01,1.373121500203455282e-02
9.400000000000000000e+01,5.306111111111112555e-01,1.372896707829969996e-02
9.500000000000000000e+01,5.300000000000002487e-01,1.354940661996260377e-02
9.600000000000000000e+01,5.339444444444445548e-01,1.363747899478981104e-02
9.700000000000000000e+01,5.344444444444448328e-01,1.375805039303476182e-02
9.800000000000000000e+01,5.360000000000001430e-01,1.358045981875757001e-02
9.900000000000000000e+01,5.357222222222222108e-01,1.399917435837019254e-02
1.000000000000000000e+02,5.454444444444443985e-01,1.419363011362734760e-02
1.010000000000000000e+02,5.463333333333334485e-01,1.405483529116326527e-02
1.020000000000000000e+02,5.461111111111111027e-01,1.413089164792625564e-02
1.030000000000000000e+02,5.485555555555557961e-01,1.452809538637311014e-02
1.040000000000000000e+02,5.477222222222224435e-01,1.447989133544930543e-02
1.050000000000000000e+02,5.520555555555552996e-01,1.476997601074641828e-02
1.060000000000000000e+02,5.533333333333332327e-01,1.523742144674350950e-02
1.070000000000000000e+02,5.529444444444445717e-01,1.519044838779363450e-02
1.080000000000000000e+02,5.585555555555555829e-01,1.524459426554172249e-02
1.090000000000000000e+02,5.655555555555552560e-01,1.484924240491749745e-02
1.100000000000000000e+02,5.685000000000001164e-01,1.521696076954029420e-02
1.110000000000000000e+02,5.694444444444445308e-01,1.485558048697318070e-02
1.120000000000000000e+02,5.754444444444445361e-01,1.537859262452553541e-02
1.130000000000000000e+02,5.784444444444448719e-01,1.542670443991662164e-02
1.140000000000000000e+02,5.791111111111113541e-01,1.575705211510149834e-02
1.150000000000000000e+02,5.831666666666663890e-01,1.589965738430459269e-02
1.160000000000000000e+02,5.779444444444444828e-01,1.573202580097265296e-02
1.170000000000000000e+02,5.815555555555554923e-01,1.579945303006983354e-02
1.180000000000000000e+02,5.827222222222223635e-01,1.603293196540818422e-02
1.190000000000000000e+02,5.854444444444445450e-01,1.607424517744741529e-02
1.200000000000000000e+02,5.901111111111111418e-01,1.603749079847315365e-02
1.210000000000000000e+02,5.956666666666668997e-01,1.649515080258436711e-02
1.220000000000000000e+02,5.944444444444442199e-01,1.583362572829431769e-02
1.230000000000000000e+02,5.982222222222222108e-01,1.618429355964267485e-02
1.240000000000000000e+02,6.026666666666667949e-01,1.666953308684239465e-02
1.250000000000000000e+02,6.082222222222223307e-01,1.650485899274424170e-02
1.260000000000000000e+02,6.089444444444442883e-01,1.632424066636280549e-02
1.270000000000000000e+02,6.126666666666668037e-01,1.608198132870419100e-02
1.280000000000000000e+02,6.150000000000001021e-01,1.560161830795640456e-02
1.290000000000000000e+02,6.141111111111108301e-01,1.584617802577931861e-02
1.300000000000000000e+02,6.167777777777776471e-01,1.546061902838113088e-02
1.310000000000000000e+02,6.191111111111110565e-01,1.494213530280754168e-02
1.320000000000000000e+02,6.181666666666667531e-01,1.481154350456610758e-02
1.330000000000000000e+02,6.210555555555553608e-01,1.505653850829770900e-02
1.340000000000000000e+02,6.260555555555555873e-01,1.534876337158915839e-02
1.350000000000000000e+02,6.314444444444443638e-01,1.508580806381519535e-02
1.360000000000000000e+02,6.314999999999998392e-01,1.507615544371186667e-02
1.370000000000000000e+02,6.347222222222221877e-01,1.483393153184138849e-02
1.380000000000000000e+02,6.344999999999998419e-01,1.460303853887611955e-02
1.390000000000000000e+02,6.358333333333333615e-01,1.493615528065710997e-02
1.400000000000000000e+02,6.355555555555557623e-01,1.479864858694874240e-02
1.410000000000000000e+02,6.357222222222221886e-01,1.469846195867504160e-02
1.420000000000000000e+02,6.368333333333333623e-01,1.470358463894325118e-02
1.430000000000000000e+02,6.367222222222224115e-01,1.445104443233032054e-02
1.440000000000000000e+02,6.358333333333332504e-01,1.446011436356598769e-02
1.450000000000000000e+02,6.406666666666666066e-01,1.460062572648646029e-02
1.460000000000000000e+02,6.423888888888887871e-01,1.512818785913351213e-02
1.470000000000000000e+02,6.445000000000001839e-01,1.579078004938011884e-02
1.480000000000000000e+02,6.435000000000001830e-01,1.543126035994131853e-02
1.490000000000000000e+02,6.427777777777776702e-01,1.518334451355444516e-02
1.500000000000000000e+02,6.412777777777776134e-01,1.515338347908471751e-02
1.510000000000000000e+02,6.467222222222224204e-01,1.544686132168467119e-02
1.520000000000000000e+02,6.450555555555556042e-01,1.573113116258081229e-02
1.530000000000000000e+02,6.532777777777775130e-01,1.603162287788623477e-02
1.540000000000000000e+02,6.556111111111110334e-01,1.590723397051142102e-02
1.550000000000000000e+02,6.569444444444443310e-01,1.574358089845422776e-02
1.560000000000000000e+02,6.581111111111113132e-01,1.559428116131909500e-02
1.570000000000000000e+02,6.637222222222224355e-01,1.518170906464278748e-02
1.580000000000000000e+02,6.642222222222221584e-01,1.509544122174017247e-02
1.590000000000000000e+02,6.656666666666666288e-01,1.477555956618317387e-02
1.600000000000000000e+02,6.709444444444443434e-01,1.478380307408527772e-02
1.610000000000000000e+02,6.737222222222221113e-01,1.460865103920225803e-02
1.620000000000000000e+02,6.753333333333333410e-01,1.505633864302119429e-02
1.630000000000000000e+02,6.718888888888888689e-01,1.513495259733101464e-02
1.640000000000000000e+02,6.758888888888884283e-01,1.526882970282356089e-02
1.650000000000000000e+02,6.767222222222220029e-01,1.516039654681862817e-02
1.660000000000000000e+02,6.777777777777778123e-01,1.507286827464140479e-02
1.670000000000000000e+02,6.807222222222223396e-01,1.535936899906316724e-02
1.680000000000000000e+02,6.790555555555554124e-01,1.497917381393740720e-02
1.690000000000000000e+02,6.841111111111112253e-01,1.523641268819331783e-02
1.700000000000000000e+02,6.848333333333335160e-01,1.496515603198738179e-02
1.710000000000000000e+02,6.898888888888892179e-01,1.534990650230904329e-02
1.720000000000000000e+02,6.922222222222224053e-01,1.546261920221126893e-02
1.730000000000000000e+02,6.953333333333333588e-01,1.516976362357244645e-02
1.740000000000000000e+02,6.972222222222224097e-01,1.520974752430448960e-02
1.750000000000000000e+02,6.954444444444445317e-01,1.510015534218190313e-02
1.760000000000000000e+02,6.950555555555556486e-01,1.483778439252344573e-02
1.770000000000000000e+02,6.946666666666665435e-01,1.513803157613300733e-02
1.780000000000000000e+02,6.936666666666664316e-01,1.530109735433748085e-02
1.790000000000000000e+02,6.954444444444441986e-01,1.588740863345623061e-02
1.800000000000000000e+02,6.944444444444443088e-01,1.605488272331066085e-02
1.810000000000000000e+02,7.007777777777778327e-01,1.637259453635409381e-02
1.820000000000000000e+02,7.015555555555557099e-01,1.638089824034365954e-02
1.830000000000000000e+02,7.016666666666668828e-01,1.630865482565077226e-02
1.840000000000000000e+02,7.066666666666665542e-01,1.629530720904141111e-02
1.850000000000000000e+02,7.103333333333330391e-01,1.710425908983917095e-02
1.860000000000000000e+02,7.152222222222222037e-01,1.690471115574765718e-02
1.870000000000000000e+02,7.186666666666668979e-01,1.684158580258043533e-02
1.880000000000000000e+02,7.202222222222224302e-01,1.637702395370559463e-02
1.890000000000000000e+02,7.176111111111111995e-01,1.603969901352405442e-02
1.900000000000000000e+02,7.203333333333331590e-01,1.650443636581044871e-02
1.910000000000000000e+02,7.264999999999999236e-01,1.648322285848460161e-02
1.920000000000000000e+02,7.298333333333333339e-01,1.634158049536273832e-02
1.930000000000000000e+02,7.299999999999997602e-01,1.620470896352639231e-02
1.940000000000000000e+02,7.325000000000000400e-01,1.600103681054279581e-02
1.950000000000000000e+02,7.363888888888884265e-01,1.613224188992534031e-02
1.960000000000000000e+02,7.359444444444445121e-01,1.706712510234981856e-02
1.970000000000000000e+02,7.376111111111108842e-01,1.653071495843531219e-02
1.980000000000000000e+02,7.364999999999998215e-01,1.650724775348882262e-02
1.990000000000000000e+02,7.415555555555556344e-01,1.666268100491649293e-02
2.000000000000000000e+02,7.426666666666669192e-01,1.676837116731789978e-02
2.010000000000000000e+02,7.513888888888888840e-01,1.656028549136625422e-02
2.020000000000000000e+02,7.537222222222225154e-01,1.693616464372928870e-02
2.030000000000000000e+02,7.581666666666666554e-01,1.654967363819795020e-02
2.040000000000000000e+02,7.608333333333334725e-01,1.675391514958537303e-02
2.050000000000000000e+02,7.615000000000002878e-01,1.681457609146904536e-02
2.060000000000000000e+02,7.623333333333333073e-01,1.682179289045560716e-02
2.070000000000000000e+02,7.656666666666667176e-01,1.723106941215256371e-02
2.080000000000000000e+02,7.665555555555556566e-01,1.708728138660989965e-02
2.090000000000000000e+02,7.653888888888888964e-01,1.719116464860099419e-02
2.100000000000000000e+02,7.695555555555553262e-01,1.775997024800088017e-02
2.110000000000000000e+02,7.667222222222220829e-01,1.730134066738438919e-02
2.120000000000000000e+02,7.681111111111106338e-01,1.773268935060156454e-02
2.130000000000000000e+02,7.737222222222223111e-01,1.768933817826956814e-02
2.140000000000000000e+02,7.733333333333330950e-01,1.795725377007751158e-02
2.150000000000000000e+02,7.716666666666673891e-01,1.766343436538452341e-02
2.160000000000000000e+02,7.743888888888890154e-01,1.757065015625717055e-02
2.170000000000000000e+02,7.773333333333328765e-01,1.812281148984054222e-02
2.180000000000000000e+02,7.802222222222223724e-01,1.777401349036158637e-02
2.190000000000000000e+02,7.828333333333331590e-01,1.795280077190062468e-02
2.200000000000000000e+02,7.859444444444446676e-01,1.811169988818018758e-02
2.210000000000000000e+02,7.840555555555560607e-01,1.852819922892310484e-02
2.220000000000000000e+02,7.851666666666665684e-01,1.825235567411288840e-02
2.230000000000000000e+02,7.886111111111108185e-01,1.827691234020007924e-02
2.240000000000000000e+02,7.925555555555555687e-01,1.814366875936018406e-02
2.250000000000000000e+02,7.962777777777775290e-01,1.884112506797724906e-02
2.260000000000000000e+02,8.003888888888885944e-01,1.863526707649626468e-02
2.270000000000000000e+02,8.029444444444444606e-01,1.900023635330574598e-02
2.280000000000000000e+02,8.042777777777776471e-01,1.918877227655488987e-02
2.290000000000000000e+02,8.045555555555554683e-01,1.960888876296967495e-02
2.300000000000000000e+02,8.033888888888882640e-01,1.957778014251467663e-02
2.310000000000000000e+02,8.047777777777775920e-01,1.986622234153883823e-02
2.320000000000000000e+02,8.091666666666662566e-01,1.980543867816534839e-02
2.330000000000000000e+02,8.104999999999996652e-01,2.060817514279344315e-02
2.340000000000000000e+02,8.107777777777773753e-01,2.094213367742080861e-02
2.350000000000000000e+02,8.045555555555554683e-01,2.014214609674738754e-02
2.360000000000000000e+02,8.093888888888892685e-01,2.075722319615065301e-02
2.370000000000000000e+02,8.070000000000001616e-01,2.033631125734348608e-02
2.380000000000000000e+02,8.114444444444446347e-01,2.000475560744445491e-02
2.390000000000000000e+02,8.114444444444443016e-01,2.044683258998721692e-02
2.400000000000000000e+02,8.088333333333330710e-01,1.986421420980048758e-02
2.410000000000000000e+02,8.068333333333338464e-01,1.971398184657055519e-02
2.420000000000000000e+02,8.125555555555555864e-01,1.978973109443691453e-02
2.430000000000000000e+02,8.165000000000004476e-01,1.985681072324469235e-02
2.440000000000000000e+02,8.159444444444440281e-01,1.986616563499451690e-02
2.450000000000000000e+02,8.170555555555556460e-01,1.994518027116783804e-02
2.460000000000000000e+02,8.176666666666665417e-01,1.987808210437184281e-02
2.470000000000000000e+02,8.200555555555558707e-01,2.005700133292949786e-02
2.480000000000000000e+02,8.180555555555557579e-01,1.988134167790444121e-02
2.490000000000000000e+02,8.197222222222221300e-01,1.992290309922815222e-02
2.500000000000000000e+02,8.157777777777777128e-01,2.018964408787489451e-02
2.510000000000000000e+02,8.176111111111110663e-01,2.006241110899118635e-02
2.520000000000000000e+02,8.224444444444445335e-01,1.937430524441337634e-02
2.530000000000000000e+02,8.248333333333333073e-01,1.941020079910891344e-02
2.540000000000000000e+02,8.262222222222220802e-01,1.984104736383205878e-02
2.550000000000000000e+02,8.268888888888891175e-01,1.959823625221236362e-02
2.560000000000000000e+02,8.268888888888885624e-01,1.977882643911518801e-02
2.570000000000000000e+02,8.314999999999999059e-01,2.027679677992362192e-02
2.580000000000000000e+02,8.336111111111108585e-01,2.000946920896931949e-02
2.590000000000000000e+02,8.361666666666667247e-01,2.040190244699719227e-02
2.600000000000000000e+02,8.412222222222225376e-01,2.061315952684140279e-02
2.610000000000000000e+02,8.438888888888889106e-01,2.062877350441117558e-02
2.620000000000000000e+02,8.451666666666665106e-01,2.092898855005647513e-02
2.630000000000000000e+02,8.474444444444447777e-01,2.037539971583985504e-02
2.640000000000000000e+02,8.558888888888891433e-01,2.070632693909381025e-02
2.650000000000000000e+02,8.533888888888884194e-01,2.065111347250605384e-02
2.660000000000000000e+02,8.532777777777780237e-01,2.101147467221742976e-02
2.670000000000000000e+02,8.537777777777777466e-01,2.097630644557724536e-02
2.680000000000000000e+02,8.581666666666665222e-01,2.143011251072243425e-02
2.690000000000000000e+02,8.575000000000003730e-01,2.101210336102316001e-02
2.700000000000000000e+02,8.549999999999998712e-01,2.144840205277036282e-02
2.710000000000000000e+02,8.555555555555557357e-01,2.180652864070814836e-02
2.720000000000000000e+02,8.607222222222223884e-01,2.244654211869658716e-02
2.730000000000000000e+02,8.592777777777775849e-01,2.205297424021317870e-02
2.740000000000000000e+02,8.590555555555553502e-01,2.258039888000756140e-02
2.750000000000000000e+02,8.627222222222221681e-01,2.260930855495879924e-02
2.760000000000000000e+02,8.662777777777777022e-01,2.236444143592101683e-02
2.770000000000000000e+02,8.647222222222222809e-01,2.242110654090289507e-02
2.780000000000000000e+02,8.729444444444444118e-01,2.288708933055252914e-02
2.790000000000000000e+02,8.779999999999997806e-01,2.288874325735763132e-02
2.800000000000000000e+02,8.752222222222227899e-01,2.336432069377326198e-02
2.810000000000000000e+02,8.796111111111112324e-01,2.290156809014732078e-02
2.820000000000000000e+02,8.798888888888889426e-01,2.255415704476671640e-02
2.830000000000000000e+02,8.838333333333332487e-01,2.277331866922071429e-02
2.840000000000000000e+02,8.786666666666665959e-01,2.274723155045195108e-02
2.850000000000000000e+02,8.806111111111113443e-01,2.327472732598097338e-02
2.860000000000000000e+02,8.799444444444444180e-01,2.358395758891106142e-02
2.870000000000000000e+02,8.835555555555555385e-01,2.397979087420010202e-02
2.880000000000000000e+02,8.851111111111112928e-01,2.488341705723802824e-02
2.890000000000000000e+02,8.837222222222222978e-01,2.533275523219535169e-02
2.900000000000000000e+02,8.895555555555556548e-01,2.550505638563788091e-02
2.910000000000000000e+02,8.925555555555555465e-01,2.519972320051782483e-02
2.920000000000000000e+02,8.921111111111110770e-01,2.498668534328722310e-02
2.930000000000000000e+02,8.946666666666662771e-01,2.568372689390100924e-02
2.940000000000000000e+02,8.907777777777782235e-01,2.560625646927661148e-02
2.950000000000000000e+02,8.924444444444445956e-01,2.623816840942754317e-02
2.960000000000000000e+02,8.991111111111106391e-01,2.633177679412846556e-02
2.970000000000000000e+02,8.993333333333330959e-01,2.653500832234026441e-02
2.980000000000000000e+02,8.953888888888886788e-01,2.633357419017838888e-02
2.990000000000000000e+02,8.978333333333334831e-01,2.656820886364420070e-02
3.000000000000000000e+02,8.982777777777778416e-01,2.618378715687520383e-02
3.010000000000000000e+02,9.006111111111110290e-01,2.697002165184956418e-02
3.020000000000000000e+02,9.026111111111113638e-01,2.737287733469476875e-02
3.030000000000000000e+02,9.037777777777781241e-01,2.679619928826280570e-02
3.040000000000000000e+02,9.082222222222224861e-01,2.717756881903861735e-02
3.050000000000000000e+02,9.104444444444443896e-01,2.771796671858066732e-02
3.060000000000000000e+02,9.068888888888889666e-01,2.768864811737657347e-02
3.070000000000000000e+02,9.084444444444443878e-01,2.803310212614392241e-02
3.080000000000000000e+02,9.064444444444444970e-01,2.811832581989156046e-02
3.090000000000000000e+02,9.053888888888892428e-01,2.789181646874089315e-02
3.100000000000000000e+02,9.056666666666669530e-01,2.751800532894691995e-02
3.110000000000000000e+02,9.062222222222221513e-01,2.781711436960800435e-02
3.120000000000000000e+02,9.085555555555556717e-01,2.815142256783114208e-02
3.130000000000000000e+02,9.100555555555552845e-01,2.813829329193075907e-02
3.140000000000000000e+02,9.127777777777780210e-01,2.833099118859760263e-02
3.150000000000000000e+02,9.171111111111113212e-01,2.809581050443703959e-02
3.160000000000000000e+02,9.176666666666668526e-01,2.861681496542604203e-02
3.170000000000000000e+02,9.183333333333331128e-01,2.849880872537362622e-02
3.180000000000000000e+02,9.202222222222219417e-01,2.891201211338368521e-02
3.190000000000000000e+02,9.202222222222218306e-01,2.860366893500220289e-02
3.200000000000000000e+02,9.218333333333336155e-01,2.887737537661577009e-02
3.210000000000000000e+02,9.248888888888885385e-01,2.928736718353512278e-02
3.220000000000000000e+02,9.261666666666669157e-01,2.873874390495464309e-02
3.230000000000000000e+02,9.302777777777778700e-01,2.886915725719649273e-02
3.240000000000000000e+02,9.318888888888892108e-01,2.908094493005155060e-02
3.250000000000000000e+02,9.317222222222224515e-01,2.874615325848823774e-02
3.260000000000000000e+02,9.323333333333332362e-01,2.911528596018266371e-02
3.270000000000000000e+02,9.336666666666664227e-01,2.917622277315282814e-02
3.280000000000000000e+02,9.397777777777776009e-01,2.869945583860604790e-02
3.290000000000000000e+02,9.421666666666663748e-01,2.842893403072751027e-02
3.300000000000000000e+02,9.396666666666665391e-01,2.818468851462912345e-02
3.310000000000000000e+02,9.400555555555558662e-01,2.871972856142576691e-02
3.320000000000000000e+02,9.403333333333333544e-01,2.857431506583284556e-02
3.330000000000000000e+02,9.434444444444445299e-01,2.906807463460494081e-02
3.340000000000000000e+02,9.517222222222223582e-01,2.983438804260183860e-02
3.350000000000000000e+02,9.541111111111113541e-01,2.974569374373870617e-02
3.360000000000000000e+02,9.542222222222223049e-01,2.971885962287164687e-02
3.370000000000000000e+02,9.532222222222217489e-01,2.951523774695469227e-02
3.380000000000000000e+02,9.538333333333335329e-01,3.008944433674086774e-02
3.390000000000000000e+02,9.567222222222219186e-01,3.053982372793486236e-02
3.400000000000000000e+02,9.543888888888889532e-01,3.023042117135535389e-02
3.410000000000000000e+02,9.578888888888884567e-01,3.053829613557700398e-02
3.420000000000000000e+02,9.604999999999997984e-01,3.069713613135052754e-02
3.430000000000000000e+02,9.620000000000007434e-01,3.117748079370710051e-02
3.440000000000000000e+02,9.652222222222226478e-01,3.130057586343606979e-02
3.450000000000000000e+02,9.662777777777782351e-01,3.135275747417709535e-02
3.460000000000000000e+02,9.630000000000003002e-01,3.145938200361510229e-02
3.470000000000000000e+02,9.683333333333332682e-01,3.179443036868463690e-02
3.480000000000000000e+02,9.672222222222223165e-01,3.166535084985550724e-02
3.490000000000000000e+02,9.693888888888888555e-01,3.178763396101550592e-02
3.500000000000000000e+02,9.767222222222221584e-01,3.212367065030680147e-02
3.510000000000000000e+02,9.727222222222222658e-01,3.249749230591246485e-02
3.520000000000000000e+02,9.698333333333331030e-01,3.274831585529284356e-02
3.530000000000000000e+02,9.665000000000003588e-01,3.284714458529701397e-02
3.540000000000000000e+02,9.645555555555557214e-01,3.274516079599481405e-02
3.550000000000000000e+02,9.630555555555554426e-01,3.264789473862285407e-02
3.560000000000000000e+02,9.622777777777775654e-01,3.270050165734426917e-02
3.570000000000000000e+02,9.587222222222218093e-01,3.199143934489388080e-02
3.580000000000000000e+02,9.621111111111114722e-01,3.250559116198509929e-02
3.590000000000000000e+02,9.641666666666668384e-01,3.203146360211826804e-02
3.600000000000000000e+02,9.674444444444445512e-01,3.250565193020142629e-02
3.610000000000000000e+02,9.709444444444443878e-01,3.292226675288546789e-02
3.620000000000000000e+02,9.762777777777777999e-01,3.304970583160393716e-02
3.630000000000000000e+02,9.813888888888889772e-01,3.306646645324692185e-02
3.640000000000000000e+02,9.827777777777783053e-01,3.316554995328289956e-02
3.650000000000000000e+02,9.776666666666663508e-01,3.326780410732659704e-02
3.660000000000000000e+02,9.766666666666671270e-01,3.281974714206579991e-02
3.670000000000000000e+02,9.785555555555554008e-01,3.263367759815381797e-02
3.680000000000000000e+02,9.761111111111110406e-01,3.290638611141582376e-02
3.690000000000000000e+02,9.822222222222223298e-01,3.330480260477774318e-02
3.700000000000000000e+02,9.831111111111114909e-01,3.310485772418107764e-02
3.710000000000000000e+02,9.840555555555554612e-01,3.371161786405905969e-02
3.720000000000000000e+02,9.818333333333328916e-01,3.340278459228389341e-02
3.730000000000000000e+02,9.804444444444442297e-01,3.295249854705752102e-02
3.740000000000000000e+02,9.814444444444438975e-01,3.279813115723832079e-02
3.750000000000000000e+02,9.895555555555559657e-01,3.276650276889041952e-02
3.760000000000000000e+02,9.886111111111108851e-01,3.235903665263258761e-02
3.770000000000000000e+02,9.887777777777774224e-01,3.270773873014620747e-02
3.780000000000000000e+02,9.858888888888885926e-01,3.288695752587401933e-02
3.790000000000000000e+02,9.916666666666668073e-01,3.289353383115341256e-02
3.800000000000000000e+02,9.952222222222225634e-01,3.350594382501317220e-02
3.810000000000000000e+02,9.966666666666667007e-01,3.356263722182675074e-02
3.820000000000000000e+02,9.985555555555553076e-01,3.391125127392032729e-02
