# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 10
#              M  = 2000
#              run time 956.280954 seconds
#              columns: time,dx2,dx2_err
#              
1.440000000000000000e+02,6.158399999999991437e+00,1.550704185845897809e-01
1.450000000000000000e+02,6.238599999999994594e+00,1.575438193646455654e-01
1.460000000000000000e+02,6.252899999999996794e+00,1.579019024426243090e-01
1.470000000000000000e+02,6.243499999999993832e+00,1.586343716695723660e-01
1.480000000000000000e+02,6.230499999999999261e+00,1.576570482883650759e-01
1.490000000000000000e+02,6.253999999999995119e+00,1.580796697871045264e-01
1.500000000000000000e+02,6.331800000000002093e+00,1.597388317848854322e-01
1.510000000000000000e+02,6.380399999999997185e+00,1.617127945463809058e-01
1.520000000000000000e+02,6.452899999999996083e+00,1.616765622933637181e-01
1.530000000000000000e+02,6.483799999999983577e+00,1.630249330010594411e-01
1.540000000000000000e+02,6.511899999999990030e+00,1.641394199910554963e-01
1.550000000000000000e+02,6.521399999999992758e+00,1.662097199925444968e-01
1.560000000000000000e+02,6.519299999999987882e+00,1.665024737203626148e-01
1.570000000000000000e+02,6.576099999999993173e+00,1.683740609327926130e-01
1.580000000000000000e+02,6.614199999999996749e+00,1.718858318186808620e-01
1.590000000000000000e+02,6.629299999999989090e+00,1.723924034144192763e-01
1.600000000000000000e+02,6.675499999999996881e+00,1.729876870618259899e-01
1.610000000000000000e+02,6.712599999999979694e+00,1.733067241049811857e-01
1.620000000000000000e+02,6.779599999999994075e+00,1.750929236719750703e-01
1.630000000000000000e+02,6.820799999999996643e+00,1.767016233088986588e-01
1.640000000000000000e+02,6.887399999999989753e+00,1.780717288622760963e-01
1.650000000000000000e+02,6.980299999999973082e+00,1.820445438759420165e-01
1.660000000000000000e+02,7.045199999999985252e+00,1.835779901840088879e-01
1.670000000000000000e+02,7.042599999999989535e+00,1.837445308573834313e-01
1.680000000000000000e+02,7.103499999999988823e+00,1.866800307344090304e-01
1.690000000000000000e+02,7.096299999999990504e+00,1.885308811706983834e-01
1.700000000000000000e+02,7.104599999999992477e+00,1.893442616505713327e-01
1.710000000000000000e+02,7.169999999999991047e+00,1.908429982996497354e-01
1.720000000000000000e+02,7.196499999999981689e+00,1.907745891752879175e-01
1.730000000000000000e+02,7.225999999999988432e+00,1.932788710645838570e-01
1.740000000000000000e+02,7.248599999999985499e+00,1.963584452474605724e-01
1.750000000000000000e+02,7.276399999999991763e+00,1.952952163264629060e-01
1.760000000000000000e+02,7.329800000000001425e+00,1.972532787560196399e-01
1.770000000000000000e+02,7.347400000000003040e+00,1.976579283003848941e-01
1.780000000000000000e+02,7.407999999999994145e+00,1.975530511027357439e-01
1.790000000000000000e+02,7.449899999999998634e+00,1.990610082236100864e-01
1.800000000000000000e+02,7.461999999999995303e+00,1.984827398037420920e-01
1.810000000000000000e+02,7.485800000000001120e+00,1.975593560933023296e-01
1.820000000000000000e+02,7.502299999999987534e+00,1.980089830159231790e-01
1.830000000000000000e+02,7.554199999999979376e+00,1.985096249051917783e-01
1.840000000000000000e+02,7.586899999999994648e+00,1.997983588396052002e-01
1.850000000000000000e+02,7.660699999999998511e+00,2.018024968998156365e-01
1.860000000000000000e+02,7.677999999999992831e+00,2.034553464522373956e-01
1.870000000000000000e+02,7.719600000000003348e+00,2.051718009863922887e-01
1.880000000000000000e+02,7.737499999999990941e+00,2.071103977954756314e-01
1.890000000000000000e+02,7.773899999999994925e+00,2.087040713426553395e-01
1.900000000000000000e+02,7.815599999999990111e+00,2.091076237730229437e-01
1.910000000000000000e+02,7.842599999999996463e+00,2.072673940107314927e-01
1.920000000000000000e+02,7.915500000000006864e+00,2.099929043444090371e-01
1.930000000000000000e+02,7.909000000000007802e+00,2.080014891773612762e-01
1.940000000000000000e+02,7.914399999999995217e+00,2.078147163220171456e-01
1.950000000000000000e+02,7.937500000000002665e+00,2.085449037377801740e-01
1.960000000000000000e+02,8.025000000000002132e+00,2.116417432833136714e-01
1.970000000000000000e+02,8.006100000000001771e+00,2.109099603977957205e-01
1.980000000000000000e+02,8.014699999999990609e+00,2.091797838104824669e-01
1.990000000000000000e+02,8.043699999999995853e+00,2.110974067936409182e-01
2.000000000000000000e+02,8.070699999999984442e+00,2.113779807714134540e-01
2.010000000000000000e+02,8.046999999999988162e+00,2.108390748888840649e-01
2.020000000000000000e+02,8.080199999999981841e+00,2.117073073372767733e-01
2.030000000000000000e+02,8.111999999999992994e+00,2.117991690257536030e-01
2.040000000000000000e+02,8.198499999999999233e+00,2.118928240290364751e-01
2.050000000000000000e+02,8.187899999999990186e+00,2.106415362529430180e-01
2.060000000000000000e+02,8.238299999999988188e+00,2.122640726901287300e-01
2.070000000000000000e+02,8.242299999999987747e+00,2.111126603380290567e-01
2.080000000000000000e+02,8.321099999999971075e+00,2.131606375365772132e-01
2.090000000000000000e+02,8.363499999999971735e+00,2.142046775282930304e-01
2.100000000000000000e+02,8.441699999999986659e+00,2.154043187937517978e-01
2.110000000000000000e+02,8.468799999999989225e+00,2.178806399843724595e-01
2.120000000000000000e+02,8.495099999999995433e+00,2.201084459874264598e-01
2.130000000000000000e+02,8.553199999999986147e+00,2.214986791834215596e-01
2.140000000000000000e+02,8.583099999999992846e+00,2.210022334615655004e-01
2.150000000000000000e+02,8.598800000000004218e+00,2.226044008549695474e-01
2.160000000000000000e+02,8.653399999999995984e+00,2.223612696042177872e-01
2.170000000000000000e+02,8.656499999999988759e+00,2.247996305045900922e-01
2.180000000000000000e+02,8.619100000000006645e+00,2.230685715088527310e-01
2.190000000000000000e+02,8.677200000000004465e+00,2.239654885914341143e-01
2.200000000000000000e+02,8.756899999999992801e+00,2.254086537713228533e-01
2.210000000000000000e+02,8.784699999999993736e+00,2.256720916617740991e-01
2.220000000000000000e+02,8.856399999999988282e+00,2.270858197246143351e-01
2.230000000000000000e+02,8.948600000000006105e+00,2.287283520248420965e-01
2.240000000000000000e+02,8.987599999999991596e+00,2.298881970001935282e-01
2.250000000000000000e+02,9.042899999999990612e+00,2.321772809621991673e-01
2.260000000000000000e+02,9.085099999999998843e+00,2.336837371213497383e-01
2.270000000000000000e+02,9.104100000000025616e+00,2.327998101266407771e-01
2.280000000000000000e+02,9.102700000000007563e+00,2.334496441526527077e-01
2.290000000000000000e+02,9.185200000000024900e+00,2.359900643671254405e-01
2.300000000000000000e+02,9.217800000000016425e+00,2.389821365290726307e-01
2.310000000000000000e+02,9.264899999999995472e+00,2.387995058516661773e-01
2.320000000000000000e+02,9.294900000000010820e+00,2.409628747234727753e-01
2.330000000000000000e+02,9.349099999999998190e+00,2.432076367941598261e-01
2.340000000000000000e+02,9.360099999999986764e+00,2.449350811847897380e-01
2.350000000000000000e+02,9.329999999999982307e+00,2.434999178644620954e-01
2.360000000000000000e+02,9.343000000000008853e+00,2.438067175038454160e-01
2.370000000000000000e+02,9.362800000000012446e+00,2.463474945681398687e-01
2.380000000000000000e+02,9.312699999999985323e+00,2.462372826259250080e-01
2.390000000000000000e+02,9.314099999999994495e+00,2.464620469666678471e-01
2.400000000000000000e+02,9.351600000000001245e+00,2.480486821573547607e-01
2.410000000000000000e+02,9.382200000000020523e+00,2.494284698666142386e-01
2.420000000000000000e+02,9.375699999999991263e+00,2.475076458515973465e-01
2.430000000000000000e+02,9.426399999999995671e+00,2.509610159367380300e-01
2.440000000000000000e+02,9.404199999999988790e+00,2.478153166775609040e-01
2.450000000000000000e+02,9.416699999999988080e+00,2.482194000375465837e-01
2.460000000000000000e+02,9.459999999999988418e+00,2.501470767368672576e-01
2.470000000000000000e+02,9.555100000000003035e+00,2.528252400275736722e-01
2.480000000000000000e+02,9.579400000000001469e+00,2.550461288081042888e-01
2.490000000000000000e+02,9.674400000000005662e+00,2.591604374128116950e-01
2.500000000000000000e+02,9.728800000000010328e+00,2.613306435915992987e-01
2.510000000000000000e+02,9.757999999999992013e+00,2.610997089236215540e-01
2.520000000000000000e+02,9.744600000000000151e+00,2.620978165113169722e-01
2.530000000000000000e+02,9.802499999999978897e+00,2.641405816511356308e-01
2.540000000000000000e+02,9.783799999999995833e+00,2.641720817573267044e-01
2.550000000000000000e+02,9.847900000000006315e+00,2.670113907588959057e-01
2.560000000000000000e+02,9.879900000000008120e+00,2.694776762461043029e-01
2.570000000000000000e+02,9.881899999999994577e+00,2.714324523615407325e-01
2.580000000000000000e+02,9.947999999999991516e+00,2.726765263091047720e-01
2.590000000000000000e+02,1.003760000000001185e+01,2.748751227739604786e-01
2.600000000000000000e+02,1.009010000000000851e+01,2.761235067773112895e-01
2.610000000000000000e+02,1.014390000000000569e+01,2.763211472091847698e-01
2.620000000000000000e+02,1.017369999999999663e+01,2.764950345937519649e-01
2.630000000000000000e+02,1.017290000000000028e+01,2.762935084199414915e-01
2.640000000000000000e+02,1.026839999999999087e+01,2.791371002213786645e-01
2.650000000000000000e+02,1.029609999999999559e+01,2.765283573071667389e-01
2.660000000000000000e+02,1.036579999999999302e+01,2.784913556647681254e-01
2.670000000000000000e+02,1.039710000000000001e+01,2.807449479420774940e-01
2.680000000000000000e+02,1.041489999999998695e+01,2.833981633585512250e-01
2.690000000000000000e+02,1.045990000000000464e+01,2.862471938639750135e-01
2.700000000000000000e+02,1.047980000000000977e+01,2.869649734375254169e-01
2.710000000000000000e+02,1.054340000000001076e+01,2.858389725352376010e-01
2.720000000000000000e+02,1.057360000000001321e+01,2.868930314943180515e-01
2.730000000000000000e+02,1.058739999999998638e+01,2.863741619280619211e-01
2.740000000000000000e+02,1.065329999999999266e+01,2.888312821614036352e-01
2.750000000000000000e+02,1.069230000000001013e+01,2.909116194912117481e-01
2.760000000000000000e+02,1.073430000000001350e+01,2.923001056363133121e-01
2.770000000000000000e+02,1.079489999999998595e+01,2.938553334465779376e-01
2.780000000000000000e+02,1.085820000000000363e+01,2.937030241247093887e-01
2.790000000000000000e+02,1.091519999999998802e+01,2.955203960473788971e-01
2.800000000000000000e+02,1.098609999999999154e+01,2.983774344601139439e-01
2.810000000000000000e+02,1.101009999999999067e+01,2.998764061992869601e-01
2.820000000000000000e+02,1.101470000000000127e+01,2.998174810697332160e-01
2.830000000000000000e+02,1.106430000000000646e+01,3.030398699098851845e-01
2.840000000000000000e+02,1.112470000000001313e+01,3.048718992544243722e-01
2.850000000000000000e+02,1.110370000000002655e+01,3.044082015238745442e-01
2.860000000000000000e+02,1.114869999999999273e+01,3.068434684900431808e-01
2.870000000000000000e+02,1.126960000000000406e+01,3.101342901389662621e-01
2.880000000000000000e+02,1.129210000000001202e+01,3.115730232144618417e-01
2.890000000000000000e+02,1.134199999999999164e+01,3.148603468206190303e-01
2.900000000000000000e+02,1.138380000000000614e+01,3.120784016557377472e-01
2.910000000000000000e+02,1.144040000000000923e+01,3.151327401588100985e-01
2.920000000000000000e+02,1.147530000000000960e+01,3.163686377550720685e-01
2.930000000000000000e+02,1.153180000000002892e+01,3.186115728908793243e-01
2.940000000000000000e+02,1.151720000000002919e+01,3.185718632899022795e-01
2.950000000000000000e+02,1.157929999999999460e+01,3.197076410644580369e-01
2.960000000000000000e+02,1.162500000000003197e+01,3.182459544126206574e-01
2.970000000000000000e+02,1.161910000000000664e+01,3.167149942692963349e-01
2.980000000000000000e+02,1.166059999999999874e+01,3.187003982112348033e-01
2.990000000000000000e+02,1.165010000000000367e+01,3.186396004814840421e-01
3.000000000000000000e+02,1.165410000000001212e+01,3.187372689143838089e-01
3.010000000000000000e+02,1.167330000000001178e+01,3.193017750577029634e-01
3.020000000000000000e+02,1.173300000000001120e+01,3.223889816665572727e-01
3.030000000000000000e+02,1.184219999999999828e+01,3.279827580529197650e-01
3.040000000000000000e+02,1.184059999999999846e+01,3.276882296024679064e-01
3.050000000000000000e+02,1.192950000000001864e+01,3.297762951987299740e-01
3.060000000000000000e+02,1.194809999999998595e+01,3.310243241742210074e-01
3.070000000000000000e+02,1.201520000000000188e+01,3.304612299196375003e-01
3.080000000000000000e+02,1.202400000000001690e+01,3.312926983801486869e-01
3.090000000000000000e+02,1.208899999999999864e+01,3.337854692763011499e-01
3.100000000000000000e+02,1.207330000000001213e+01,3.351528062764799198e-01
3.110000000000000000e+02,1.207580000000001519e+01,3.356829265542118912e-01
3.120000000000000000e+02,1.208949999999998326e+01,3.367660684733534415e-01
3.130000000000000000e+02,1.212800000000000367e+01,3.375334768582227696e-01
3.140000000000000000e+02,1.222400000000002329e+01,3.387335117758500935e-01
3.150000000000000000e+02,1.231210000000004179e+01,3.436673199403744161e-01
3.160000000000000000e+02,1.237690000000002044e+01,3.467791273923500062e-01
3.170000000000000000e+02,1.243190000000001838e+01,3.475292810613225258e-01
3.180000000000000000e+02,1.248290000000000610e+01,3.469683181430261998e-01
3.190000000000000000e+02,1.249409999999999954e+01,3.483359622476545070e-01
3.200000000000000000e+02,1.251969999999999139e+01,3.476825936899911040e-01
3.210000000000000000e+02,1.257709999999998729e+01,3.518386104380817891e-01
3.220000000000000000e+02,1.259270000000000600e+01,3.534204625584093096e-01
3.230000000000000000e+02,1.255580000000003515e+01,3.527728209202064535e-01
3.240000000000000000e+02,1.264010000000000211e+01,3.543047360606407792e-01
3.250000000000000000e+02,1.269030000000000236e+01,3.585533334875019018e-01
3.260000000000000000e+02,1.269190000000001817e+01,3.598014552430267576e-01
3.270000000000000000e+02,1.274360000000001669e+01,3.610171872916855818e-01
3.280000000000000000e+02,1.271979999999999045e+01,3.590193922060479492e-01
3.290000000000000000e+02,1.270530000000000470e+01,3.586056412760402767e-01
3.300000000000000000e+02,1.276040000000001307e+01,3.591154632148272352e-01
3.310000000000000000e+02,1.280900000000003480e+01,3.600032492908927240e-01
3.320000000000000000e+02,1.277290000000002834e+01,3.602488900676858452e-01
3.330000000000000000e+02,1.277869999999999351e+01,3.597721267066130713e-01
3.340000000000000000e+02,1.284390000000003340e+01,3.621191604914049122e-01
3.350000000000000000e+02,1.286529999999998708e+01,3.636787290384193572e-01
3.360000000000000000e+02,1.289040000000003872e+01,3.660058386419539622e-01
3.370000000000000000e+02,1.295719999999999672e+01,3.691501917648158382e-01
3.380000000000000000e+02,1.297080000000000588e+01,3.672576938336354901e-01
3.390000000000000000e+02,1.302380000000001914e+01,3.696163372742071185e-01
3.400000000000000000e+02,1.311770000000000636e+01,3.744380100296976766e-01
3.410000000000000000e+02,1.312030000000000740e+01,3.752636059558664416e-01
3.420000000000000000e+02,1.314790000000000347e+01,3.735644158575599505e-01
3.430000000000000000e+02,1.330130000000001367e+01,3.769411613965766294e-01
3.440000000000000000e+02,1.330299999999999194e+01,3.776417555038102392e-01
3.450000000000000000e+02,1.340739999999998133e+01,3.809548957816397685e-01
3.460000000000000000e+02,1.353500000000000369e+01,3.857520285105442981e-01
3.470000000000000000e+02,1.358050000000000246e+01,3.884632542146032597e-01
3.480000000000000000e+02,1.365720000000000667e+01,3.902896668885803555e-01
3.490000000000000000e+02,1.362660000000002114e+01,3.899943412666390663e-01
3.500000000000000000e+02,1.365569999999999773e+01,3.917615840725074960e-01
3.510000000000000000e+02,1.370369999999998178e+01,3.944573400952248177e-01
3.520000000000000000e+02,1.375840000000000529e+01,3.959444591353696308e-01
3.530000000000000000e+02,1.378319999999998835e+01,3.969542780724246711e-01
3.540000000000000000e+02,1.374129999999999008e+01,3.967881892836527258e-01
3.550000000000000000e+02,1.377719999999999700e+01,4.011843218272616030e-01
3.560000000000000000e+02,1.386210000000001052e+01,4.003728534691133878e-01
3.570000000000000000e+02,1.386570000000002167e+01,4.013178936391960105e-01
3.580000000000000000e+02,1.385429999999999495e+01,3.990428745824187162e-01
3.590000000000000000e+02,1.389139999999998842e+01,3.974113020788405115e-01
3.600000000000000000e+02,1.391330000000002087e+01,3.978475229971895621e-01
3.610000000000000000e+02,1.392499999999999361e+01,3.988925011829628775e-01
3.620000000000000000e+02,1.395360000000000511e+01,4.002279644402679248e-01
3.630000000000000000e+02,1.399969999999998116e+01,4.007829960901534982e-01
3.640000000000000000e+02,1.402510000000001078e+01,4.020444938001267454e-01
3.650000000000000000e+02,1.408510000000001838e+01,4.042222519790314439e-01
3.660000000000000000e+02,1.405230000000002022e+01,4.023811903593405570e-01
3.670000000000000000e+02,1.415419999999999767e+01,4.057727087668656085e-01
3.680000000000000000e+02,1.423309999999999498e+01,4.062232418203062245e-01
3.690000000000000000e+02,1.426750000000000540e+01,4.060695160622142530e-01
3.700000000000000000e+02,1.430979999999998675e+01,4.062347252266841346e-01
3.710000000000000000e+02,1.438840000000000430e+01,4.080313379141364272e-01
3.720000000000000000e+02,1.447610000000002195e+01,4.096908766313938632e-01
3.730000000000000000e+02,1.449719999999998876e+01,4.121580717152099615e-01
3.740000000000000000e+02,1.451119999999999521e+01,4.138615919362414464e-01
3.750000000000000000e+02,1.453370000000002449e+01,4.181485288208014461e-01
3.760000000000000000e+02,1.453679999999999595e+01,4.158361250300416923e-01
3.770000000000000000e+02,1.450669999999999327e+01,4.151380463833683199e-01
3.780000000000000000e+02,1.456540000000003587e+01,4.188360555396341001e-01
3.790000000000000000e+02,1.457480000000003351e+01,4.202635631124833071e-01
3.800000000000000000e+02,1.455440000000002065e+01,4.189831026664434521e-01
3.810000000000000000e+02,1.454630000000001999e+01,4.193599505854118115e-01
3.820000000000000000e+02,1.453650000000000908e+01,4.189486291599481271e-01
