# kon = 0.001000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 216.516072 seconds
#              columns: time,dx2,dx2_err
#              
1.370000000000000000e+02,2.644150000000000489e+01,1.432018689647589715e+00
1.380000000000000000e+02,2.633949999999999037e+01,1.434048167775406446e+00
1.390000000000000000e+02,2.653099999999999525e+01,1.421135950569121231e+00
1.400000000000000000e+02,2.670549999999998292e+01,1.444990466231525161e+00
1.410000000000000000e+02,2.670699999999999363e+01,1.468595931493751561e+00
1.420000000000000000e+02,2.687600000000000833e+01,1.431066993540135002e+00
1.430000000000000000e+02,2.684149999999999991e+01,1.397260364964239665e+00
1.440000000000000000e+02,2.696499999999998565e+01,1.390355080545973454e+00
1.450000000000000000e+02,2.707300000000001106e+01,1.388928979465832825e+00
1.460000000000000000e+02,2.720399999999998641e+01,1.384620467853916903e+00
1.470000000000000000e+02,2.778649999999999665e+01,1.455981946144937478e+00
1.480000000000000000e+02,2.775199999999998823e+01,1.464342842369914965e+00
1.490000000000000000e+02,2.793549999999999400e+01,1.478600401562234046e+00
1.500000000000000000e+02,2.784249999999999048e+01,1.466348760527317108e+00
1.510000000000000000e+02,2.811550000000001148e+01,1.434754455473130630e+00
1.520000000000000000e+02,2.831849999999999312e+01,1.433948683705243532e+00
1.530000000000000000e+02,2.850799999999999201e+01,1.483878485591053842e+00
1.540000000000000000e+02,2.874850000000000705e+01,1.499104475178431262e+00
1.550000000000000000e+02,2.873099999999999454e+01,1.505208586874257515e+00
1.560000000000000000e+02,2.875600000000001444e+01,1.522270225682681000e+00
1.570000000000000000e+02,2.903800000000000736e+01,1.523424123479735437e+00
1.580000000000000000e+02,2.932150000000000034e+01,1.542144814049575707e+00
1.590000000000000000e+02,2.949850000000000350e+01,1.526932947938448137e+00
1.600000000000000000e+02,2.980750000000000810e+01,1.543588898476533799e+00
1.610000000000000000e+02,3.021149999999998315e+01,1.558879863074765559e+00
1.620000000000000000e+02,3.015449999999999520e+01,1.526377590080514324e+00
1.630000000000000000e+02,3.011999999999999034e+01,1.574297144760162803e+00
1.640000000000000000e+02,3.005399999999999494e+01,1.553097981455130228e+00
1.650000000000000000e+02,3.026999999999999957e+01,1.552991146143467116e+00
1.660000000000000000e+02,2.981300000000000949e+01,1.553815404094064156e+00
1.670000000000000000e+02,2.994449999999999790e+01,1.584037072640662736e+00
1.680000000000000000e+02,2.987750000000000128e+01,1.588146148029204507e+00
1.690000000000000000e+02,3.040650000000002251e+01,1.604231849671363008e+00
1.700000000000000000e+02,3.053549999999999898e+01,1.639749873456314733e+00
1.710000000000000000e+02,3.080799999999998917e+01,1.687161035586111524e+00
1.720000000000000000e+02,3.100550000000001205e+01,1.709520823944534529e+00
1.730000000000000000e+02,3.135750000000000526e+01,1.730082422169533674e+00
1.740000000000000000e+02,3.149999999999999645e+01,1.757741306336060960e+00
1.750000000000000000e+02,3.172900000000000986e+01,1.788063922235443970e+00
1.760000000000000000e+02,3.207599999999999341e+01,1.847365080323864817e+00
1.770000000000000000e+02,3.246049999999999613e+01,1.832627798408613229e+00
1.780000000000000000e+02,3.258850000000002467e+01,1.809313247478169462e+00
1.790000000000000000e+02,3.240200000000000102e+01,1.779747723695692674e+00
1.800000000000000000e+02,3.198000000000000398e+01,1.730966926316040544e+00
1.810000000000000000e+02,3.217500000000001137e+01,1.775403404863244106e+00
1.820000000000000000e+02,3.216649999999999210e+01,1.783088900616006667e+00
1.830000000000000000e+02,3.188499999999999091e+01,1.756998221399213467e+00
1.840000000000000000e+02,3.230549999999998789e+01,1.756404266534330461e+00
1.850000000000000000e+02,3.270300000000000296e+01,1.820680754553087199e+00
1.860000000000000000e+02,3.270049999999999102e+01,1.773165882679903493e+00
1.870000000000000000e+02,3.237300000000000466e+01,1.732496525249040520e+00
1.880000000000000000e+02,3.219900000000001228e+01,1.723682537476085797e+00
1.890000000000000000e+02,3.272300000000001319e+01,1.771314684069434708e+00
1.900000000000000000e+02,3.276399999999998869e+01,1.788779343574830039e+00
1.910000000000000000e+02,3.323500000000002075e+01,1.790555849450108372e+00
1.920000000000000000e+02,3.329549999999998988e+01,1.827472995012512147e+00
1.930000000000000000e+02,3.308799999999999386e+01,1.815434399806283405e+00
1.940000000000000000e+02,3.352100000000000790e+01,1.867836071500923012e+00
1.950000000000000000e+02,3.382999999999999829e+01,1.900483359569348440e+00
1.960000000000000000e+02,3.355750000000000455e+01,1.870984416690850027e+00
1.970000000000000000e+02,3.380050000000000665e+01,1.913317733022928735e+00
1.980000000000000000e+02,3.409099999999998687e+01,1.953255664269272884e+00
1.990000000000000000e+02,3.423450000000000415e+01,1.996066468707893504e+00
2.000000000000000000e+02,3.448599999999998289e+01,1.990869794838426854e+00
2.010000000000000000e+02,3.447399999999998954e+01,1.998316851752994339e+00
2.020000000000000000e+02,3.437000000000001165e+01,1.998581121696090035e+00
2.030000000000000000e+02,3.447099999999999653e+01,1.980473324738306173e+00
2.040000000000000000e+02,3.458299999999999130e+01,1.972102205769264982e+00
2.050000000000000000e+02,3.481050000000000466e+01,2.008426161824227840e+00
2.060000000000000000e+02,3.486600000000000676e+01,1.986438506473331866e+00
2.070000000000000000e+02,3.529949999999999477e+01,2.011659202623546250e+00
2.080000000000000000e+02,3.563899999999999579e+01,2.006067120013685035e+00
2.090000000000000000e+02,3.564199999999999591e+01,2.000154459035601739e+00
2.100000000000000000e+02,3.571500000000001052e+01,1.994218832024208909e+00
2.110000000000000000e+02,3.542499999999999716e+01,1.972430924012295916e+00
2.120000000000000000e+02,3.513949999999999108e+01,1.912983441512236427e+00
2.130000000000000000e+02,3.529949999999999477e+01,1.925354057699518506e+00
2.140000000000000000e+02,3.532449999999997914e+01,1.937997999869969235e+00
2.150000000000000000e+02,3.511200000000000898e+01,1.893293178564799062e+00
2.160000000000000000e+02,3.518950000000001666e+01,1.941711525304415931e+00
2.170000000000000000e+02,3.515299999999999159e+01,1.957181624172881884e+00
2.180000000000000000e+02,3.504649999999998755e+01,1.961528645597611531e+00
2.190000000000000000e+02,3.495650000000001256e+01,1.999579162598970727e+00
2.200000000000000000e+02,3.467150000000001597e+01,2.004163822520504734e+00
2.210000000000000000e+02,3.460600000000001586e+01,1.992918498082648426e+00
2.220000000000000000e+02,3.483550000000001035e+01,1.999769898638340537e+00
2.230000000000000000e+02,3.466300000000001091e+01,1.963431513957133223e+00
2.240000000000000000e+02,3.516449999999999676e+01,2.023601281749940028e+00
2.250000000000000000e+02,3.476349999999999341e+01,2.000568276140556545e+00
2.260000000000000000e+02,3.501950000000000074e+01,2.039003788005309570e+00
2.270000000000000000e+02,3.504049999999998732e+01,2.043999840386490519e+00
2.280000000000000000e+02,3.501349999999999341e+01,2.052236932593310303e+00
2.290000000000000000e+02,3.535850000000001359e+01,2.110418211516381426e+00
2.300000000000000000e+02,3.553500000000001080e+01,2.170425361536305164e+00
2.310000000000000000e+02,3.570650000000001256e+01,2.165823360179679913e+00
2.320000000000000000e+02,3.589250000000001251e+01,2.192587213202703555e+00
2.330000000000000000e+02,3.617800000000000438e+01,2.228666901984232673e+00
2.340000000000000000e+02,3.640050000000000097e+01,2.208403891388529772e+00
2.350000000000000000e+02,3.665149999999999864e+01,2.223577011821268101e+00
2.360000000000000000e+02,3.713099999999999312e+01,2.241727768931812470e+00
2.370000000000000000e+02,3.720600000000001017e+01,2.197224644864515408e+00
2.380000000000000000e+02,3.702749999999998920e+01,2.190133942821763213e+00
2.390000000000000000e+02,3.683950000000000102e+01,2.144475727887821037e+00
2.400000000000000000e+02,3.722250000000000369e+01,2.132238304575733601e+00
2.410000000000000000e+02,3.743850000000000477e+01,2.165763243639525548e+00
2.420000000000000000e+02,3.736199999999999477e+01,2.161498683784008001e+00
2.430000000000000000e+02,3.736500000000000909e+01,2.194379582023127551e+00
2.440000000000000000e+02,3.789450000000000074e+01,2.248397306416283215e+00
2.450000000000000000e+02,3.821699999999999164e+01,2.242187572439023668e+00
2.460000000000000000e+02,3.832700000000001950e+01,2.245641380541425924e+00
2.470000000000000000e+02,3.817999999999997840e+01,2.272799485216414617e+00
2.480000000000000000e+02,3.815200000000001523e+01,2.265254171169319264e+00
2.490000000000000000e+02,3.820300000000000296e+01,2.235170107620446878e+00
2.500000000000000000e+02,3.796400000000001285e+01,2.202049622510810156e+00
2.510000000000000000e+02,3.833949999999998681e+01,2.251594800913344407e+00
2.520000000000000000e+02,3.861200000000000188e+01,2.249763778711000306e+00
2.530000000000000000e+02,3.880799999999999983e+01,2.241243819846470586e+00
2.540000000000000000e+02,3.885250000000001336e+01,2.298431788742054671e+00
2.550000000000000000e+02,3.888200000000001921e+01,2.314874026810097796e+00
2.560000000000000000e+02,3.883049999999998647e+01,2.260299415453625116e+00
2.570000000000000000e+02,3.901350000000000762e+01,2.247619947299809517e+00
2.580000000000000000e+02,3.875500000000000966e+01,2.262193349384618912e+00
2.590000000000000000e+02,3.859949999999999903e+01,2.270114148561697132e+00
2.600000000000000000e+02,3.856949999999999790e+01,2.268580271337119925e+00
2.610000000000000000e+02,3.879050000000000864e+01,2.278610727504809752e+00
2.620000000000000000e+02,3.906850000000000023e+01,2.319940371539751744e+00
2.630000000000000000e+02,3.911250000000000426e+01,2.339354117593144711e+00
2.640000000000000000e+02,3.893999999999999773e+01,2.329944419937952649e+00
2.650000000000000000e+02,3.904999999999998295e+01,2.330309314232769324e+00
2.660000000000000000e+02,3.927349999999999142e+01,2.359670046320036185e+00
2.670000000000000000e+02,3.952750000000001052e+01,2.355417730998049741e+00
2.680000000000000000e+02,3.927300000000000324e+01,2.314116831536385366e+00
2.690000000000000000e+02,3.915099999999998204e+01,2.317826673847723118e+00
2.700000000000000000e+02,3.952750000000000341e+01,2.353552779841574072e+00
2.710000000000000000e+02,3.939949999999999619e+01,2.349616936332388217e+00
2.720000000000000000e+02,3.972800000000001575e+01,2.371696683810980311e+00
2.730000000000000000e+02,3.987000000000001876e+01,2.396779923146887814e+00
2.740000000000000000e+02,3.961050000000000892e+01,2.402985465519922759e+00
2.750000000000000000e+02,4.003000000000000114e+01,2.461237696769655869e+00
2.760000000000000000e+02,4.071049999999999613e+01,2.508423538300499800e+00
2.770000000000000000e+02,4.089449999999999363e+01,2.509100625224106373e+00
2.780000000000000000e+02,4.123400000000000887e+01,2.569426383456043350e+00
2.790000000000000000e+02,4.155100000000001614e+01,2.570139099348515366e+00
2.800000000000000000e+02,4.161050000000000892e+01,2.557976768365967324e+00
2.810000000000000000e+02,4.141900000000001114e+01,2.524881757627473355e+00
2.820000000000000000e+02,4.199749999999998806e+01,2.548204993225624104e+00
2.830000000000000000e+02,4.210749999999998749e+01,2.603149954862378657e+00
2.840000000000000000e+02,4.232550000000001944e+01,2.620264633104831820e+00
2.850000000000000000e+02,4.230049999999999955e+01,2.583465356357618425e+00
2.860000000000000000e+02,4.233449999999999847e+01,2.629995883551910829e+00
2.870000000000000000e+02,4.244649999999998613e+01,2.628055769480548864e+00
2.880000000000000000e+02,4.245700000000000074e+01,2.696294867035132548e+00
2.890000000000000000e+02,4.274100000000001387e+01,2.717791509663682881e+00
2.900000000000000000e+02,4.317849999999999255e+01,2.742021266784778533e+00
2.910000000000000000e+02,4.344800000000000750e+01,2.746664970468732037e+00
2.920000000000000000e+02,4.348749999999999716e+01,2.714727276818060364e+00
2.930000000000000000e+02,4.362849999999999540e+01,2.710446573445047136e+00
2.940000000000000000e+02,4.372849999999999682e+01,2.668651837070545429e+00
2.950000000000000000e+02,4.409949999999999193e+01,2.686820285672266273e+00
2.960000000000000000e+02,4.424700000000001410e+01,2.695394481332928027e+00
2.970000000000000000e+02,4.409049999999999159e+01,2.700965817536386204e+00
2.980000000000000000e+02,4.418250000000001876e+01,2.690417474575275136e+00
2.990000000000000000e+02,4.414999999999999147e+01,2.676202159777918865e+00
3.000000000000000000e+02,4.443999999999999062e+01,2.732880440121740584e+00
3.010000000000000000e+02,4.430250000000000909e+01,2.696173063343672016e+00
3.020000000000000000e+02,4.454449999999999221e+01,2.669853825118521762e+00
3.030000000000000000e+02,4.477850000000002950e+01,2.650379147876771757e+00
3.040000000000000000e+02,4.443250000000001876e+01,2.616938036618367658e+00
3.050000000000000000e+02,4.444249999999998124e+01,2.608531998557809928e+00
3.060000000000000000e+02,4.478350000000000364e+01,2.641928372893556975e+00
3.070000000000000000e+02,4.490600000000000591e+01,2.653357427863800133e+00
3.080000000000000000e+02,4.502050000000001262e+01,2.668946804921372262e+00
3.090000000000000000e+02,4.507000000000002871e+01,2.685902455414194812e+00
3.100000000000000000e+02,4.510650000000000404e+01,2.701043562680913279e+00
3.110000000000000000e+02,4.536000000000002785e+01,2.653681593560161645e+00
3.120000000000000000e+02,4.526950000000003627e+01,2.662100100954132298e+00
3.130000000000000000e+02,4.544300000000001205e+01,2.670749147711179994e+00
3.140000000000000000e+02,4.555549999999999500e+01,2.671278429422884848e+00
3.150000000000000000e+02,4.556300000000000239e+01,2.655797396263502641e+00
3.160000000000000000e+02,4.593000000000000682e+01,2.661734584814946736e+00
3.170000000000000000e+02,4.590900000000000603e+01,2.668157358552901925e+00
3.180000000000000000e+02,4.578500000000004633e+01,2.654511866615028026e+00
3.190000000000000000e+02,4.557600000000001472e+01,2.652642312864665008e+00
3.200000000000000000e+02,4.557450000000000045e+01,2.629037228245350910e+00
3.210000000000000000e+02,4.551449999999999108e+01,2.674398371129477425e+00
3.220000000000000000e+02,4.571249999999999858e+01,2.681447964719807953e+00
3.230000000000000000e+02,4.583050000000000068e+01,2.655144148158438355e+00
3.240000000000000000e+02,4.592899999999999494e+01,2.672437761670045209e+00
3.250000000000000000e+02,4.601299999999999102e+01,2.738555150074578393e+00
3.260000000000000000e+02,4.612199999999999989e+01,2.732134085289372738e+00
3.270000000000000000e+02,4.627299999999997482e+01,2.753496542579997097e+00
3.280000000000000000e+02,4.649350000000000449e+01,2.727254998620407100e+00
3.290000000000000000e+02,4.648649999999998528e+01,2.683399882145781845e+00
3.300000000000000000e+02,4.657599999999998630e+01,2.668880334522325537e+00
3.310000000000000000e+02,4.672900000000004184e+01,2.675636483156857981e+00
3.320000000000000000e+02,4.660350000000000392e+01,2.653453057338681198e+00
3.330000000000000000e+02,4.637200000000000699e+01,2.648736615822721685e+00
3.340000000000000000e+02,4.630999999999998806e+01,2.635296567750962105e+00
3.350000000000000000e+02,4.632549999999999102e+01,2.628982740053650957e+00
3.360000000000000000e+02,4.646350000000002467e+01,2.649772146336359935e+00
3.370000000000000000e+02,4.660549999999999926e+01,2.655236608571823531e+00
3.380000000000000000e+02,4.651250000000001705e+01,2.657421529885689804e+00
3.390000000000000000e+02,4.624500000000001876e+01,2.681010490468099583e+00
3.400000000000000000e+02,4.646400000000003416e+01,2.693339013195330978e+00
3.410000000000000000e+02,4.634299999999998931e+01,2.686366600075276168e+00
3.420000000000000000e+02,4.656000000000000227e+01,2.683916448028887292e+00
3.430000000000000000e+02,4.637700000000001666e+01,2.661724950102845710e+00
3.440000000000000000e+02,4.642250000000002785e+01,2.694845113823798766e+00
3.450000000000000000e+02,4.614500000000000313e+01,2.720850740117877642e+00
3.460000000000000000e+02,4.601999999999998892e+01,2.727219188110848513e+00
3.470000000000000000e+02,4.621750000000000824e+01,2.776328904776954154e+00
3.480000000000000000e+02,4.618699999999999761e+01,2.784841254003537436e+00
3.490000000000000000e+02,4.572550000000001091e+01,2.813059499459618529e+00
3.500000000000000000e+02,4.612399999999999523e+01,2.872413573982687485e+00
3.510000000000000000e+02,4.607699999999999818e+01,2.858822084355723270e+00
3.520000000000000000e+02,4.649199999999999733e+01,2.900149627174431810e+00
3.530000000000000000e+02,4.633699999999998198e+01,2.883852425142451992e+00
3.540000000000000000e+02,4.640449999999997743e+01,2.942300978401088063e+00
3.550000000000000000e+02,4.671999999999999886e+01,2.979815430525857067e+00
3.560000000000000000e+02,4.656600000000000961e+01,2.920900963743891854e+00
3.570000000000000000e+02,4.714099999999999113e+01,2.933567826043911531e+00
3.580000000000000000e+02,4.735300000000000864e+01,2.962750818074310732e+00
3.590000000000000000e+02,4.765450000000001296e+01,2.949443091076685786e+00
3.600000000000000000e+02,4.745349999999998403e+01,2.936427613189196428e+00
3.610000000000000000e+02,4.734699999999997999e+01,2.934339348132728453e+00
3.620000000000000000e+02,4.774450000000000927e+01,2.982731708937296666e+00
3.630000000000000000e+02,4.754000000000002046e+01,2.965405621495986743e+00
3.640000000000000000e+02,4.749800000000000466e+01,2.949025255910840748e+00
3.650000000000000000e+02,4.747250000000001080e+01,2.926733450025813532e+00
3.660000000000000000e+02,4.737799999999998590e+01,2.945472994274433542e+00
3.670000000000000000e+02,4.726249999999998863e+01,2.930908508892763109e+00
3.680000000000000000e+02,4.740200000000000102e+01,2.986651546464702545e+00
3.690000000000000000e+02,4.731550000000000011e+01,2.939148660326659446e+00
3.700000000000000000e+02,4.748799999999998533e+01,2.939196328930750113e+00
3.710000000000000000e+02,4.743949999999998823e+01,2.924084753816141191e+00
3.720000000000000000e+02,4.798700000000001609e+01,2.938912096337690016e+00
3.730000000000000000e+02,4.788899999999998869e+01,2.896183227974362673e+00
3.740000000000000000e+02,4.808200000000000784e+01,2.897222421561726602e+00
3.750000000000000000e+02,4.768999999999999773e+01,2.922590888235984785e+00
3.760000000000000000e+02,4.743199999999998795e+01,2.909645641654667880e+00
3.770000000000000000e+02,4.737000000000001165e+01,2.925956766597893832e+00
3.780000000000000000e+02,4.751099999999997436e+01,2.911001166265654749e+00
3.790000000000000000e+02,4.749949999999999761e+01,2.935045868040225159e+00
3.800000000000000000e+02,4.779349999999997323e+01,2.968566881089257148e+00
3.810000000000000000e+02,4.813649999999997675e+01,2.989492586961874476e+00
3.820000000000000000e+02,4.840399999999997505e+01,2.989810251504265715e+00
