# kon = 1.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 1922.627272 seconds
#              columns: time,dx2,dx2_err
#              
1.350000000000000000e+02,5.874700000000001587e+00,1.464444232464999218e-01
1.360000000000000000e+02,5.864399999999998059e+00,1.495254038616849745e-01
1.370000000000000000e+02,5.904099999999999682e+00,1.512893978439996123e-01
1.380000000000000000e+02,5.951599999999998225e+00,1.508335983791409540e-01
1.390000000000000000e+02,5.960300000000001042e+00,1.541234216464194562e-01
1.400000000000000000e+02,5.999100000000002986e+00,1.530509127708815642e-01
1.410000000000000000e+02,6.014599999999996172e+00,1.515843276859451527e-01
1.420000000000000000e+02,6.032300000000000217e+00,1.518072366522755789e-01
1.430000000000000000e+02,6.023100000000000342e+00,1.539153465382838148e-01
1.440000000000000000e+02,6.067900000000003402e+00,1.604266371273798120e-01
1.450000000000000000e+02,6.080100000000000726e+00,1.612006510532758286e-01
1.460000000000000000e+02,6.118800000000002015e+00,1.623785256738095040e-01
1.470000000000000000e+02,6.153699999999999726e+00,1.624423993297316460e-01
1.480000000000000000e+02,6.208200000000000607e+00,1.632378252734334734e-01
1.490000000000000000e+02,6.226299999999998391e+00,1.643394447477536935e-01
1.500000000000000000e+02,6.241599999999998261e+00,1.593192216902906966e-01
1.510000000000000000e+02,6.268299999999999095e+00,1.599342399237886903e-01
1.520000000000000000e+02,6.304700000000000415e+00,1.577583883665144293e-01
1.530000000000000000e+02,6.313499999999999446e+00,1.590735914600535095e-01
1.540000000000000000e+02,6.333700000000002106e+00,1.595251488010589469e-01
1.550000000000000000e+02,6.359199999999997743e+00,1.623343266225600323e-01
1.560000000000000000e+02,6.393900000000001249e+00,1.619735716096918909e-01
1.570000000000000000e+02,6.400299999999999656e+00,1.580181923070884953e-01
1.580000000000000000e+02,6.400800000000001155e+00,1.618424962733830130e-01
1.590000000000000000e+02,6.394799999999999152e+00,1.599604626149849496e-01
1.600000000000000000e+02,6.419300000000001560e+00,1.638656922604606603e-01
1.610000000000000000e+02,6.472799999999997667e+00,1.653356634244408652e-01
1.620000000000000000e+02,6.486700000000001687e+00,1.671989865399907127e-01
1.630000000000000000e+02,6.496300000000001518e+00,1.733168575182460480e-01
1.640000000000000000e+02,6.551699999999999413e+00,1.741811157961734857e-01
1.650000000000000000e+02,6.579100000000002169e+00,1.755817242767595265e-01
1.660000000000000000e+02,6.566300000000000026e+00,1.755505428644411614e-01
1.670000000000000000e+02,6.561600000000001209e+00,1.699171986586408001e-01
1.680000000000000000e+02,6.607700000000001239e+00,1.703399456968329451e-01
1.690000000000000000e+02,6.617300000000000182e+00,1.697574066130841941e-01
1.700000000000000000e+02,6.604899999999998883e+00,1.715864502226210342e-01
1.710000000000000000e+02,6.646799999999997155e+00,1.751576364307305678e-01
1.720000000000000000e+02,6.666900000000000936e+00,1.760588932715413391e-01
1.730000000000000000e+02,6.699299999999999145e+00,1.737556476779963111e-01
1.740000000000000000e+02,6.711599999999998900e+00,1.785346308143044847e-01
1.750000000000000000e+02,6.718199999999996841e+00,1.829255247361613879e-01
1.760000000000000000e+02,6.761100000000001664e+00,1.824845141375014967e-01
1.770000000000000000e+02,6.721599999999996022e+00,1.825460884270052042e-01
1.780000000000000000e+02,6.783100000000001017e+00,1.859111989633760453e-01
1.790000000000000000e+02,6.804799999999997517e+00,1.827789637786580434e-01
1.800000000000000000e+02,6.824499999999999567e+00,1.849524465910089011e-01
1.810000000000000000e+02,6.827700000000000102e+00,1.832088346668904466e-01
