# kon = 0.010000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 203.250007 seconds
#              columns: time,dx2,dx2_err
#              
6.000000000000000000e+01,1.590850000000000186e+01,9.101631872911581933e-01
6.100000000000000000e+01,1.620550000000000779e+01,9.582593320703951534e-01
6.200000000000000000e+01,1.645849999999999724e+01,9.689638938061625462e-01
6.300000000000000000e+01,1.662149999999999750e+01,9.613129706292327104e-01
6.400000000000000000e+01,1.678250000000000597e+01,9.782694861335500258e-01
6.500000000000000000e+01,1.730899999999999750e+01,9.959812699042085438e-01
6.600000000000000000e+01,1.742250000000000298e+01,9.765368336627145984e-01
6.700000000000000000e+01,1.765999999999999659e+01,9.696097152978613298e-01
6.800000000000000000e+01,1.788200000000000145e+01,9.726113098252560096e-01
6.900000000000000000e+01,1.821599999999999753e+01,9.963721393134195026e-01
7.000000000000000000e+01,1.853350000000000009e+01,1.002947420107355381e+00
7.100000000000000000e+01,1.863100000000000023e+01,9.718414942777446885e-01
7.200000000000000000e+01,1.841799999999999216e+01,9.452540716653909936e-01
7.300000000000000000e+01,1.866600000000000747e+01,9.447406734125507466e-01
7.400000000000000000e+01,1.867050000000000765e+01,9.553373998227014940e-01
7.500000000000000000e+01,1.907250000000000156e+01,9.686827073402310972e-01
7.600000000000000000e+01,1.942649999999999721e+01,9.777644028599118409e-01
7.700000000000000000e+01,1.937500000000000355e+01,9.748388328334073316e-01
7.800000000000000000e+01,1.953299999999999415e+01,9.958727880608044813e-01
7.900000000000000000e+01,1.977199999999999847e+01,1.002749051358314825e+00
8.000000000000000000e+01,1.988099999999999312e+01,1.024992629241791242e+00
8.100000000000000000e+01,2.049549999999999628e+01,1.076645042481504166e+00
8.200000000000000000e+01,2.071800000000000352e+01,1.072887114285562049e+00
8.300000000000000000e+01,2.106800000000000139e+01,1.093013156370956418e+00
8.400000000000000000e+01,2.106099999999999994e+01,1.103636393926912929e+00
8.500000000000000000e+01,2.107049999999999557e+01,1.085114992754224295e+00
8.600000000000000000e+01,2.155500000000001037e+01,1.100108971875058961e+00
8.700000000000000000e+01,2.167799999999999372e+01,1.082591178608065530e+00
8.800000000000000000e+01,2.167750000000000554e+01,1.096861744934155114e+00
8.900000000000000000e+01,2.203850000000000975e+01,1.120202851049755033e+00
9.000000000000000000e+01,2.198599999999999355e+01,1.108998890892141542e+00
9.100000000000000000e+01,2.231449999999999534e+01,1.180662588337582530e+00
9.200000000000000000e+01,2.262750000000001194e+01,1.208122587943789572e+00
9.300000000000000000e+01,2.319599999999999440e+01,1.244920415127007240e+00
9.400000000000000000e+01,2.318899999999999650e+01,1.264066568658470668e+00
9.500000000000000000e+01,2.346949999999999292e+01,1.275636291228812613e+00
9.600000000000000000e+01,2.347449999999999193e+01,1.271598304300536331e+00
9.700000000000000000e+01,2.388200000000000145e+01,1.314724594734578034e+00
9.800000000000000000e+01,2.395049999999999812e+01,1.344449607646192257e+00
9.900000000000000000e+01,2.404500000000000526e+01,1.330148957823897637e+00
1.000000000000000000e+02,2.398600000000000776e+01,1.300443401305877877e+00
1.010000000000000000e+02,2.443249999999999389e+01,1.317804874592592768e+00
1.020000000000000000e+02,2.456200000000000827e+01,1.336300325525666022e+00
1.030000000000000000e+02,2.484900000000000020e+01,1.326909752017822797e+00
1.040000000000000000e+02,2.515499999999999403e+01,1.339325856541267568e+00
1.050000000000000000e+02,2.549350000000001160e+01,1.340779559621938954e+00
1.060000000000000000e+02,2.580149999999999721e+01,1.372100480103407349e+00
1.070000000000000000e+02,2.595550000000001134e+01,1.385902214263329268e+00
1.080000000000000000e+02,2.568099999999999739e+01,1.409904390375461114e+00
1.090000000000000000e+02,2.580400000000000205e+01,1.435620019364455491e+00
1.100000000000000000e+02,2.604149999999999565e+01,1.430431413070895719e+00
1.110000000000000000e+02,2.615449999999998809e+01,1.408203127215673200e+00
1.120000000000000000e+02,2.617449999999998056e+01,1.397223227512340182e+00
1.130000000000000000e+02,2.649800000000000111e+01,1.365691202285494787e+00
1.140000000000000000e+02,2.674799999999998690e+01,1.368939903721123841e+00
1.150000000000000000e+02,2.694399999999999551e+01,1.352528609678923077e+00
1.160000000000000000e+02,2.747149999999998826e+01,1.356027885959577128e+00
1.170000000000000000e+02,2.755800000000000338e+01,1.344107272504691197e+00
1.180000000000000000e+02,2.772850000000000037e+01,1.355078273569464420e+00
1.190000000000000000e+02,2.771249999999999858e+01,1.349037689429024134e+00
1.200000000000000000e+02,2.768300000000000693e+01,1.319657951895111037e+00
1.210000000000000000e+02,2.796450000000000813e+01,1.358428190041711670e+00
1.220000000000000000e+02,2.810950000000000770e+01,1.381054614235078137e+00
1.230000000000000000e+02,2.842099999999999937e+01,1.431611012111879244e+00
1.240000000000000000e+02,2.847649999999999793e+01,1.424388018589036076e+00
1.250000000000000000e+02,2.861149999999998883e+01,1.482433447915959546e+00
1.260000000000000000e+02,2.881600000000000250e+01,1.509407148518914443e+00
1.270000000000000000e+02,2.907650000000000645e+01,1.532820676889504297e+00
1.280000000000000000e+02,2.945749999999999957e+01,1.540930461604286705e+00
1.290000000000000000e+02,2.982049999999999201e+01,1.543667725742816632e+00
1.300000000000000000e+02,2.989350000000000662e+01,1.569724602438274719e+00
1.310000000000000000e+02,3.030699999999999861e+01,1.597147460317925427e+00
1.320000000000000000e+02,3.038500000000000156e+01,1.582017145924784263e+00
1.330000000000000000e+02,3.062650000000001071e+01,1.593041188262249275e+00
1.340000000000000000e+02,3.059550000000000125e+01,1.584486840431311716e+00
1.350000000000000000e+02,3.055800000000001049e+01,1.593300461306655258e+00
1.360000000000000000e+02,3.084149999999999991e+01,1.585467132267332602e+00
1.370000000000000000e+02,3.125449999999998951e+01,1.645006549379059546e+00
1.380000000000000000e+02,3.154100000000001103e+01,1.701822461363111660e+00
1.390000000000000000e+02,3.160750000000000526e+01,1.677192501622875698e+00
1.400000000000000000e+02,3.181049999999998690e+01,1.705875478310183935e+00
1.410000000000000000e+02,3.203700000000000614e+01,1.714576277101721669e+00
1.420000000000000000e+02,3.200949999999999562e+01,1.704389728759241107e+00
1.430000000000000000e+02,3.221000000000000796e+01,1.666583781272336084e+00
1.440000000000000000e+02,3.228300000000000836e+01,1.685215004087015744e+00
1.450000000000000000e+02,3.263499999999999801e+01,1.705191558154097509e+00
1.460000000000000000e+02,3.284150000000000347e+01,1.691946668042464852e+00
1.470000000000000000e+02,3.306250000000000711e+01,1.709218736001919536e+00
1.480000000000000000e+02,3.312849999999998118e+01,1.692793882166402586e+00
1.490000000000000000e+02,3.347800000000000864e+01,1.756149669020269144e+00
1.500000000000000000e+02,3.364799999999999613e+01,1.766304322589966391e+00
1.510000000000000000e+02,3.318650000000000233e+01,1.722598742452809528e+00
1.520000000000000000e+02,3.312500000000000711e+01,1.727353684107570952e+00
1.530000000000000000e+02,3.341349999999999199e+01,1.772524027340673269e+00
1.540000000000000000e+02,3.362650000000000006e+01,1.782684696602290675e+00
1.550000000000000000e+02,3.398049999999999926e+01,1.755024486296416386e+00
1.560000000000000000e+02,3.406700000000001438e+01,1.780595156120559963e+00
1.570000000000000000e+02,3.408950000000000102e+01,1.816110995368950487e+00
1.580000000000000000e+02,3.406349999999999056e+01,1.784159165405373670e+00
1.590000000000000000e+02,3.423749999999999005e+01,1.795996711439082461e+00
1.600000000000000000e+02,3.466250000000000142e+01,1.799921994837553996e+00
1.610000000000000000e+02,3.431850000000001444e+01,1.736226750024316701e+00
1.620000000000000000e+02,3.439849999999999852e+01,1.742453221036364130e+00
1.630000000000000000e+02,3.474449999999998795e+01,1.766467363836649707e+00
1.640000000000000000e+02,3.509100000000000819e+01,1.786933599773646408e+00
1.650000000000000000e+02,3.516799999999999926e+01,1.778224749574699448e+00
1.660000000000000000e+02,3.525450000000000017e+01,1.806939414451962378e+00
1.670000000000000000e+02,3.553999999999999915e+01,1.821397814866373421e+00
1.680000000000000000e+02,3.611550000000000438e+01,1.852278555590384457e+00
1.690000000000000000e+02,3.626699999999999591e+01,1.828394817866206612e+00
1.700000000000000000e+02,3.655299999999998306e+01,1.821795243708799195e+00
1.710000000000000000e+02,3.629450000000001353e+01,1.795655575966616180e+00
1.720000000000000000e+02,3.626350000000000051e+01,1.771157510640993582e+00
1.730000000000000000e+02,3.652399999999999380e+01,1.759006748139415155e+00
1.740000000000000000e+02,3.655799999999999272e+01,1.752301161330437340e+00
1.750000000000000000e+02,3.690650000000000119e+01,1.774229361582092990e+00
1.760000000000000000e+02,3.687699999999999534e+01,1.746028410421777810e+00
1.770000000000000000e+02,3.705450000000003286e+01,1.705226098644986310e+00
1.780000000000000000e+02,3.712499999999997868e+01,1.723021256398190371e+00
1.790000000000000000e+02,3.712299999999999045e+01,1.727984001662052460e+00
1.800000000000000000e+02,3.738899999999998869e+01,1.747684408009638091e+00
1.810000000000000000e+02,3.720650000000000546e+01,1.745295484294851374e+00
1.820000000000000000e+02,3.740850000000001074e+01,1.793698560934919417e+00
1.830000000000000000e+02,3.730150000000000432e+01,1.763229488041757831e+00
1.840000000000000000e+02,3.720149999999997448e+01,1.739100982548167362e+00
1.850000000000000000e+02,3.744199999999998596e+01,1.744119795197565548e+00
1.860000000000000000e+02,3.779299999999999926e+01,1.795260290320041419e+00
1.870000000000000000e+02,3.813849999999999341e+01,1.830946320212583300e+00
1.880000000000000000e+02,3.832700000000000529e+01,1.832974825249926720e+00
1.890000000000000000e+02,3.835650000000001114e+01,1.865373240801957433e+00
1.900000000000000000e+02,3.808350000000000080e+01,1.853259433403752654e+00
1.910000000000000000e+02,3.833599999999998431e+01,1.825676323996124450e+00
1.920000000000000000e+02,3.861149999999999949e+01,1.824484564884011117e+00
1.930000000000000000e+02,3.850099999999999056e+01,1.806889728234680970e+00
1.940000000000000000e+02,3.849949999999999051e+01,1.796330634237472523e+00
1.950000000000000000e+02,3.887850000000000961e+01,1.802867612305462774e+00
1.960000000000000000e+02,3.933149999999999835e+01,1.834083647901589176e+00
1.970000000000000000e+02,3.947200000000000131e+01,1.878102542461406399e+00
1.980000000000000000e+02,3.958000000000001251e+01,1.830317731979888007e+00
1.990000000000000000e+02,4.006750000000000256e+01,1.839526484587813426e+00
2.000000000000000000e+02,4.001450000000000529e+01,1.832953394797587121e+00
2.010000000000000000e+02,3.992800000000000438e+01,1.814241758972601648e+00
2.020000000000000000e+02,3.980749999999999034e+01,1.800590788463608760e+00
2.030000000000000000e+02,3.976249999999998863e+01,1.815629006019677139e+00
2.040000000000000000e+02,4.007049999999999557e+01,1.793117270983691114e+00
2.050000000000000000e+02,4.012900000000000489e+01,1.808023946190979059e+00
2.060000000000000000e+02,4.049750000000000938e+01,1.872346706008265027e+00
2.070000000000000000e+02,4.053849999999999909e+01,1.776736032026141832e+00
2.080000000000000000e+02,4.041899999999999693e+01,1.813263601906794475e+00
2.090000000000000000e+02,4.051050000000000750e+01,1.803338056910017695e+00
2.100000000000000000e+02,4.094849999999999568e+01,1.805741046634316671e+00
2.110000000000000000e+02,4.123100000000001586e+01,1.813538086172992392e+00
2.120000000000000000e+02,4.160100000000001330e+01,1.855277065561907524e+00
2.130000000000000000e+02,4.172999999999999687e+01,1.840293998251366414e+00
2.140000000000000000e+02,4.181849999999998602e+01,1.850031304464873072e+00
2.150000000000000000e+02,4.227000000000002444e+01,1.878299230687165977e+00
2.160000000000000000e+02,4.281200000000001893e+01,1.925227534604676105e+00
2.170000000000000000e+02,4.295449999999998880e+01,1.948792843659890250e+00
2.180000000000000000e+02,4.317449999999998056e+01,1.970665559525511368e+00
2.190000000000000000e+02,4.319850000000000279e+01,2.026826516379732102e+00
2.200000000000000000e+02,4.320299999999999585e+01,1.995791675000174070e+00
2.210000000000000000e+02,4.353949999999999676e+01,2.019974170008121739e+00
2.220000000000000000e+02,4.345250000000000057e+01,1.939619856440947476e+00
2.230000000000000000e+02,4.356100000000001415e+01,1.931164879030270898e+00
2.240000000000000000e+02,4.341450000000000387e+01,1.927912899355155529e+00
2.250000000000000000e+02,4.363350000000000506e+01,1.912908133575682568e+00
2.260000000000000000e+02,4.338400000000000745e+01,1.881212890663892967e+00
2.270000000000000000e+02,4.385849999999999227e+01,1.857087377454276211e+00
2.280000000000000000e+02,4.389049999999999585e+01,1.925093984069349506e+00
2.290000000000000000e+02,4.421899999999999409e+01,1.943638955670522916e+00
2.300000000000000000e+02,4.458750000000002700e+01,1.988026832691148771e+00
2.310000000000000000e+02,4.501650000000000773e+01,2.010453313931959585e+00
2.320000000000000000e+02,4.453049999999998931e+01,2.017175239660649488e+00
2.330000000000000000e+02,4.508200000000000074e+01,2.086470047712164266e+00
2.340000000000000000e+02,4.536200000000000898e+01,2.096455833066845464e+00
2.350000000000000000e+02,4.541299999999998960e+01,2.110016424106694544e+00
2.360000000000000000e+02,4.540000000000001990e+01,2.116584749071011906e+00
2.370000000000000000e+02,4.571849999999998460e+01,2.152244253680330566e+00
2.380000000000000000e+02,4.564500000000001734e+01,2.104444047723768030e+00
2.390000000000000000e+02,4.563899999999999579e+01,2.044897012076647425e+00
2.400000000000000000e+02,4.537300000000001177e+01,2.000898475685360722e+00
2.410000000000000000e+02,4.523100000000000165e+01,1.966719321611500648e+00
2.420000000000000000e+02,4.545750000000000313e+01,2.027576062075106655e+00
2.430000000000000000e+02,4.562749999999999062e+01,2.011111928138263227e+00
2.440000000000000000e+02,4.553750000000000853e+01,1.918603707778133494e+00
2.450000000000000000e+02,4.573050000000001347e+01,1.973897400449172057e+00
2.460000000000000000e+02,4.587500000000000711e+01,1.964621910190355702e+00
2.470000000000000000e+02,4.630449999999999022e+01,1.976298445959010497e+00
2.480000000000000000e+02,4.650200000000000955e+01,1.993606897058695537e+00
2.490000000000000000e+02,4.656300000000001660e+01,1.987784271494269506e+00
2.500000000000000000e+02,4.687800000000001432e+01,2.049426910138540059e+00
2.510000000000000000e+02,4.677599999999999625e+01,2.076764247573614330e+00
2.520000000000000000e+02,4.687199999999999989e+01,2.029443312832364121e+00
2.530000000000000000e+02,4.688350000000000506e+01,1.981294280893174387e+00
2.540000000000000000e+02,4.684449999999999648e+01,2.009483627079354129e+00
2.550000000000000000e+02,4.701300000000001234e+01,2.079702697502698872e+00
2.560000000000000000e+02,4.717800000000001859e+01,2.048460558565870837e+00
2.570000000000000000e+02,4.728150000000001540e+01,1.993747934795168320e+00
2.580000000000000000e+02,4.735799999999998278e+01,1.950548989387346666e+00
2.590000000000000000e+02,4.753550000000001319e+01,1.924024596386439301e+00
2.600000000000000000e+02,4.746350000000000335e+01,1.934070171296790708e+00
2.610000000000000000e+02,4.748699999999999477e+01,1.877027386587632574e+00
2.620000000000000000e+02,4.718500000000000938e+01,1.822837417324979281e+00
2.630000000000000000e+02,4.723750000000001847e+01,1.835310651497451317e+00
2.640000000000000000e+02,4.731200000000002603e+01,1.831803089854365796e+00
2.650000000000000000e+02,4.767650000000000432e+01,1.801850778366510752e+00
2.660000000000000000e+02,4.732199999999999562e+01,1.800999211548967027e+00
2.670000000000000000e+02,4.737149999999999750e+01,1.788396104754201188e+00
2.680000000000000000e+02,4.729450000000000642e+01,1.799732465534808146e+00
2.690000000000000000e+02,4.775399999999997647e+01,1.821681871238774120e+00
2.700000000000000000e+02,4.783849999999999625e+01,1.829645027730788964e+00
2.710000000000000000e+02,4.804650000000001597e+01,1.880018251906081961e+00
2.720000000000000000e+02,4.806899999999999551e+01,1.868580715409424942e+00
2.730000000000000000e+02,4.835700000000001353e+01,1.927742983387568554e+00
2.740000000000000000e+02,4.827349999999999142e+01,1.913160533645830608e+00
2.750000000000000000e+02,4.851649999999997931e+01,1.895602681866640493e+00
2.760000000000000000e+02,4.881299999999999528e+01,1.907289519186848636e+00
2.770000000000000000e+02,4.902150000000000318e+01,1.912524412262494478e+00
2.780000000000000000e+02,4.882000000000000739e+01,1.875165192723030616e+00
2.790000000000000000e+02,4.927050000000001262e+01,1.900850743088473349e+00
2.800000000000000000e+02,4.933649999999999380e+01,1.917724413856172649e+00
2.810000000000000000e+02,4.953199999999998226e+01,1.936186912464806342e+00
2.820000000000000000e+02,4.942899999999999494e+01,1.957886638700003790e+00
2.830000000000000000e+02,4.963399999999999324e+01,1.951660943914183211e+00
2.840000000000000000e+02,5.002299999999998192e+01,1.970747500315553014e+00
2.850000000000000000e+02,5.010599999999997323e+01,1.991441221829055364e+00
2.860000000000000000e+02,5.027749999999998920e+01,1.972113888065291532e+00
2.870000000000000000e+02,5.054849999999999710e+01,1.966668306425869872e+00
2.880000000000000000e+02,5.062749999999999773e+01,1.961262523860587637e+00
2.890000000000000000e+02,5.099149999999996652e+01,1.989416378614592418e+00
2.900000000000000000e+02,5.129550000000004673e+01,1.987975238150616608e+00
2.910000000000000000e+02,5.139349999999998886e+01,1.995545370944995955e+00
2.920000000000000000e+02,5.160099999999999199e+01,1.970799073979891514e+00
2.930000000000000000e+02,5.123799999999997112e+01,1.952341814334774828e+00
2.940000000000000000e+02,5.112949999999998596e+01,1.996571948991570977e+00
2.950000000000000000e+02,5.130950000000002831e+01,1.952040944114646681e+00
2.960000000000000000e+02,5.179500000000000171e+01,2.039629439383536358e+00
2.970000000000000000e+02,5.181750000000002387e+01,2.020959348304661063e+00
2.980000000000000000e+02,5.179699999999999704e+01,2.032168524015662836e+00
2.990000000000000000e+02,5.218650000000001654e+01,2.048696275073491169e+00
3.000000000000000000e+02,5.235650000000000404e+01,2.067023543044443024e+00
3.010000000000000000e+02,5.249799999999999045e+01,2.070771344209688447e+00
3.020000000000000000e+02,5.197350000000001558e+01,2.025335213612798668e+00
3.030000000000000000e+02,5.246699999999997033e+01,2.037433216083412546e+00
3.040000000000000000e+02,5.251149999999999807e+01,2.052750941419830166e+00
3.050000000000000000e+02,5.251499999999997215e+01,2.054441469110278806e+00
3.060000000000000000e+02,5.263499999999996959e+01,2.051597974750412945e+00
3.070000000000000000e+02,5.230950000000000699e+01,2.034370258212599758e+00
3.080000000000000000e+02,5.197000000000000597e+01,1.999230226862328319e+00
3.090000000000000000e+02,5.208900000000000574e+01,2.038471066755669803e+00
3.100000000000000000e+02,5.233250000000001734e+01,2.034659477037865649e+00
3.110000000000000000e+02,5.250649999999999551e+01,2.037971988889935915e+00
3.120000000000000000e+02,5.231600000000000961e+01,2.038746904350806854e+00
3.130000000000000000e+02,5.285050000000003223e+01,2.065069429220237840e+00
3.140000000000000000e+02,5.265800000000002257e+01,2.061508273085509213e+00
3.150000000000000000e+02,5.273800000000001376e+01,2.047184056209895520e+00
3.160000000000000000e+02,5.291550000000000153e+01,2.064047564253304490e+00
3.170000000000000000e+02,5.292999999999997840e+01,2.094574658492745378e+00
3.180000000000000000e+02,5.286500000000000199e+01,2.082977856339332412e+00
3.190000000000000000e+02,5.304000000000002046e+01,2.092419890939674954e+00
3.200000000000000000e+02,5.343100000000001870e+01,2.110595624462440423e+00
3.210000000000000000e+02,5.372800000000000153e+01,2.136396419206884723e+00
3.220000000000000000e+02,5.393749999999999289e+01,2.104177674888696448e+00
3.230000000000000000e+02,5.425499999999998124e+01,2.135177217469313327e+00
3.240000000000000000e+02,5.414100000000003376e+01,2.146365809921504830e+00
3.250000000000000000e+02,5.436749999999999972e+01,2.164981798422333625e+00
3.260000000000000000e+02,5.411299999999997112e+01,2.138021587823658809e+00
3.270000000000000000e+02,5.413149999999999551e+01,2.126800020570810190e+00
3.280000000000000000e+02,5.409100000000000108e+01,2.107593696612324319e+00
3.290000000000000000e+02,5.431099999999998573e+01,2.113737280269239349e+00
3.300000000000000000e+02,5.506199999999999761e+01,2.168535118461308198e+00
3.310000000000000000e+02,5.499800000000002598e+01,2.189731937932129391e+00
3.320000000000000000e+02,5.503499999999999659e+01,2.181093246516526030e+00
3.330000000000000000e+02,5.501950000000000074e+01,2.140146244418824839e+00
3.340000000000000000e+02,5.547600000000000620e+01,2.169016537511873732e+00
3.350000000000000000e+02,5.532750000000001478e+01,2.135293232204888092e+00
3.360000000000000000e+02,5.571599999999996555e+01,2.146026197416984083e+00
3.370000000000000000e+02,5.630799999999997141e+01,2.181026446423793619e+00
3.380000000000000000e+02,5.633850000000001046e+01,2.199377963766119048e+00
3.390000000000000000e+02,5.658650000000001512e+01,2.188920950491360262e+00
3.400000000000000000e+02,5.673350000000000648e+01,2.217226652261784725e+00
3.410000000000000000e+02,5.709049999999999159e+01,2.218125074809804254e+00
3.420000000000000000e+02,5.735900000000001597e+01,2.220202511033622095e+00
3.430000000000000000e+02,5.774849999999999284e+01,2.263481770967020523e+00
3.440000000000000000e+02,5.788800000000000523e+01,2.307376120185003376e+00
3.450000000000000000e+02,5.808999999999998209e+01,2.345860076816177475e+00
3.460000000000000000e+02,5.792500000000003979e+01,2.369274519763381104e+00
3.470000000000000000e+02,5.795549999999997226e+01,2.363572919860946975e+00
3.480000000000000000e+02,5.823650000000002080e+01,2.357570450166866394e+00
3.490000000000000000e+02,5.794800000000000040e+01,2.352057495045561275e+00
3.500000000000000000e+02,5.782350000000002410e+01,2.352719007340229762e+00
3.510000000000000000e+02,5.786599999999999255e+01,2.360847292816712351e+00
3.520000000000000000e+02,5.789099999999998403e+01,2.384529448339860025e+00
3.530000000000000000e+02,5.801950000000000784e+01,2.327925889606454302e+00
3.540000000000000000e+02,5.837800000000002854e+01,2.322510637219989516e+00
3.550000000000000000e+02,5.886250000000001137e+01,2.320489859383143560e+00
3.560000000000000000e+02,5.921199999999996777e+01,2.365930590697876479e+00
3.570000000000000000e+02,5.948749999999998295e+01,2.376993413432186397e+00
3.580000000000000000e+02,5.956499999999999773e+01,2.369153277016917691e+00
3.590000000000000000e+02,5.955549999999999500e+01,2.368795357877079066e+00
3.600000000000000000e+02,5.949100000000000676e+01,2.359486319095748463e+00
3.610000000000000000e+02,5.927399999999999380e+01,2.330552775630708506e+00
3.620000000000000000e+02,5.949899999999998812e+01,2.338033252543685325e+00
3.630000000000000000e+02,5.976399999999998869e+01,2.348104563259481470e+00
3.640000000000000000e+02,6.040600000000000591e+01,2.354543403719711048e+00
3.650000000000000000e+02,6.031800000000000495e+01,2.338840045834686965e+00
3.660000000000000000e+02,6.076000000000003354e+01,2.352278682469404636e+00
3.670000000000000000e+02,6.059300000000000352e+01,2.358797471170427151e+00
3.680000000000000000e+02,6.040049999999999386e+01,2.328512024340866571e+00
3.690000000000000000e+02,6.050250000000003325e+01,2.307838856484567991e+00
3.700000000000000000e+02,6.093899999999999295e+01,2.364094919837188336e+00
3.710000000000000000e+02,6.052049999999999130e+01,2.348746697177028331e+00
3.720000000000000000e+02,6.072450000000000614e+01,2.310230994402940663e+00
3.730000000000000000e+02,6.043999999999999773e+01,2.281896470044160630e+00
3.740000000000000000e+02,6.061650000000000205e+01,2.285272965643272425e+00
3.750000000000000000e+02,6.051750000000001961e+01,2.308638925319418611e+00
3.760000000000000000e+02,6.081549999999998590e+01,2.306246050945128800e+00
3.770000000000000000e+02,6.078849999999998488e+01,2.331638893032109916e+00
3.780000000000000000e+02,6.070350000000001245e+01,2.272842521491534651e+00
3.790000000000000000e+02,6.072000000000002018e+01,2.285995953627215194e+00
3.800000000000000000e+02,6.078749999999998010e+01,2.307735402402103730e+00
3.810000000000000000e+02,6.047199999999998710e+01,2.328499980674253678e+00
3.820000000000000000e+02,6.058950000000000102e+01,2.280158469821779388e+00
