# kon = 0.100000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 213.664820 seconds
#              columns: time,dx2,dx2_err
#              
1.230000000000000000e+02,3.537400000000001654e+01,1.485711021699711587e+00
1.240000000000000000e+02,3.556199999999999761e+01,1.473831252213088083e+00
1.250000000000000000e+02,3.554350000000001586e+01,1.469557527795356533e+00
1.260000000000000000e+02,3.568999999999998352e+01,1.450047413017932829e+00
1.270000000000000000e+02,3.580250000000000909e+01,1.431852536925502850e+00
1.280000000000000000e+02,3.606399999999998585e+01,1.496098272173321808e+00
1.290000000000000000e+02,3.597249999999999659e+01,1.477453954443251227e+00
1.300000000000000000e+02,3.650849999999999795e+01,1.518712786375356893e+00
1.310000000000000000e+02,3.666250000000000142e+01,1.519820939288572870e+00
1.320000000000000000e+02,3.714550000000001262e+01,1.548368834451275156e+00
1.330000000000000000e+02,3.701700000000001012e+01,1.542460245841039468e+00
1.340000000000000000e+02,3.748249999999998749e+01,1.582184624972698961e+00
1.350000000000000000e+02,3.783949999999999392e+01,1.586082011593347829e+00
1.360000000000000000e+02,3.806949999999999790e+01,1.585729783885009514e+00
1.370000000000000000e+02,3.778799999999998960e+01,1.573511220169719449e+00
1.380000000000000000e+02,3.792599999999999483e+01,1.564814762200305909e+00
1.390000000000000000e+02,3.797799999999999443e+01,1.556673427537067056e+00
1.400000000000000000e+02,3.812900000000000489e+01,1.567288132412160806e+00
1.410000000000000000e+02,3.821099999999999142e+01,1.572730202545878697e+00
1.420000000000000000e+02,3.843900000000000006e+01,1.565629838116277206e+00
1.430000000000000000e+02,3.852249999999999375e+01,1.570290956319878806e+00
1.440000000000000000e+02,3.850100000000000477e+01,1.560523626863752344e+00
1.450000000000000000e+02,3.885299999999999443e+01,1.560172557764044399e+00
1.460000000000000000e+02,3.924600000000000222e+01,1.567589499837250377e+00
1.470000000000000000e+02,3.939600000000001501e+01,1.575570639482723800e+00
1.480000000000000000e+02,3.977100000000000080e+01,1.606629107790594091e+00
1.490000000000000000e+02,4.013799999999999812e+01,1.629806602023688544e+00
1.500000000000000000e+02,4.035099999999999909e+01,1.638091569479557474e+00
1.510000000000000000e+02,4.080800000000001404e+01,1.653723785884450237e+00
1.520000000000000000e+02,4.084400000000000830e+01,1.659522563871910661e+00
1.530000000000000000e+02,4.090000000000000568e+01,1.669136752935480583e+00
1.540000000000000000e+02,4.115149999999998442e+01,1.643024566919192297e+00
1.550000000000000000e+02,4.139249999999999829e+01,1.608001923972729230e+00
1.560000000000000000e+02,4.169000000000001194e+01,1.602376204266650728e+00
1.570000000000000000e+02,4.200850000000001216e+01,1.593228335016672492e+00
1.580000000000000000e+02,4.217099999999999227e+01,1.629486910042544867e+00
1.590000000000000000e+02,4.248400000000001597e+01,1.651496878592266571e+00
1.600000000000000000e+02,4.292399999999997817e+01,1.658867758442486906e+00
1.610000000000000000e+02,4.301150000000000517e+01,1.661324600281353980e+00
1.620000000000000000e+02,4.321900000000000830e+01,1.678809664613591490e+00
1.630000000000000000e+02,4.337899999999999068e+01,1.691261242386876251e+00
1.640000000000000000e+02,4.371549999999998448e+01,1.632896153311655052e+00
1.650000000000000000e+02,4.402049999999999130e+01,1.647084408128496325e+00
1.660000000000000000e+02,4.406250000000000711e+01,1.651138603358300871e+00
1.670000000000000000e+02,4.433600000000000563e+01,1.689305934400278986e+00
1.680000000000000000e+02,4.450300000000000011e+01,1.675411415145545480e+00
1.690000000000000000e+02,4.454550000000000409e+01,1.691211857663019513e+00
1.700000000000000000e+02,4.410149999999999437e+01,1.702504839200170705e+00
1.710000000000000000e+02,4.435899999999999466e+01,1.702300117488099840e+00
1.720000000000000000e+02,4.472249999999998948e+01,1.708193252386860594e+00
1.730000000000000000e+02,4.522350000000000136e+01,1.707829390630106303e+00
1.740000000000000000e+02,4.554949999999999477e+01,1.714070519990353203e+00
1.750000000000000000e+02,4.585249999999999204e+01,1.696035579668067728e+00
1.760000000000000000e+02,4.632450000000000045e+01,1.713669818693204450e+00
1.770000000000000000e+02,4.661300000000001376e+01,1.677047199693556534e+00
1.780000000000000000e+02,4.718299999999999272e+01,1.706729360502126980e+00
1.790000000000000000e+02,4.746000000000001506e+01,1.692705231279208578e+00
1.800000000000000000e+02,4.757100000000000506e+01,1.691175653206963947e+00
1.810000000000000000e+02,4.774449999999999505e+01,1.690200564282238860e+00
1.820000000000000000e+02,4.792000000000000171e+01,1.711163785264285808e+00
1.830000000000000000e+02,4.792000000000000171e+01,1.720427127198359774e+00
1.840000000000000000e+02,4.833300000000001262e+01,1.719722974784020364e+00
1.850000000000000000e+02,4.827449999999998198e+01,1.716125941619670581e+00
1.860000000000000000e+02,4.832349999999999568e+01,1.705923716788063205e+00
1.870000000000000000e+02,4.820699999999997942e+01,1.677897198877213114e+00
1.880000000000000000e+02,4.800800000000001688e+01,1.655771077172203620e+00
1.890000000000000000e+02,4.855100000000000193e+01,1.685845927123828192e+00
1.900000000000000000e+02,4.872800000000002285e+01,1.704007235900129702e+00
1.910000000000000000e+02,4.868899999999998585e+01,1.709563333135102114e+00
1.920000000000000000e+02,4.900199999999999534e+01,1.712139293398758699e+00
1.930000000000000000e+02,4.942849999999997834e+01,1.769318690202531075e+00
1.940000000000000000e+02,4.949200000000002575e+01,1.790922348958770671e+00
1.950000000000000000e+02,4.943800000000001660e+01,1.821062206515746684e+00
1.960000000000000000e+02,4.942399999999998528e+01,1.822349785304676617e+00
1.970000000000000000e+02,4.949050000000000438e+01,1.883222596375691449e+00
1.980000000000000000e+02,4.966700000000000159e+01,1.911663963671439648e+00
1.990000000000000000e+02,5.007999999999999829e+01,1.935702456474134525e+00
2.000000000000000000e+02,5.013949999999999108e+01,1.944150109302262619e+00
2.010000000000000000e+02,5.017900000000001626e+01,1.942979307661303778e+00
2.020000000000000000e+02,4.986250000000002558e+01,1.929280873149371134e+00
2.030000000000000000e+02,5.000600000000001444e+01,1.970393651025094117e+00
2.040000000000000000e+02,5.033149999999999835e+01,1.983181617376482908e+00
2.050000000000000000e+02,5.052450000000002461e+01,1.979096573565827466e+00
2.060000000000000000e+02,5.097100000000002495e+01,2.018379941933629684e+00
2.070000000000000000e+02,5.097049999999999415e+01,2.035886673540548308e+00
2.080000000000000000e+02,5.117749999999997357e+01,2.016100242423476629e+00
2.090000000000000000e+02,5.113649999999997675e+01,2.038669523856184274e+00
2.100000000000000000e+02,5.135450000000000870e+01,2.034833788666779775e+00
2.110000000000000000e+02,5.135000000000000142e+01,2.065549926774949974e+00
2.120000000000000000e+02,5.151650000000002194e+01,2.088749752244150493e+00
2.130000000000000000e+02,5.159449999999999648e+01,2.101415581816220346e+00
2.140000000000000000e+02,5.224749999999998096e+01,2.136521281780267678e+00
2.150000000000000000e+02,5.231499999999999062e+01,2.123795482149822611e+00
2.160000000000000000e+02,5.241949999999999932e+01,2.135040268355610671e+00
2.170000000000000000e+02,5.274399999999998556e+01,2.203544222383567064e+00
2.180000000000000000e+02,5.248850000000002325e+01,2.184155083207234060e+00
2.190000000000000000e+02,5.255350000000000676e+01,2.146857849858718303e+00
2.200000000000000000e+02,5.246900000000000830e+01,2.163605530127893140e+00
2.210000000000000000e+02,5.299949999999999051e+01,2.165673278105448851e+00
2.220000000000000000e+02,5.308550000000000324e+01,2.129289939745172333e+00
2.230000000000000000e+02,5.331700000000001438e+01,2.102226821729758388e+00
2.240000000000000000e+02,5.330749999999999034e+01,2.141163279037822775e+00
2.250000000000000000e+02,5.388149999999998130e+01,2.157649259611024384e+00
2.260000000000000000e+02,5.405649999999997846e+01,2.148041509724614162e+00
2.270000000000000000e+02,5.398299999999998988e+01,2.124936613172261346e+00
2.280000000000000000e+02,5.415649999999996567e+01,2.147662642851526194e+00
2.290000000000000000e+02,5.430700000000000927e+01,2.167358532868985499e+00
2.300000000000000000e+02,5.441949999999997800e+01,2.170465721337242471e+00
2.310000000000000000e+02,5.456450000000001666e+01,2.170602830436743069e+00
2.320000000000000000e+02,5.450750000000005713e+01,2.181754039184986116e+00
2.330000000000000000e+02,5.452850000000001529e+01,2.208572644831951148e+00
2.340000000000000000e+02,5.489099999999999113e+01,2.247974241400465978e+00
2.350000000000000000e+02,5.437400000000000233e+01,2.230006892366030335e+00
2.360000000000000000e+02,5.423449999999998994e+01,2.250363714491503853e+00
2.370000000000000000e+02,5.427600000000002467e+01,2.253658634309996689e+00
2.380000000000000000e+02,5.411749999999997129e+01,2.218634532206690491e+00
2.390000000000000000e+02,5.458249999999998181e+01,2.260916116865019809e+00
2.400000000000000000e+02,5.448250000000000881e+01,2.253376175320046304e+00
2.410000000000000000e+02,5.488249999999997897e+01,2.308902810319221732e+00
2.420000000000000000e+02,5.484049999999999869e+01,2.288175877746289721e+00
2.430000000000000000e+02,5.490100000000002467e+01,2.309094084267680813e+00
2.440000000000000000e+02,5.498299999999998278e+01,2.293898125462418225e+00
2.450000000000000000e+02,5.485199999999999676e+01,2.286237511720949467e+00
2.460000000000000000e+02,5.542999999999999972e+01,2.309040168554891359e+00
2.470000000000000000e+02,5.612350000000000705e+01,2.399020159877777836e+00
2.480000000000000000e+02,5.659400000000000830e+01,2.390203367916629240e+00
2.490000000000000000e+02,5.637300000000001887e+01,2.307473230613954929e+00
2.500000000000000000e+02,5.683200000000000074e+01,2.360219324554394316e+00
2.510000000000000000e+02,5.693400000000000460e+01,2.377915776473170428e+00
2.520000000000000000e+02,5.718600000000001415e+01,2.413605091973415551e+00
2.530000000000000000e+02,5.752900000000001768e+01,2.427797168216488721e+00
2.540000000000000000e+02,5.747150000000003445e+01,2.357350552527137655e+00
2.550000000000000000e+02,5.791199999999999903e+01,2.430663604861849070e+00
2.560000000000000000e+02,5.798850000000000193e+01,2.485112658915084261e+00
2.570000000000000000e+02,5.837500000000002132e+01,2.491637062254453028e+00
2.580000000000000000e+02,5.862799999999999301e+01,2.499671710445193096e+00
2.590000000000000000e+02,5.877049999999999841e+01,2.485347168405251050e+00
2.600000000000000000e+02,5.911550000000000438e+01,2.496738742339694728e+00
2.610000000000000000e+02,5.934899999999998954e+01,2.457006815212363193e+00
2.620000000000000000e+02,5.972900000000001342e+01,2.481850839595320490e+00
2.630000000000000000e+02,6.015600000000000591e+01,2.533229882975487346e+00
2.640000000000000000e+02,6.024650000000002592e+01,2.565952966735750795e+00
2.650000000000000000e+02,6.058549999999999613e+01,2.545755908860863670e+00
2.660000000000000000e+02,6.091650000000002052e+01,2.531971470514625899e+00
2.670000000000000000e+02,6.105650000000001398e+01,2.581917955222434724e+00
2.680000000000000000e+02,6.111149999999998528e+01,2.536368255498400615e+00
2.690000000000000000e+02,6.131049999999999045e+01,2.496493670630871353e+00
2.700000000000000000e+02,6.156049999999999045e+01,2.519302809806712951e+00
2.710000000000000000e+02,6.219550000000000267e+01,2.566309811285456544e+00
2.720000000000000000e+02,6.258199999999998653e+01,2.571624925995235067e+00
2.730000000000000000e+02,6.266249999999999432e+01,2.555369481601437620e+00
2.740000000000000000e+02,6.275350000000000961e+01,2.543109047504648501e+00
2.750000000000000000e+02,6.289800000000003166e+01,2.549150144656057826e+00
2.760000000000000000e+02,6.256699999999997885e+01,2.554383117310322415e+00
2.770000000000000000e+02,6.307450000000000756e+01,2.595275659250862343e+00
2.780000000000000000e+02,6.297649999999996595e+01,2.544565921232933015e+00
2.790000000000000000e+02,6.296750000000000824e+01,2.515358361645512630e+00
2.800000000000000000e+02,6.289900000000005065e+01,2.511117080105983224e+00
2.810000000000000000e+02,6.327499999999999858e+01,2.561891147180145101e+00
2.820000000000000000e+02,6.390549999999996800e+01,2.623742260112452485e+00
2.830000000000000000e+02,6.434250000000000114e+01,2.631288123239261978e+00
2.840000000000000000e+02,6.438350000000001216e+01,2.583738672447351448e+00
2.850000000000000000e+02,6.440300000000000580e+01,2.597805306407699355e+00
2.860000000000000000e+02,6.419499999999999318e+01,2.607739011097543802e+00
2.870000000000000000e+02,6.419149999999997647e+01,2.611480811244839551e+00
2.880000000000000000e+02,6.422250000000002501e+01,2.609328397787445741e+00
2.890000000000000000e+02,6.448000000000003240e+01,2.613714406739956253e+00
2.900000000000000000e+02,6.485300000000002285e+01,2.617423047579432449e+00
2.910000000000000000e+02,6.533150000000001967e+01,2.617903708599687462e+00
2.920000000000000000e+02,6.565349999999999397e+01,2.596987510077782613e+00
2.930000000000000000e+02,6.588450000000000273e+01,2.618325867324386103e+00
2.940000000000000000e+02,6.553799999999999670e+01,2.622908606871387160e+00
2.950000000000000000e+02,6.521099999999999852e+01,2.647610675684776815e+00
2.960000000000000000e+02,6.557699999999998397e+01,2.682541557925990805e+00
2.970000000000000000e+02,6.512049999999996430e+01,2.687603774275515889e+00
2.980000000000000000e+02,6.546350000000001046e+01,2.682908016965919185e+00
2.990000000000000000e+02,6.573349999999999227e+01,2.715297134293040759e+00
3.000000000000000000e+02,6.573750000000001137e+01,2.715504223436229658e+00
3.010000000000000000e+02,6.558800000000000807e+01,2.736827005859157058e+00
3.020000000000000000e+02,6.587800000000001432e+01,2.755344109181284029e+00
3.030000000000000000e+02,6.598399999999999466e+01,2.750931376824946817e+00
3.040000000000000000e+02,6.611000000000001364e+01,2.728563449876142855e+00
3.050000000000000000e+02,6.602100000000002922e+01,2.700989927785736988e+00
3.060000000000000000e+02,6.597499999999995168e+01,2.733582036449610619e+00
3.070000000000000000e+02,6.579350000000003718e+01,2.761126188260869974e+00
3.080000000000000000e+02,6.578550000000001319e+01,2.746789607432647440e+00
3.090000000000000000e+02,6.567950000000000443e+01,2.719099583961573252e+00
3.100000000000000000e+02,6.564650000000001739e+01,2.733933636264786138e+00
3.110000000000000000e+02,6.575899999999997192e+01,2.711323697015906031e+00
3.120000000000000000e+02,6.632150000000000034e+01,2.749966295702549690e+00
3.130000000000000000e+02,6.638799999999997681e+01,2.735826028825663059e+00
3.140000000000000000e+02,6.660799999999998988e+01,2.694301182124967831e+00
3.150000000000000000e+02,6.693399999999999750e+01,2.634552607180202344e+00
3.160000000000000000e+02,6.665350000000000819e+01,2.618543512623000336e+00
3.170000000000000000e+02,6.672849999999999682e+01,2.612716331234602229e+00
3.180000000000000000e+02,6.658750000000000568e+01,2.613907073233476375e+00
3.190000000000000000e+02,6.649900000000000944e+01,2.607960312198021047e+00
3.200000000000000000e+02,6.650249999999999773e+01,2.620522979769497329e+00
3.210000000000000000e+02,6.639450000000002206e+01,2.635369603585045351e+00
3.220000000000000000e+02,6.671450000000000102e+01,2.606795091199153092e+00
3.230000000000000000e+02,6.686050000000001603e+01,2.601522851619797017e+00
3.240000000000000000e+02,6.697599999999998488e+01,2.655578513243394667e+00
3.250000000000000000e+02,6.755400000000003047e+01,2.670682654303952130e+00
3.260000000000000000e+02,6.773000000000000398e+01,2.689594207310834317e+00
3.270000000000000000e+02,6.791649999999999920e+01,2.672094221299091465e+00
3.280000000000000000e+02,6.785400000000002763e+01,2.665744612673914826e+00
3.290000000000000000e+02,6.776600000000001955e+01,2.610859425553202495e+00
3.300000000000000000e+02,6.757699999999998397e+01,2.639735916715912456e+00
3.310000000000000000e+02,6.769349999999997181e+01,2.636727958569104580e+00
3.320000000000000000e+02,6.806350000000000477e+01,2.672665977540029658e+00
3.330000000000000000e+02,6.855700000000003058e+01,2.642528242043971076e+00
3.340000000000000000e+02,6.857950000000002433e+01,2.640731157747793212e+00
3.350000000000000000e+02,6.861799999999999500e+01,2.628274673621461499e+00
3.360000000000000000e+02,6.860150000000000148e+01,2.604863379814764901e+00
3.370000000000000000e+02,6.890450000000001296e+01,2.576832172940255461e+00
3.380000000000000000e+02,6.920699999999999363e+01,2.591580890113214242e+00
3.390000000000000000e+02,6.911000000000001364e+01,2.537266343922135459e+00
3.400000000000000000e+02,6.937400000000000944e+01,2.571577772496876690e+00
3.410000000000000000e+02,6.970999999999999375e+01,2.620960224803115857e+00
3.420000000000000000e+02,7.005449999999997601e+01,2.639120601166229818e+00
3.430000000000000000e+02,7.011899999999999977e+01,2.673294950056951613e+00
3.440000000000000000e+02,7.060050000000002512e+01,2.703563989902957765e+00
3.450000000000000000e+02,7.074600000000000932e+01,2.733081839243018507e+00
3.460000000000000000e+02,7.050449999999999307e+01,2.706280943933944361e+00
3.470000000000000000e+02,7.060899999999999466e+01,2.717556842091807923e+00
3.480000000000000000e+02,7.114999999999999147e+01,2.751963571706572687e+00
3.490000000000000000e+02,7.144500000000000739e+01,2.784963509635269396e+00
3.500000000000000000e+02,7.126300000000000523e+01,2.767024631260083023e+00
3.510000000000000000e+02,7.129999999999999716e+01,2.787090597738079101e+00
3.520000000000000000e+02,7.143050000000002342e+01,2.770061542186382120e+00
3.530000000000000000e+02,7.129700000000002547e+01,2.771740231334820059e+00
3.540000000000000000e+02,7.127700000000000102e+01,2.753713803211946143e+00
3.550000000000000000e+02,7.151749999999998408e+01,2.753697457510537738e+00
3.560000000000000000e+02,7.151749999999999829e+01,2.733359688643263397e+00
3.570000000000000000e+02,7.166650000000001342e+01,2.743786895423914185e+00
3.580000000000000000e+02,7.172750000000000625e+01,2.771461651818404093e+00
3.590000000000000000e+02,7.168300000000002115e+01,2.749254828130706763e+00
3.600000000000000000e+02,7.222800000000000864e+01,2.794511792782416570e+00
3.610000000000000000e+02,7.230400000000003047e+01,2.852658468867242281e+00
3.620000000000000000e+02,7.261750000000002103e+01,2.872934246985127338e+00
3.630000000000000000e+02,7.264000000000001478e+01,2.877643306596562756e+00
3.640000000000000000e+02,7.236249999999999716e+01,2.840661927702767375e+00
3.650000000000000000e+02,7.256750000000002387e+01,2.845619209855738241e+00
3.660000000000000000e+02,7.258650000000000091e+01,2.828208253912713133e+00
3.670000000000000000e+02,7.296600000000002240e+01,2.854843855625031956e+00
3.680000000000000000e+02,7.293700000000001182e+01,2.842314516375695099e+00
3.690000000000000000e+02,7.276449999999999818e+01,2.838723242498289334e+00
3.700000000000000000e+02,7.251550000000003138e+01,2.819698449746001589e+00
3.710000000000000000e+02,7.265100000000001046e+01,2.801184569070735542e+00
3.720000000000000000e+02,7.263049999999995521e+01,2.812867033384265358e+00
3.730000000000000000e+02,7.266150000000001796e+01,2.834361114519460489e+00
3.740000000000000000e+02,7.293049999999999500e+01,2.895816542445325048e+00
3.750000000000000000e+02,7.289049999999998875e+01,2.824370876407699793e+00
3.760000000000000000e+02,7.282999999999999829e+01,2.792608726621042869e+00
3.770000000000000000e+02,7.321150000000000091e+01,2.830481218361994067e+00
3.780000000000000000e+02,7.340050000000002228e+01,2.823846002794769827e+00
3.790000000000000000e+02,7.356050000000000466e+01,2.786589967594802264e+00
3.800000000000000000e+02,7.436399999999999011e+01,2.779397423903246622e+00
3.810000000000000000e+02,7.462999999999998124e+01,2.816453088549496719e+00
3.820000000000000000e+02,7.490750000000001307e+01,2.821667359470283465e+00
