# kon = 1.000000
#              p = 0.100000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 374.473014 seconds
#              columns: time,dx2,dx2_err
#              
6.400000000000000000e+01,2.080000000000000782e+01,7.738475302021708968e-01
6.500000000000000000e+01,2.108450000000000202e+01,7.856120846193750396e-01
6.600000000000000000e+01,2.148849999999999838e+01,7.765616057338917688e-01
6.700000000000000000e+01,2.193900000000000716e+01,8.099554246994090656e-01
6.800000000000000000e+01,2.227149999999999608e+01,8.138326778275741802e-01
6.900000000000000000e+01,2.251000000000000867e+01,7.986939338695393520e-01
7.000000000000000000e+01,2.264850000000000207e+01,8.008799707197079565e-01
7.100000000000000000e+01,2.267450000000000188e+01,7.923839015906367633e-01
7.200000000000000000e+01,2.283399999999998897e+01,8.095436615773110578e-01
7.300000000000000000e+01,2.327700000000000102e+01,8.499839469072341114e-01
7.400000000000000000e+01,2.314450000000000429e+01,8.477531760483119072e-01
7.500000000000000000e+01,2.347300000000000608e+01,8.624005507883214516e-01
7.600000000000000000e+01,2.345399999999999707e+01,8.676222334633892919e-01
7.700000000000000000e+01,2.365150000000000929e+01,8.894454606663637630e-01
7.800000000000000000e+01,2.386049999999999827e+01,8.883091508590913454e-01
7.900000000000000000e+01,2.408300000000000196e+01,8.917805840003470985e-01
8.000000000000000000e+01,2.447499999999999076e+01,9.089674086566581490e-01
8.100000000000000000e+01,2.455200000000000671e+01,9.120419178963213858e-01
8.200000000000000000e+01,2.486849999999999739e+01,9.562054316411300325e-01
8.300000000000000000e+01,2.516549999999998732e+01,9.658146030683114613e-01
8.400000000000000000e+01,2.561250000000000426e+01,9.856577435905427009e-01
8.500000000000000000e+01,2.592150000000000531e+01,1.003653639210260851e+00
8.600000000000000000e+01,2.621399999999999153e+01,9.951886956753476232e-01
8.700000000000000000e+01,2.617050000000000765e+01,1.013761583164404678e+00
8.800000000000000000e+01,2.636949999999999505e+01,1.027483307650299604e+00
8.900000000000000000e+01,2.658050000000000779e+01,1.014235153946065893e+00
9.000000000000000000e+01,2.673999999999999488e+01,1.020289909780548676e+00
9.100000000000000000e+01,2.691050000000000253e+01,1.019172040187523942e+00
9.200000000000000000e+01,2.726850000000000662e+01,1.057375915888006279e+00
9.300000000000000000e+01,2.753000000000000824e+01,1.070657741764379001e+00
9.400000000000000000e+01,2.757799999999999585e+01,1.072129730956100424e+00
9.500000000000000000e+01,2.788949999999999818e+01,1.090151891939834083e+00
9.600000000000000000e+01,2.823400000000000176e+01,1.105180501094730650e+00
9.700000000000000000e+01,2.835800000000000054e+01,1.121711576119280407e+00
9.800000000000000000e+01,2.850000000000000355e+01,1.122106055593676821e+00
9.900000000000000000e+01,2.847550000000000736e+01,1.068849964915562945e+00
1.000000000000000000e+02,2.854299999999998860e+01,1.109726322117304820e+00
1.010000000000000000e+02,2.851999999999999247e+01,1.112527977176304583e+00
1.020000000000000000e+02,2.857500000000000995e+01,1.157638004732049364e+00
1.030000000000000000e+02,2.884650000000000247e+01,1.154408345214119169e+00
1.040000000000000000e+02,2.938050000000000139e+01,1.198737230380369834e+00
1.050000000000000000e+02,2.945550000000001845e+01,1.189563973689519383e+00
1.060000000000000000e+02,2.977449999999999264e+01,1.203926180253590328e+00
1.070000000000000000e+02,3.004500000000000526e+01,1.182919798633871977e+00
1.080000000000000000e+02,3.007800000000001717e+01,1.164361481671392529e+00
1.090000000000000000e+02,3.061899999999999977e+01,1.206886858823146058e+00
1.100000000000000000e+02,3.057900000000000418e+01,1.213647020348173511e+00
1.110000000000000000e+02,3.083549999999998903e+01,1.217518848930069009e+00
1.120000000000000000e+02,3.106799999999999784e+01,1.258543507392573257e+00
1.130000000000000000e+02,3.110449999999999804e+01,1.282025954300457959e+00
1.140000000000000000e+02,3.118399999999999750e+01,1.249882970521640546e+00
1.150000000000000000e+02,3.138700000000000401e+01,1.270532687497649693e+00
1.160000000000000000e+02,3.169499999999999673e+01,1.293659054774479511e+00
1.170000000000000000e+02,3.177599999999999625e+01,1.281110939770635060e+00
1.180000000000000000e+02,3.210700000000000642e+01,1.299319441092143590e+00
1.190000000000000000e+02,3.212199999999997857e+01,1.300983151312882891e+00
1.200000000000000000e+02,3.231099999999999284e+01,1.303621221827874654e+00
1.210000000000000000e+02,3.243049999999999500e+01,1.289879819014159157e+00
1.220000000000000000e+02,3.238099999999999312e+01,1.285591455323191079e+00
1.230000000000000000e+02,3.295649999999999835e+01,1.326767812203777819e+00
1.240000000000000000e+02,3.298650000000000659e+01,1.306497389013847155e+00
1.250000000000000000e+02,3.293899999999999295e+01,1.271814369316528914e+00
1.260000000000000000e+02,3.319900000000001228e+01,1.280785302070569731e+00
1.270000000000000000e+02,3.343500000000000227e+01,1.258702407243269095e+00
1.280000000000000000e+02,3.330149999999999011e+01,1.249195432068177514e+00
1.290000000000000000e+02,3.330049999999999244e+01,1.245778771491953041e+00
1.300000000000000000e+02,3.352350000000000563e+01,1.263016914969866900e+00
1.310000000000000000e+02,3.351450000000000529e+01,1.257481668852473033e+00
1.320000000000000000e+02,3.352200000000001268e+01,1.235179808772795873e+00
1.330000000000000000e+02,3.384050000000002001e+01,1.253436415419625583e+00
1.340000000000000000e+02,3.406649999999999068e+01,1.262221267250714707e+00
1.350000000000000000e+02,3.447499999999999432e+01,1.267104869377432275e+00
1.360000000000000000e+02,3.488599999999996726e+01,1.289197246351387216e+00
1.370000000000000000e+02,3.492600000000001614e+01,1.263122021025680608e+00
1.380000000000000000e+02,3.495799999999997709e+01,1.283103020026062024e+00
1.390000000000000000e+02,3.517449999999999477e+01,1.273276579341660497e+00
1.400000000000000000e+02,3.530000000000000426e+01,1.280386074588442558e+00
1.410000000000000000e+02,3.537899999999999778e+01,1.280394115106751052e+00
1.420000000000000000e+02,3.573599999999999710e+01,1.289936448046957063e+00
1.430000000000000000e+02,3.595000000000001705e+01,1.297034694986991976e+00
1.440000000000000000e+02,3.607149999999999324e+01,1.328576541829637803e+00
1.450000000000000000e+02,3.604400000000000404e+01,1.310587326354104576e+00
1.460000000000000000e+02,3.634750000000001080e+01,1.327087482986709421e+00
1.470000000000000000e+02,3.664849999999999142e+01,1.345131490784451156e+00
1.480000000000000000e+02,3.695449999999999591e+01,1.342525808876685600e+00
1.490000000000000000e+02,3.704299999999999926e+01,1.342534733256462109e+00
1.500000000000000000e+02,3.738649999999999807e+01,1.375898225705666000e+00
1.510000000000000000e+02,3.751749999999999829e+01,1.410725943441886177e+00
1.520000000000000000e+02,3.768950000000000244e+01,1.404786869065909549e+00
1.530000000000000000e+02,3.821799999999998931e+01,1.388540514353110211e+00
1.540000000000000000e+02,3.842700000000001381e+01,1.434246042351172257e+00
1.550000000000000000e+02,3.874649999999999750e+01,1.428540383573387196e+00
1.560000000000000000e+02,3.874800000000000466e+01,1.428773236031526617e+00
1.570000000000000000e+02,3.905899999999999750e+01,1.419148050768488156e+00
1.580000000000000000e+02,3.943400000000002592e+01,1.410768563585111712e+00
1.590000000000000000e+02,3.980749999999999034e+01,1.386858027160675189e+00
1.600000000000000000e+02,3.987100000000000932e+01,1.395135509547369868e+00
1.610000000000000000e+02,3.986099999999999710e+01,1.395458989006842954e+00
1.620000000000000000e+02,4.010500000000002530e+01,1.398880534570411616e+00
1.630000000000000000e+02,4.042899999999999494e+01,1.384029114578157582e+00
1.640000000000000000e+02,4.066300000000001802e+01,1.406428387796549551e+00
1.650000000000000000e+02,4.118149999999999977e+01,1.438843572977966279e+00
1.660000000000000000e+02,4.167149999999998755e+01,1.438951572326184980e+00
1.670000000000000000e+02,4.171700000000000585e+01,1.455367001824625639e+00
1.680000000000000000e+02,4.207149999999999324e+01,1.429800030598685101e+00
1.690000000000000000e+02,4.260350000000000392e+01,1.442584877052299985e+00
1.700000000000000000e+02,4.273949999999999250e+01,1.435346525233541337e+00
1.710000000000000000e+02,4.313099999999999312e+01,1.465499365404161036e+00
1.720000000000000000e+02,4.356200000000000472e+01,1.484208563511207002e+00
1.730000000000000000e+02,4.405899999999997618e+01,1.496990043387062652e+00
1.740000000000000000e+02,4.404499999999998749e+01,1.485560416139310114e+00
1.750000000000000000e+02,4.471699999999999164e+01,1.508640649724114935e+00
1.760000000000000000e+02,4.492599999999999483e+01,1.520855594722917647e+00
1.770000000000000000e+02,4.502600000000002467e+01,1.524264655497856946e+00
1.780000000000000000e+02,4.513149999999998130e+01,1.549257831188856738e+00
1.790000000000000000e+02,4.530349999999998545e+01,1.571090426264509343e+00
1.800000000000000000e+02,4.521799999999998931e+01,1.577093928718261262e+00
1.810000000000000000e+02,4.552549999999999386e+01,1.568644079292686122e+00
1.820000000000000000e+02,4.579099999999997550e+01,1.562362694767127191e+00
1.830000000000000000e+02,4.566949999999999221e+01,1.559994854959463995e+00
1.840000000000000000e+02,4.591350000000000620e+01,1.570525366716501336e+00
1.850000000000000000e+02,4.623300000000001120e+01,1.632081986298482779e+00
1.860000000000000000e+02,4.662300000000001887e+01,1.627321329670326833e+00
1.870000000000000000e+02,4.694250000000000256e+01,1.657845797262218257e+00
1.880000000000000000e+02,4.747100000000001074e+01,1.659181301124141639e+00
1.890000000000000000e+02,4.768099999999998317e+01,1.650276761637271106e+00
1.900000000000000000e+02,4.777749999999998920e+01,1.683389048170386371e+00
1.910000000000000000e+02,4.750899999999999324e+01,1.678005420134273562e+00
1.920000000000000000e+02,4.824850000000002126e+01,1.716611990957769951e+00
1.930000000000000000e+02,4.851749999999998408e+01,1.707775069351933128e+00
1.940000000000000000e+02,4.832500000000000284e+01,1.694215231309174952e+00
1.950000000000000000e+02,4.869300000000002626e+01,1.729480271642322320e+00
1.960000000000000000e+02,4.886550000000001148e+01,1.733142044813407834e+00
1.970000000000000000e+02,4.911549999999999017e+01,1.727039185282140732e+00
1.980000000000000000e+02,4.972350000000000136e+01,1.761823977444965994e+00
1.990000000000000000e+02,4.974199999999999733e+01,1.731746909914956500e+00
2.000000000000000000e+02,4.977349999999998431e+01,1.729827802846283458e+00
2.010000000000000000e+02,5.010099999999997777e+01,1.701206186798061015e+00
2.020000000000000000e+02,5.009500000000000597e+01,1.693695146713244615e+00
2.030000000000000000e+02,5.028850000000000620e+01,1.686433938077623651e+00
2.040000000000000000e+02,5.067149999999998755e+01,1.719943059377257555e+00
2.050000000000000000e+02,5.070750000000000313e+01,1.715012299518577477e+00
2.060000000000000000e+02,5.079950000000000898e+01,1.703938745231177609e+00
2.070000000000000000e+02,5.135949999999998283e+01,1.718731610083436223e+00
2.080000000000000000e+02,5.163550000000002171e+01,1.740984677560374339e+00
2.090000000000000000e+02,5.159700000000001552e+01,1.760081222557640768e+00
2.100000000000000000e+02,5.195299999999998164e+01,1.800067473735359913e+00
2.110000000000000000e+02,5.229399999999996140e+01,1.798845085047625858e+00
2.120000000000000000e+02,5.234799999999999898e+01,1.807256058227499240e+00
2.130000000000000000e+02,5.246350000000001046e+01,1.825185039249446195e+00
2.140000000000000000e+02,5.258299999999998420e+01,1.866012891166618060e+00
2.150000000000000000e+02,5.259949999999999193e+01,1.877081177653220134e+00
2.160000000000000000e+02,5.271250000000002700e+01,1.867683909953715915e+00
2.170000000000000000e+02,5.268700000000000472e+01,1.846381545076748454e+00
2.180000000000000000e+02,5.264249999999999829e+01,1.837138450825086533e+00
2.190000000000000000e+02,5.291649999999999920e+01,1.845584061347517846e+00
2.200000000000000000e+02,5.298200000000002774e+01,1.860201403074408955e+00
2.210000000000000000e+02,5.301100000000002410e+01,1.873627975346226382e+00
2.220000000000000000e+02,5.312200000000001410e+01,1.874974175822163192e+00
2.230000000000000000e+02,5.341600000000003945e+01,1.870967113553843264e+00
2.240000000000000000e+02,5.336449999999999250e+01,1.844381372574555256e+00
2.250000000000000000e+02,5.375099999999999767e+01,1.897246159569178969e+00
2.260000000000000000e+02,5.356500000000002615e+01,1.874809390311452661e+00
2.270000000000000000e+02,5.364149999999999352e+01,1.881034297268393329e+00
2.280000000000000000e+02,5.321700000000000585e+01,1.892659401477191583e+00
2.290000000000000000e+02,5.343699999999998340e+01,1.893915734661919759e+00
2.300000000000000000e+02,5.367250000000003496e+01,1.919515482485098845e+00
2.310000000000000000e+02,5.392799999999999017e+01,1.900992546013792195e+00
2.320000000000000000e+02,5.423700000000001609e+01,1.907315603144902116e+00
2.330000000000000000e+02,5.438249999999999318e+01,1.931433065757133916e+00
2.340000000000000000e+02,5.456800000000001205e+01,1.926835426288399988e+00
2.350000000000000000e+02,5.450150000000000716e+01,1.937924979843131279e+00
2.360000000000000000e+02,5.468500000000001648e+01,1.999744171137898263e+00
2.370000000000000000e+02,5.508249999999998892e+01,2.003091657288802008e+00
2.380000000000000000e+02,5.483600000000000563e+01,2.018569181375758248e+00
2.390000000000000000e+02,5.470100000000000051e+01,1.998514821060880298e+00
2.400000000000000000e+02,5.497099999999999653e+01,2.023044015833565634e+00
2.410000000000000000e+02,5.515050000000000807e+01,2.017422054875975146e+00
2.420000000000000000e+02,5.553850000000001330e+01,2.044660712074255038e+00
2.430000000000000000e+02,5.591449999999999676e+01,2.030119983523141602e+00
2.440000000000000000e+02,5.609149999999996794e+01,2.027289946578930024e+00
2.450000000000000000e+02,5.637600000000001188e+01,2.042332671236495312e+00
2.460000000000000000e+02,5.598300000000001120e+01,2.041777438899745167e+00
2.470000000000000000e+02,5.637199999999998568e+01,2.041224671612608788e+00
2.480000000000000000e+02,5.665149999999998442e+01,2.060528870824187564e+00
2.490000000000000000e+02,5.644200000000002859e+01,2.051189376922569529e+00
2.500000000000000000e+02,5.666799999999999216e+01,2.024753135569865137e+00
2.510000000000000000e+02,5.677899999999998926e+01,2.024921131797483120e+00
2.520000000000000000e+02,5.687150000000001171e+01,2.017007344433826788e+00
2.530000000000000000e+02,5.690050000000002228e+01,2.066031642424674963e+00
2.540000000000000000e+02,5.702600000000003178e+01,2.058708269765291199e+00
2.550000000000000000e+02,5.689249999999999829e+01,2.085788624837138450e+00
2.560000000000000000e+02,5.716300000000000381e+01,2.099901023858030236e+00
2.570000000000000000e+02,5.740350000000002240e+01,2.094342767433258423e+00
2.580000000000000000e+02,5.785649999999999693e+01,2.124166854910414237e+00
2.590000000000000000e+02,5.751200000000000045e+01,2.037343505646506792e+00
2.600000000000000000e+02,5.751900000000002677e+01,2.064591458376208166e+00
2.610000000000000000e+02,5.743150000000002109e+01,2.074707769180999861e+00
2.620000000000000000e+02,5.742600000000002325e+01,2.077514919320677222e+00
2.630000000000000000e+02,5.728649999999996822e+01,2.054431290527868104e+00
2.640000000000000000e+02,5.743200000000002348e+01,2.025847664559209171e+00
2.650000000000000000e+02,5.792200000000001836e+01,2.021163565869918077e+00
2.660000000000000000e+02,5.802650000000000574e+01,2.073881440077999905e+00
2.670000000000000000e+02,5.807399999999998386e+01,2.077318401208635201e+00
2.680000000000000000e+02,5.803850000000000620e+01,2.044646039660654502e+00
2.690000000000000000e+02,5.843999999999999062e+01,2.085707433941778710e+00
2.700000000000000000e+02,5.864700000000000557e+01,2.085432307700251897e+00
2.710000000000000000e+02,5.914549999999999841e+01,2.123909966900668689e+00
2.720000000000000000e+02,5.906150000000001654e+01,2.115521786108572222e+00
2.730000000000000000e+02,5.915399999999997505e+01,2.108613606140300245e+00
2.740000000000000000e+02,5.899900000000000233e+01,2.116209108287741891e+00
2.750000000000000000e+02,5.877900000000002478e+01,2.104375819572159578e+00
2.760000000000000000e+02,5.871650000000000347e+01,2.128939061481093464e+00
2.770000000000000000e+02,5.901550000000001717e+01,2.101803950776570673e+00
2.780000000000000000e+02,5.926999999999997470e+01,2.115504904272263786e+00
2.790000000000000000e+02,5.932450000000001467e+01,2.147423863027511537e+00
2.800000000000000000e+02,5.951750000000001251e+01,2.079510564411731988e+00
2.810000000000000000e+02,5.980149999999996879e+01,2.115676659487455424e+00
2.820000000000000000e+02,5.985849999999997806e+01,2.119377509435258933e+00
2.830000000000000000e+02,6.024399999999999977e+01,2.142376400168747530e+00
2.840000000000000000e+02,6.070349999999999113e+01,2.162919006227464358e+00
2.850000000000000000e+02,6.085250000000000625e+01,2.169222945549857506e+00
2.860000000000000000e+02,6.118850000000003320e+01,2.175785473685308169e+00
2.870000000000000000e+02,6.114200000000002433e+01,2.195590776989191362e+00
2.880000000000000000e+02,6.094400000000000261e+01,2.188808040920902975e+00
2.890000000000000000e+02,6.101650000000000773e+01,2.195108773500757060e+00
2.900000000000000000e+02,6.108850000000000335e+01,2.174016197616752244e+00
2.910000000000000000e+02,6.110499999999998977e+01,2.169955126264135892e+00
2.920000000000000000e+02,6.138349999999999795e+01,2.171693354850081192e+00
2.930000000000000000e+02,6.137599999999998346e+01,2.175291644814552505e+00
2.940000000000000000e+02,6.151750000000001961e+01,2.194806298400840738e+00
2.950000000000000000e+02,6.192049999999996857e+01,2.190751936550553225e+00
2.960000000000000000e+02,6.177599999999996072e+01,2.202863191394327735e+00
2.970000000000000000e+02,6.173700000000000898e+01,2.210179813951797634e+00
2.980000000000000000e+02,6.199149999999998073e+01,2.195139295694011228e+00
2.990000000000000000e+02,6.197949999999998738e+01,2.217448657241019472e+00
3.000000000000000000e+02,6.233449999999997715e+01,2.242867215753086008e+00
3.010000000000000000e+02,6.241199999999997772e+01,2.232663221356951500e+00
3.020000000000000000e+02,6.226500000000000057e+01,2.278521285834302024e+00
3.030000000000000000e+02,6.223049999999999216e+01,2.301989562856443960e+00
3.040000000000000000e+02,6.266000000000001080e+01,2.318389419403047658e+00
3.050000000000000000e+02,6.261699999999999022e+01,2.309137849934472797e+00
3.060000000000000000e+02,6.265400000000000347e+01,2.292544075912173795e+00
3.070000000000000000e+02,6.267800000000001148e+01,2.280930218134697096e+00
3.080000000000000000e+02,6.249850000000001415e+01,2.287857672037314494e+00
3.090000000000000000e+02,6.175449999999998596e+01,2.274444338184603787e+00
3.100000000000000000e+02,6.180750000000001165e+01,2.279293462347488308e+00
3.110000000000000000e+02,6.203750000000001563e+01,2.285543193094367709e+00
3.120000000000000000e+02,6.263249999999997897e+01,2.307850230734222130e+00
3.130000000000000000e+02,6.270349999999999113e+01,2.300259578286763862e+00
3.140000000000000000e+02,6.313050000000001205e+01,2.306028284193409217e+00
3.150000000000000000e+02,6.336200000000000898e+01,2.321394313769205020e+00
3.160000000000000000e+02,6.351950000000001495e+01,2.329034874685219858e+00
3.170000000000000000e+02,6.355600000000001160e+01,2.364927829765635536e+00
3.180000000000000000e+02,6.363849999999999341e+01,2.333417006773542468e+00
3.190000000000000000e+02,6.337350000000002126e+01,2.332309633710755836e+00
3.200000000000000000e+02,6.332500000000000995e+01,2.331328966491001076e+00
3.210000000000000000e+02,6.332300000000000750e+01,2.290037163453903624e+00
3.220000000000000000e+02,6.409499999999998465e+01,2.322933544034353481e+00
3.230000000000000000e+02,6.434699999999999420e+01,2.373315910282489227e+00
3.240000000000000000e+02,6.403300000000002967e+01,2.368145605743024795e+00
3.250000000000000000e+02,6.434799999999997056e+01,2.413048582188100255e+00
3.260000000000000000e+02,6.435899999999998045e+01,2.447686191079240459e+00
3.270000000000000000e+02,6.439100000000001955e+01,2.439504906738250600e+00
3.280000000000000000e+02,6.460549999999997794e+01,2.483543929045749721e+00
3.290000000000000000e+02,6.467000000000001592e+01,2.471226921996440673e+00
3.300000000000000000e+02,6.474200000000000443e+01,2.526630633867958053e+00
3.310000000000000000e+02,6.479049999999999443e+01,2.535797871972448547e+00
3.320000000000000000e+02,6.498099999999999454e+01,2.525773226162634000e+00
3.330000000000000000e+02,6.497699999999996123e+01,2.545595452934342084e+00
3.340000000000000000e+02,6.490450000000001296e+01,2.563645753121908566e+00
3.350000000000000000e+02,6.494050000000000011e+01,2.579750442872333238e+00
3.360000000000000000e+02,6.554899999999997817e+01,2.557166300810332693e+00
3.370000000000000000e+02,6.567999999999997840e+01,2.532776835806896720e+00
3.380000000000000000e+02,6.573700000000000898e+01,2.514614743852425782e+00
3.390000000000000000e+02,6.610150000000005832e+01,2.510067773487401066e+00
3.400000000000000000e+02,6.626250000000001705e+01,2.468811290378428502e+00
3.410000000000000000e+02,6.652799999999999159e+01,2.506768669023928364e+00
3.420000000000000000e+02,6.620549999999998647e+01,2.511075555912246848e+00
3.430000000000000000e+02,6.627350000000002694e+01,2.579932892053589555e+00
3.440000000000000000e+02,6.667500000000003979e+01,2.593918127081114910e+00
3.450000000000000000e+02,6.722100000000000364e+01,2.614715393690104861e+00
3.460000000000000000e+02,6.740850000000001785e+01,2.645295735357390932e+00
3.470000000000000000e+02,6.775400000000003331e+01,2.698405425431841476e+00
3.480000000000000000e+02,6.776849999999996044e+01,2.641158614604583121e+00
3.490000000000000000e+02,6.760450000000000159e+01,2.667014538299332660e+00
3.500000000000000000e+02,6.728849999999999909e+01,2.631394863470702727e+00
3.510000000000000000e+02,6.746800000000001774e+01,2.656948204237335354e+00
3.520000000000000000e+02,6.720250000000000057e+01,2.619398917213641820e+00
3.530000000000000000e+02,6.763900000000001000e+01,2.626212156319438940e+00
3.540000000000000000e+02,6.765000000000000568e+01,2.605012667915455715e+00
3.550000000000000000e+02,6.763200000000000500e+01,2.674392689939157464e+00
3.560000000000000000e+02,6.807049999999999557e+01,2.670842385372075523e+00
3.570000000000000000e+02,6.783199999999999363e+01,2.650631766202162787e+00
3.580000000000000000e+02,6.772950000000000159e+01,2.646311309634602260e+00
3.590000000000000000e+02,6.808099999999998886e+01,2.647646386887795522e+00
3.600000000000000000e+02,6.835299999999998022e+01,2.676308635041929396e+00
3.610000000000000000e+02,6.810450000000001580e+01,2.650623897783312533e+00
3.620000000000000000e+02,6.885250000000000625e+01,2.662605056612790122e+00
3.630000000000000000e+02,6.895799999999998420e+01,2.639095651923212493e+00
3.640000000000000000e+02,6.868399999999998329e+01,2.595323089713494902e+00
3.650000000000000000e+02,6.854150000000001342e+01,2.576006410609259056e+00
3.660000000000000000e+02,6.903399999999997760e+01,2.541094142293826685e+00
3.670000000000000000e+02,6.888850000000002183e+01,2.546576216707444384e+00
3.680000000000000000e+02,6.959200000000001296e+01,2.621977566646976676e+00
3.690000000000000000e+02,6.965349999999997976e+01,2.630900630487590153e+00
3.700000000000000000e+02,6.924850000000000705e+01,2.636191898838170733e+00
3.710000000000000000e+02,6.942249999999999943e+01,2.603797167119589417e+00
3.720000000000000000e+02,6.914849999999998431e+01,2.599007739022721974e+00
3.730000000000000000e+02,6.936149999999996396e+01,2.663347597948866330e+00
3.740000000000000000e+02,6.952049999999999841e+01,2.651041030897107742e+00
3.750000000000000000e+02,6.987599999999993372e+01,2.711624004171670599e+00
3.760000000000000000e+02,7.005499999999999261e+01,2.701638067913612939e+00
3.770000000000000000e+02,7.012050000000002115e+01,2.747512610981067027e+00
3.780000000000000000e+02,7.032099999999998374e+01,2.807687854801526939e+00
3.790000000000000000e+02,7.074299999999998079e+01,2.830383986317051459e+00
3.800000000000000000e+02,7.070300000000000296e+01,2.829311914582766985e+00
3.810000000000000000e+02,7.088350000000002638e+01,2.837225938747212073e+00
3.820000000000000000e+02,7.087299999999999045e+01,2.879415168050623919e+00
