# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 937.147155 seconds
#              columns: time,dx2,dx2_err
#              
9.900000000000000000e+01,4.186699999999999200e+00,1.001995064858105938e-01
1.000000000000000000e+02,4.222799999999999443e+00,1.028764385075610910e-01
1.010000000000000000e+02,4.240199999999999747e+00,1.057567945807738746e-01
1.020000000000000000e+02,4.263599999999997614e+00,1.070539602256731226e-01
1.030000000000000000e+02,4.288299999999999557e+00,1.100915123885578967e-01
1.040000000000000000e+02,4.320399999999999352e+00,1.081095666442151576e-01
1.050000000000000000e+02,4.354699999999999349e+00,1.085267206728370432e-01
1.060000000000000000e+02,4.361699999999999910e+00,1.108342054602278887e-01
1.070000000000000000e+02,4.401199999999999335e+00,1.133212495518823582e-01
1.080000000000000000e+02,4.413200000000000678e+00,1.125991900503729159e-01
1.090000000000000000e+02,4.414899999999999380e+00,1.123069450212229592e-01
1.100000000000000000e+02,4.409499999999999531e+00,1.146196645432187300e-01
1.110000000000000000e+02,4.455599999999998673e+00,1.168740621352744868e-01
1.120000000000000000e+02,4.451200000000000045e+00,1.191215580824898090e-01
1.130000000000000000e+02,4.453699999999999548e+00,1.184187193816923500e-01
1.140000000000000000e+02,4.495499999999998053e+00,1.187521262967531077e-01
1.150000000000000000e+02,4.486100000000001309e+00,1.199644026367822081e-01
1.160000000000000000e+02,4.501000000000000334e+00,1.219866796006842807e-01
1.170000000000000000e+02,4.533599999999998964e+00,1.211731422386990858e-01
1.180000000000000000e+02,4.592900000000000205e+00,1.207095103958258919e-01
1.190000000000000000e+02,4.642100000000000115e+00,1.219134360929918365e-01
1.200000000000000000e+02,4.650200000000000777e+00,1.213581459977038507e-01
1.210000000000000000e+02,4.645800000000000374e+00,1.208157423517316476e-01
1.220000000000000000e+02,4.667299999999998228e+00,1.261754219331165661e-01
1.230000000000000000e+02,4.686500000000003219e+00,1.244751682063535148e-01
1.240000000000000000e+02,4.673399999999997334e+00,1.229921314556341738e-01
1.250000000000000000e+02,4.689200000000000479e+00,1.222386747310359317e-01
1.260000000000000000e+02,4.687899999999999956e+00,1.230588716834345175e-01
1.270000000000000000e+02,4.693799999999998640e+00,1.208843893974734518e-01
1.280000000000000000e+02,4.681800000000001738e+00,1.185918530085435796e-01
1.290000000000000000e+02,4.691500000000000448e+00,1.210191203901267859e-01
1.300000000000000000e+02,4.672600000000000087e+00,1.224400767722725603e-01
1.310000000000000000e+02,4.703700000000000436e+00,1.272250490273043599e-01
1.320000000000000000e+02,4.721399999999999153e+00,1.305202681578611912e-01
1.330000000000000000e+02,4.731099999999999639e+00,1.232829181192593576e-01
1.340000000000000000e+02,4.755600000000001160e+00,1.233843847494487528e-01
1.350000000000000000e+02,4.780599999999999739e+00,1.254552366384122097e-01
1.360000000000000000e+02,4.811099999999999710e+00,1.260258620283947750e-01
1.370000000000000000e+02,4.828500000000000902e+00,1.254963246473776439e-01
1.380000000000000000e+02,4.831800000000000317e+00,1.269235502182317898e-01
1.390000000000000000e+02,4.794599999999999085e+00,1.292227085306603684e-01
1.400000000000000000e+02,4.838699999999999335e+00,1.332772790088392889e-01
1.410000000000000000e+02,4.842500000000000249e+00,1.313024276241684940e-01
1.420000000000000000e+02,4.871300000000001518e+00,1.291971094877900073e-01
1.430000000000000000e+02,4.887999999999999901e+00,1.337167902695843291e-01
1.440000000000000000e+02,4.885400000000000631e+00,1.331666940342066119e-01
1.450000000000000000e+02,4.933600000000001096e+00,1.357591632266492709e-01
1.460000000000000000e+02,4.960399999999999920e+00,1.377049686830507935e-01
1.470000000000000000e+02,4.949200000000001154e+00,1.311610216489640102e-01
1.480000000000000000e+02,4.946299999999999031e+00,1.281359945526626409e-01
1.490000000000000000e+02,4.959099999999999397e+00,1.273152854138104029e-01
1.500000000000000000e+02,4.957200000000001161e+00,1.259505522020447632e-01
1.510000000000000000e+02,4.984899999999998776e+00,1.324932824712256596e-01
1.520000000000000000e+02,5.015000000000001457e+00,1.312307509694279062e-01
1.530000000000000000e+02,4.980499999999997485e+00,1.326184282066409925e-01
1.540000000000000000e+02,4.995499999999999829e+00,1.293852677084991742e-01
1.550000000000000000e+02,5.021700000000000941e+00,1.265702220113404108e-01
1.560000000000000000e+02,5.068900000000002848e+00,1.233379013118027501e-01
1.570000000000000000e+02,5.070300000000000473e+00,1.254801542077471355e-01
1.580000000000000000e+02,5.091999999999999638e+00,1.296540010952226818e-01
1.590000000000000000e+02,5.102199999999998958e+00,1.311504921835979498e-01
1.600000000000000000e+02,5.136099999999999888e+00,1.328955149732300167e-01
1.610000000000000000e+02,5.103300000000000836e+00,1.335786700787217618e-01
1.620000000000000000e+02,5.123000000000002885e+00,1.350800133254361213e-01
1.630000000000000000e+02,5.168000000000001037e+00,1.378475970048081700e-01
1.640000000000000000e+02,5.184999999999999609e+00,1.361168982896686364e-01
1.650000000000000000e+02,5.205299999999997596e+00,1.336113359711667559e-01
1.660000000000000000e+02,5.225699999999999790e+00,1.333119840824522617e-01
1.670000000000000000e+02,5.226900000000000546e+00,1.306600700290643513e-01
1.680000000000000000e+02,5.251500000000000945e+00,1.309151920137613112e-01
1.690000000000000000e+02,5.260800000000001475e+00,1.309187289886362959e-01
1.700000000000000000e+02,5.288300000000001333e+00,1.336679509082113471e-01
1.710000000000000000e+02,5.306000000000000938e+00,1.366628698659588803e-01
1.720000000000000000e+02,5.277700000000001168e+00,1.368987110969274168e-01
1.730000000000000000e+02,5.242499999999999716e+00,1.379608911974694319e-01
1.740000000000000000e+02,5.285400000000000986e+00,1.384270508246129849e-01
1.750000000000000000e+02,5.307499999999999218e+00,1.411157946510595562e-01
1.760000000000000000e+02,5.314000000000000057e+00,1.415319045303920220e-01
1.770000000000000000e+02,5.339400000000000368e+00,1.448733115518520687e-01
1.780000000000000000e+02,5.365400000000001945e+00,1.501907067697599296e-01
1.790000000000000000e+02,5.386099999999999000e+00,1.472588805471506945e-01
1.800000000000000000e+02,5.415799999999999059e+00,1.469786501502854392e-01
1.810000000000000000e+02,5.425200000000001133e+00,1.483107872003921468e-01
1.820000000000000000e+02,5.420700000000000074e+00,1.480850603538385324e-01
1.830000000000000000e+02,5.411000000000000476e+00,1.454950514622404822e-01
1.840000000000000000e+02,5.419999999999999929e+00,1.492614484721356272e-01
1.850000000000000000e+02,5.436900000000001398e+00,1.510255405552319297e-01
1.860000000000000000e+02,5.454800000000001425e+00,1.543262440416405257e-01
1.870000000000000000e+02,5.454900000000001192e+00,1.547047184154381472e-01
1.880000000000000000e+02,5.486500000000002153e+00,1.548313517993045452e-01
1.890000000000000000e+02,5.515699999999998937e+00,1.596856446271862073e-01
1.900000000000000000e+02,5.531600000000001849e+00,1.603227195378122416e-01
1.910000000000000000e+02,5.575000000000000178e+00,1.632038296119303900e-01
1.920000000000000000e+02,5.624800000000000466e+00,1.668798657717580902e-01
1.930000000000000000e+02,5.646399999999999864e+00,1.654433752073500297e-01
1.940000000000000000e+02,5.636500000000000732e+00,1.682194623103997755e-01
1.950000000000000000e+02,5.637199999999999989e+00,1.691489923115121474e-01
1.960000000000000000e+02,5.615199999999998859e+00,1.648605762455050971e-01
1.970000000000000000e+02,5.586499999999997357e+00,1.643254925445227221e-01
1.980000000000000000e+02,5.604099999999998971e+00,1.678307537372099034e-01
1.990000000000000000e+02,5.627899999999997682e+00,1.709621768111297402e-01
2.000000000000000000e+02,5.651600000000002844e+00,1.737497464746351750e-01
2.010000000000000000e+02,5.677500000000000213e+00,1.724764549148665727e-01
2.020000000000000000e+02,5.687600000000002431e+00,1.711129521690278321e-01
2.030000000000000000e+02,5.703099999999999170e+00,1.723531662024228306e-01
2.040000000000000000e+02,5.764800000000000146e+00,1.745114597956249070e-01
2.050000000000000000e+02,5.796599999999997088e+00,1.702040669314338062e-01
2.060000000000000000e+02,5.843900000000001427e+00,1.740159702441129441e-01
2.070000000000000000e+02,5.856700000000001793e+00,1.748401587164688242e-01
2.080000000000000000e+02,5.877100000000001323e+00,1.789985639607200585e-01
2.090000000000000000e+02,5.918400000000002770e+00,1.778272037681524198e-01
2.100000000000000000e+02,5.921699999999999520e+00,1.813785574427142222e-01
2.110000000000000000e+02,5.920099999999999696e+00,1.801320346301568398e-01
2.120000000000000000e+02,5.917399999999999771e+00,1.847879119423129490e-01
2.130000000000000000e+02,5.939899999999997959e+00,1.829851630597409684e-01
2.140000000000000000e+02,5.939899999999999736e+00,1.834635383393659613e-01
2.150000000000000000e+02,5.953100000000000946e+00,1.808656791655066931e-01
2.160000000000000000e+02,5.934299999999998576e+00,1.822205946099397234e-01
2.170000000000000000e+02,5.959499999999996689e+00,1.797598606474760108e-01
2.180000000000000000e+02,6.019399999999998307e+00,1.853275921173098417e-01
2.190000000000000000e+02,5.978100000000000414e+00,1.892989537741823214e-01
2.200000000000000000e+02,5.979399999999999160e+00,1.877057175474417805e-01
2.210000000000000000e+02,6.004700000000000593e+00,1.890160022326152212e-01
2.220000000000000000e+02,6.049799999999997624e+00,1.921179314900095525e-01
2.230000000000000000e+02,6.083899999999998975e+00,1.919599382683793154e-01
2.240000000000000000e+02,6.118399999999997618e+00,1.983393919522796756e-01
2.250000000000000000e+02,6.128999999999998671e+00,1.993109379838447215e-01
2.260000000000000000e+02,6.117600000000003035e+00,2.022000553906946330e-01
2.270000000000000000e+02,6.129200000000001758e+00,2.043258515215341242e-01
2.280000000000000000e+02,6.158599999999999852e+00,2.051976130465459069e-01
2.290000000000000000e+02,6.189700000000001090e+00,2.003622946065452270e-01
2.300000000000000000e+02,6.217100000000000293e+00,2.014027951643174441e-01
2.310000000000000000e+02,6.223800000000000665e+00,2.033577035668921729e-01
2.320000000000000000e+02,6.214499999999998359e+00,2.004539036786262829e-01
2.330000000000000000e+02,6.232599999999998808e+00,2.052242977817197167e-01
2.340000000000000000e+02,6.263900000000002244e+00,2.042210025927793937e-01
2.350000000000000000e+02,6.278400000000001313e+00,2.087745061064688878e-01
2.360000000000000000e+02,6.326299999999998036e+00,2.079170341746919282e-01
2.370000000000000000e+02,6.374800000000001354e+00,2.100088321952198189e-01
2.380000000000000000e+02,6.415899999999998826e+00,2.135338893478034572e-01
2.390000000000000000e+02,6.431400000000001782e+00,2.105285263331313494e-01
2.400000000000000000e+02,6.427599999999999980e+00,2.126192427791990802e-01
2.410000000000000000e+02,6.486900000000002109e+00,2.159157564884971181e-01
2.420000000000000000e+02,6.492599999999998595e+00,2.213477634854257858e-01
2.430000000000000000e+02,6.485800000000000232e+00,2.164918557359606643e-01
2.440000000000000000e+02,6.508100000000002439e+00,2.171951516493864920e-01
2.450000000000000000e+02,6.531300000000003436e+00,2.119282734794959155e-01
2.460000000000000000e+02,6.509999999999994458e+00,2.098473254535306864e-01
2.470000000000000000e+02,6.500499999999999723e+00,2.067355496763921274e-01
2.480000000000000000e+02,6.552900000000004610e+00,2.085004697836434495e-01
2.490000000000000000e+02,6.612700000000001133e+00,2.117919665615294045e-01
2.500000000000000000e+02,6.609699999999999243e+00,2.069247909265585772e-01
2.510000000000000000e+02,6.603600000000001025e+00,2.063324753886310037e-01
2.520000000000000000e+02,6.576399999999998691e+00,2.046023225674625523e-01
2.530000000000000000e+02,6.566999999999998394e+00,2.036492327508257760e-01
2.540000000000000000e+02,6.579699999999999882e+00,2.010536970562839532e-01
2.550000000000000000e+02,6.595399999999996155e+00,2.021869639714687639e-01
2.560000000000000000e+02,6.583100000000000840e+00,2.018703888637459476e-01
2.570000000000000000e+02,6.615700000000003023e+00,2.016987483848127760e-01
2.580000000000000000e+02,6.587199999999999278e+00,1.995016832009193775e-01
2.590000000000000000e+02,6.592200000000000060e+00,2.015121624120985722e-01
2.600000000000000000e+02,6.624800000000000466e+00,1.982226263573358682e-01
2.610000000000000000e+02,6.647599999999998843e+00,1.990926477798715677e-01
2.620000000000000000e+02,6.653900000000000148e+00,1.971332490981670404e-01
2.630000000000000000e+02,6.620699999999996699e+00,1.959096350361564098e-01
2.640000000000000000e+02,6.632799999999999585e+00,1.924461524686841007e-01
2.650000000000000000e+02,6.632699999999999818e+00,1.931425305312116092e-01
2.660000000000000000e+02,6.626400000000002954e+00,1.932050993115865256e-01
2.670000000000000000e+02,6.680200000000001914e+00,1.945855585597246196e-01
2.680000000000000000e+02,6.708899999999998975e+00,1.947732473929620900e-01
2.690000000000000000e+02,6.766299999999996651e+00,1.999807318218432828e-01
2.700000000000000000e+02,6.735000000000002096e+00,1.978344004464340222e-01
2.710000000000000000e+02,6.781700000000000728e+00,1.951219134285024359e-01
2.720000000000000000e+02,6.806300000000001127e+00,1.938820597683034996e-01
2.730000000000000000e+02,6.856799999999999784e+00,2.014698925398036022e-01
2.740000000000000000e+02,6.894100000000004336e+00,2.048433594237313859e-01
2.750000000000000000e+02,6.906199999999996564e+00,2.035007017186918898e-01
2.760000000000000000e+02,6.931399999999999118e+00,2.033802851802504197e-01
2.770000000000000000e+02,6.925699999999999079e+00,2.016879398972581117e-01
2.780000000000000000e+02,6.966799999999999216e+00,2.004684453972744029e-01
2.790000000000000000e+02,6.957099999999997841e+00,2.017661663907008851e-01
2.800000000000000000e+02,6.998399999999998400e+00,2.022182345882783672e-01
2.810000000000000000e+02,7.003600000000000492e+00,2.037964435410981601e-01
2.820000000000000000e+02,7.037999999999999368e+00,2.036739060360948927e-01
2.830000000000000000e+02,7.088500000000001577e+00,2.017981850760804385e-01
2.840000000000000000e+02,7.084699999999998887e+00,2.027026617980138834e-01
2.850000000000000000e+02,7.112900000000000666e+00,2.028855980595961062e-01
2.860000000000000000e+02,7.101200000000001289e+00,2.027781684501563930e-01
2.870000000000000000e+02,7.122899999999997789e+00,2.021485243577108015e-01
2.880000000000000000e+02,7.118499999999998273e+00,2.025349043992170639e-01
2.890000000000000000e+02,7.166500000000000092e+00,2.078800796132231898e-01
2.900000000000000000e+02,7.186699999999998312e+00,2.097410334197865045e-01
2.910000000000000000e+02,7.210000000000000853e+00,2.121683293990881958e-01
2.920000000000000000e+02,7.195299999999998697e+00,2.079638648900332676e-01
2.930000000000000000e+02,7.218000000000000860e+00,2.080754190191623498e-01
2.940000000000000000e+02,7.261099999999999888e+00,2.108671095737786882e-01
2.950000000000000000e+02,7.235899999999997334e+00,2.085152797758475507e-01
2.960000000000000000e+02,7.191399999999999793e+00,2.055222625410688120e-01
2.970000000000000000e+02,7.184199999999997033e+00,2.040217233531763097e-01
2.980000000000000000e+02,7.211100000000000065e+00,2.060642567259058089e-01
2.990000000000000000e+02,7.200200000000000600e+00,2.058159362148616334e-01
3.000000000000000000e+02,7.209099999999997621e+00,2.077199602830695491e-01
3.010000000000000000e+02,7.221200000000003172e+00,2.051515673837272791e-01
3.020000000000000000e+02,7.213200000000003165e+00,2.040454302355238225e-01
3.030000000000000000e+02,7.211199999999998056e+00,2.019377765550567916e-01
3.040000000000000000e+02,7.252900000000000347e+00,2.060557834665167065e-01
3.050000000000000000e+02,7.247000000000000774e+00,2.071593348126026246e-01
3.060000000000000000e+02,7.242500000000001492e+00,2.077509747269552509e-01
3.070000000000000000e+02,7.242900000000003224e+00,2.042687100365594977e-01
3.080000000000000000e+02,7.304699999999999527e+00,2.021496205784220623e-01
3.090000000000000000e+02,7.340499999999999581e+00,2.029328152369645477e-01
3.100000000000000000e+02,7.346300000000001162e+00,2.056995213898175356e-01
3.110000000000000000e+02,7.413899999999999935e+00,2.042962992812155376e-01
3.120000000000000000e+02,7.476199999999998624e+00,2.021229714802352806e-01
3.130000000000000000e+02,7.491999999999999105e+00,2.039205727728322926e-01
3.140000000000000000e+02,7.478199999999999292e+00,2.037948664711650704e-01
3.150000000000000000e+02,7.464099999999997515e+00,1.995074983553249415e-01
3.160000000000000000e+02,7.480699999999997019e+00,2.015545214079803582e-01
3.170000000000000000e+02,7.496599999999997266e+00,2.001529025520239480e-01
3.180000000000000000e+02,7.510600000000003718e+00,2.031477698622360106e-01
3.190000000000000000e+02,7.548399999999997334e+00,1.990138547940820679e-01
3.200000000000000000e+02,7.569000000000000838e+00,1.966921706626880151e-01
3.210000000000000000e+02,7.561700000000000976e+00,2.000906821918501666e-01
3.220000000000000000e+02,7.585499999999999687e+00,1.985694525852352843e-01
3.230000000000000000e+02,7.619800000000001461e+00,1.999848484260745018e-01
3.240000000000000000e+02,7.584900000000000198e+00,2.005728044875476068e-01
3.250000000000000000e+02,7.577100000000002389e+00,2.027514880339969516e-01
3.260000000000000000e+02,7.577000000000000846e+00,2.029200581509870704e-01
3.270000000000000000e+02,7.588900000000000645e+00,2.050212620681084452e-01
3.280000000000000000e+02,7.594200000000001616e+00,2.071035093860072451e-01
3.290000000000000000e+02,7.616799999999999571e+00,2.113964938214444589e-01
3.300000000000000000e+02,7.671600000000000641e+00,2.124443795443880512e-01
3.310000000000000000e+02,7.680999999999996497e+00,2.093091732342374223e-01
3.320000000000000000e+02,7.691799999999997084e+00,2.092507290309880974e-01
3.330000000000000000e+02,7.695400000000002017e+00,2.075405704916510885e-01
3.340000000000000000e+02,7.649200000000000443e+00,2.026740575406729139e-01
3.350000000000000000e+02,7.667100000000002247e+00,2.043551954318754693e-01
3.360000000000000000e+02,7.665299999999999336e+00,2.024298127746997356e-01
3.370000000000000000e+02,7.662899999999999601e+00,2.039931516007338907e-01
3.380000000000000000e+02,7.703899999999999082e+00,2.014504849832831623e-01
3.390000000000000000e+02,7.706900000000000972e+00,2.000201337365815901e-01
3.400000000000000000e+02,7.699399999999997135e+00,2.002890321510391869e-01
3.410000000000000000e+02,7.723500000000004029e+00,2.023539658618035975e-01
3.420000000000000000e+02,7.750700000000000145e+00,2.073024483695260489e-01
3.430000000000000000e+02,7.741500000000002046e+00,2.082760848009199695e-01
3.440000000000000000e+02,7.796699999999998631e+00,2.100162877016923113e-01
3.450000000000000000e+02,7.804900000000002613e+00,2.114741825850143253e-01
3.460000000000000000e+02,7.823599999999999000e+00,2.080984632331531470e-01
3.470000000000000000e+02,7.874200000000005417e+00,2.075526525968772185e-01
3.480000000000000000e+02,7.895000000000002238e+00,2.137788343124735202e-01
3.490000000000000000e+02,7.918299999999999450e+00,2.145908690974525079e-01
3.500000000000000000e+02,7.920999999999997598e+00,2.124114168306402706e-01
3.510000000000000000e+02,7.926400000000001889e+00,2.094550796710359375e-01
3.520000000000000000e+02,7.948999999999999844e+00,2.053319994545418914e-01
3.530000000000000000e+02,7.972499999999997478e+00,2.079060545053942888e-01
3.540000000000000000e+02,7.948100000000002829e+00,2.043784575242704182e-01
3.550000000000000000e+02,7.939100000000000712e+00,2.040785189577775660e-01
3.560000000000000000e+02,8.008799999999999031e+00,2.060111783374873051e-01
3.570000000000000000e+02,8.030400000000000205e+00,2.059541657748150401e-01
3.580000000000000000e+02,8.062700000000001310e+00,2.087603820172783675e-01
3.590000000000000000e+02,8.051300000000003010e+00,2.045819960309313568e-01
3.600000000000000000e+02,8.078100000000000946e+00,2.105878769065304135e-01
3.610000000000000000e+02,8.088300000000000267e+00,2.084191956130720946e-01
3.620000000000000000e+02,8.106799999999999784e+00,2.072464658323514564e-01
3.630000000000000000e+02,8.096299999999999386e+00,2.097552218658692014e-01
3.640000000000000000e+02,8.099799999999996558e+00,2.133349000984133548e-01
3.650000000000000000e+02,8.127999999999994785e+00,2.089833486189748568e-01
3.660000000000000000e+02,8.101599999999999469e+00,2.096368631705788632e-01
3.670000000000000000e+02,8.060299999999999798e+00,2.084762075153901439e-01
3.680000000000000000e+02,8.066899999999998627e+00,2.052664948305007453e-01
3.690000000000000000e+02,8.061999999999999389e+00,2.071634620293839879e-01
3.700000000000000000e+02,8.076200000000000045e+00,2.087612406554434641e-01
3.710000000000000000e+02,8.075100000000000833e+00,2.090552795315152590e-01
3.720000000000000000e+02,8.094300000000002271e+00,2.059732145207235909e-01
3.730000000000000000e+02,8.089700000000000557e+00,2.086645372362059825e-01
3.740000000000000000e+02,8.129399999999998627e+00,2.123589800314552023e-01
3.750000000000000000e+02,8.122399999999997178e+00,2.111550671899682929e-01
3.760000000000000000e+02,8.128700000000002035e+00,2.111495041433912312e-01
3.770000000000000000e+02,8.145699999999994390e+00,2.122732321796603761e-01
3.780000000000000000e+02,8.181799999999997297e+00,2.196878867848657824e-01
3.790000000000000000e+02,8.175799999999995293e+00,2.191316581418576992e-01
3.800000000000000000e+02,8.152000000000001023e+00,2.120546627641090309e-01
3.810000000000000000e+02,8.144300000000001205e+00,2.149933605951588333e-01
3.820000000000000000e+02,8.142799999999999372e+00,2.123282402319578155e-01
