# kon = 0.001000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 1218.252290 seconds
#              columns: time,dx2,dx2_err
#              
2.020000000000000000e+02,1.347222222222221877e-01,4.949357733616418197e-03
2.030000000000000000e+02,1.339999999999999802e-01,4.822324627688893278e-03
2.040000000000000000e+02,1.368888888888888933e-01,5.092672053252134817e-03
2.050000000000000000e+02,1.363888888888888651e-01,5.094402035446891561e-03
2.060000000000000000e+02,1.347222222222221877e-01,5.051203865795475881e-03
2.070000000000000000e+02,1.365555555555554856e-01,4.892157997912904496e-03
2.080000000000000000e+02,1.374444444444444524e-01,5.036055187530401149e-03
2.090000000000000000e+02,1.404999999999999583e-01,4.911748953048982250e-03
2.100000000000000000e+02,1.391666666666666330e-01,4.729324724067803139e-03
2.110000000000000000e+02,1.382222222222221630e-01,4.776020348613515404e-03
2.120000000000000000e+02,1.347777777777778019e-01,4.716414729562547897e-03
2.130000000000000000e+02,1.393888888888887845e-01,5.346104500786841643e-03
2.140000000000000000e+02,1.352222222222221881e-01,5.420138488504503901e-03
2.150000000000000000e+02,1.335000000000000075e-01,5.305165779748760059e-03
2.160000000000000000e+02,1.342222222222222150e-01,5.321584280950482360e-03
2.170000000000000000e+02,1.341111111111110699e-01,5.336237635147579247e-03
2.180000000000000000e+02,1.338888888888888629e-01,5.450959820340174275e-03
2.190000000000000000e+02,1.382777777777777217e-01,5.536575912918216893e-03
2.200000000000000000e+02,1.347777777777777186e-01,5.688205254062628571e-03
2.210000000000000000e+02,1.347777777777778019e-01,5.787715812044303895e-03
2.220000000000000000e+02,1.319444444444443920e-01,5.622581784725405075e-03
2.230000000000000000e+02,1.364999999999999547e-01,5.606023546151051376e-03
2.240000000000000000e+02,1.350555555555555398e-01,5.557607954222706058e-03
2.250000000000000000e+02,1.348888888888888082e-01,5.519930219634087976e-03
2.260000000000000000e+02,1.342777777777776627e-01,5.209828674228628338e-03
2.270000000000000000e+02,1.351666666666666294e-01,5.022821375273186888e-03
2.280000000000000000e+02,1.345555555555555116e-01,5.254380888222561809e-03
2.290000000000000000e+02,1.348333333333332773e-01,5.423915377722200379e-03
2.300000000000000000e+02,1.400555555555555165e-01,5.799262937415750399e-03
2.310000000000000000e+02,1.406666666666666343e-01,6.028676328316601510e-03
2.320000000000000000e+02,1.334444444444443378e-01,6.029239454115395934e-03
2.330000000000000000e+02,1.357777777777778305e-01,5.737207993053375019e-03
2.340000000000000000e+02,1.341111111111110143e-01,5.759061566215173920e-03
2.350000000000000000e+02,1.336111111111110972e-01,6.064659313810840183e-03
2.360000000000000000e+02,1.345555555555555671e-01,6.097246899469169895e-03
2.370000000000000000e+02,1.344999999999998974e-01,5.744183853964648055e-03
2.380000000000000000e+02,1.370555555555554861e-01,6.215797774647163591e-03
2.390000000000000000e+02,1.387222222222221357e-01,6.082993394865338424e-03
2.400000000000000000e+02,1.429999999999999605e-01,6.335584395273227351e-03
2.410000000000000000e+02,1.410555555555555451e-01,6.108026999544163491e-03
2.420000000000000000e+02,1.407777777777777795e-01,6.103136210583727864e-03
2.430000000000000000e+02,1.392222222222222472e-01,5.764311229506721181e-03
2.440000000000000000e+02,1.415555555555555733e-01,5.755019280035494032e-03
2.450000000000000000e+02,1.406111111111110756e-01,5.946622134860665536e-03
2.460000000000000000e+02,1.416111111111111043e-01,5.960515658362140409e-03
2.470000000000000000e+02,1.390555555555555434e-01,6.288071697985983359e-03
2.480000000000000000e+02,1.412222222222222212e-01,6.069138690493441034e-03
2.490000000000000000e+02,1.410555555555556007e-01,5.757922614928598012e-03
2.500000000000000000e+02,1.412777777777777799e-01,5.747385342188647897e-03
2.510000000000000000e+02,1.423333333333333395e-01,6.219136139447959365e-03
2.520000000000000000e+02,1.416666666666666630e-01,6.368566712794065943e-03
2.530000000000000000e+02,1.399999999999999856e-01,6.017977183632058219e-03
2.540000000000000000e+02,1.410555555555555729e-01,5.654068239269933668e-03
2.550000000000000000e+02,1.427777777777777812e-01,5.930929600486411178e-03
2.560000000000000000e+02,1.446666666666666379e-01,6.018961807036813869e-03
2.570000000000000000e+02,1.451111111111110796e-01,6.025808690156896595e-03
2.580000000000000000e+02,1.476666666666666683e-01,6.124823000717934118e-03
2.590000000000000000e+02,1.472777777777777297e-01,6.201102550313626269e-03
2.600000000000000000e+02,1.502777777777777601e-01,6.372866382243230592e-03
2.610000000000000000e+02,1.463333333333333708e-01,6.097064665137167695e-03
2.620000000000000000e+02,1.463888888888888462e-01,6.120384378310857881e-03
2.630000000000000000e+02,1.488333333333333175e-01,6.413861820836969443e-03
2.640000000000000000e+02,1.453333333333333421e-01,6.128621378417823881e-03
2.650000000000000000e+02,1.470555555555555782e-01,5.692454937008858962e-03
2.660000000000000000e+02,1.426666666666666361e-01,5.795315264275591530e-03
2.670000000000000000e+02,1.469444444444443776e-01,5.831150385199717831e-03
2.680000000000000000e+02,1.457777777777777561e-01,6.036984775961023314e-03
2.690000000000000000e+02,1.462777777777777843e-01,6.150908293862476089e-03
2.700000000000000000e+02,1.443888888888888722e-01,6.064211448640883899e-03
2.710000000000000000e+02,1.453888888888888731e-01,6.174946893358877059e-03
2.720000000000000000e+02,1.461666666666666670e-01,5.868778555065360704e-03
2.730000000000000000e+02,1.454444444444444318e-01,6.062625841891072787e-03
2.740000000000000000e+02,1.466111111111110810e-01,6.296626080687974143e-03
2.750000000000000000e+02,1.424444444444444291e-01,6.183670251378043867e-03
2.760000000000000000e+02,1.436111111111111338e-01,6.162097907148502210e-03
2.770000000000000000e+02,1.421666666666666357e-01,5.749447101705402324e-03
2.780000000000000000e+02,1.444444444444444586e-01,5.801766440245634954e-03
2.790000000000000000e+02,1.469999999999999363e-01,6.004329713518568971e-03
2.800000000000000000e+02,1.440000000000000169e-01,6.627048949402576487e-03
2.810000000000000000e+02,1.443333333333333135e-01,6.658318847617858589e-03
2.820000000000000000e+02,1.444999999999999618e-01,6.286127682012825416e-03
2.830000000000000000e+02,1.458333333333333703e-01,6.456585785072478309e-03
2.840000000000000000e+02,1.473888888888888749e-01,6.550588984922098290e-03
2.850000000000000000e+02,1.488333333333332620e-01,6.243166634779951339e-03
2.860000000000000000e+02,1.478888888888888475e-01,5.934196774461114252e-03
2.870000000000000000e+02,1.497777777777777874e-01,5.973666492031896869e-03
2.880000000000000000e+02,1.491666666666666141e-01,6.305188437673206470e-03
2.890000000000000000e+02,1.487222222222222001e-01,6.116590977430581659e-03
2.900000000000000000e+02,1.491111111111110832e-01,6.343422762647858530e-03
2.910000000000000000e+02,1.496666666666666701e-01,6.425652678575073315e-03
2.920000000000000000e+02,1.495555555555554972e-01,6.378339115831269286e-03
2.930000000000000000e+02,1.511111111111111405e-01,6.644871781129739127e-03
2.940000000000000000e+02,1.508333333333333193e-01,6.648296449393059811e-03
2.950000000000000000e+02,1.515000000000000235e-01,6.535210898010977709e-03
2.960000000000000000e+02,1.509999999999999398e-01,6.782047835241666878e-03
2.970000000000000000e+02,1.516666666666666718e-01,7.120436593633187698e-03
2.980000000000000000e+02,1.481111111111111101e-01,6.769220463170954119e-03
2.990000000000000000e+02,1.478333333333333444e-01,6.400663063645904531e-03
3.000000000000000000e+02,1.486111111111111382e-01,6.357349688488782465e-03
3.010000000000000000e+02,1.462777777777777566e-01,6.848021702255910684e-03
3.020000000000000000e+02,1.459999999999999354e-01,6.248002149823376691e-03
3.030000000000000000e+02,1.438333333333332853e-01,6.089808831559351265e-03
3.040000000000000000e+02,1.472222222222222543e-01,6.480978816486987482e-03
3.050000000000000000e+02,1.488888888888888484e-01,6.785059840343121880e-03
3.060000000000000000e+02,1.487777777777777866e-01,6.729142443483519462e-03
3.070000000000000000e+02,1.507777777777777883e-01,6.988093931117657712e-03
3.080000000000000000e+02,1.477222222222221992e-01,6.423863208266386918e-03
3.090000000000000000e+02,1.502777777777777879e-01,6.093092121816167869e-03
3.100000000000000000e+02,1.486111111111111382e-01,6.167605033710560868e-03
3.110000000000000000e+02,1.450000000000000455e-01,6.073876464716907939e-03
3.120000000000000000e+02,1.465000000000000746e-01,6.036235745504697076e-03
3.130000000000000000e+02,1.478333333333333444e-01,6.018436181772975416e-03
3.140000000000000000e+02,1.458888888888888458e-01,5.998775595234022255e-03
3.150000000000000000e+02,1.456111111111111078e-01,6.164061011066337276e-03
3.160000000000000000e+02,1.494444444444444353e-01,6.341369171004236291e-03
3.170000000000000000e+02,1.513888888888888506e-01,6.643652405413048509e-03
3.180000000000000000e+02,1.501111111111110563e-01,6.471199251536488214e-03
3.190000000000000000e+02,1.532777777777777350e-01,6.467914637121183023e-03
3.200000000000000000e+02,1.488333333333332620e-01,6.414343013613810034e-03
3.210000000000000000e+02,1.493888888888888766e-01,6.519152694319393926e-03
3.220000000000000000e+02,1.488333333333333175e-01,6.706038830048886498e-03
3.230000000000000000e+02,1.527777777777777068e-01,6.489069632185959051e-03
3.240000000000000000e+02,1.549444444444444402e-01,6.853355941020501316e-03
3.250000000000000000e+02,1.542777777777777359e-01,6.803618772025790511e-03
3.260000000000000000e+02,1.518333333333333202e-01,6.257861722132674817e-03
3.270000000000000000e+02,1.494444444444444631e-01,6.358866658861875125e-03
3.280000000000000000e+02,1.525555555555555554e-01,6.348626759260232386e-03
3.290000000000000000e+02,1.508888888888888224e-01,6.197729572339522042e-03
3.300000000000000000e+02,1.474444444444444613e-01,5.671795064991264415e-03
3.310000000000000000e+02,1.450555555555554377e-01,6.222666154798446592e-03
3.320000000000000000e+02,1.516666666666666163e-01,6.541651922606644617e-03
3.330000000000000000e+02,1.514999999999999958e-01,6.567247107266577580e-03
3.340000000000000000e+02,1.537777777777778188e-01,6.344473632935386173e-03
3.350000000000000000e+02,1.505555555555555813e-01,6.229905970001612878e-03
3.360000000000000000e+02,1.507777777777777606e-01,6.680550358048336149e-03
3.370000000000000000e+02,1.539444444444443560e-01,6.839561299193984770e-03
3.380000000000000000e+02,1.522222222222221477e-01,6.181913084370893770e-03
3.390000000000000000e+02,1.508333333333333470e-01,5.938665415190542626e-03
3.400000000000000000e+02,1.512777777777777055e-01,5.633264847271621592e-03
3.410000000000000000e+02,1.482777777777777306e-01,5.318088745144684999e-03
3.420000000000000000e+02,1.512222222222222578e-01,5.488247825812066216e-03
3.430000000000000000e+02,1.502777777777777046e-01,5.144441444683549129e-03
3.440000000000000000e+02,1.513888888888889062e-01,5.584576975922170283e-03
3.450000000000000000e+02,1.533888888888889079e-01,5.652430374255172814e-03
3.460000000000000000e+02,1.537777777777777355e-01,6.143791405924045254e-03
3.470000000000000000e+02,1.527222222222222869e-01,6.366625460405723851e-03
3.480000000000000000e+02,1.546666666666666190e-01,6.676714650074429443e-03
3.490000000000000000e+02,1.575555555555555043e-01,6.920857721766736532e-03
3.500000000000000000e+02,1.576111111111110630e-01,6.938288382520025124e-03
3.510000000000000000e+02,1.593888888888889133e-01,6.950306414774766461e-03
3.520000000000000000e+02,1.575000000000000289e-01,6.732716785120400685e-03
3.530000000000000000e+02,1.595555555555555338e-01,6.418087865700488129e-03
3.540000000000000000e+02,1.601111111111111207e-01,6.569843187335054277e-03
3.550000000000000000e+02,1.624444444444444469e-01,6.496019673995626249e-03
3.560000000000000000e+02,1.592777777777777404e-01,6.633740449073888268e-03
3.570000000000000000e+02,1.596111111111111203e-01,6.603803150411337135e-03
3.580000000000000000e+02,1.571111111111110903e-01,6.143389501561921304e-03
3.590000000000000000e+02,1.602222222222221826e-01,6.160266949482700108e-03
3.600000000000000000e+02,1.618333333333333290e-01,6.625639964431483467e-03
3.610000000000000000e+02,1.597222222222222099e-01,6.860773720899319972e-03
3.620000000000000000e+02,1.583888888888888291e-01,6.836943490792965136e-03
3.630000000000000000e+02,1.591666666666666508e-01,7.019098725162671755e-03
3.640000000000000000e+02,1.605555555555556180e-01,7.312048234435824731e-03
3.650000000000000000e+02,1.624444444444443914e-01,7.472633198115657786e-03
3.660000000000000000e+02,1.603888888888889419e-01,6.964484418094174685e-03
3.670000000000000000e+02,1.632777777777778272e-01,6.976103390756081997e-03
3.680000000000000000e+02,1.639444444444444482e-01,7.137751746873800991e-03
3.690000000000000000e+02,1.630555555555555369e-01,7.547943469401713346e-03
3.700000000000000000e+02,1.603888888888889419e-01,7.271479462959853576e-03
3.710000000000000000e+02,1.576111111111110630e-01,7.189092818677164480e-03
3.720000000000000000e+02,1.597222222222221821e-01,7.135537475322262409e-03
3.730000000000000000e+02,1.615555555555555911e-01,7.259595608232027875e-03
3.740000000000000000e+02,1.594444444444444442e-01,7.079574165892348406e-03
3.750000000000000000e+02,1.581666666666666776e-01,7.396385086356646772e-03
3.760000000000000000e+02,1.569444444444444420e-01,6.955491213759913693e-03
3.770000000000000000e+02,1.604444444444444728e-01,7.102981464076359337e-03
3.780000000000000000e+02,1.596666666666666234e-01,7.527980727071535878e-03
3.790000000000000000e+02,1.607222222222222385e-01,7.391292424448088483e-03
3.800000000000000000e+02,1.625555555555555920e-01,7.709069534413330246e-03
3.810000000000000000e+02,1.610555555555555074e-01,7.653166455142827382e-03
3.820000000000000000e+02,1.657777777777777461e-01,7.529661510927022905e-03
