# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 10 
#              L  = 200
#              M  = 100
#              run time 940.251429 seconds
#              columns: time,dx2,dx2_err
#              
2.800000000000000000e+01,2.119500000000000384e+00,4.346432445120941568e-02
2.900000000000000000e+01,2.149299999999999322e+00,4.415591806315433826e-02
3.000000000000000000e+01,2.220999999999998753e+00,4.692387452033346118e-02
3.100000000000000000e+01,2.247199999999998976e+00,4.901144356168261884e-02
3.200000000000000000e+01,2.288800000000000612e+00,5.247919206695163263e-02
3.300000000000000000e+01,2.331300000000000150e+00,5.193007895237596733e-02
3.400000000000000000e+01,2.372300000000000075e+00,5.472492211049732880e-02
3.500000000000000000e+01,2.410899999999999821e+00,5.466755802118840324e-02
3.600000000000000000e+01,2.440999999999998504e+00,5.490473567917434489e-02
3.700000000000000000e+01,2.467600000000000904e+00,5.591263184647993212e-02
3.800000000000000000e+01,2.510700000000000376e+00,5.618118101286230515e-02
3.900000000000000000e+01,2.515400000000000968e+00,5.488923756074591542e-02
4.000000000000000000e+01,2.573300000000001031e+00,5.819004296269252030e-02
4.100000000000000000e+01,2.626399999999999846e+00,5.959287205698345774e-02
4.200000000000000000e+01,2.670100000000001028e+00,6.210869423840754966e-02
4.300000000000000000e+01,2.712900000000000755e+00,6.467074995699369222e-02
4.400000000000000000e+01,2.730899999999999217e+00,6.174108761594664097e-02
4.500000000000000000e+01,2.751699999999999147e+00,6.492920067273275087e-02
4.600000000000000000e+01,2.814599999999998214e+00,6.787833527717071491e-02
4.700000000000000000e+01,2.848599999999999355e+00,6.788711512503681211e-02
4.800000000000000000e+01,2.879599999999999937e+00,6.802542465872593591e-02
4.900000000000000000e+01,2.903800000000000381e+00,6.881101365333897046e-02
5.000000000000000000e+01,2.931899999999998840e+00,7.030785091296702649e-02
5.100000000000000000e+01,2.936400000000000787e+00,6.828345626870392648e-02
5.200000000000000000e+01,2.990699999999998582e+00,7.149632927640411917e-02
5.300000000000000000e+01,3.020100000000000673e+00,7.130925536001619935e-02
5.400000000000000000e+01,3.061000000000001275e+00,7.079978813527623704e-02
5.500000000000000000e+01,3.088699999999999335e+00,7.290276469380294055e-02
5.600000000000000000e+01,3.102599999999999802e+00,7.722857243274668104e-02
5.700000000000000000e+01,3.098999999999999755e+00,7.556063790096005650e-02
5.800000000000000000e+01,3.099800000000000555e+00,7.804485633275264067e-02
5.900000000000000000e+01,3.148199999999999221e+00,7.414558381994169889e-02
6.000000000000000000e+01,3.200799999999999201e+00,7.576366939371402542e-02
6.100000000000000000e+01,3.246700000000001474e+00,7.869231919317158652e-02
6.200000000000000000e+01,3.269899999999999363e+00,7.919854733516265566e-02
6.300000000000000000e+01,3.285699999999998955e+00,7.928735775645445738e-02
6.400000000000000000e+01,3.295099999999998808e+00,7.956135933982021180e-02
6.500000000000000000e+01,3.323299999999999699e+00,8.078762962236235579e-02
6.600000000000000000e+01,3.377299999999999525e+00,8.149231313443004721e-02
6.700000000000000000e+01,3.384700000000000930e+00,8.507214056317145834e-02
6.800000000000000000e+01,3.421099999999999586e+00,8.394079997236147950e-02
6.900000000000000000e+01,3.456700000000000106e+00,8.193266198531569400e-02
7.000000000000000000e+01,3.488199999999998635e+00,8.071918978780695531e-02
7.100000000000000000e+01,3.543800000000000061e+00,8.134749903961399631e-02
7.200000000000000000e+01,3.576699999999997104e+00,8.390960076177217397e-02
7.300000000000000000e+01,3.597299999999998832e+00,8.516605603173131589e-02
7.400000000000000000e+01,3.624499999999999833e+00,8.653142492759494098e-02
7.500000000000000000e+01,3.645499999999999741e+00,8.580761912557648141e-02
7.600000000000000000e+01,3.666700000000001403e+00,8.803477210738948344e-02
7.700000000000000000e+01,3.686799999999998967e+00,8.665839601561985128e-02
7.800000000000000000e+01,3.709999999999999964e+00,8.591263003773078055e-02
7.900000000000000000e+01,3.748100000000001764e+00,8.588546966745888578e-02
8.000000000000000000e+01,3.780800000000000605e+00,9.059345230202900390e-02
8.100000000000000000e+01,3.785100000000001685e+00,8.961177322204934292e-02
8.200000000000000000e+01,3.806299999999998462e+00,9.441542829432064687e-02
8.300000000000000000e+01,3.867999999999998995e+00,9.603395232937150805e-02
8.400000000000000000e+01,3.861600000000002364e+00,9.160793852063260634e-02
8.500000000000000000e+01,3.845699999999999896e+00,9.495169877363966726e-02
8.600000000000000000e+01,3.857400000000002382e+00,9.243382714136637313e-02
8.700000000000000000e+01,3.879199999999999537e+00,9.510064984005101030e-02
8.800000000000000000e+01,3.893399999999998418e+00,9.692411670992931438e-02
8.900000000000000000e+01,3.927900000000000613e+00,9.677203056668801096e-02
9.000000000000000000e+01,3.986400000000001054e+00,9.524384704536036084e-02
9.100000000000000000e+01,3.983699999999998909e+00,9.309829805103851663e-02
9.200000000000000000e+01,4.014800000000001035e+00,9.055202703418625820e-02
9.300000000000000000e+01,4.071999999999999176e+00,9.148529936552649011e-02
9.400000000000000000e+01,4.104599999999999582e+00,9.111689415251159052e-02
9.500000000000000000e+01,4.155100000000000904e+00,8.989176769871642936e-02
9.600000000000000000e+01,4.147999999999998799e+00,9.110257954635532507e-02
9.700000000000000000e+01,4.177999999999999936e+00,9.049309365912958092e-02
9.800000000000000000e+01,4.251700000000000479e+00,9.750180049619597278e-02
9.900000000000000000e+01,4.246000000000000441e+00,9.549471189547617533e-02
1.000000000000000000e+02,4.265899999999999359e+00,9.971069100151698505e-02
1.010000000000000000e+02,4.312800000000001077e+00,9.765316994342784773e-02
1.020000000000000000e+02,4.305900000000000283e+00,9.732718993169379995e-02
1.030000000000000000e+02,4.341999999999999638e+00,1.001713531904206561e-01
1.040000000000000000e+02,4.353300000000001724e+00,9.831195807225082128e-02
1.050000000000000000e+02,4.351099999999999746e+00,9.927052885927423187e-02
1.060000000000000000e+02,4.401799999999997937e+00,9.968734924753491766e-02
1.070000000000000000e+02,4.447499999999999787e+00,9.839942835199805282e-02
1.080000000000000000e+02,4.462000000000002409e+00,1.016112198529276478e-01
1.090000000000000000e+02,4.436500000000000554e+00,1.019931737911905500e-01
1.100000000000000000e+02,4.458599999999998786e+00,1.027148499487780808e-01
1.110000000000000000e+02,4.468799999999999883e+00,1.052327211469892693e-01
1.120000000000000000e+02,4.492500000000001492e+00,1.050138443254031023e-01
1.130000000000000000e+02,4.523000000000001464e+00,1.079185340893768774e-01
1.140000000000000000e+02,4.532600000000001295e+00,1.071706694949695615e-01
1.150000000000000000e+02,4.540999999999999481e+00,1.061860160284771315e-01
1.160000000000000000e+02,4.529499999999999638e+00,1.070160151566110079e-01
1.170000000000000000e+02,4.554700000000000415e+00,1.057739528428430775e-01
1.180000000000000000e+02,4.565800000000002079e+00,1.051225170931518182e-01
1.190000000000000000e+02,4.617699999999999250e+00,1.048356671176370047e-01
1.200000000000000000e+02,4.631600000000000605e+00,1.040931044786348875e-01
1.210000000000000000e+02,4.618000000000001215e+00,1.034315232412246904e-01
1.220000000000000000e+02,4.664900000000000269e+00,1.010979223327561904e-01
1.230000000000000000e+02,4.653999999999998138e+00,1.035163755161472299e-01
1.240000000000000000e+02,4.665299999999999336e+00,1.002573144463784482e-01
1.250000000000000000e+02,4.702799999999999869e+00,9.886011126839784613e-02
1.260000000000000000e+02,4.717500000000000249e+00,9.850699213761424100e-02
1.270000000000000000e+02,4.757299999999998086e+00,1.006968574484824741e-01
1.280000000000000000e+02,4.762699999999999712e+00,9.935379761237111973e-02
1.290000000000000000e+02,4.816699999999999982e+00,1.008823131178106791e-01
1.300000000000000000e+02,4.829800000000000537e+00,1.036110978611847477e-01
1.310000000000000000e+02,4.827099999999999724e+00,1.014284274747469378e-01
1.320000000000000000e+02,4.825600000000001444e+00,9.959400785187830230e-02
1.330000000000000000e+02,4.883100000000000662e+00,1.016084341971669192e-01
1.340000000000000000e+02,4.863200000000001744e+00,9.921893770848386196e-02
1.350000000000000000e+02,4.871999999999998998e+00,1.014364825888595112e-01
1.360000000000000000e+02,4.866500000000002046e+00,1.034916784094257469e-01
1.370000000000000000e+02,4.883800000000000807e+00,1.033641891565932891e-01
1.380000000000000000e+02,4.888999999999998458e+00,9.992582248848391746e-02
1.390000000000000000e+02,4.931399999999999118e+00,9.723014141715521919e-02
1.400000000000000000e+02,4.923299999999998455e+00,9.637002179101132604e-02
1.410000000000000000e+02,4.965199999999999392e+00,9.419177034115031044e-02
1.420000000000000000e+02,4.968900000000001427e+00,9.482002900231574494e-02
1.430000000000000000e+02,4.998200000000000642e+00,9.457625283336192068e-02
1.440000000000000000e+02,5.013900000000001356e+00,9.841817870698481296e-02
1.450000000000000000e+02,5.051399999999997448e+00,9.951030298416338460e-02
1.460000000000000000e+02,5.055400000000002336e+00,1.012865657429454086e-01
1.470000000000000000e+02,5.100899999999999324e+00,1.023810622136730741e-01
1.480000000000000000e+02,5.139899999999999913e+00,1.059397465543504280e-01
1.490000000000000000e+02,5.156200000000001005e+00,1.064309898478821709e-01
1.500000000000000000e+02,5.196599999999998332e+00,1.090633045529063594e-01
1.510000000000000000e+02,5.256400000000001071e+00,1.098473959636731695e-01
1.520000000000000000e+02,5.260099999999999554e+00,1.088637216890916692e-01
1.530000000000000000e+02,5.308300000000000018e+00,1.110596285785253323e-01
1.540000000000000000e+02,5.306099999999998040e+00,1.117131948339138703e-01
1.550000000000000000e+02,5.305900000000002947e+00,1.102392030994418792e-01
1.560000000000000000e+02,5.348200000000000287e+00,1.123321307551851111e-01
1.570000000000000000e+02,5.380700000000001815e+00,1.131481555307023018e-01
1.580000000000000000e+02,5.374600000000000044e+00,1.137233854578731662e-01
1.590000000000000000e+02,5.419099999999999362e+00,1.136307260383387502e-01
1.600000000000000000e+02,5.424699999999998745e+00,1.123177149874408504e-01
1.610000000000000000e+02,5.446100000000000385e+00,1.208225885337671224e-01
1.620000000000000000e+02,5.449500000000003119e+00,1.183645533933195687e-01
1.630000000000000000e+02,5.443399999999997796e+00,1.214283508905560360e-01
1.640000000000000000e+02,5.433000000000000718e+00,1.212252861411347443e-01
1.650000000000000000e+02,5.432500000000000107e+00,1.193293237222100289e-01
1.660000000000000000e+02,5.455400000000000027e+00,1.174260124503936353e-01
1.670000000000000000e+02,5.478500000000003922e+00,1.188783727176646876e-01
1.680000000000000000e+02,5.494399999999999729e+00,1.191907983025535522e-01
1.690000000000000000e+02,5.524100000000000676e+00,1.241465339830315068e-01
1.700000000000000000e+02,5.539600000000000080e+00,1.270996396533050354e-01
1.710000000000000000e+02,5.602600000000003355e+00,1.289258406992174755e-01
1.720000000000000000e+02,5.603300000000000836e+00,1.270467673732787461e-01
1.730000000000000000e+02,5.577899999999999636e+00,1.269248829032352810e-01
1.740000000000000000e+02,5.595500000000002139e+00,1.253768220206589734e-01
1.750000000000000000e+02,5.604700000000000237e+00,1.272362727369832913e-01
1.760000000000000000e+02,5.615000000000000213e+00,1.273848892137525168e-01
1.770000000000000000e+02,5.612699999999998468e+00,1.290592774658218533e-01
1.780000000000000000e+02,5.651099999999998680e+00,1.324348817343829476e-01
1.790000000000000000e+02,5.657600000000002183e+00,1.318765422658631781e-01
1.800000000000000000e+02,5.679200000000001580e+00,1.361335873324434620e-01
1.810000000000000000e+02,5.664800000000001390e+00,1.353899907674123715e-01
1.820000000000000000e+02,5.696699999999999875e+00,1.399703579333853032e-01
1.830000000000000000e+02,5.711500000000000021e+00,1.376914939275480365e-01
1.840000000000000000e+02,5.736399999999997945e+00,1.375631142421543662e-01
1.850000000000000000e+02,5.761899999999999800e+00,1.409711810974143831e-01
1.860000000000000000e+02,5.777599999999998737e+00,1.378230111411008207e-01
1.870000000000000000e+02,5.732700000000001239e+00,1.366179237874737828e-01
1.880000000000000000e+02,5.754299999999999748e+00,1.370581084795788052e-01
1.890000000000000000e+02,5.753500000000002501e+00,1.370602331093888071e-01
1.900000000000000000e+02,5.749099999999999433e+00,1.370228517437876159e-01
1.910000000000000000e+02,5.768099999999998673e+00,1.381387487275022585e-01
1.920000000000000000e+02,5.804100000000000925e+00,1.353788827698027553e-01
1.930000000000000000e+02,5.859999999999998543e+00,1.349565856118181140e-01
1.940000000000000000e+02,5.867600000000001259e+00,1.336995976059763280e-01
1.950000000000000000e+02,5.852500000000000924e+00,1.302051746283534039e-01
1.960000000000000000e+02,5.875000000000000888e+00,1.350737946457417071e-01
1.970000000000000000e+02,5.933499999999998664e+00,1.366345033291371802e-01
1.980000000000000000e+02,5.944199999999997708e+00,1.438992133404488338e-01
1.990000000000000000e+02,5.967099999999999405e+00,1.468811965501370942e-01
2.000000000000000000e+02,6.004999999999999005e+00,1.460907594613704286e-01
2.010000000000000000e+02,6.017500000000000071e+00,1.441237922759459056e-01
2.020000000000000000e+02,6.033500000000000085e+00,1.469436201405151243e-01
2.030000000000000000e+02,5.990400000000001057e+00,1.432072567993675494e-01
2.040000000000000000e+02,6.003699999999998482e+00,1.437236692406647365e-01
2.050000000000000000e+02,6.011400000000000077e+00,1.454954308560925391e-01
2.060000000000000000e+02,6.023100000000000342e+00,1.488560173456215663e-01
2.070000000000000000e+02,6.028200000000001779e+00,1.504072059443961051e-01
2.080000000000000000e+02,6.057300000000001461e+00,1.516835426142203735e-01
2.090000000000000000e+02,6.068700000000002426e+00,1.525269586007666767e-01
2.100000000000000000e+02,6.111999999999998323e+00,1.529440420546024915e-01
2.110000000000000000e+02,6.094600000000001572e+00,1.510663708440763142e-01
2.120000000000000000e+02,6.092199999999998283e+00,1.543059026738770045e-01
2.130000000000000000e+02,6.100800000000001333e+00,1.550197200358715555e-01
2.140000000000000000e+02,6.122499999999997833e+00,1.580723489418690009e-01
2.150000000000000000e+02,6.126199999999998980e+00,1.567446828444269413e-01
2.160000000000000000e+02,6.133799999999997254e+00,1.594114663379017638e-01
2.170000000000000000e+02,6.124900000000001121e+00,1.573565692940717409e-01
2.180000000000000000e+02,6.143500000000001293e+00,1.591088542476502277e-01
2.190000000000000000e+02,6.194900000000003182e+00,1.587045994922642311e-01
2.200000000000000000e+02,6.194699999999999207e+00,1.566788725387057435e-01
2.210000000000000000e+02,6.189499999999998892e+00,1.588013460270409904e-01
2.220000000000000000e+02,6.177000000000000490e+00,1.591697521515944291e-01
2.230000000000000000e+02,6.167299999999998228e+00,1.613665922674206998e-01
2.240000000000000000e+02,6.176000000000000156e+00,1.564690384708744553e-01
2.250000000000000000e+02,6.169099999999998474e+00,1.571725863501647891e-01
2.260000000000000000e+02,6.210400000000003473e+00,1.570820117008946137e-01
2.270000000000000000e+02,6.232200000000003293e+00,1.598477763373641891e-01
2.280000000000000000e+02,6.260699999999999044e+00,1.557824287267341179e-01
2.290000000000000000e+02,6.283699999999997843e+00,1.557398250287960473e-01
2.300000000000000000e+02,6.311999999999999389e+00,1.553050546505167495e-01
2.310000000000000000e+02,6.354100000000000747e+00,1.555847097243170107e-01
2.320000000000000000e+02,6.351300000000000168e+00,1.554654080495079249e-01
2.330000000000000000e+02,6.346399999999999153e+00,1.574844449461597073e-01
2.340000000000000000e+02,6.372399999999995401e+00,1.599736928372911815e-01
2.350000000000000000e+02,6.366600000000000037e+00,1.602994834676643443e-01
2.360000000000000000e+02,6.389700000000002156e+00,1.607722273901807664e-01
2.370000000000000000e+02,6.376699999999999591e+00,1.617585271322659057e-01
2.380000000000000000e+02,6.404599999999999405e+00,1.636255126806329951e-01
2.390000000000000000e+02,6.411499999999998423e+00,1.619760707635544694e-01
2.400000000000000000e+02,6.444399999999997242e+00,1.608644970153451648e-01
2.410000000000000000e+02,6.451900000000003743e+00,1.618821605366075889e-01
2.420000000000000000e+02,6.473400000000000709e+00,1.597714755518017671e-01
2.430000000000000000e+02,6.496500000000001940e+00,1.597078191573599870e-01
2.440000000000000000e+02,6.492500000000002380e+00,1.618421684852251186e-01
2.450000000000000000e+02,6.540300000000002001e+00,1.601315993175612962e-01
2.460000000000000000e+02,6.572600000000001330e+00,1.603010679939469996e-01
2.470000000000000000e+02,6.568300000000000693e+00,1.657881814243705176e-01
2.480000000000000000e+02,6.586500000000000909e+00,1.685519133679592163e-01
2.490000000000000000e+02,6.618100000000000982e+00,1.673332420650481545e-01
2.500000000000000000e+02,6.666199999999999903e+00,1.668966015232185574e-01
2.510000000000000000e+02,6.682100000000000151e+00,1.697511882138089678e-01
2.520000000000000000e+02,6.659300000000001774e+00,1.752686654824529844e-01
2.530000000000000000e+02,6.671900000000000830e+00,1.740265321725396885e-01
2.540000000000000000e+02,6.719500000000001805e+00,1.720769232058732556e-01
2.550000000000000000e+02,6.752299999999999081e+00,1.687675830839560076e-01
2.560000000000000000e+02,6.762199999999998212e+00,1.683070753117646423e-01
2.570000000000000000e+02,6.746200000000004415e+00,1.668378122608900616e-01
2.580000000000000000e+02,6.742099999999997983e+00,1.648511022104492962e-01
2.590000000000000000e+02,6.787599999999998523e+00,1.703920256350044404e-01
2.600000000000000000e+02,6.801099999999999035e+00,1.755139250885809354e-01
2.610000000000000000e+02,6.852500000000000924e+00,1.736560033514534251e-01
2.620000000000000000e+02,6.860700000000000465e+00,1.789086501542058172e-01
2.630000000000000000e+02,6.902900000000001590e+00,1.811997403419773334e-01
2.640000000000000000e+02,6.900599999999998069e+00,1.781356685226179182e-01
2.650000000000000000e+02,6.890299999999999869e+00,1.783457010976154389e-01
2.660000000000000000e+02,6.870899999999997121e+00,1.757942601452050502e-01
2.670000000000000000e+02,6.886600000000004052e+00,1.741778527827232415e-01
2.680000000000000000e+02,6.846200000000003172e+00,1.714839222784457218e-01
2.690000000000000000e+02,6.851799999999999891e+00,1.700037281944134226e-01
2.700000000000000000e+02,6.861699999999998134e+00,1.757286575945994911e-01
2.710000000000000000e+02,6.889100000000000890e+00,1.749253037727818427e-01
2.720000000000000000e+02,6.879199999999999982e+00,1.676357169579323625e-01
2.730000000000000000e+02,6.909499999999996867e+00,1.681152209051875734e-01
2.740000000000000000e+02,6.913100000000000911e+00,1.691802408675434077e-01
2.750000000000000000e+02,6.952000000000001734e+00,1.674691016277331246e-01
2.760000000000000000e+02,6.963000000000000966e+00,1.676500223680271184e-01
2.770000000000000000e+02,6.989800000000001567e+00,1.681833511379768054e-01
2.780000000000000000e+02,7.035899999999998045e+00,1.713450375703947925e-01
2.790000000000000000e+02,7.084100000000001174e+00,1.783686124294294184e-01
2.800000000000000000e+02,7.114300000000000956e+00,1.745529292220557305e-01
2.810000000000000000e+02,7.155499999999998195e+00,1.783359960860397275e-01
2.820000000000000000e+02,7.190400000000003011e+00,1.803710575452724951e-01
2.830000000000000000e+02,7.205300000000002925e+00,1.823482632217811594e-01
2.840000000000000000e+02,7.242899999999999672e+00,1.827729353596970752e-01
2.850000000000000000e+02,7.245199999999999640e+00,1.800785650764687995e-01
2.860000000000000000e+02,7.289900000000001157e+00,1.853966825485289516e-01
2.870000000000000000e+02,7.253599999999996939e+00,1.823594538267758469e-01
2.880000000000000000e+02,7.261300000000000310e+00,1.819815185671336544e-01
2.890000000000000000e+02,7.299199999999998134e+00,1.839661207940200827e-01
2.900000000000000000e+02,7.326300000000003365e+00,1.828815821781953066e-01
2.910000000000000000e+02,7.326700000000001545e+00,1.842718130914220709e-01
2.920000000000000000e+02,7.346000000000000085e+00,1.840316277165422454e-01
2.930000000000000000e+02,7.414700000000001623e+00,1.866038828642105074e-01
2.940000000000000000e+02,7.396100000000003227e+00,1.883830616058673468e-01
2.950000000000000000e+02,7.401700000000000834e+00,1.911650624460442260e-01
2.960000000000000000e+02,7.429499999999997328e+00,1.876455368507335131e-01
2.970000000000000000e+02,7.419900000000000162e+00,1.898190978273788243e-01
2.980000000000000000e+02,7.424000000000001265e+00,1.916265117357199288e-01
2.990000000000000000e+02,7.389999999999998792e+00,1.878285920726661118e-01
3.000000000000000000e+02,7.388300000000001866e+00,1.885134507137355420e-01
3.010000000000000000e+02,7.374799999999998690e+00,1.916983818398058648e-01
3.020000000000000000e+02,7.430100000000001259e+00,1.922192235443687669e-01
3.030000000000000000e+02,7.457700000000000884e+00,1.960440692803533946e-01
3.040000000000000000e+02,7.466400000000001924e+00,1.978700341133038110e-01
3.050000000000000000e+02,7.473299999999997389e+00,1.938724351216541408e-01
3.060000000000000000e+02,7.458700000000002106e+00,1.979059703495576472e-01
3.070000000000000000e+02,7.489399999999998059e+00,2.002059349769631513e-01
3.080000000000000000e+02,7.526700000000000834e+00,1.993194448617595649e-01
3.090000000000000000e+02,7.511000000000002785e+00,1.969679415539493106e-01
3.100000000000000000e+02,7.600999999999998202e+00,1.928416708079454533e-01
3.110000000000000000e+02,7.588700000000004664e+00,1.945705350252190935e-01
3.120000000000000000e+02,7.625599999999999490e+00,2.003519563168775497e-01
3.130000000000000000e+02,7.635900000000003018e+00,1.954742998452737857e-01
3.140000000000000000e+02,7.585699999999998333e+00,1.959286735013535397e-01
3.150000000000000000e+02,7.570899999999999963e+00,1.961043648162886233e-01
3.160000000000000000e+02,7.569499999999997897e+00,1.953878898499085970e-01
3.170000000000000000e+02,7.608799999999998676e+00,1.961287475104044886e-01
3.180000000000000000e+02,7.601999999999999424e+00,1.939256558581148593e-01
3.190000000000000000e+02,7.627900000000000347e+00,1.967090386840421590e-01
3.200000000000000000e+02,7.619700000000002582e+00,1.976270960673155996e-01
3.210000000000000000e+02,7.670799999999997176e+00,1.946941026328224411e-01
3.220000000000000000e+02,7.703700000000000436e+00,1.934872427319175858e-01
3.230000000000000000e+02,7.685299999999997134e+00,1.952041728549878952e-01
3.240000000000000000e+02,7.708300000000000374e+00,2.024778039687313291e-01
3.250000000000000000e+02,7.726899999999999658e+00,2.083933633780115924e-01
3.260000000000000000e+02,7.737099999999998978e+00,2.047645132829417070e-01
3.270000000000000000e+02,7.764700000000003932e+00,2.081970439271413620e-01
3.280000000000000000e+02,7.743800000000002015e+00,2.099070641974680740e-01
3.290000000000000000e+02,7.787799999999999834e+00,2.099304446715625772e-01
3.300000000000000000e+02,7.786099999999996690e+00,2.091498933779312730e-01
3.310000000000000000e+02,7.737100000000000755e+00,2.075743382501797074e-01
3.320000000000000000e+02,7.745799999999998242e+00,2.133753115990694449e-01
3.330000000000000000e+02,7.715500000000000469e+00,2.076934459726642590e-01
3.340000000000000000e+02,7.784099999999998687e+00,2.084180460036989813e-01
3.350000000000000000e+02,7.814299999999998469e+00,2.102677937773638206e-01
3.360000000000000000e+02,7.801599999999996982e+00,2.103545445194850427e-01
3.370000000000000000e+02,7.837300000000001710e+00,2.105100403781254292e-01
3.380000000000000000e+02,7.823400000000001242e+00,2.125370659438018672e-01
3.390000000000000000e+02,7.843200000000001282e+00,2.131031618723664423e-01
3.400000000000000000e+02,7.821899999999999409e+00,2.138576954425535914e-01
3.410000000000000000e+02,7.830000000000000071e+00,2.105547434754201919e-01
3.420000000000000000e+02,7.883200000000003094e+00,2.156698347011004324e-01
3.430000000000000000e+02,7.874800000000001354e+00,2.187819681783670089e-01
3.440000000000000000e+02,7.906299999999999883e+00,2.174239018599380679e-01
3.450000000000000000e+02,7.933900000000003061e+00,2.187232907122604320e-01
3.460000000000000000e+02,7.886900000000000688e+00,2.186878000712431103e-01
3.470000000000000000e+02,7.879799999999996807e+00,2.197188649160558283e-01
3.480000000000000000e+02,7.933799999999999741e+00,2.187237426526896233e-01
3.490000000000000000e+02,7.934000000000000163e+00,2.216529720080469001e-01
3.500000000000000000e+02,7.949600000000001110e+00,2.285648669415314971e-01
3.510000000000000000e+02,7.979700000000002902e+00,2.335336144969285266e-01
3.520000000000000000e+02,7.972599999999999909e+00,2.277836965193074936e-01
3.530000000000000000e+02,7.981399999999998940e+00,2.264484939230111404e-01
3.540000000000000000e+02,7.948599999999999000e+00,2.261721477105437528e-01
3.550000000000000000e+02,7.989000000000004320e+00,2.261018575775086137e-01
3.560000000000000000e+02,8.021599999999995845e+00,2.228221586826588663e-01
3.570000000000000000e+02,8.026300000000002655e+00,2.290333886139747643e-01
3.580000000000000000e+02,8.035099999999998133e+00,2.302230872436559217e-01
3.590000000000000000e+02,8.071400000000004127e+00,2.294618059721486580e-01
3.600000000000000000e+02,8.110899999999997334e+00,2.274048414172397670e-01
3.610000000000000000e+02,8.101699999999999235e+00,2.309568814735772357e-01
3.620000000000000000e+02,8.043699999999997630e+00,2.268663331126943850e-01
3.630000000000000000e+02,8.069499999999997897e+00,2.286677666397255726e-01
3.640000000000000000e+02,8.081700000000004991e+00,2.336599689720084694e-01
3.650000000000000000e+02,8.120299999999998519e+00,2.354749861450255444e-01
3.660000000000000000e+02,8.121599999999999042e+00,2.370691764021632397e-01
3.670000000000000000e+02,8.126899999999999125e+00,2.386861828845565636e-01
3.680000000000000000e+02,8.083900000000001640e+00,2.342599366088874979e-01
3.690000000000000000e+02,8.039500000000000313e+00,2.323528082464250966e-01
3.700000000000000000e+02,8.082800000000000651e+00,2.330973221639408011e-01
3.710000000000000000e+02,8.092299999999999827e+00,2.270802877838585254e-01
3.720000000000000000e+02,8.128800000000001802e+00,2.295156325830552402e-01
3.730000000000000000e+02,8.142200000000000770e+00,2.339748952345101218e-01
3.740000000000000000e+02,8.127000000000002444e+00,2.342911650062801387e-01
3.750000000000000000e+02,8.175599999999997536e+00,2.370125448156699954e-01
3.760000000000000000e+02,8.121600000000000819e+00,2.298841325537714919e-01
3.770000000000000000e+02,8.155000000000001137e+00,2.252586291354895243e-01
3.780000000000000000e+02,8.210300000000000153e+00,2.298589330437257328e-01
3.790000000000000000e+02,8.202299999999999258e+00,2.264242855790871423e-01
3.800000000000000000e+02,8.220500000000001251e+00,2.272911073931402071e-01
3.810000000000000000e+02,8.261799999999997368e+00,2.330025055659274147e-01
3.820000000000000000e+02,8.251100000000002765e+00,2.307129773116371185e-01
