# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 50
#              M  = 400
#              run time 682.442656 seconds
#              columns: time,dx2,dx2_err
#              
5.500000000000000000e+01,3.138499999999999623e+00,7.217987513843460157e-02
5.600000000000000000e+01,3.171599999999999753e+00,7.390834594279591108e-02
5.700000000000000000e+01,3.227699999999996905e+00,7.467162630477518215e-02
5.800000000000000000e+01,3.242500000000000604e+00,7.527864488020490075e-02
5.900000000000000000e+01,3.281399999999999650e+00,7.528874484277182921e-02
6.000000000000000000e+01,3.289399999999998325e+00,7.473191486908388470e-02
6.100000000000000000e+01,3.352399999999997604e+00,7.716382312975431090e-02
6.200000000000000000e+01,3.362200000000001410e+00,7.819953900119870627e-02
6.300000000000000000e+01,3.424699999999998745e+00,7.938693075689470802e-02
6.400000000000000000e+01,3.430299999999998573e+00,7.869825141005362679e-02
6.500000000000000000e+01,3.483599999999999586e+00,7.997304295823687292e-02
6.600000000000000000e+01,3.494900000000003892e+00,8.020707559187029156e-02
6.700000000000000000e+01,3.517399999999993643e+00,8.179329495747186818e-02
6.800000000000000000e+01,3.543199999999998351e+00,8.255479634763814023e-02
6.900000000000000000e+01,3.542300000000003113e+00,8.320076186550216801e-02
7.000000000000000000e+01,3.573400000000002130e+00,8.349617416385012036e-02
7.100000000000000000e+01,3.591299999999997272e+00,8.428203115136703727e-02
7.200000000000000000e+01,3.651399999999999313e+00,8.489967667782957750e-02
7.300000000000000000e+01,3.623500000000003496e+00,8.271305444124280037e-02
7.400000000000000000e+01,3.654299999999998771e+00,8.254658548359218584e-02
7.500000000000000000e+01,3.696199999999997932e+00,8.230628104828935365e-02
7.600000000000000000e+01,3.742099999999999316e+00,8.254277057986363075e-02
7.700000000000000000e+01,3.781300000000001216e+00,8.386128889422105048e-02
7.800000000000000000e+01,3.815300000000001024e+00,8.474305148506278140e-02
7.900000000000000000e+01,3.793600000000001415e+00,8.560606053311882457e-02
8.000000000000000000e+01,3.825699999999999434e+00,8.593299002711350665e-02
8.100000000000000000e+01,3.845200000000001062e+00,8.871703556814772296e-02
8.200000000000000000e+01,3.868199999999997196e+00,8.758579736464128240e-02
8.300000000000000000e+01,3.881599999999999273e+00,8.971863574531213636e-02
8.400000000000000000e+01,3.869499999999995499e+00,9.029504069991882431e-02
8.500000000000000000e+01,3.892900000000000027e+00,8.887797238348768558e-02
8.600000000000000000e+01,3.901100000000003565e+00,8.984028592452274198e-02
8.700000000000000000e+01,3.949200000000001154e+00,9.080962724293061006e-02
8.800000000000000000e+01,3.982199999999997964e+00,9.209814276086135398e-02
8.900000000000000000e+01,4.052400000000001334e+00,9.388522567475673930e-02
9.000000000000000000e+01,4.077900000000000524e+00,9.422504430882477910e-02
9.100000000000000000e+01,4.076600000000001778e+00,9.562453189427908007e-02
9.200000000000000000e+01,4.079600000000001891e+00,9.656614106403962894e-02
9.300000000000000000e+01,4.086500000000000909e+00,9.500065460300782805e-02
9.400000000000000000e+01,4.108399999999996943e+00,9.574906579178726895e-02
9.500000000000000000e+01,4.133999999999998565e+00,9.567042385188853637e-02
9.600000000000000000e+01,4.156999999999999140e+00,9.557948263094953600e-02
9.700000000000000000e+01,4.209299999999998043e+00,9.680151742095785550e-02
9.800000000000000000e+01,4.218099999999998850e+00,9.679964346525252172e-02
9.900000000000000000e+01,4.236600000000004584e+00,9.767257086818190159e-02
1.000000000000000000e+02,4.281400000000002315e+00,9.620548373143805732e-02
1.010000000000000000e+02,4.318600000000000882e+00,9.696862946334758315e-02
1.020000000000000000e+02,4.337300000000001710e+00,9.859808200467183592e-02
1.030000000000000000e+02,4.327599999999996783e+00,9.872727890507262960e-02
1.040000000000000000e+02,4.359099999999998865e+00,9.779042885170305399e-02
1.050000000000000000e+02,4.376100000000000989e+00,9.659493762615106727e-02
1.060000000000000000e+02,4.411900000000001043e+00,9.863891714227199237e-02
1.070000000000000000e+02,4.410399999999998322e+00,9.849197733825841572e-02
1.080000000000000000e+02,4.422999999999992937e+00,9.945892368209099943e-02
1.090000000000000000e+02,4.421199999999998020e+00,1.001347911567203042e-01
1.100000000000000000e+02,4.439699999999998425e+00,1.031411158316604820e-01
1.110000000000000000e+02,4.467399999999998705e+00,1.033092595075581627e-01
1.120000000000000000e+02,4.503699999999997594e+00,1.050304992609289584e-01
1.130000000000000000e+02,4.490599999999997927e+00,1.055476153212378254e-01
1.140000000000000000e+02,4.513200000000000323e+00,1.054885036390222075e-01
1.150000000000000000e+02,4.559400000000003672e+00,1.090020142015733634e-01
1.160000000000000000e+02,4.549800000000000288e+00,1.109820701735193815e-01
1.170000000000000000e+02,4.602599999999995362e+00,1.092970406735699063e-01
1.180000000000000000e+02,4.635300000000001752e+00,1.124036243855152106e-01
1.190000000000000000e+02,4.645800000000001262e+00,1.132386678657073958e-01
1.200000000000000000e+02,4.681700000000001083e+00,1.140669223526260267e-01
1.210000000000000000e+02,4.675800000000000622e+00,1.138445251208859005e-01
1.220000000000000000e+02,4.729900000000000659e+00,1.160222606873353157e-01
1.230000000000000000e+02,4.801300000000000345e+00,1.174085421721945410e-01
1.240000000000000000e+02,4.768299999999999983e+00,1.157377111187188057e-01
1.250000000000000000e+02,4.807600000000002538e+00,1.142435801259747141e-01
1.260000000000000000e+02,4.805700000000003413e+00,1.139411636547564555e-01
1.270000000000000000e+02,4.833700000000000330e+00,1.155453624123443934e-01
1.280000000000000000e+02,4.857899999999998109e+00,1.171023867177778816e-01
1.290000000000000000e+02,4.904799999999997162e+00,1.167283273246044056e-01
1.300000000000000000e+02,4.892999999999996241e+00,1.161704674174981744e-01
1.310000000000000000e+02,4.899199999999995114e+00,1.178237599128460628e-01
1.320000000000000000e+02,4.937899999999998180e+00,1.159059488335261595e-01
1.330000000000000000e+02,4.962999999999997414e+00,1.151811508016828550e-01
1.340000000000000000e+02,4.955799999999993766e+00,1.129925479843693070e-01
1.350000000000000000e+02,4.956499999999999240e+00,1.144967221146526715e-01
1.360000000000000000e+02,4.965399999999999814e+00,1.137994160793454335e-01
1.370000000000000000e+02,5.005400000000002514e+00,1.129304524917880831e-01
1.380000000000000000e+02,5.034699999999997289e+00,1.143217379810156642e-01
1.390000000000000000e+02,5.053000000000005265e+00,1.150615378829955154e-01
1.400000000000000000e+02,5.046600000000000641e+00,1.155564411878455405e-01
1.410000000000000000e+02,5.047000000000003261e+00,1.129713127302679476e-01
1.420000000000000000e+02,5.088399999999995593e+00,1.161227092346712314e-01
1.430000000000000000e+02,5.124399999999995181e+00,1.155971954677101482e-01
1.440000000000000000e+02,5.149699999999998390e+00,1.174854236703430921e-01
1.450000000000000000e+02,5.128899999999995352e+00,1.167773607125970059e-01
1.460000000000000000e+02,5.170400000000004326e+00,1.170621612648596876e-01
1.470000000000000000e+02,5.206899999999998307e+00,1.171426949280236079e-01
1.480000000000000000e+02,5.225600000000001799e+00,1.185547198554321585e-01
1.490000000000000000e+02,5.201199999999997381e+00,1.181885628984463282e-01
1.500000000000000000e+02,5.218100000000005068e+00,1.176873441581548774e-01
1.510000000000000000e+02,5.224199999999998845e+00,1.179387803057162509e-01
1.520000000000000000e+02,5.232700000000001239e+00,1.188980099707308558e-01
1.530000000000000000e+02,5.268999999999996575e+00,1.223557007253851109e-01
1.540000000000000000e+02,5.308299999999994689e+00,1.245009549160165652e-01
1.550000000000000000e+02,5.355199999999997296e+00,1.274049543777635018e-01
1.560000000000000000e+02,5.383799999999999919e+00,1.270006452739513292e-01
1.570000000000000000e+02,5.380299999999998306e+00,1.261419033271656831e-01
1.580000000000000000e+02,5.376699999999996926e+00,1.285623303110207671e-01
1.590000000000000000e+02,5.404299999999995663e+00,1.293762102358853305e-01
1.600000000000000000e+02,5.418300000000000338e+00,1.298026685973752703e-01
1.610000000000000000e+02,5.451500000000004675e+00,1.324745234941420435e-01
1.620000000000000000e+02,5.458300000000000374e+00,1.329045250358317221e-01
1.630000000000000000e+02,5.474799999999998334e+00,1.338433875841463228e-01
1.640000000000000000e+02,5.477999999999997094e+00,1.335363995321126318e-01
1.650000000000000000e+02,5.473300000000005383e+00,1.327092979975404430e-01
1.660000000000000000e+02,5.501499999999997392e+00,1.332053091096598307e-01
1.670000000000000000e+02,5.514500000000002622e+00,1.320570118357977107e-01
1.680000000000000000e+02,5.587400000000005029e+00,1.334009111663035652e-01
1.690000000000000000e+02,5.594500000000000028e+00,1.329584686095624801e-01
1.700000000000000000e+02,5.627699999999997260e+00,1.338069197575372515e-01
1.710000000000000000e+02,5.656100000000004790e+00,1.356033995702173589e-01
1.720000000000000000e+02,5.666200000000002568e+00,1.399232786208212953e-01
1.730000000000000000e+02,5.672500000000006537e+00,1.409709522383955915e-01
1.740000000000000000e+02,5.693400000000002237e+00,1.424448352872087487e-01
1.750000000000000000e+02,5.728199999999999292e+00,1.426723936155835371e-01
1.760000000000000000e+02,5.764600000000000612e+00,1.428503661178368023e-01
1.770000000000000000e+02,5.729799999999998228e+00,1.449956547624790260e-01
1.780000000000000000e+02,5.732800000000002782e+00,1.435691833228845138e-01
1.790000000000000000e+02,5.753600000000001380e+00,1.417411640985073162e-01
1.800000000000000000e+02,5.757100000000002993e+00,1.413755600342577190e-01
1.810000000000000000e+02,5.803000000000002601e+00,1.405826358409885124e-01
1.820000000000000000e+02,5.822799999999997311e+00,1.400668426145174061e-01
1.830000000000000000e+02,5.838700000000008217e+00,1.403858460636257521e-01
1.840000000000000000e+02,5.836599999999996236e+00,1.386265887194804425e-01
1.850000000000000000e+02,5.849800000000000999e+00,1.391157787599954510e-01
1.860000000000000000e+02,5.862599999999999589e+00,1.385662408380916033e-01
1.870000000000000000e+02,5.899600000000001288e+00,1.385227764665436234e-01
1.880000000000000000e+02,5.910399999999999210e+00,1.395298878376958762e-01
1.890000000000000000e+02,5.894299999999998541e+00,1.400719771224780419e-01
1.900000000000000000e+02,5.924300000000003230e+00,1.404874505961298259e-01
1.910000000000000000e+02,5.919600000000002638e+00,1.411743588616573564e-01
1.920000000000000000e+02,5.938799999999995194e+00,1.413095764624606177e-01
1.930000000000000000e+02,5.911399999999997767e+00,1.411435974460052145e-01
1.940000000000000000e+02,5.929999999999993499e+00,1.419445314198472807e-01
1.950000000000000000e+02,5.958499999999999908e+00,1.427567314524957331e-01
1.960000000000000000e+02,5.973100000000003185e+00,1.434874244489739159e-01
1.970000000000000000e+02,5.974199999999997068e+00,1.461957451501239569e-01
1.980000000000000000e+02,6.008199999999995988e+00,1.477516561666907813e-01
1.990000000000000000e+02,6.042200000000000237e+00,1.488799110021227778e-01
2.000000000000000000e+02,6.038899999999999935e+00,1.457146079670806338e-01
2.010000000000000000e+02,6.038400000000000212e+00,1.456299200027247331e-01
2.020000000000000000e+02,6.059199999999999697e+00,1.471220527317368965e-01
2.030000000000000000e+02,6.018600000000003725e+00,1.468990643264959650e-01
2.040000000000000000e+02,6.069300000000002804e+00,1.505533917751440409e-01
2.050000000000000000e+02,6.096900000000005093e+00,1.515576325197776630e-01
2.060000000000000000e+02,6.123099999999999099e+00,1.516900325499339064e-01
2.070000000000000000e+02,6.181199999999996919e+00,1.528993015026556823e-01
2.080000000000000000e+02,6.222200000000007059e+00,1.521068962933634083e-01
2.090000000000000000e+02,6.212500000000001243e+00,1.515908287958081246e-01
2.100000000000000000e+02,6.257500000000000284e+00,1.538847762938231334e-01
2.110000000000000000e+02,6.258799999999996366e+00,1.530534429537604990e-01
2.120000000000000000e+02,6.281499999999997641e+00,1.546500707241998396e-01
2.130000000000000000e+02,6.308099999999996932e+00,1.582646390543384074e-01
2.140000000000000000e+02,6.306000000000003602e+00,1.595139178880639885e-01
2.150000000000000000e+02,6.325400000000001910e+00,1.607108182419590414e-01
2.160000000000000000e+02,6.382800000000002250e+00,1.620844236809941274e-01
2.170000000000000000e+02,6.417999999999995708e+00,1.643143633405186876e-01
2.180000000000000000e+02,6.407099999999998019e+00,1.629415354506026092e-01
2.190000000000000000e+02,6.432000000000000384e+00,1.649870297932538032e-01
2.200000000000000000e+02,6.451499999999998458e+00,1.661127911239829447e-01
2.210000000000000000e+02,6.479799999999999116e+00,1.693788649743525609e-01
2.220000000000000000e+02,6.518699999999992833e+00,1.704545270006050106e-01
2.230000000000000000e+02,6.465699999999999115e+00,1.717105086329896724e-01
2.240000000000000000e+02,6.503499999999997172e+00,1.707205593213659278e-01
2.250000000000000000e+02,6.510200000000000209e+00,1.707757005548505569e-01
2.260000000000000000e+02,6.522599999999994402e+00,1.701852023532010039e-01
2.270000000000000000e+02,6.524800000000003486e+00,1.712699693466429862e-01
2.280000000000000000e+02,6.504100000000005544e+00,1.692277695149350947e-01
2.290000000000000000e+02,6.493199999999992755e+00,1.687049625826104460e-01
2.300000000000000000e+02,6.505200000000001204e+00,1.689792070048856398e-01
2.310000000000000000e+02,6.513300000000001866e+00,1.710064845992689819e-01
2.320000000000000000e+02,6.542600000000001970e+00,1.708766897502407289e-01
2.330000000000000000e+02,6.592000000000002302e+00,1.745006017181602309e-01
2.340000000000000000e+02,6.602899999999999991e+00,1.739377732840109159e-01
2.350000000000000000e+02,6.641700000000001936e+00,1.738574208223508666e-01
2.360000000000000000e+02,6.660500000000006082e+00,1.751447383594494367e-01
2.370000000000000000e+02,6.666899999999999160e+00,1.765550366741203414e-01
2.380000000000000000e+02,6.688199999999997480e+00,1.792147089387474967e-01
2.390000000000000000e+02,6.714500000000003688e+00,1.808066214910284131e-01
2.400000000000000000e+02,6.725600000000006240e+00,1.806263037323192489e-01
2.410000000000000000e+02,6.772599999999999731e+00,1.803091875085681417e-01
2.420000000000000000e+02,6.778300000000009540e+00,1.819651966036361923e-01
2.430000000000000000e+02,6.788200000000005119e+00,1.810367142322241440e-01
2.440000000000000000e+02,6.779799999999998938e+00,1.802699084706041455e-01
2.450000000000000000e+02,6.821100000000008379e+00,1.795235276363518762e-01
2.460000000000000000e+02,6.837300000000002598e+00,1.796386700435071426e-01
2.470000000000000000e+02,6.821900000000003850e+00,1.804453129759817642e-01
2.480000000000000000e+02,6.807099999999999262e+00,1.803309290582178759e-01
2.490000000000000000e+02,6.850599999999999135e+00,1.823168097022322964e-01
2.500000000000000000e+02,6.894100000000000783e+00,1.828775354574749268e-01
2.510000000000000000e+02,6.900300000000007650e+00,1.815615591886123315e-01
2.520000000000000000e+02,6.928599999999997650e+00,1.826970582685994438e-01
2.530000000000000000e+02,6.958199999999993501e+00,1.810325713787439006e-01
2.540000000000000000e+02,6.938300000000007017e+00,1.815669925261746975e-01
2.550000000000000000e+02,6.916399999999996773e+00,1.821625856206482985e-01
2.560000000000000000e+02,6.936499999999997890e+00,1.861808512575877650e-01
2.570000000000000000e+02,6.958999999999998742e+00,1.858802235311761142e-01
2.580000000000000000e+02,6.994100000000005757e+00,1.877668846602084662e-01
2.590000000000000000e+02,7.020999999999997243e+00,1.893954526909239766e-01
2.600000000000000000e+02,7.020599999999996399e+00,1.899238771192289787e-01
2.610000000000000000e+02,7.037800000000003386e+00,1.905988664709211133e-01
2.620000000000000000e+02,7.062100000000001820e+00,1.916823647991645896e-01
2.630000000000000000e+02,7.081399999999999473e+00,1.906194510012030885e-01
2.640000000000000000e+02,7.113000000000002210e+00,1.925571019204432854e-01
2.650000000000000000e+02,7.094899999999999096e+00,1.903784519713299928e-01
2.660000000000000000e+02,7.094200000000000728e+00,1.904290836505810325e-01
2.670000000000000000e+02,7.087400000000005917e+00,1.903468494617128193e-01
2.680000000000000000e+02,7.065499999999998337e+00,1.863950223986681476e-01
2.690000000000000000e+02,7.084699999999989117e+00,1.915531643565306363e-01
2.700000000000000000e+02,7.133399999999999075e+00,1.931858977772445696e-01
2.710000000000000000e+02,7.140200000000001879e+00,1.941608093823261605e-01
2.720000000000000000e+02,7.179399999999994009e+00,1.971818427239181992e-01
2.730000000000000000e+02,7.194400000000000794e+00,1.964483178853919654e-01
2.740000000000000000e+02,7.160700000000002952e+00,1.949475026128827948e-01
2.750000000000000000e+02,7.172299999999990128e+00,1.943652535177005092e-01
2.760000000000000000e+02,7.204900000000000304e+00,1.962059886318457125e-01
2.770000000000000000e+02,7.196400000000004127e+00,1.970840622678557141e-01
2.780000000000000000e+02,7.218999999999997641e+00,1.987137577018763812e-01
2.790000000000000000e+02,7.217600000000000904e+00,1.982285186344286410e-01
2.800000000000000000e+02,7.218599999999996797e+00,1.989738050598619801e-01
2.810000000000000000e+02,7.250299999999994860e+00,2.008972492967488199e-01
2.820000000000000000e+02,7.281599999999998296e+00,2.064527878232696734e-01
2.830000000000000000e+02,7.276499999999995083e+00,2.059244992102688132e-01
2.840000000000000000e+02,7.290500000000005976e+00,2.063724167009731159e-01
2.850000000000000000e+02,7.271999999999999353e+00,2.062830094796950786e-01
2.860000000000000000e+02,7.286699999999999733e+00,2.058152515607141186e-01
2.870000000000000000e+02,7.278699999999997949e+00,2.056617751916968440e-01
2.880000000000000000e+02,7.323799999999994981e+00,2.077327704046717238e-01
2.890000000000000000e+02,7.311100000000003263e+00,2.111187153593920007e-01
2.900000000000000000e+02,7.290400000000002656e+00,2.098478725172119308e-01
2.910000000000000000e+02,7.303000000000005265e+00,2.104838651773575653e-01
2.920000000000000000e+02,7.289300000000005220e+00,2.094653044659184893e-01
2.930000000000000000e+02,7.352299999999996061e+00,2.136527130064115598e-01
2.940000000000000000e+02,7.368200000000000749e+00,2.149377861149593671e-01
2.950000000000000000e+02,7.346699999999994901e+00,2.140115131832864004e-01
2.960000000000000000e+02,7.356900000000006656e+00,2.109405745109271813e-01
2.970000000000000000e+02,7.424800000000000288e+00,2.140659767454885232e-01
2.980000000000000000e+02,7.457599999999995788e+00,2.146973814465375219e-01
2.990000000000000000e+02,7.526400000000004198e+00,2.174813040240472228e-01
3.000000000000000000e+02,7.574200000000001154e+00,2.178004956376361212e-01
3.010000000000000000e+02,7.567799999999996530e+00,2.133560121018389655e-01
3.020000000000000000e+02,7.530999999999997918e+00,2.154920822211341402e-01
3.030000000000000000e+02,7.528000000000004022e+00,2.154906958548324647e-01
3.040000000000000000e+02,7.524000000000001798e+00,2.153548699240395992e-01
3.050000000000000000e+02,7.563300000000002576e+00,2.164206616176007625e-01
3.060000000000000000e+02,7.596099999999994523e+00,2.154877072480005373e-01
3.070000000000000000e+02,7.611300000000000843e+00,2.141939559721516007e-01
3.080000000000000000e+02,7.602099999999998303e+00,2.146657843602468585e-01
3.090000000000000000e+02,7.623099999999997323e+00,2.162943734242756266e-01
3.100000000000000000e+02,7.654000000000000803e+00,2.159437195196934334e-01
3.110000000000000000e+02,7.686800000000007849e+00,2.151335966324180726e-01
3.120000000000000000e+02,7.741000000000002323e+00,2.174797404357472763e-01
3.130000000000000000e+02,7.754200000000006199e+00,2.186807167996299428e-01
3.140000000000000000e+02,7.814900000000002400e+00,2.191139771329068675e-01
3.150000000000000000e+02,7.886200000000003207e+00,2.180300986102607363e-01
3.160000000000000000e+02,7.912399999999991884e+00,2.179202964388585462e-01
3.170000000000000000e+02,7.922899999999997611e+00,2.182235756626676737e-01
3.180000000000000000e+02,7.955300000000002036e+00,2.178242290816153059e-01
3.190000000000000000e+02,7.929499999999994664e+00,2.187637638527003270e-01
3.200000000000000000e+02,7.922599999999997422e+00,2.163489845134476397e-01
3.210000000000000000e+02,7.942599999999997884e+00,2.169853522706083615e-01
3.220000000000000000e+02,7.986700000000001687e+00,2.182729662028717876e-01
3.230000000000000000e+02,8.001499999999998280e+00,2.182810673764446485e-01
3.240000000000000000e+02,8.043700000000002959e+00,2.217252709435710845e-01
3.250000000000000000e+02,8.035400000000000986e+00,2.232084386845623047e-01
3.260000000000000000e+02,8.042599999999993088e+00,2.224745897849910448e-01
3.270000000000000000e+02,8.058200000000002916e+00,2.226359627283965303e-01
3.280000000000000000e+02,8.083500000000002572e+00,2.219615718429658047e-01
3.290000000000000000e+02,8.100699999999996237e+00,2.228643506148975661e-01
3.300000000000000000e+02,8.125799999999999912e+00,2.239189047400865218e-01
3.310000000000000000e+02,8.138800000000003365e+00,2.273901413870002552e-01
3.320000000000000000e+02,8.104300000000002058e+00,2.265711671307716057e-01
3.330000000000000000e+02,8.132799999999997809e+00,2.266780765755701810e-01
3.340000000000000000e+02,8.186899999999994293e+00,2.315876960786129590e-01
3.350000000000000000e+02,8.127199999999996649e+00,2.289039326879291902e-01
3.360000000000000000e+02,8.143500000000001293e+00,2.262224776077744470e-01
3.370000000000000000e+02,8.129700000000003257e+00,2.262205445466879683e-01
3.380000000000000000e+02,8.162099999999995248e+00,2.279196765858534091e-01
3.390000000000000000e+02,8.189099999999999824e+00,2.296152280990961803e-01
3.400000000000000000e+02,8.217400000000008475e+00,2.289099453933795547e-01
3.410000000000000000e+02,8.216500000000001691e+00,2.307384436434467001e-01
3.420000000000000000e+02,8.232600000000003249e+00,2.297698916307356620e-01
3.430000000000000000e+02,8.224700000000000344e+00,2.296826610238571487e-01
3.440000000000000000e+02,8.237100000000001643e+00,2.307949933924045849e-01
3.450000000000000000e+02,8.289199999999993906e+00,2.310737726354940569e-01
3.460000000000000000e+02,8.308999999999997499e+00,2.320895032094299759e-01
3.470000000000000000e+02,8.328499999999994685e+00,2.338422318038381464e-01
3.480000000000000000e+02,8.329800000000000537e+00,2.348241041716118693e-01
3.490000000000000000e+02,8.306400000000007111e+00,2.335493044305635146e-01
3.500000000000000000e+02,8.336100000000000065e+00,2.335625440326423163e-01
3.510000000000000000e+02,8.330699999999993111e+00,2.335875077460264626e-01
3.520000000000000000e+02,8.371600000000002595e+00,2.343405291450884054e-01
3.530000000000000000e+02,8.380900000000004013e+00,2.376963987421770175e-01
3.540000000000000000e+02,8.406100000000003902e+00,2.373892098959005936e-01
3.550000000000000000e+02,8.395799999999994156e+00,2.351873633935292196e-01
3.560000000000000000e+02,8.396799999999998931e+00,2.361672593735210379e-01
3.570000000000000000e+02,8.351699999999999235e+00,2.328424312169068977e-01
3.580000000000000000e+02,8.363100000000001089e+00,2.346797945605886004e-01
3.590000000000000000e+02,8.384700000000002262e+00,2.348474925882753639e-01
3.600000000000000000e+02,8.366699999999990922e+00,2.328477995923516342e-01
3.610000000000000000e+02,8.409299999999999997e+00,2.358503631012679180e-01
3.620000000000000000e+02,8.419999999999994600e+00,2.374614495028615213e-01
3.630000000000000000e+02,8.501599999999998047e+00,2.426088901916002849e-01
3.640000000000000000e+02,8.487999999999995993e+00,2.385050104295504680e-01
3.650000000000000000e+02,8.482700000000004792e+00,2.367075659437188340e-01
3.660000000000000000e+02,8.501800000000002910e+00,2.366454138579490996e-01
3.670000000000000000e+02,8.534200000000003783e+00,2.399015546010487832e-01
3.680000000000000000e+02,8.500799999999996359e+00,2.384826165572660472e-01
3.690000000000000000e+02,8.534999999999996589e+00,2.392881474289941246e-01
3.700000000000000000e+02,8.512300000000001532e+00,2.402726405044900704e-01
3.710000000000000000e+02,8.492100000000007753e+00,2.377615695923123162e-01
3.720000000000000000e+02,8.544900000000001938e+00,2.419944213716506420e-01
3.730000000000000000e+02,8.541599999999997195e+00,2.412635770272835989e-01
3.740000000000000000e+02,8.515800000000002257e+00,2.388816776146716059e-01
3.750000000000000000e+02,8.567200000000012139e+00,2.408673709741524505e-01
3.760000000000000000e+02,8.623100000000000875e+00,2.414523886297254562e-01
3.770000000000000000e+02,8.659099999999996911e+00,2.447083120267883327e-01
3.780000000000000000e+02,8.704999999999998295e+00,2.462870632006481098e-01
3.790000000000000000e+02,8.693300000000007799e+00,2.453493993777038362e-01
3.800000000000000000e+02,8.655400000000000205e+00,2.428076751258081423e-01
3.810000000000000000e+02,8.627500000000004832e+00,2.416630699444994035e-01
3.820000000000000000e+02,8.689500000000004221e+00,2.424248839847096826e-01
