# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 100
#              M  = 200
#              run time 794.970805 seconds
#              columns: time,dx2,dx2_err
#              
6.900000000000000000e+01,3.295899999999997387e+00,6.833144188439167765e-02
7.000000000000000000e+01,3.344400000000001150e+00,7.002658923580386274e-02
7.100000000000000000e+01,3.354699999999999349e+00,7.208709697303673780e-02
7.200000000000000000e+01,3.385399999999998411e+00,7.428414501089718180e-02
7.300000000000000000e+01,3.406099999999998573e+00,7.515599743200807037e-02
7.400000000000000000e+01,3.441900000000000404e+00,7.565178087791457617e-02
7.500000000000000000e+01,3.484499999999999265e+00,7.528392092605167008e-02
7.600000000000000000e+01,3.504499999999999282e+00,7.326082684491076746e-02
7.700000000000000000e+01,3.502599999999999714e+00,7.141376758020819004e-02
7.800000000000000000e+01,3.557800000000000296e+00,7.308403245579701835e-02
7.900000000000000000e+01,3.592100000000002069e+00,7.724116745622118529e-02
8.000000000000000000e+01,3.625599999999995937e+00,7.712407665573701998e-02
8.100000000000000000e+01,3.652499999999997637e+00,7.575334151045748365e-02
8.200000000000000000e+01,3.662200000000000788e+00,7.399497145076817939e-02
8.300000000000000000e+01,3.656400000000000983e+00,7.519624458708028258e-02
8.400000000000000000e+01,3.681200000000001360e+00,7.826079989368876777e-02
8.500000000000000000e+01,3.729499999999999371e+00,8.010417436064115604e-02
8.600000000000000000e+01,3.761199999999998322e+00,8.003407274405070770e-02
8.700000000000000000e+01,3.769399999999999196e+00,7.824038726898019380e-02
8.800000000000000000e+01,3.796700000000001296e+00,7.904704643438613398e-02
8.900000000000000000e+01,3.773400000000000531e+00,7.943904707384144559e-02
9.000000000000000000e+01,3.820000000000000728e+00,8.065841555597286217e-02
9.100000000000000000e+01,3.853800000000001447e+00,8.482999351644440744e-02
9.200000000000000000e+01,3.887199999999999100e+00,8.565781225317395386e-02
9.300000000000000000e+01,3.893700000000003048e+00,8.613484515572077116e-02
9.400000000000000000e+01,3.920799999999998509e+00,8.642000231427905688e-02
9.500000000000000000e+01,3.916400000000001658e+00,8.477296267088937909e-02
9.600000000000000000e+01,3.965299999999999603e+00,8.417487481428169438e-02
9.700000000000000000e+01,3.987900000000001999e+00,8.785145388666032451e-02
9.800000000000000000e+01,4.042400000000000659e+00,9.011243643360219990e-02
9.900000000000000000e+01,4.105299999999998839e+00,9.326773048595099480e-02
1.000000000000000000e+02,4.119899999999997675e+00,9.459952404742849597e-02
1.010000000000000000e+02,4.119300000000000850e+00,9.234515444786475791e-02
1.020000000000000000e+02,4.170699999999997409e+00,9.139079576193656629e-02
1.030000000000000000e+02,4.180200000000000138e+00,8.973850789934049998e-02
1.040000000000000000e+02,4.217900000000000205e+00,9.371631634886212758e-02
1.050000000000000000e+02,4.236200000000001076e+00,9.757134722857939424e-02
1.060000000000000000e+02,4.264899999999998137e+00,9.688317681620478572e-02
1.070000000000000000e+02,4.236700000000001687e+00,9.564295870580333259e-02
1.080000000000000000e+02,4.274200000000001332e+00,9.635918119203792931e-02
1.090000000000000000e+02,4.296899999999997277e+00,9.585260533757022916e-02
1.100000000000000000e+02,4.318499999999999339e+00,9.719093964974304112e-02
1.110000000000000000e+02,4.288699999999999513e+00,9.329957958104632965e-02
1.120000000000000000e+02,4.302999999999999048e+00,9.108915961847491305e-02
1.130000000000000000e+02,4.346700000000001118e+00,9.092824396192855652e-02
1.140000000000000000e+02,4.376100000000000101e+00,9.349242723343963168e-02
1.150000000000000000e+02,4.386300000000000310e+00,9.408183432522987388e-02
1.160000000000000000e+02,4.403500000000001080e+00,9.368835973588179877e-02
1.170000000000000000e+02,4.445799999999997532e+00,9.160847013240641656e-02
1.180000000000000000e+02,4.484899999999998776e+00,9.301650364317076702e-02
1.190000000000000000e+02,4.493500000000000938e+00,9.063023088351924994e-02
1.200000000000000000e+02,4.513600000000001167e+00,9.091410891605324063e-02
1.210000000000000000e+02,4.537700000000001843e+00,9.265076119493026452e-02
1.220000000000000000e+02,4.544399999999999551e+00,9.314152242689617556e-02
1.230000000000000000e+02,4.545800000000000729e+00,9.236380135096215749e-02
1.240000000000000000e+02,4.557499999999999218e+00,9.237055131371688099e-02
1.250000000000000000e+02,4.598500000000002252e+00,9.351266625436360780e-02
1.260000000000000000e+02,4.609899999999999665e+00,9.431924485490753018e-02
1.270000000000000000e+02,4.614799999999998015e+00,9.645467743971779251e-02
1.280000000000000000e+02,4.667599999999999305e+00,9.939009608607891899e-02
1.290000000000000000e+02,4.718799999999998995e+00,1.010017465195528485e-01
1.300000000000000000e+02,4.723399999999998933e+00,1.026172607313214219e-01
1.310000000000000000e+02,4.773900000000000254e+00,1.030199201611027987e-01
1.320000000000000000e+02,4.750000000000000888e+00,1.021631048862552821e-01
1.330000000000000000e+02,4.790800000000003500e+00,1.030015378525970943e-01
1.340000000000000000e+02,4.835600000000001231e+00,1.037928860760698180e-01
1.350000000000000000e+02,4.848100000000001408e+00,1.031882839764282633e-01
1.360000000000000000e+02,4.861100000000000421e+00,1.024027536250857184e-01
1.370000000000000000e+02,4.840100000000001401e+00,1.039254057004349724e-01
1.380000000000000000e+02,4.854099999999999859e+00,1.042506400459968646e-01
1.390000000000000000e+02,4.847799999999999443e+00,1.043695156642972799e-01
1.400000000000000000e+02,4.884600000000000719e+00,1.061064286459590528e-01
1.410000000000000000e+02,4.891300000000000203e+00,1.044814411749761668e-01
1.420000000000000000e+02,4.900699999999997836e+00,1.055935961599944600e-01
1.430000000000000000e+02,4.917599999999998417e+00,1.056519341990481420e-01
1.440000000000000000e+02,4.904099999999996129e+00,1.054564647141179451e-01
1.450000000000000000e+02,4.916600000000001636e+00,1.064091264882857657e-01
1.460000000000000000e+02,4.897699999999999498e+00,1.070887648168565021e-01
1.470000000000000000e+02,4.921300000000001340e+00,1.060729067669968079e-01
1.480000000000000000e+02,4.953499999999998238e+00,1.089509924231991805e-01
1.490000000000000000e+02,4.938699999999998091e+00,1.116927999022318402e-01
1.500000000000000000e+02,4.900599999999999845e+00,1.124128026516553192e-01
1.510000000000000000e+02,4.920699999999999186e+00,1.127830995761333194e-01
1.520000000000000000e+02,4.932800000000000296e+00,1.127893647468589805e-01
1.530000000000000000e+02,4.964199999999999946e+00,1.115201856167752081e-01
1.540000000000000000e+02,5.005300000000000082e+00,1.141833155500399238e-01
1.550000000000000000e+02,5.019299999999997652e+00,1.161933197305249355e-01
1.560000000000000000e+02,5.022000000000000242e+00,1.151499023013046186e-01
1.570000000000000000e+02,5.047000000000001485e+00,1.163646638804065603e-01
1.580000000000000000e+02,5.051799999999997404e+00,1.200427582155624978e-01
1.590000000000000000e+02,5.076900000000001079e+00,1.219846791609503489e-01
1.600000000000000000e+02,5.131099999999999994e+00,1.246220443982524184e-01
1.610000000000000000e+02,5.147099999999998232e+00,1.243264169434637745e-01
1.620000000000000000e+02,5.189499999999998003e+00,1.253063396241387017e-01
1.630000000000000000e+02,5.206699999999999662e+00,1.261405785225357123e-01
1.640000000000000000e+02,5.230200000000001737e+00,1.270085815998273360e-01
1.650000000000000000e+02,5.214999999999998970e+00,1.303601741330533692e-01
1.660000000000000000e+02,5.253599999999997827e+00,1.298906278374232504e-01
1.670000000000000000e+02,5.253400000000001846e+00,1.293868702767015100e-01
1.680000000000000000e+02,5.263700000000000045e+00,1.310163407747293174e-01
1.690000000000000000e+02,5.279500000000000526e+00,1.294460843362981450e-01
1.700000000000000000e+02,5.325900000000000745e+00,1.310685162424599648e-01
1.710000000000000000e+02,5.348799999999998889e+00,1.285252224273507882e-01
1.720000000000000000e+02,5.343100000000004179e+00,1.269592137262987308e-01
1.730000000000000000e+02,5.372499999999996945e+00,1.288004998049308292e-01
1.740000000000000000e+02,5.412599999999998523e+00,1.286764399569711170e-01
1.750000000000000000e+02,5.420299999999997453e+00,1.310449905566786755e-01
1.760000000000000000e+02,5.425599999999998424e+00,1.296748364178648694e-01
1.770000000000000000e+02,5.469899999999999096e+00,1.304071315151131005e-01
1.780000000000000000e+02,5.500500000000000611e+00,1.291482433097717042e-01
1.790000000000000000e+02,5.529599999999999405e+00,1.283895603232599048e-01
1.800000000000000000e+02,5.503400000000004511e+00,1.256216629407523322e-01
1.810000000000000000e+02,5.502000000000002444e+00,1.281534236764668155e-01
1.820000000000000000e+02,5.516400000000000858e+00,1.268444527758309515e-01
1.830000000000000000e+02,5.516600000000000392e+00,1.265170431206799617e-01
1.840000000000000000e+02,5.554399999999997561e+00,1.232495160233905290e-01
1.850000000000000000e+02,5.601100000000002410e+00,1.232138951173933211e-01
1.860000000000000000e+02,5.602900000000000880e+00,1.238316112711128902e-01
1.870000000000000000e+02,5.644399999999995643e+00,1.257355287895986773e-01
1.880000000000000000e+02,5.644400000000000972e+00,1.283028573337320344e-01
1.890000000000000000e+02,5.639600000000000612e+00,1.272249943996854871e-01
1.900000000000000000e+02,5.681799999999997297e+00,1.276707632937157666e-01
1.910000000000000000e+02,5.677399999999998670e+00,1.286278593462551467e-01
1.920000000000000000e+02,5.705500000000001570e+00,1.331952654939356495e-01
1.930000000000000000e+02,5.716400000000001924e+00,1.313042847739555041e-01
1.940000000000000000e+02,5.712399999999998812e+00,1.298480311749084515e-01
1.950000000000000000e+02,5.723799999999998001e+00,1.327619968213795687e-01
1.960000000000000000e+02,5.782700000000001950e+00,1.354493025083554902e-01
1.970000000000000000e+02,5.769300000000002981e+00,1.366421514394441927e-01
1.980000000000000000e+02,5.773399999999997867e+00,1.368548946877677641e-01
1.990000000000000000e+02,5.761400000000004518e+00,1.355865413674971209e-01
2.000000000000000000e+02,5.823100000000000165e+00,1.379190412887212058e-01
2.010000000000000000e+02,5.833399999999996588e+00,1.395161718224808556e-01
2.020000000000000000e+02,5.867899999999998784e+00,1.419122896369443831e-01
2.030000000000000000e+02,5.920399999999998109e+00,1.435583477196641922e-01
2.040000000000000000e+02,5.925399999999996226e+00,1.422856078456285478e-01
2.050000000000000000e+02,5.903199999999998226e+00,1.424403341754013064e-01
2.060000000000000000e+02,5.909899999999997711e+00,1.418470301063790018e-01
2.070000000000000000e+02,5.914000000000003254e+00,1.388134719686817398e-01
2.080000000000000000e+02,5.948900000000003629e+00,1.408565012699094510e-01
2.090000000000000000e+02,5.953300000000000480e+00,1.411844380588739012e-01
2.100000000000000000e+02,6.009100000000000108e+00,1.452135529143198933e-01
2.110000000000000000e+02,6.002000000000005109e+00,1.469691804427037396e-01
2.120000000000000000e+02,6.051100000000002588e+00,1.463168272961110628e-01
2.130000000000000000e+02,6.065799999999999415e+00,1.465977209918353508e-01
2.140000000000000000e+02,6.072199999999997821e+00,1.480458570848910693e-01
2.150000000000000000e+02,6.073000000000002174e+00,1.455270249816164596e-01
2.160000000000000000e+02,6.097700000000004117e+00,1.483576878695540002e-01
2.170000000000000000e+02,6.111700000000000799e+00,1.506427082536688777e-01
2.180000000000000000e+02,6.149699999999996614e+00,1.507590115051170299e-01
2.190000000000000000e+02,6.219699999999996898e+00,1.518934150975610742e-01
2.200000000000000000e+02,6.258700000000000152e+00,1.509117011699225575e-01
2.210000000000000000e+02,6.281899999999998485e+00,1.491879752191844211e-01
2.220000000000000000e+02,6.308299999999998242e+00,1.489445049338846694e-01
2.230000000000000000e+02,6.310100000000004705e+00,1.486133235951608567e-01
2.240000000000000000e+02,6.300500000000000433e+00,1.493020051774255341e-01
2.250000000000000000e+02,6.257500000000002061e+00,1.479174727677565471e-01
2.260000000000000000e+02,6.297500000000001208e+00,1.500269267498338388e-01
2.270000000000000000e+02,6.308799999999997965e+00,1.488643436152525534e-01
2.280000000000000000e+02,6.350100000000001188e+00,1.496747137962856078e-01
2.290000000000000000e+02,6.334400000000004027e+00,1.510072951880140346e-01
2.300000000000000000e+02,6.332299999999999152e+00,1.520265554105597605e-01
2.310000000000000000e+02,6.321300000000000807e+00,1.494746184139635059e-01
2.320000000000000000e+02,6.370199999999999640e+00,1.521750958599993320e-01
2.330000000000000000e+02,6.390600000000001835e+00,1.537004170456280905e-01
2.340000000000000000e+02,6.369499999999998607e+00,1.538828734784998264e-01
2.350000000000000000e+02,6.362000000000000099e+00,1.506246991698240445e-01
2.360000000000000000e+02,6.376800000000000246e+00,1.479453574803886451e-01
2.370000000000000000e+02,6.390800000000000480e+00,1.484270756971247662e-01
2.380000000000000000e+02,6.358399999999997831e+00,1.472277392341538593e-01
2.390000000000000000e+02,6.394200000000004103e+00,1.497651888791250441e-01
2.400000000000000000e+02,6.403499999999999304e+00,1.493672278312749291e-01
2.410000000000000000e+02,6.448400000000000354e+00,1.533232767716630751e-01
2.420000000000000000e+02,6.503999999999997783e+00,1.529276953334483546e-01
2.430000000000000000e+02,6.521699999999997388e+00,1.552466281437377971e-01
2.440000000000000000e+02,6.518800000000003259e+00,1.567760593968351990e-01
2.450000000000000000e+02,6.574299999999999145e+00,1.589925392903704660e-01
2.460000000000000000e+02,6.603100000000003078e+00,1.583487983850840608e-01
2.470000000000000000e+02,6.589099999999997515e+00,1.587273005818469196e-01
2.480000000000000000e+02,6.618500000000000938e+00,1.614698075492753127e-01
2.490000000000000000e+02,6.638999999999997570e+00,1.613717292464823261e-01
2.500000000000000000e+02,6.639299999999999535e+00,1.606642074327696013e-01
2.510000000000000000e+02,6.669300000000000672e+00,1.596921336509722622e-01
2.520000000000000000e+02,6.689699999999999314e+00,1.606432057386803780e-01
2.530000000000000000e+02,6.704699999999999882e+00,1.611477568878946776e-01
2.540000000000000000e+02,6.717499999999997584e+00,1.614859088279841370e-01
2.550000000000000000e+02,6.711800000000002875e+00,1.625481584023638904e-01
2.560000000000000000e+02,6.748599999999998822e+00,1.630449944033854903e-01
2.570000000000000000e+02,6.780499999999998195e+00,1.635937307784134653e-01
2.580000000000000000e+02,6.792700000000000848e+00,1.629314075002115114e-01
2.590000000000000000e+02,6.847100000000002851e+00,1.668683251848594451e-01
2.600000000000000000e+02,6.834200000000002717e+00,1.727681446332048898e-01
2.610000000000000000e+02,6.820899999999995522e+00,1.726724817392742140e-01
2.620000000000000000e+02,6.847799999999998555e+00,1.757645464819342085e-01
2.630000000000000000e+02,6.849500000000002586e+00,1.743701200033996868e-01
2.640000000000000000e+02,6.855299999999996174e+00,1.753373877699790362e-01
2.650000000000000000e+02,6.859299999999998398e+00,1.751792440616181945e-01
2.660000000000000000e+02,6.911299999999998889e+00,1.788553369346299327e-01
2.670000000000000000e+02,6.908299999999996999e+00,1.788659429572885540e-01
2.680000000000000000e+02,6.904899999999998705e+00,1.764454305160662873e-01
2.690000000000000000e+02,6.945400000000001128e+00,1.782017794523949039e-01
2.700000000000000000e+02,6.912799999999996281e+00,1.761804779196605997e-01
2.710000000000000000e+02,6.919999999999999041e+00,1.761532855214457405e-01
2.720000000000000000e+02,6.951300000000000701e+00,1.766501954428581767e-01
2.730000000000000000e+02,6.954600000000004556e+00,1.785616257766488579e-01
2.740000000000000000e+02,6.992500000000001492e+00,1.784411072314896485e-01
2.750000000000000000e+02,6.998599999999998822e+00,1.778305097557783820e-01
2.760000000000000000e+02,7.031600000000002737e+00,1.793989052363475500e-01
2.770000000000000000e+02,7.040800000000002612e+00,1.788243741775712436e-01
2.780000000000000000e+02,7.103799999999997894e+00,1.812483042679296774e-01
2.790000000000000000e+02,7.144499999999998074e+00,1.851729158111411755e-01
2.800000000000000000e+02,7.129900000000002791e+00,1.849246331617288019e-01
2.810000000000000000e+02,7.140799999999996928e+00,1.836872254676410465e-01
2.820000000000000000e+02,7.183199999999992258e+00,1.853577859168587527e-01
2.830000000000000000e+02,7.215899999999996872e+00,1.898675484383785250e-01
2.840000000000000000e+02,7.202000000000002622e+00,1.898229174783698237e-01
2.850000000000000000e+02,7.191500000000001336e+00,1.892423545351304415e-01
2.860000000000000000e+02,7.215700000000001779e+00,1.878539793296910843e-01
2.870000000000000000e+02,7.258299999999999308e+00,1.919780079852897725e-01
2.880000000000000000e+02,7.252400000000005065e+00,1.905408386672001464e-01
2.890000000000000000e+02,7.239400000000002500e+00,1.893428588566254955e-01
2.900000000000000000e+02,7.287899999999999601e+00,1.886410293387946746e-01
2.910000000000000000e+02,7.343600000000000350e+00,1.887399141676185110e-01
2.920000000000000000e+02,7.362300000000004729e+00,1.894908007001922245e-01
2.930000000000000000e+02,7.361300000000004395e+00,1.914843114983574568e-01
2.940000000000000000e+02,7.385700000000002596e+00,1.906573039513567158e-01
2.950000000000000000e+02,7.424000000000003929e+00,1.933035436819511010e-01
2.960000000000000000e+02,7.408899999999997377e+00,1.928340062074114236e-01
2.970000000000000000e+02,7.440800000000002967e+00,1.929926858717707916e-01
2.980000000000000000e+02,7.428300000000001901e+00,1.927790070261801436e-01
2.990000000000000000e+02,7.483099999999996754e+00,1.919547393267485580e-01
3.000000000000000000e+02,7.480700000000005012e+00,1.934023462887666522e-01
3.010000000000000000e+02,7.422199999999998354e+00,1.912089846215391797e-01
3.020000000000000000e+02,7.457000000000005180e+00,1.932750759927415463e-01
3.030000000000000000e+02,7.488899999999997448e+00,1.918056150116570491e-01
3.040000000000000000e+02,7.507000000000001450e+00,1.952837294809784685e-01
3.050000000000000000e+02,7.506099999999999106e+00,1.971159657409820298e-01
3.060000000000000000e+02,7.492299999999997517e+00,1.981154046256878021e-01
3.070000000000000000e+02,7.496599999999999930e+00,1.999637022061754310e-01
3.080000000000000000e+02,7.475500000000002920e+00,2.004948097831961706e-01
3.090000000000000000e+02,7.510199999999996656e+00,1.978681374046867558e-01
3.100000000000000000e+02,7.533299999999993446e+00,1.954570683040139922e-01
3.110000000000000000e+02,7.516400000000003523e+00,1.968371794148656706e-01
3.120000000000000000e+02,7.511199999999998766e+00,1.968461145158826309e-01
3.130000000000000000e+02,7.534799999999997056e+00,1.953028540498065457e-01
3.140000000000000000e+02,7.530700000000003946e+00,1.964091585186393263e-01
3.150000000000000000e+02,7.547200000000001019e+00,1.980069210911577227e-01
3.160000000000000000e+02,7.563700000000003421e+00,1.968871289597163565e-01
3.170000000000000000e+02,7.614900000000002223e+00,1.983082447857375252e-01
3.180000000000000000e+02,7.607300000000005724e+00,1.988252588329763038e-01
3.190000000000000000e+02,7.602599999999998914e+00,1.960501624584891633e-01
3.200000000000000000e+02,7.628099999999996328e+00,1.969002334940210264e-01
3.210000000000000000e+02,7.614199999999998525e+00,1.963586814989345397e-01
3.220000000000000000e+02,7.634899999999999132e+00,2.001201637766669705e-01
3.230000000000000000e+02,7.641399999999996417e+00,2.024317420761872766e-01
3.240000000000000000e+02,7.686499999999999666e+00,2.022634884253705079e-01
3.250000000000000000e+02,7.688400000000001455e+00,2.004160352866007078e-01
3.260000000000000000e+02,7.654000000000001691e+00,2.012586892534084515e-01
3.270000000000000000e+02,7.702500000000009450e+00,2.001345016482665717e-01
3.280000000000000000e+02,7.745400000000002727e+00,1.977734921570633297e-01
3.290000000000000000e+02,7.747500000000002274e+00,1.998459125176194062e-01
3.300000000000000000e+02,7.821599999999997443e+00,2.012479247097966883e-01
3.310000000000000000e+02,7.869299999999996409e+00,2.050321866195646547e-01
3.320000000000000000e+02,7.930200000000004579e+00,2.037925901498874315e-01
3.330000000000000000e+02,7.986499999999997712e+00,2.046369437564977134e-01
3.340000000000000000e+02,7.994300000000006179e+00,2.081027812163979973e-01
3.350000000000000000e+02,7.976400000000003487e+00,2.047460749318530948e-01
3.360000000000000000e+02,8.025299999999994327e+00,2.093813973351024149e-01
3.370000000000000000e+02,8.028800000000000381e+00,2.112162228617867898e-01
3.380000000000000000e+02,8.020300000000005980e+00,2.089413064714586155e-01
3.390000000000000000e+02,8.058399999999998897e+00,2.075145469599660453e-01
3.400000000000000000e+02,8.025600000000002510e+00,2.053979629889255143e-01
3.410000000000000000e+02,8.043999999999996930e+00,2.062964371965739230e-01
3.420000000000000000e+02,8.060400000000001342e+00,2.084910050817539717e-01
3.430000000000000000e+02,8.085299999999996601e+00,2.107090162997302951e-01
3.440000000000000000e+02,8.111000000000000654e+00,2.105100828939079627e-01
3.450000000000000000e+02,8.143699999999999051e+00,2.097304974246712028e-01
3.460000000000000000e+02,8.165399999999999991e+00,2.122624182468483556e-01
3.470000000000000000e+02,8.174800000000001177e+00,2.113061873206745489e-01
3.480000000000000000e+02,8.156599999999997408e+00,2.083583984388438504e-01
3.490000000000000000e+02,8.164999999999999147e+00,2.068607623499439940e-01
3.500000000000000000e+02,8.140200000000003655e+00,2.092214133400307485e-01
3.510000000000000000e+02,8.137099999999998445e+00,2.083719941594838476e-01
3.520000000000000000e+02,8.118899999999998229e+00,2.070670035278436849e-01
3.530000000000000000e+02,8.104799999999997340e+00,2.066435694620086527e-01
3.540000000000000000e+02,8.127699999999999037e+00,2.076891753317924028e-01
3.550000000000000000e+02,8.152999999999996916e+00,2.102090744948942325e-01
3.560000000000000000e+02,8.173099999999998033e+00,2.109417738381849927e-01
3.570000000000000000e+02,8.170499999999996987e+00,2.116644012345959003e-01
3.580000000000000000e+02,8.208299999999997709e+00,2.127451657500117888e-01
3.590000000000000000e+02,8.174500000000001876e+00,2.116365723356905815e-01
3.600000000000000000e+02,8.222200000000004394e+00,2.109101604949368269e-01
3.610000000000000000e+02,8.240400000000001057e+00,2.120783798504694839e-01
3.620000000000000000e+02,8.228600000000001913e+00,2.125701065531086786e-01
3.630000000000000000e+02,8.233599999999999142e+00,2.134233239362559043e-01
3.640000000000000000e+02,8.222699999999997900e+00,2.115293207808316422e-01
3.650000000000000000e+02,8.212899999999999423e+00,2.125666435497347295e-01
3.660000000000000000e+02,8.237600000000005807e+00,2.177630161436969192e-01
3.670000000000000000e+02,8.245300000000007401e+00,2.174888262647071691e-01
3.680000000000000000e+02,8.242100000000004201e+00,2.171566438081045380e-01
3.690000000000000000e+02,8.216800000000000992e+00,2.194335635220830139e-01
3.700000000000000000e+02,8.233999999999994657e+00,2.180624222556468150e-01
3.710000000000000000e+02,8.305499999999998550e+00,2.194939150637210679e-01
3.720000000000000000e+02,8.359199999999999520e+00,2.262756213117090853e-01
3.730000000000000000e+02,8.350499999999996703e+00,2.262912255258695271e-01
3.740000000000000000e+02,8.338699999999995782e+00,2.250243576815630364e-01
3.750000000000000000e+02,8.336500000000002686e+00,2.269768022287740605e-01
3.760000000000000000e+02,8.361499999999999488e+00,2.275310940289260175e-01
3.770000000000000000e+02,8.362200000000003186e+00,2.281242551768662141e-01
3.780000000000000000e+02,8.392200000000000770e+00,2.263775072749057149e-01
3.790000000000000000e+02,8.422499999999999432e+00,2.264331220250253018e-01
3.800000000000000000e+02,8.392199999999998994e+00,2.213250455777655556e-01
3.810000000000000000e+02,8.380199999999996763e+00,2.217099451986762060e-01
3.820000000000000000e+02,8.345599999999997465e+00,2.191693482218715072e-01
