# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 1000
#              L  = 50
#              M  = 400
#              run time 79.184532 seconds
#              columns: time,dx2,dx2_err
#              
5.200000000000000000e+01,2.983299999999997176e+00,6.331392244206643372e-02
5.300000000000000000e+01,2.999600000000000488e+00,6.472835236586822749e-02
5.400000000000000000e+01,3.052999999999999492e+00,6.505457324431548893e-02
5.500000000000000000e+01,3.113500000000002377e+00,6.660513775227852595e-02
5.600000000000000000e+01,3.163199999999999346e+00,6.786821347287695649e-02
5.700000000000000000e+01,3.198700000000005872e+00,6.772212175500701148e-02
5.800000000000000000e+01,3.242500000000001048e+00,6.741345841150708784e-02
5.900000000000000000e+01,3.254600000000000382e+00,6.970155737141028873e-02
6.000000000000000000e+01,3.283500000000000085e+00,7.052828776455584425e-02
6.100000000000000000e+01,3.309600000000000541e+00,7.047020363245734553e-02
6.200000000000000000e+01,3.310800000000000409e+00,6.903193753618683259e-02
6.300000000000000000e+01,3.361899999999997224e+00,6.982779514634550322e-02
6.400000000000000000e+01,3.378300000000003411e+00,6.892033643997971804e-02
6.500000000000000000e+01,3.400400000000002976e+00,6.804806830469183054e-02
6.600000000000000000e+01,3.412100000000002797e+00,6.770512517527757512e-02
6.700000000000000000e+01,3.456300000000004591e+00,6.892739495295031882e-02
6.800000000000000000e+01,3.491000000000003212e+00,6.997640673827146274e-02
6.900000000000000000e+01,3.515500000000000735e+00,7.121109025285314587e-02
7.000000000000000000e+01,3.581300000000000594e+00,7.150227811056091010e-02
7.100000000000000000e+01,3.609400000000000386e+00,7.248916539731990738e-02
7.200000000000000000e+01,3.621400000000000396e+00,7.207353952734665836e-02
7.300000000000000000e+01,3.672399999999999665e+00,7.345866592853424193e-02
7.400000000000000000e+01,3.692000000000005056e+00,7.366654600291773491e-02
7.500000000000000000e+01,3.707999999999997076e+00,7.295601414551096398e-02
7.600000000000000000e+01,3.738599999999998591e+00,7.413403469392448875e-02
7.700000000000000000e+01,3.814199999999996038e+00,7.508885336719429981e-02
7.800000000000000000e+01,3.816599999999996218e+00,7.560166069604550010e-02
7.900000000000000000e+01,3.852699999999996905e+00,7.636076724994320108e-02
8.000000000000000000e+01,3.910400000000000098e+00,7.826244054461883870e-02
8.100000000000000000e+01,3.944499999999999673e+00,8.084014704959414932e-02
8.200000000000000000e+01,3.947899999999998855e+00,8.098372660602873307e-02
8.300000000000000000e+01,3.955000000000000071e+00,8.088001916419160220e-02
8.400000000000000000e+01,3.962100000000000399e+00,8.053507915809114681e-02
8.500000000000000000e+01,4.025299999999997880e+00,8.177059236057911129e-02
8.600000000000000000e+01,4.028300000000000658e+00,8.216634210551185258e-02
8.700000000000000000e+01,4.038300000000001333e+00,8.193511319940918747e-02
8.800000000000000000e+01,4.033099999999998353e+00,8.222208325626388647e-02
8.900000000000000000e+01,4.065700000000000536e+00,8.393603978625631401e-02
9.000000000000000000e+01,4.062600000000000655e+00,8.607765737983344434e-02
9.100000000000000000e+01,4.119699999999997253e+00,8.744535307836545646e-02
9.200000000000000000e+01,4.162800000000001610e+00,8.832723475802919944e-02
9.300000000000000000e+01,4.187300000000003131e+00,8.902554001521144345e-02
9.400000000000000000e+01,4.226099999999999746e+00,9.171971966267672416e-02
9.500000000000000000e+01,4.214199999999997281e+00,9.135499931585572275e-02
9.600000000000000000e+01,4.209000000000004960e+00,9.181273059875741382e-02
9.700000000000000000e+01,4.269200000000001438e+00,9.430518755614665516e-02
9.800000000000000000e+01,4.300200000000000244e+00,9.347716245158489701e-02
9.900000000000000000e+01,4.318200000000003591e+00,9.436191975579982794e-02
1.000000000000000000e+02,4.326599999999999113e+00,9.540655690255255006e-02
1.010000000000000000e+02,4.378099999999999881e+00,9.641437120574922193e-02
1.020000000000000000e+02,4.393699999999998163e+00,9.650932998938495377e-02
1.030000000000000000e+02,4.382800000000001361e+00,9.586094303729755794e-02
1.040000000000000000e+02,4.424800000000001177e+00,9.845650003935749184e-02
1.050000000000000000e+02,4.475700000000001566e+00,1.007325358312794739e-01
1.060000000000000000e+02,4.481999999999993989e+00,1.001462430648299290e-01
1.070000000000000000e+02,4.479899999999998883e+00,9.820015262208089957e-02
1.080000000000000000e+02,4.496100000000002872e+00,9.812910870378881156e-02
1.090000000000000000e+02,4.511300000000002086e+00,9.667637133757138457e-02
1.100000000000000000e+02,4.584099999999995845e+00,9.842630733193238890e-02
1.110000000000000000e+02,4.603199999999995740e+00,9.856030844107585565e-02
1.120000000000000000e+02,4.633799999999999031e+00,9.976243731986503271e-02
1.130000000000000000e+02,4.679500000000001769e+00,9.892264338866005313e-02
1.140000000000000000e+02,4.713500000000002466e+00,1.007678737247144768e-01
1.150000000000000000e+02,4.709200000000000053e+00,1.023608733843161256e-01
1.160000000000000000e+02,4.740600000000002368e+00,1.038957126160651862e-01
1.170000000000000000e+02,4.798999999999999488e+00,1.042460430903734414e-01
1.180000000000000000e+02,4.805499999999997662e+00,1.060621250729967269e-01
1.190000000000000000e+02,4.853600000000001025e+00,1.088251698827068792e-01
1.200000000000000000e+02,4.839300000000000601e+00,1.084589727731182229e-01
1.210000000000000000e+02,4.856600000000001138e+00,1.101425036032866178e-01
1.220000000000000000e+02,4.870800000000000018e+00,1.101958638062245643e-01
1.230000000000000000e+02,4.884200000000003428e+00,1.084996585248082235e-01
1.240000000000000000e+02,4.883500000000000618e+00,1.063905981513404014e-01
1.250000000000000000e+02,4.904499999999999638e+00,1.085062642200900485e-01
1.260000000000000000e+02,4.923599999999996868e+00,1.093608138228680388e-01
1.270000000000000000e+02,4.965000000000003411e+00,1.107987251731716166e-01
1.280000000000000000e+02,4.984800000000001674e+00,1.087040128054157923e-01
1.290000000000000000e+02,5.011200000000001431e+00,1.109455109501956971e-01
1.300000000000000000e+02,5.035899999999997156e+00,1.104659584442193171e-01
1.310000000000000000e+02,5.103000000000001535e+00,1.109560160604191881e-01
1.320000000000000000e+02,5.113800000000000345e+00,1.124716137520929971e-01
1.330000000000000000e+02,5.105099999999996641e+00,1.127153715116088195e-01
1.340000000000000000e+02,5.111000000000001542e+00,1.119214791717836610e-01
1.350000000000000000e+02,5.143700000000002603e+00,1.136776397318311344e-01
1.360000000000000000e+02,5.167100000000001359e+00,1.160019998750021486e-01
1.370000000000000000e+02,5.197299999999999365e+00,1.173940874788845512e-01
1.380000000000000000e+02,5.197399999999999132e+00,1.184954982267259205e-01
1.390000000000000000e+02,5.208900000000000752e+00,1.213258091874932082e-01
1.400000000000000000e+02,5.207500000000001350e+00,1.207690745803742943e-01
1.410000000000000000e+02,5.241499999999999382e+00,1.211081515629728739e-01
1.420000000000000000e+02,5.252399999999999736e+00,1.214803506745021355e-01
1.430000000000000000e+02,5.247200000000000308e+00,1.219571662511063775e-01
1.440000000000000000e+02,5.274499999999997080e+00,1.230407021070670376e-01
1.450000000000000000e+02,5.293400000000002770e+00,1.224941267979815923e-01
1.460000000000000000e+02,5.319099999999999717e+00,1.220458437432426352e-01
1.470000000000000000e+02,5.322699999999996656e+00,1.225200056113285585e-01
1.480000000000000000e+02,5.311700000000001864e+00,1.239649054168154574e-01
1.490000000000000000e+02,5.324799999999997979e+00,1.243629462500788624e-01
1.500000000000000000e+02,5.332100000000001394e+00,1.234917162201578655e-01
1.510000000000000000e+02,5.374000000000002331e+00,1.243481805254905981e-01
1.520000000000000000e+02,5.371699999999999697e+00,1.243409336260589415e-01
1.530000000000000000e+02,5.372600000000001153e+00,1.237263233915886912e-01
1.540000000000000000e+02,5.400100000000000122e+00,1.235752805985080582e-01
1.550000000000000000e+02,5.441899999999996851e+00,1.257760747320411931e-01
1.560000000000000000e+02,5.401899999999999480e+00,1.236947087591057370e-01
1.570000000000000000e+02,5.434400000000000119e+00,1.250990871269650473e-01
1.580000000000000000e+02,5.410600000000004961e+00,1.258276563399318149e-01
1.590000000000000000e+02,5.468399999999999039e+00,1.283895774586084060e-01
1.600000000000000000e+02,5.451599999999997337e+00,1.287223508175639464e-01
1.610000000000000000e+02,5.485199999999997189e+00,1.295606128420207226e-01
1.620000000000000000e+02,5.513700000000003598e+00,1.304133075073245773e-01
1.630000000000000000e+02,5.528400000000001313e+00,1.307194843931080430e-01
1.640000000000000000e+02,5.571600000000002773e+00,1.309220516185107541e-01
1.650000000000000000e+02,5.597299999999995279e+00,1.314914893633804260e-01
1.660000000000000000e+02,5.659800000000005937e+00,1.321114677081441091e-01
1.670000000000000000e+02,5.682899999999994733e+00,1.329282098540410240e-01
1.680000000000000000e+02,5.716299999999996828e+00,1.348278004530222562e-01
1.690000000000000000e+02,5.721900000000004205e+00,1.360403652413503250e-01
1.700000000000000000e+02,5.727799999999999336e+00,1.367977627741038815e-01
1.710000000000000000e+02,5.724700000000004785e+00,1.358584365249358161e-01
1.720000000000000000e+02,5.721800000000000885e+00,1.339790726195699277e-01
1.730000000000000000e+02,5.739699999999999136e+00,1.351337107275605576e-01
1.740000000000000000e+02,5.754299999999996196e+00,1.342107625155300743e-01
1.750000000000000000e+02,5.802500000000001101e+00,1.375243773845204742e-01
1.760000000000000000e+02,5.838399999999996481e+00,1.405230002526275945e-01
1.770000000000000000e+02,5.867999999999999439e+00,1.399755692969312793e-01
1.780000000000000000e+02,5.891900000000001469e+00,1.396997350570143293e-01
1.790000000000000000e+02,5.933699999999995534e+00,1.401711124839922218e-01
1.800000000000000000e+02,5.961200000000001609e+00,1.417760078433582815e-01
1.810000000000000000e+02,5.979599999999996918e+00,1.442645472734032652e-01
1.820000000000000000e+02,5.930900000000004724e+00,1.440340687997114233e-01
1.830000000000000000e+02,5.902800000000005376e+00,1.438287189680836631e-01
1.840000000000000000e+02,5.920700000000002738e+00,1.431292729493166827e-01
1.850000000000000000e+02,5.948600000000001664e+00,1.442536484807229180e-01
1.860000000000000000e+02,5.985400000000002052e+00,1.422598576549266858e-01
1.870000000000000000e+02,5.993699999999993366e+00,1.460404422583004569e-01
1.880000000000000000e+02,5.993699999999997807e+00,1.445983083407272329e-01
1.890000000000000000e+02,6.004600000000003490e+00,1.479923210845752179e-01
1.900000000000000000e+02,6.030199999999999783e+00,1.447595243844079504e-01
1.910000000000000000e+02,6.026100000000002233e+00,1.428365043502535237e-01
1.920000000000000000e+02,6.054200000000000692e+00,1.465053442711220788e-01
1.930000000000000000e+02,6.073300000000000587e+00,1.482027589992845340e-01
1.940000000000000000e+02,6.094099999999997408e+00,1.510095790835798979e-01
1.950000000000000000e+02,6.092900000000001093e+00,1.525518075114156713e-01
1.960000000000000000e+02,6.088999999999998636e+00,1.530043708526001855e-01
1.970000000000000000e+02,6.104099999999997195e+00,1.538217083996924472e-01
1.980000000000000000e+02,6.111499999999999488e+00,1.538262311018507300e-01
1.990000000000000000e+02,6.109700000000001019e+00,1.543248676493843285e-01
2.000000000000000000e+02,6.161499999999997534e+00,1.583895968016840183e-01
2.010000000000000000e+02,6.189600000000001323e+00,1.593898666791586372e-01
2.020000000000000000e+02,6.183599999999999319e+00,1.598809169350738912e-01
2.030000000000000000e+02,6.182200000000005247e+00,1.625434954096903195e-01
2.040000000000000000e+02,6.218000000000005301e+00,1.614752922276345981e-01
2.050000000000000000e+02,6.243999999999994444e+00,1.628899628583663495e-01
2.060000000000000000e+02,6.249099999999999433e+00,1.635492065862748368e-01
2.070000000000000000e+02,6.267699999999997829e+00,1.650547538697387240e-01
2.080000000000000000e+02,6.264899999999998137e+00,1.667710405765941706e-01
2.090000000000000000e+02,6.313499999999996781e+00,1.693639996427811767e-01
2.100000000000000000e+02,6.277300000000004765e+00,1.671033565641336927e-01
2.110000000000000000e+02,6.280599999999997074e+00,1.670796788960285939e-01
2.120000000000000000e+02,6.303100000000000591e+00,1.658352072842193548e-01
2.130000000000000000e+02,6.346699999999995789e+00,1.696796032969195844e-01
2.140000000000000000e+02,6.373600000000005927e+00,1.708859198412788216e-01
2.150000000000000000e+02,6.404800000000001603e+00,1.703931407070132242e-01
2.160000000000000000e+02,6.404600000000002957e+00,1.692139683950471263e-01
2.170000000000000000e+02,6.397900000000004361e+00,1.694462126310292693e-01
2.180000000000000000e+02,6.393299999999999095e+00,1.703329615048127244e-01
2.190000000000000000e+02,6.397099999999999120e+00,1.695059555738382129e-01
2.200000000000000000e+02,6.438799999999997858e+00,1.715703832250776717e-01
2.210000000000000000e+02,6.448900000000000077e+00,1.741884955299860260e-01
2.220000000000000000e+02,6.442499999999998117e+00,1.751684742612094337e-01
2.230000000000000000e+02,6.426800000000005397e+00,1.736105538266611015e-01
2.240000000000000000e+02,6.429499999999998217e+00,1.750438070169864635e-01
2.250000000000000000e+02,6.460600000000000342e+00,1.717634975773373318e-01
2.260000000000000000e+02,6.459599999999995568e+00,1.728284108588631629e-01
2.270000000000000000e+02,6.507099999999990558e+00,1.743753250176182379e-01
2.280000000000000000e+02,6.507500000000002061e+00,1.758640366163589097e-01
2.290000000000000000e+02,6.510499999999999510e+00,1.758235034772086258e-01
2.300000000000000000e+02,6.525399999999998535e+00,1.751570926340123846e-01
2.310000000000000000e+02,6.569200000000000372e+00,1.775790201572247373e-01
2.320000000000000000e+02,6.543100000000000804e+00,1.763399443546470047e-01
2.330000000000000000e+02,6.570099999999996498e+00,1.773551661920225730e-01
2.340000000000000000e+02,6.581700000000001438e+00,1.789636632811253680e-01
2.350000000000000000e+02,6.561199999999996813e+00,1.778347446366990714e-01
2.360000000000000000e+02,6.574399999999998023e+00,1.786658937794228519e-01
2.370000000000000000e+02,6.533200000000002561e+00,1.791598292028655781e-01
2.380000000000000000e+02,6.591600000000007675e+00,1.796770536267778273e-01
2.390000000000000000e+02,6.622099999999997877e+00,1.811986450694375306e-01
2.400000000000000000e+02,6.641499999999992632e+00,1.828732467448423993e-01
2.410000000000000000e+02,6.672500000000002096e+00,1.840209481961225524e-01
2.420000000000000000e+02,6.657199999999994233e+00,1.831489568629862952e-01
2.430000000000000000e+02,6.657499999999996199e+00,1.846848785769966972e-01
2.440000000000000000e+02,6.643200000000001992e+00,1.842658253719337558e-01
2.450000000000000000e+02,6.613699999999995249e+00,1.837054184693526770e-01
2.460000000000000000e+02,6.665600000000001302e+00,1.870987482587736783e-01
2.470000000000000000e+02,6.664700000000006064e+00,1.862754003485162790e-01
2.480000000000000000e+02,6.690499999999997449e+00,1.865353435009033389e-01
2.490000000000000000e+02,6.725800000000004886e+00,1.879046457648133051e-01
2.500000000000000000e+02,6.718899999999996098e+00,1.878323906438927882e-01
2.510000000000000000e+02,6.734600000000001252e+00,1.869864890841047567e-01
2.520000000000000000e+02,6.774100000000000676e+00,1.870885164166950776e-01
2.530000000000000000e+02,6.794299999999996231e+00,1.869636562944786140e-01
2.540000000000000000e+02,6.837499999999996803e+00,1.865910350874339374e-01
2.550000000000000000e+02,6.829900000000003857e+00,1.875090263827317583e-01
2.560000000000000000e+02,6.834399999999996034e+00,1.902062081005770067e-01
2.570000000000000000e+02,6.855900000000003658e+00,1.893155513289913605e-01
2.580000000000000000e+02,6.888599999999993173e+00,1.878819179697716890e-01
2.590000000000000000e+02,6.880799999999998917e+00,1.868235488368635844e-01
2.600000000000000000e+02,6.901499999999995971e+00,1.848598776776615993e-01
2.610000000000000000e+02,6.894900000000001583e+00,1.872554804938963702e-01
2.620000000000000000e+02,6.943599999999995553e+00,1.858110534925196400e-01
2.630000000000000000e+02,6.956099999999996619e+00,1.870947673640286912e-01
2.640000000000000000e+02,7.001800000000003799e+00,1.916145398971591807e-01
2.650000000000000000e+02,6.986699999999992805e+00,1.904116272053784642e-01
2.660000000000000000e+02,7.068299999999998917e+00,1.939614079527162693e-01
2.670000000000000000e+02,7.057199999999997253e+00,1.912271957646192178e-01
2.680000000000000000e+02,7.109800000000002562e+00,1.935531965636320961e-01
2.690000000000000000e+02,7.081600000000001671e+00,1.902454036238457047e-01
2.700000000000000000e+02,7.120700000000004692e+00,1.924371813735587800e-01
2.710000000000000000e+02,7.069899999999995188e+00,1.929632477312714089e-01
2.720000000000000000e+02,7.079699999999997218e+00,1.920153373431402744e-01
2.730000000000000000e+02,7.042499999999998650e+00,1.919401843674221619e-01
2.740000000000000000e+02,7.049399999999995892e+00,1.920040601133216063e-01
2.750000000000000000e+02,7.061399999999999899e+00,1.938404372157677691e-01
2.760000000000000000e+02,7.023399999999996979e+00,1.934019935264370549e-01
2.770000000000000000e+02,7.077899999999996083e+00,1.934636373456261882e-01
2.780000000000000000e+02,7.063900000000007395e+00,1.927657178416328498e-01
2.790000000000000000e+02,7.102500000000000924e+00,1.957833097457492844e-01
2.800000000000000000e+02,7.124900000000002009e+00,1.978302554590677942e-01
2.810000000000000000e+02,7.122699999999998255e+00,2.000377258793950563e-01
2.820000000000000000e+02,7.115100000000005309e+00,1.987740173538785349e-01
2.830000000000000000e+02,7.152899999999992708e+00,1.992872398699926939e-01
2.840000000000000000e+02,7.181500000000000661e+00,2.016520626599192512e-01
2.850000000000000000e+02,7.167400000000002436e+00,1.989873440699181928e-01
2.860000000000000000e+02,7.179900000000000837e+00,1.983563963551464859e-01
2.870000000000000000e+02,7.171100000000003583e+00,1.985565460391573445e-01
2.880000000000000000e+02,7.204699999999998994e+00,1.992003382903753672e-01
2.890000000000000000e+02,7.202100000000004165e+00,1.996478874794321845e-01
2.900000000000000000e+02,7.204899999999997640e+00,1.985233235038140476e-01
2.910000000000000000e+02,7.249299999999999855e+00,1.991267781464862996e-01
2.920000000000000000e+02,7.215700000000000891e+00,1.975567102758090943e-01
2.930000000000000000e+02,7.224899999999996325e+00,1.961626875198237419e-01
2.940000000000000000e+02,7.241200000000000081e+00,1.961745049694277043e-01
2.950000000000000000e+02,7.267000000000003013e+00,1.956001469835848272e-01
2.960000000000000000e+02,7.259299999999998754e+00,1.924834506522573041e-01
2.970000000000000000e+02,7.265400000000000524e+00,1.918912376842673850e-01
2.980000000000000000e+02,7.309399999999994790e+00,1.935558294136345281e-01
2.990000000000000000e+02,7.345099999999998630e+00,1.935388719999162621e-01
3.000000000000000000e+02,7.342900000000005534e+00,1.973487242801431896e-01
3.010000000000000000e+02,7.376800000000000246e+00,1.979517981731915843e-01
3.020000000000000000e+02,7.374800000000004019e+00,1.954844044930438840e-01
3.030000000000000000e+02,7.367500000000003268e+00,1.940700115293447492e-01
3.040000000000000000e+02,7.310900000000004617e+00,1.930375688175749171e-01
3.050000000000000000e+02,7.317700000000002980e+00,1.952397930110560398e-01
3.060000000000000000e+02,7.312000000000004718e+00,1.981325818738553513e-01
3.070000000000000000e+02,7.318199999999991157e+00,1.986616014734603197e-01
3.080000000000000000e+02,7.360600000000005139e+00,1.991042920180276232e-01
3.090000000000000000e+02,7.412300000000002775e+00,2.000630694930975451e-01
3.100000000000000000e+02,7.465200000000004721e+00,2.016168951253837771e-01
3.110000000000000000e+02,7.463499999999997137e+00,2.020475918564732520e-01
3.120000000000000000e+02,7.462200000000006384e+00,2.022289492135090627e-01
3.130000000000000000e+02,7.494200000000005524e+00,2.035028154596391636e-01
3.140000000000000000e+02,7.517899999999997362e+00,2.038947252260342735e-01
3.150000000000000000e+02,7.540599999999999525e+00,2.053073284127967246e-01
3.160000000000000000e+02,7.538200000000001566e+00,2.046001757086245154e-01
3.170000000000000000e+02,7.507399999999996965e+00,2.035021943370635689e-01
3.180000000000000000e+02,7.505200000000001204e+00,2.014575697262328546e-01
3.190000000000000000e+02,7.521600000000002062e+00,2.020387923147433651e-01
3.200000000000000000e+02,7.486499999999999488e+00,1.989785022935894321e-01
3.210000000000000000e+02,7.523100000000004783e+00,1.992423799672148332e-01
3.220000000000000000e+02,7.571500000000003006e+00,2.018549959129077587e-01
3.230000000000000000e+02,7.577899999999996972e+00,1.994081968601091881e-01
3.240000000000000000e+02,7.635600000000005494e+00,1.992914739771875221e-01
3.250000000000000000e+02,7.597000000000001307e+00,1.962698079175704824e-01
3.260000000000000000e+02,7.608000000000004093e+00,1.963408261162206403e-01
3.270000000000000000e+02,7.595400000000000595e+00,1.952018112108594439e-01
3.280000000000000000e+02,7.612500000000000711e+00,1.963906804688044794e-01
3.290000000000000000e+02,7.648900000000000254e+00,1.953570883664065838e-01
3.300000000000000000e+02,7.659000000000004249e+00,1.966730217899750610e-01
3.310000000000000000e+02,7.632800000000002250e+00,1.943205866602918386e-01
3.320000000000000000e+02,7.633400000000007068e+00,1.937000544656609924e-01
3.330000000000000000e+02,7.652700000000001168e+00,1.944312906273060748e-01
3.340000000000000000e+02,7.712800000000003209e+00,1.969996203042027605e-01
3.350000000000000000e+02,7.751199999999990986e+00,1.980453645001568896e-01
3.360000000000000000e+02,7.748200000000000642e+00,1.967654743597057054e-01
3.370000000000000000e+02,7.740999999999996994e+00,1.995161083722314932e-01
3.380000000000000000e+02,7.764500000000011504e+00,2.000984242191826135e-01
3.390000000000000000e+02,7.762899999999999245e+00,1.986504190154151639e-01
3.400000000000000000e+02,7.771899999999999586e+00,2.025332959663670440e-01
3.410000000000000000e+02,7.823499999999998344e+00,2.056157323139451987e-01
3.420000000000000000e+02,7.796600000000005082e+00,2.029749026357691721e-01
3.430000000000000000e+02,7.798600000000005750e+00,2.042486599711245410e-01
3.440000000000000000e+02,7.775900000000004475e+00,2.038786354059688999e-01
3.450000000000000000e+02,7.796400000000001107e+00,2.041751885024231383e-01
3.460000000000000000e+02,7.791999999999998039e+00,2.039638693494511545e-01
3.470000000000000000e+02,7.803399999999998116e+00,2.030272668879725406e-01
3.480000000000000000e+02,7.832399999999999807e+00,2.071883577810298416e-01
3.490000000000000000e+02,7.812599999999997991e+00,2.073412720613047322e-01
3.500000000000000000e+02,7.845599999999997465e+00,2.071207898787565393e-01
3.510000000000000000e+02,7.852700000000001346e+00,2.057006727626333187e-01
3.520000000000000000e+02,7.838799999999997326e+00,2.089026002710353269e-01
3.530000000000000000e+02,7.850300000000008716e+00,2.076414331847092343e-01
3.540000000000000000e+02,7.904699999999993842e+00,2.094442760616771204e-01
3.550000000000000000e+02,7.898899999999993149e+00,2.115690832210603833e-01
3.560000000000000000e+02,7.935800000000003074e+00,2.100017045168918739e-01
3.570000000000000000e+02,7.962300000000004374e+00,2.108632655893386831e-01
3.580000000000000000e+02,7.913299999999993339e+00,2.089451070855691817e-01
3.590000000000000000e+02,7.982299999999996842e+00,2.139092956722545014e-01
3.600000000000000000e+02,8.004500000000000171e+00,2.156505955822982656e-01
3.610000000000000000e+02,8.041399999999992332e+00,2.141861225663325430e-01
3.620000000000000000e+02,8.044199999999991135e+00,2.128348089481605643e-01
3.630000000000000000e+02,8.050100000000000477e+00,2.129666992160980654e-01
3.640000000000000000e+02,8.041199999999998127e+00,2.128572206903021624e-01
3.650000000000000000e+02,8.060999999999994614e+00,2.159081228207961889e-01
3.660000000000000000e+02,8.075599999999997891e+00,2.185227484725560942e-01
3.670000000000000000e+02,8.110799999999999343e+00,2.185848311297012569e-01
3.680000000000000000e+02,8.142999999999995353e+00,2.200334008735946312e-01
3.690000000000000000e+02,8.146399999999992758e+00,2.191947024907308084e-01
3.700000000000000000e+02,8.181200000000002248e+00,2.228674861885421021e-01
3.710000000000000000e+02,8.197300000000005582e+00,2.258307591427704819e-01
3.720000000000000000e+02,8.186999999999999389e+00,2.267987599172446023e-01
3.730000000000000000e+02,8.208999999999996078e+00,2.268277705661279620e-01
3.740000000000000000e+02,8.162799999999998946e+00,2.227019990929582638e-01
3.750000000000000000e+02,8.177899999999999281e+00,2.238123968304706057e-01
3.760000000000000000e+02,8.152599999999994296e+00,2.237928128872773981e-01
3.770000000000000000e+02,8.157499999999995310e+00,2.245276249707370830e-01
3.780000000000000000e+02,8.175000000000002487e+00,2.254543357312074059e-01
3.790000000000000000e+02,8.220900000000009200e+00,2.272792070889900207e-01
3.800000000000000000e+02,8.201200000000003598e+00,2.270628468067816264e-01
3.810000000000000000e+02,8.210899999999993426e+00,2.266640531160598326e-01
3.820000000000000000e+02,8.210299999999996601e+00,2.251055414133558141e-01
