# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 1000
#              L  = 10
#              M  = 2000
#              run time 87.229311 seconds
#              columns: time,dx2,dx2_err
#              
1.640000000000000000e+02,6.476799999999988344e+00,1.706116375866543744e-01
1.650000000000000000e+02,6.478200000000008174e+00,1.706176496731795222e-01
1.660000000000000000e+02,6.544199999999991135e+00,1.727813739382808855e-01
1.670000000000000000e+02,6.569199999999980832e+00,1.734388816845870152e-01
1.680000000000000000e+02,6.652099999999988356e+00,1.757645948278550030e-01
1.690000000000000000e+02,6.705699999999986893e+00,1.776963245399300895e-01
1.700000000000000000e+02,6.762599999999992839e+00,1.795755568556029746e-01
1.710000000000000000e+02,6.799700000000010292e+00,1.800792879678289049e-01
1.720000000000000000e+02,6.773300000000007870e+00,1.803008972662089593e-01
1.730000000000000000e+02,6.764400000000014401e+00,1.799193883938019767e-01
1.740000000000000000e+02,6.794000000000005812e+00,1.807382693288835107e-01
1.750000000000000000e+02,6.840799999999989112e+00,1.810870168731043839e-01
1.760000000000000000e+02,6.862599999999992484e+00,1.810550209742881889e-01
1.770000000000000000e+02,6.900799999999997603e+00,1.827799214355887714e-01
1.780000000000000000e+02,6.906499999999992312e+00,1.828975092093932386e-01
1.790000000000000000e+02,6.949800000000003308e+00,1.836581606681277901e-01
1.800000000000000000e+02,6.965700000000000003e+00,1.839144957718122364e-01
1.810000000000000000e+02,6.970100000000011065e+00,1.857328269181308944e-01
1.820000000000000000e+02,7.007899999999999352e+00,1.885720519986992250e-01
1.830000000000000000e+02,7.127500000000001279e+00,1.905685227811768634e-01
1.840000000000000000e+02,7.112800000000000011e+00,1.901435722815787988e-01
1.850000000000000000e+02,7.163899999999981283e+00,1.912881553965115888e-01
1.860000000000000000e+02,7.186099999999984611e+00,1.917631179215652515e-01
1.870000000000000000e+02,7.253799999999986703e+00,1.948246718975807368e-01
1.880000000000000000e+02,7.301699999999971880e+00,1.960187199096043442e-01
1.890000000000000000e+02,7.329899999999993199e+00,1.960641043000994899e-01
1.900000000000000000e+02,7.370999999999987118e+00,1.973794302859346872e-01
1.910000000000000000e+02,7.377099999999995994e+00,1.980499123832171471e-01
1.920000000000000000e+02,7.388199999999987000e+00,1.981025753997154581e-01
1.930000000000000000e+02,7.410199999999985465e+00,1.994594895711911120e-01
1.940000000000000000e+02,7.438999999999990287e+00,1.999300865302667818e-01
1.950000000000000000e+02,7.487800000000004452e+00,2.018080414155986047e-01
1.960000000000000000e+02,7.568900000000000183e+00,2.041526056532219080e-01
1.970000000000000000e+02,7.613399999999991508e+00,2.057773802437964372e-01
1.980000000000000000e+02,7.661599999999998190e+00,2.069660907491858159e-01
1.990000000000000000e+02,7.709199999999995612e+00,2.108172139081625485e-01
2.000000000000000000e+02,7.734400000000011488e+00,2.100874301808653422e-01
2.010000000000000000e+02,7.816200000000007364e+00,2.136897956852401026e-01
2.020000000000000000e+02,7.840400000000004255e+00,2.153153592292015583e-01
2.030000000000000000e+02,7.869600000000000151e+00,2.184952583467202059e-01
2.040000000000000000e+02,7.901800000000001489e+00,2.181659881374733989e-01
2.050000000000000000e+02,7.969000000000006523e+00,2.206694349020720813e-01
2.060000000000000000e+02,8.000299999999997524e+00,2.224942919604899760e-01
2.070000000000000000e+02,8.046499999999991104e+00,2.235309573079313494e-01
2.080000000000000000e+02,8.071700000000003428e+00,2.225279298312906606e-01
2.090000000000000000e+02,8.080499999999998906e+00,2.238375077483663322e-01
2.100000000000000000e+02,8.095900000000002095e+00,2.238097665317579643e-01
2.110000000000000000e+02,8.154400000000000759e+00,2.278508290965823024e-01
2.120000000000000000e+02,8.206099999999981520e+00,2.296223233812419440e-01
2.130000000000000000e+02,8.224399999999986832e+00,2.277260685999735468e-01
2.140000000000000000e+02,8.254100000000006432e+00,2.274147897455219003e-01
2.150000000000000000e+02,8.286299999999991783e+00,2.293786959484246657e-01
2.160000000000000000e+02,8.323299999999997922e+00,2.322728752028522525e-01
2.170000000000000000e+02,8.348900000000003985e+00,2.332086284745920335e-01
2.180000000000000000e+02,8.388399999999988310e+00,2.353400363729039879e-01
2.190000000000000000e+02,8.405099999999990246e+00,2.360228315121230269e-01
2.200000000000000000e+02,8.456599999999983908e+00,2.372065307279709045e-01
2.210000000000000000e+02,8.470299999999992835e+00,2.371725510150782812e-01
2.220000000000000000e+02,8.475199999999979639e+00,2.375894620558750558e-01
2.230000000000000000e+02,8.483899999999984232e+00,2.372733663835878137e-01
2.240000000000000000e+02,8.492999999999984340e+00,2.376544455717171656e-01
2.250000000000000000e+02,8.583899999999983876e+00,2.391275400178738408e-01
2.260000000000000000e+02,8.644299999999986994e+00,2.405450243821306844e-01
2.270000000000000000e+02,8.645499999999989527e+00,2.403424533348192671e-01
2.280000000000000000e+02,8.671999999999977504e+00,2.405222401359181916e-01
2.290000000000000000e+02,8.695499999999990237e+00,2.414319156097638475e-01
2.300000000000000000e+02,8.722099999999981534e+00,2.430541416948079347e-01
2.310000000000000000e+02,8.726499999999974833e+00,2.425534763201723509e-01
2.320000000000000000e+02,8.747899999999981802e+00,2.442434293793799283e-01
2.330000000000000000e+02,8.740999999999973014e+00,2.441563013727064413e-01
2.340000000000000000e+02,8.805999999999984951e+00,2.470185863452377673e-01
2.350000000000000000e+02,8.826699999999997104e+00,2.484119432615913003e-01
2.360000000000000000e+02,8.878100000000001657e+00,2.501221305582527199e-01
2.370000000000000000e+02,8.900200000000005218e+00,2.524741966617576328e-01
2.380000000000000000e+02,9.007700000000015805e+00,2.548837388987374442e-01
2.390000000000000000e+02,9.058799999999992636e+00,2.572553425684289685e-01
2.400000000000000000e+02,9.032500000000013074e+00,2.572688124802536280e-01
2.410000000000000000e+02,9.016300000000013526e+00,2.567723060514901512e-01
2.420000000000000000e+02,9.024900000000009470e+00,2.555870497403965325e-01
2.430000000000000000e+02,9.053300000000010783e+00,2.554943239193380733e-01
2.440000000000000000e+02,9.106800000000024653e+00,2.555992505466322950e-01
2.450000000000000000e+02,9.163900000000021251e+00,2.566916017227676705e-01
2.460000000000000000e+02,9.212400000000020128e+00,2.569950643884036934e-01
2.470000000000000000e+02,9.232900000000006102e+00,2.597566722819645291e-01
2.480000000000000000e+02,9.252999999999998337e+00,2.620789108264910405e-01
2.490000000000000000e+02,9.293900000000002493e+00,2.628563132112295975e-01
2.500000000000000000e+02,9.296799999999992181e+00,2.627995716891486921e-01
2.510000000000000000e+02,9.351000000000004420e+00,2.656766822662460781e-01
2.520000000000000000e+02,9.367299999999998406e+00,2.663684203410764395e-01
2.530000000000000000e+02,9.403699999999989956e+00,2.667134851390159933e-01
2.540000000000000000e+02,9.390700000000000713e+00,2.657094781053168653e-01
2.550000000000000000e+02,9.466200000000000614e+00,2.672796826921193247e-01
2.560000000000000000e+02,9.530199999999997118e+00,2.693879432714084143e-01
2.570000000000000000e+02,9.530699999999994176e+00,2.706076287819682014e-01
2.580000000000000000e+02,9.517700000000004934e+00,2.711769594840239272e-01
2.590000000000000000e+02,9.537600000000002964e+00,2.710660309223569819e-01
2.600000000000000000e+02,9.559100000000004371e+00,2.699442045960608882e-01
2.610000000000000000e+02,9.595300000000019480e+00,2.702881776086400456e-01
2.620000000000000000e+02,9.637000000000009337e+00,2.725566647506534323e-01
2.630000000000000000e+02,9.651300000000006207e+00,2.739663011302663209e-01
2.640000000000000000e+02,9.693000000000003169e+00,2.762575890360306485e-01
2.650000000000000000e+02,9.760799999999989041e+00,2.782231328987575525e-01
2.660000000000000000e+02,9.780899999999974170e+00,2.777093941425101686e-01
2.670000000000000000e+02,9.812799999999974432e+00,2.783185191107484524e-01
2.680000000000000000e+02,9.856099999999987205e+00,2.807525536749402861e-01
2.690000000000000000e+02,9.838499999999985590e+00,2.777427386539567111e-01
2.700000000000000000e+02,9.852199999999985636e+00,2.780541270688134392e-01
2.710000000000000000e+02,9.887599999999993727e+00,2.783466599763681493e-01
2.720000000000000000e+02,9.907099999999990914e+00,2.784310593216923202e-01
2.730000000000000000e+02,9.951900000000003743e+00,2.808214258118492124e-01
2.740000000000000000e+02,9.969099999999995632e+00,2.804914126938654051e-01
2.750000000000000000e+02,1.003460000000000107e+01,2.814658441445435089e-01
2.760000000000000000e+02,1.005229999999999890e+01,2.822591758561629471e-01
2.770000000000000000e+02,1.005849999999999866e+01,2.827405150929022115e-01
2.780000000000000000e+02,1.004140000000001010e+01,2.824412204689681349e-01
2.790000000000000000e+02,1.004450000000001708e+01,2.832826854486524826e-01
2.800000000000000000e+02,1.013560000000000016e+01,2.866969590351459152e-01
2.810000000000000000e+02,1.014910000000001311e+01,2.879841915713430844e-01
2.820000000000000000e+02,1.020170000000000776e+01,2.903815224062991085e-01
2.830000000000000000e+02,1.028729999999999301e+01,2.932697041206266952e-01
2.840000000000000000e+02,1.028950000000000564e+01,2.929766626798108731e-01
2.850000000000000000e+02,1.033120000000000260e+01,2.971653298754752814e-01
2.860000000000000000e+02,1.034380000000001765e+01,2.978723565220501857e-01
2.870000000000000000e+02,1.042180000000000994e+01,3.003531294659677608e-01
2.880000000000000000e+02,1.045999999999999375e+01,2.990162537388230679e-01
2.890000000000000000e+02,1.051320000000001720e+01,3.008018498613329594e-01
2.900000000000000000e+02,1.050879999999999015e+01,2.968847609426930600e-01
2.910000000000000000e+02,1.056100000000000527e+01,2.982589470577540758e-01
2.920000000000000000e+02,1.059770000000000323e+01,2.969865103923070015e-01
2.930000000000000000e+02,1.063110000000001065e+01,2.980989204861373421e-01
2.940000000000000000e+02,1.065420000000000478e+01,3.026279087922991162e-01
2.950000000000000000e+02,1.074580000000000091e+01,3.050214929804124231e-01
2.960000000000000000e+02,1.074700000000000166e+01,3.044536344010370654e-01
2.970000000000000000e+02,1.075670000000000393e+01,3.042832768244094210e-01
2.980000000000000000e+02,1.080070000000000618e+01,3.048047731827698281e-01
2.990000000000000000e+02,1.085439999999999827e+01,3.037485807703467211e-01
3.000000000000000000e+02,1.089449999999998120e+01,3.074948208913444447e-01
3.010000000000000000e+02,1.095079999999999565e+01,3.090578096084939386e-01
3.020000000000000000e+02,1.097179999999999822e+01,3.117020410263612873e-01
3.030000000000000000e+02,1.104559999999998077e+01,3.120498362761945921e-01
3.040000000000000000e+02,1.113029999999998054e+01,3.144770913039602878e-01
3.050000000000000000e+02,1.113369999999998861e+01,3.144700814942485989e-01
3.060000000000000000e+02,1.114980000000000793e+01,3.184466674028790245e-01
3.070000000000000000e+02,1.119510000000000538e+01,3.214167668230772934e-01
3.080000000000000000e+02,1.125939999999998165e+01,3.251341504979138319e-01
3.090000000000000000e+02,1.132169999999998034e+01,3.256933904072974451e-01
3.100000000000000000e+02,1.136170000000002922e+01,3.284462156198495464e-01
3.110000000000000000e+02,1.139040000000001029e+01,3.299997483635399576e-01
3.120000000000000000e+02,1.140939999999999799e+01,3.323648835542056257e-01
3.130000000000000000e+02,1.146259999999999124e+01,3.350062396732347292e-01
3.140000000000000000e+02,1.158079999999998044e+01,3.372254967821976535e-01
3.150000000000000000e+02,1.160129999999999129e+01,3.376505725672622193e-01
3.160000000000000000e+02,1.168080000000000673e+01,3.391957778039104698e-01
3.170000000000000000e+02,1.171300000000001162e+01,3.403187263434094278e-01
3.180000000000000000e+02,1.170669999999999611e+01,3.432425054607891046e-01
3.190000000000000000e+02,1.169210000000000171e+01,3.414975092076074081e-01
3.200000000000000000e+02,1.174779999999998203e+01,3.430030285289025760e-01
3.210000000000000000e+02,1.175760000000000893e+01,3.414341241293861184e-01
3.220000000000000000e+02,1.178700000000001857e+01,3.420764468653171297e-01
3.230000000000000000e+02,1.180030000000000001e+01,3.412131151567887044e-01
3.240000000000000000e+02,1.184169999999999945e+01,3.418707951185656069e-01
3.250000000000000000e+02,1.185540000000000305e+01,3.424565453017360261e-01
3.260000000000000000e+02,1.185549999999999926e+01,3.447158973343127375e-01
3.270000000000000000e+02,1.191680000000000739e+01,3.460910557642292162e-01
3.280000000000000000e+02,1.191910000000001446e+01,3.439148115376834403e-01
3.290000000000000000e+02,1.192229999999998924e+01,3.449977555796541195e-01
3.300000000000000000e+02,1.201800000000000246e+01,3.494848465956710837e-01
3.310000000000000000e+02,1.205849999999998445e+01,3.490090527121044173e-01
3.320000000000000000e+02,1.210009999999998520e+01,3.519657653735660530e-01
3.330000000000000000e+02,1.215319999999998579e+01,3.538597248628329028e-01
3.340000000000000000e+02,1.219629999999998482e+01,3.567717241528536309e-01
3.350000000000000000e+02,1.226119999999998633e+01,3.602536152212766352e-01
3.360000000000000000e+02,1.232110000000002259e+01,3.613442090237511395e-01
3.370000000000000000e+02,1.237850000000000783e+01,3.645912490378783177e-01
3.380000000000000000e+02,1.244109999999998273e+01,3.655696450678035392e-01
3.390000000000000000e+02,1.247590000000001176e+01,3.660253127790484284e-01
3.400000000000000000e+02,1.254020000000000756e+01,3.670748315807025319e-01
3.410000000000000000e+02,1.258509999999998463e+01,3.682914321498673149e-01
3.420000000000000000e+02,1.264139999999997066e+01,3.700311379059874617e-01
3.430000000000000000e+02,1.267799999999999372e+01,3.717768120795056919e-01
3.440000000000000000e+02,1.272359999999999758e+01,3.722987530465287076e-01
3.450000000000000000e+02,1.274449999999998795e+01,3.737290594468130611e-01
3.460000000000000000e+02,1.280149999999999721e+01,3.759202427044853190e-01
3.470000000000000000e+02,1.282519999999999705e+01,3.794125755427725233e-01
3.480000000000000000e+02,1.285800000000000409e+01,3.796940847577159328e-01
3.490000000000000000e+02,1.289130000000001530e+01,3.807049279363233785e-01
3.500000000000000000e+02,1.291060000000000230e+01,3.830408905325908830e-01
3.510000000000000000e+02,1.293240000000001544e+01,3.840874836804761272e-01
3.520000000000000000e+02,1.299379999999999313e+01,3.833589972597489792e-01
3.530000000000000000e+02,1.306010000000002158e+01,3.872979008399078382e-01
3.540000000000000000e+02,1.310960000000000747e+01,3.865281541104081953e-01
3.550000000000000000e+02,1.314160000000001105e+01,3.860448610200631903e-01
3.560000000000000000e+02,1.320010000000000794e+01,3.870170409620226071e-01
3.570000000000000000e+02,1.316119999999999024e+01,3.826393958807686735e-01
3.580000000000000000e+02,1.321570000000000533e+01,3.843613752121835536e-01
3.590000000000000000e+02,1.326239999999996755e+01,3.864234634698055504e-01
3.600000000000000000e+02,1.329200000000000514e+01,3.868170730461616968e-01
3.610000000000000000e+02,1.331049999999998867e+01,3.888134062439209115e-01
3.620000000000000000e+02,1.323959999999997983e+01,3.866011845817347026e-01
3.630000000000000000e+02,1.326340000000000607e+01,3.897456994246369932e-01
3.640000000000000000e+02,1.332920000000000016e+01,3.927001065444222228e-01
3.650000000000000000e+02,1.335010000000002428e+01,3.918148095656926455e-01
3.660000000000000000e+02,1.338450000000003648e+01,3.912378175419658488e-01
3.670000000000000000e+02,1.345380000000003307e+01,3.957427608687228426e-01
3.680000000000000000e+02,1.348550000000003735e+01,3.964225206455848083e-01
3.690000000000000000e+02,1.353080000000005434e+01,3.981280267451675625e-01
3.700000000000000000e+02,1.353740000000001409e+01,3.979377346017843320e-01
3.710000000000000000e+02,1.356830000000002734e+01,3.993646047849003233e-01
3.720000000000000000e+02,1.361610000000001186e+01,4.009866336862112357e-01
3.730000000000000000e+02,1.366870000000000829e+01,4.027402018112921089e-01
3.740000000000000000e+02,1.371970000000004219e+01,4.044047056538785934e-01
3.750000000000000000e+02,1.369369999999999266e+01,4.042029442680986628e-01
3.760000000000000000e+02,1.370910000000001538e+01,4.057605680632361267e-01
3.770000000000000000e+02,1.374580000000000624e+01,4.059954570928092643e-01
3.780000000000000000e+02,1.380580000000000851e+01,4.111181134175437846e-01
3.790000000000000000e+02,1.380950000000003719e+01,4.119475025716256011e-01
3.800000000000000000e+02,1.383080000000000354e+01,4.118425496230319061e-01
3.810000000000000000e+02,1.387020000000001474e+01,4.108140649734383087e-01
3.820000000000000000e+02,1.396990000000001686e+01,4.133165578524526929e-01
