# kon = 0.100000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 1000
#              L  = 200
#              M  = 100
#              run time 82.838938 seconds
#              columns: time,dx2,dx2_err
#              
2.900000000000000000e+01,2.057699999999999196e+00,4.355590775084362820e-02
3.000000000000000000e+01,2.100400000000000933e+00,4.408285834652739266e-02
3.100000000000000000e+01,2.121599999999999486e+00,4.517271742988239469e-02
3.200000000000000000e+01,2.201099999999999390e+00,4.676150018979290113e-02
3.300000000000000000e+01,2.243799999999999351e+00,4.686059752073164220e-02
3.400000000000000000e+01,2.271599999999998953e+00,4.917819028797216357e-02
3.500000000000000000e+01,2.290999999999999481e+00,4.927402967081138258e-02
3.600000000000000000e+01,2.339599999999999902e+00,4.944146437960753038e-02
3.700000000000000000e+01,2.388999999999999790e+00,5.271157368168778723e-02
3.800000000000000000e+01,2.448999999999999400e+00,5.174775357443065632e-02
3.900000000000000000e+01,2.490000000000000657e+00,5.570727062062905827e-02
4.000000000000000000e+01,2.520399999999998641e+00,5.526498348864315041e-02
4.100000000000000000e+01,2.541499999999999648e+00,5.579343599385146873e-02
4.200000000000000000e+01,2.573199999999999932e+00,5.264064589269398103e-02
4.300000000000000000e+01,2.603699999999999459e+00,5.392599651374093556e-02
4.400000000000000000e+01,2.643699999999999939e+00,5.378115934042328877e-02
4.500000000000000000e+01,2.662300000000000111e+00,5.148997086812148044e-02
4.600000000000000000e+01,2.684800000000000963e+00,5.027812247886748187e-02
4.700000000000000000e+01,2.725699999999999790e+00,5.103885872548485914e-02
4.800000000000000000e+01,2.744699999999999918e+00,5.224374699425760049e-02
4.900000000000000000e+01,2.764700000000000379e+00,5.509182425732515875e-02
5.000000000000000000e+01,2.808300000000000018e+00,5.764270205325215668e-02
5.100000000000000000e+01,2.848199999999998955e+00,5.851707101350852452e-02
5.200000000000000000e+01,2.888999999999999790e+00,6.055732821054773257e-02
5.300000000000000000e+01,2.890700000000001157e+00,6.001753993625530414e-02
5.400000000000000000e+01,2.967999999999999972e+00,5.926634795564848790e-02
5.500000000000000000e+01,3.010300000000000420e+00,6.216421076471574658e-02
5.600000000000000000e+01,3.041500000000000536e+00,6.291349219364635037e-02
5.700000000000000000e+01,3.073699999999999655e+00,6.564977608491896766e-02
5.800000000000000000e+01,3.107000000000000650e+00,6.610968159052046933e-02
5.900000000000000000e+01,3.141900000000001469e+00,6.602040517900505112e-02
6.000000000000000000e+01,3.161499999999999311e+00,6.792516102299647751e-02
6.100000000000000000e+01,3.200399999999999689e+00,7.223557572276974315e-02
6.200000000000000000e+01,3.212600000000000566e+00,7.107624356984547365e-02
6.300000000000000000e+01,3.233200000000000074e+00,6.940603431979097682e-02
6.400000000000000000e+01,3.251000000000000778e+00,7.167949497589951036e-02
6.500000000000000000e+01,3.293999999999998263e+00,7.310335149635752150e-02
6.600000000000000000e+01,3.340100000000000069e+00,7.252151335982998104e-02
6.700000000000000000e+01,3.355899999999999661e+00,7.520001263297763916e-02
6.800000000000000000e+01,3.371999999999999886e+00,7.571974643380681436e-02
6.900000000000000000e+01,3.399399999999999977e+00,7.613065348465097859e-02
7.000000000000000000e+01,3.433099999999998708e+00,7.449143507813499321e-02
7.100000000000000000e+01,3.441000000000000281e+00,7.217153178366106370e-02
7.200000000000000000e+01,3.506500000000000394e+00,7.603214780604319878e-02
7.300000000000000000e+01,3.555400000000000560e+00,7.822524145057015155e-02
7.400000000000000000e+01,3.566799999999999304e+00,7.482003475005874482e-02
7.500000000000000000e+01,3.617299999999999738e+00,7.743834386142307846e-02
7.600000000000000000e+01,3.619199999999999751e+00,7.909395425694683290e-02
7.700000000000000000e+01,3.659600000000001074e+00,8.267477487117820545e-02
7.800000000000000000e+01,3.684000000000001052e+00,8.110474708671497335e-02
7.900000000000000000e+01,3.725199999999999623e+00,8.220066666396325106e-02
8.000000000000000000e+01,3.756499999999998618e+00,8.274398769699221889e-02
8.100000000000000000e+01,3.788799999999997503e+00,8.368109463911187207e-02
8.200000000000000000e+01,3.798799999999999510e+00,8.199088729852849200e-02
8.300000000000000000e+01,3.811599999999999877e+00,8.229443723606112704e-02
8.400000000000000000e+01,3.825200000000000600e+00,8.458906312284113216e-02
8.500000000000000000e+01,3.852799999999999780e+00,8.458499630549144721e-02
8.600000000000000000e+01,3.828599999999999781e+00,8.484821978097124850e-02
8.700000000000000000e+01,3.861699999999999022e+00,8.444016283736076323e-02
8.800000000000000000e+01,3.870900000000000674e+00,8.651498078367698963e-02
8.900000000000000000e+01,3.879800000000000804e+00,8.596196600822948730e-02
9.000000000000000000e+01,3.907500000000001084e+00,8.802083560157787645e-02
9.100000000000000000e+01,3.911700000000000177e+00,8.926332449556202697e-02
9.200000000000000000e+01,3.929500000000000881e+00,8.854381683663745117e-02
9.300000000000000000e+01,3.947999999999999066e+00,8.765192524981982314e-02
9.400000000000000000e+01,3.967100000000000737e+00,8.822417979216354289e-02
9.500000000000000000e+01,3.994400000000000617e+00,9.310051772143911053e-02
9.600000000000000000e+01,4.046300000000000452e+00,9.261043731675172586e-02
9.700000000000000000e+01,4.078499999999999126e+00,9.358732553075761740e-02
9.800000000000000000e+01,4.094899999999998208e+00,9.412666944070632868e-02
9.900000000000000000e+01,4.107599999999998808e+00,9.379990618332195718e-02
1.000000000000000000e+02,4.143499999999999517e+00,9.598878840781355226e-02
1.010000000000000000e+02,4.144999999999997797e+00,9.368932703355277447e-02
1.020000000000000000e+02,4.196599999999996555e+00,9.620906610086182864e-02
1.030000000000000000e+02,4.219200000000001616e+00,9.995155626602318655e-02
1.040000000000000000e+02,4.190300000000000580e+00,1.031345194394194947e-01
1.050000000000000000e+02,4.193299999999999805e+00,9.920988408419796623e-02
1.060000000000000000e+02,4.186799999999998967e+00,9.810544123543810113e-02
1.070000000000000000e+02,4.225300000000000722e+00,9.302219681344880975e-02
1.080000000000000000e+02,4.232800000000001006e+00,9.351064966088089292e-02
1.090000000000000000e+02,4.240599999999999703e+00,9.658828293328339254e-02
1.100000000000000000e+02,4.250499999999999723e+00,9.903437534512951612e-02
1.110000000000000000e+02,4.280000000000000249e+00,9.880576906233765055e-02
1.120000000000000000e+02,4.329600000000000115e+00,9.926761002461981231e-02
1.130000000000000000e+02,4.356700000000000905e+00,1.023998100584176257e-01
1.140000000000000000e+02,4.405699999999999505e+00,1.007749229719378387e-01
1.150000000000000000e+02,4.420499999999998764e+00,1.003122499996884631e-01
1.160000000000000000e+02,4.473600000000001131e+00,1.035124649498793403e-01
1.170000000000000000e+02,4.472499999999999254e+00,1.050859053346356181e-01
1.180000000000000000e+02,4.516299999999999315e+00,1.076472623897142961e-01
1.190000000000000000e+02,4.578799999999998427e+00,1.078923797123781947e-01
1.200000000000000000e+02,4.561699999999999200e+00,1.100598977829800040e-01
1.210000000000000000e+02,4.596500000000000696e+00,1.096055997657054137e-01
1.220000000000000000e+02,4.576700000000001545e+00,1.091104994947782458e-01
1.230000000000000000e+02,4.616799999999998683e+00,1.119844524922991302e-01
1.240000000000000000e+02,4.636899999999999800e+00,1.110960570857490309e-01
1.250000000000000000e+02,4.659700000000001729e+00,1.093094190817973377e-01
1.260000000000000000e+02,4.678899999999999615e+00,1.122432977954585798e-01
1.270000000000000000e+02,4.673899999999997945e+00,1.134742168952930508e-01
1.280000000000000000e+02,4.675900000000002166e+00,1.143904799360506291e-01
1.290000000000000000e+02,4.692099999999999937e+00,1.181772647339580234e-01
1.300000000000000000e+02,4.701199999999999157e+00,1.157863791643905238e-01
1.310000000000000000e+02,4.700299999999999478e+00,1.150060394066329261e-01
1.320000000000000000e+02,4.725000000000000533e+00,1.203131331152172967e-01
1.330000000000000000e+02,4.700399999999998357e+00,1.171523725752065259e-01
1.340000000000000000e+02,4.690799999999999415e+00,1.188692289871520896e-01
1.350000000000000000e+02,4.723100000000000520e+00,1.191994710558734322e-01
1.360000000000000000e+02,4.753700000000002035e+00,1.221318676676976106e-01
1.370000000000000000e+02,4.769000000000001016e+00,1.181479157666354973e-01
1.380000000000000000e+02,4.785199999999999676e+00,1.165613555171695764e-01
1.390000000000000000e+02,4.784999999999999254e+00,1.187115411406995252e-01
1.400000000000000000e+02,4.783500000000000973e+00,1.199663598680896504e-01
1.410000000000000000e+02,4.815200000000000813e+00,1.215444346730857050e-01
1.420000000000000000e+02,4.847000000000001307e+00,1.228934090991050665e-01
1.430000000000000000e+02,4.884799999999997588e+00,1.250016383892627592e-01
1.440000000000000000e+02,4.943200000000001815e+00,1.280268628062095626e-01
1.450000000000000000e+02,4.994400000000000617e+00,1.281274615373301229e-01
1.460000000000000000e+02,5.024100000000001565e+00,1.307668990991221469e-01
1.470000000000000000e+02,5.050300000000000011e+00,1.260004329357641839e-01
1.480000000000000000e+02,5.091699999999999449e+00,1.247812529989981850e-01
1.490000000000000000e+02,5.098899999999999544e+00,1.260576768784828494e-01
1.500000000000000000e+02,5.140200000000000102e+00,1.277234496872050595e-01
1.510000000000000000e+02,5.129999999999998117e+00,1.299426027136597050e-01
1.520000000000000000e+02,5.175799999999997958e+00,1.302386409634252451e-01
1.530000000000000000e+02,5.196100000000001273e+00,1.271094721096739932e-01
1.540000000000000000e+02,5.225299999999999834e+00,1.305260475920419216e-01
1.550000000000000000e+02,5.252899999999997682e+00,1.265661325157721728e-01
1.560000000000000000e+02,5.258300000000000196e+00,1.218851143495381928e-01
1.570000000000000000e+02,5.275499999999999190e+00,1.197142744203881365e-01
1.580000000000000000e+02,5.300400000000001555e+00,1.232223129145042784e-01
1.590000000000000000e+02,5.287199999999997679e+00,1.228246783020415789e-01
1.600000000000000000e+02,5.355999999999998984e+00,1.270831224041965579e-01
1.610000000000000000e+02,5.336999999999999744e+00,1.292083201655372937e-01
1.620000000000000000e+02,5.352700000000001346e+00,1.313208936156010087e-01
1.630000000000000000e+02,5.380199999999999427e+00,1.321574803028569001e-01
1.640000000000000000e+02,5.435300000000000686e+00,1.332915192350961342e-01
1.650000000000000000e+02,5.440200000000001701e+00,1.326908421858871701e-01
1.660000000000000000e+02,5.475099999999998523e+00,1.344085931032685255e-01
1.670000000000000000e+02,5.476299999999998391e+00,1.306942734017064733e-01
1.680000000000000000e+02,5.456999999999998963e+00,1.296758651407423357e-01
1.690000000000000000e+02,5.528399999999999537e+00,1.308346834749868903e-01
1.700000000000000000e+02,5.541000000000001258e+00,1.277258392025669986e-01
1.710000000000000000e+02,5.571100000000000385e+00,1.309349376598927528e-01
1.720000000000000000e+02,5.594200000000001616e+00,1.319608411613081012e-01
1.730000000000000000e+02,5.593400000000001704e+00,1.327573892482072360e-01
1.740000000000000000e+02,5.571499999999999453e+00,1.326570295913488962e-01
1.750000000000000000e+02,5.601300000000001056e+00,1.300467342919459646e-01
1.760000000000000000e+02,5.630300000000000971e+00,1.300493333316246058e-01
1.770000000000000000e+02,5.662899999999998712e+00,1.331710400199683231e-01
1.780000000000000000e+02,5.670799999999998953e+00,1.332891353411822244e-01
1.790000000000000000e+02,5.707000000000002515e+00,1.329955262405468908e-01
1.800000000000000000e+02,5.749199999999998312e+00,1.349487072928081122e-01
1.810000000000000000e+02,5.766900000000003246e+00,1.341999772727253404e-01
1.820000000000000000e+02,5.770400000000002194e+00,1.330529157891701397e-01
1.830000000000000000e+02,5.803300000000001901e+00,1.344165209339983069e-01
1.840000000000000000e+02,5.820800000000002861e+00,1.326700177131215908e-01
1.850000000000000000e+02,5.854800000000000004e+00,1.322358862034054838e-01
1.860000000000000000e+02,5.885299999999999976e+00,1.300634041535127516e-01
1.870000000000000000e+02,5.896599999999998509e+00,1.276493807270524528e-01
1.880000000000000000e+02,5.919799999999998619e+00,1.307355330428571771e-01
1.890000000000000000e+02,5.969799999999997553e+00,1.303880347271175189e-01
1.900000000000000000e+02,5.988299999999997070e+00,1.322657215608034897e-01
1.910000000000000000e+02,5.991499999999999382e+00,1.358252093685115569e-01
1.920000000000000000e+02,5.972899999999998322e+00,1.350681527970231666e-01
1.930000000000000000e+02,5.983000000000000540e+00,1.356890194525702531e-01
1.940000000000000000e+02,6.002699999999999037e+00,1.368813979326628516e-01
1.950000000000000000e+02,6.037599999999997635e+00,1.347500738404250331e-01
1.960000000000000000e+02,6.009399999999999409e+00,1.320127887744213524e-01
1.970000000000000000e+02,5.998100000000000875e+00,1.345478870142522987e-01
1.980000000000000000e+02,6.047299999999999010e+00,1.359240857979188144e-01
1.990000000000000000e+02,6.044200000000002682e+00,1.414819550331419540e-01
2.000000000000000000e+02,6.067299999999999471e+00,1.428031410718965666e-01
2.010000000000000000e+02,6.068199999999999150e+00,1.431223518532308003e-01
2.020000000000000000e+02,6.089999999999998970e+00,1.423383995975787131e-01
2.030000000000000000e+02,6.075099999999999945e+00,1.419750326641976979e-01
2.040000000000000000e+02,6.136299999999998533e+00,1.443535697514959082e-01
2.050000000000000000e+02,6.110300000000003173e+00,1.409887552253725196e-01
2.060000000000000000e+02,6.141099999999995340e+00,1.421651782258932795e-01
2.070000000000000000e+02,6.172300000000001674e+00,1.449638475620732003e-01
2.080000000000000000e+02,6.208899999999998975e+00,1.468872965916385720e-01
2.090000000000000000e+02,6.243400000000002947e+00,1.450197379669402320e-01
2.100000000000000000e+02,6.218099999999996186e+00,1.441846520958454669e-01
2.110000000000000000e+02,6.253599999999998715e+00,1.483002710719033002e-01
2.120000000000000000e+02,6.297000000000000597e+00,1.499858993372376881e-01
2.130000000000000000e+02,6.321299999999999919e+00,1.532610619172397881e-01
2.140000000000000000e+02,6.315899999999999181e+00,1.456005559742132582e-01
2.150000000000000000e+02,6.327500000000001457e+00,1.457978309166498010e-01
2.160000000000000000e+02,6.343900000000002315e+00,1.465791182263012637e-01
2.170000000000000000e+02,6.367800000000000793e+00,1.491492259450246105e-01
2.180000000000000000e+02,6.402899999999999814e+00,1.484395698592528290e-01
2.190000000000000000e+02,6.489599999999998481e+00,1.509201060163953279e-01
2.200000000000000000e+02,6.486200000000003740e+00,1.521951234435584832e-01
2.210000000000000000e+02,6.509299999999995201e+00,1.517544895546751316e-01
2.220000000000000000e+02,6.539800000000001390e+00,1.510135742243060852e-01
2.230000000000000000e+02,6.553099999999999703e+00,1.543987496711032303e-01
2.240000000000000000e+02,6.557999999999996277e+00,1.449702038351329547e-01
2.250000000000000000e+02,6.571999999999998288e+00,1.498327067098502441e-01
2.260000000000000000e+02,6.614299999999999180e+00,1.488265604655298335e-01
2.270000000000000000e+02,6.573999999999998956e+00,1.493210634840242412e-01
2.280000000000000000e+02,6.583400000000000141e+00,1.504857614527036203e-01
2.290000000000000000e+02,6.598400000000002485e+00,1.508591873238087078e-01
2.300000000000000000e+02,6.637199999999999989e+00,1.500067385153080468e-01
2.310000000000000000e+02,6.634800000000000253e+00,1.504848484067416448e-01
2.320000000000000000e+02,6.617700000000001914e+00,1.541183217531257865e-01
2.330000000000000000e+02,6.651899999999996815e+00,1.556429050744042308e-01
2.340000000000000000e+02,6.677699999999997971e+00,1.585738222406207765e-01
2.350000000000000000e+02,6.678200000000001246e+00,1.608645007451923736e-01
2.360000000000000000e+02,6.710299999999997489e+00,1.612647174678950024e-01
2.370000000000000000e+02,6.743199999999998973e+00,1.634902981831031776e-01
2.380000000000000000e+02,6.787200000000000344e+00,1.593967427521654212e-01
2.390000000000000000e+02,6.820300000000004026e+00,1.638794956667855851e-01
2.400000000000000000e+02,6.838000000000000966e+00,1.614701830060274734e-01
2.410000000000000000e+02,6.851600000000002133e+00,1.635809108667634348e-01
2.420000000000000000e+02,6.874600000000002709e+00,1.625610297703604101e-01
2.430000000000000000e+02,6.919900000000001050e+00,1.682579861403315225e-01
2.440000000000000000e+02,6.925400000000001555e+00,1.678628857133107055e-01
2.450000000000000000e+02,6.933299999999999130e+00,1.690120146616801433e-01
2.460000000000000000e+02,6.929299999999999571e+00,1.654794401126617465e-01
2.470000000000000000e+02,6.963699999999999335e+00,1.670859452497426567e-01
2.480000000000000000e+02,6.941300000000000026e+00,1.658408667970593942e-01
2.490000000000000000e+02,6.959199999999999164e+00,1.652645563936804840e-01
2.500000000000000000e+02,6.977199999999998958e+00,1.680029214031708296e-01
2.510000000000000000e+02,6.936399999999999899e+00,1.651655242476468000e-01
2.520000000000000000e+02,6.901300000000000878e+00,1.656412783698556490e-01
2.530000000000000000e+02,6.947400000000002684e+00,1.698709286487832815e-01
2.540000000000000000e+02,6.956699999999998774e+00,1.704288153452930832e-01
2.550000000000000000e+02,6.985600000000002474e+00,1.731096947025209387e-01
2.560000000000000000e+02,7.021500000000002295e+00,1.738791174925844452e-01
2.570000000000000000e+02,7.007199999999999207e+00,1.733749739726007377e-01
2.580000000000000000e+02,7.037600000000000300e+00,1.758366355456109364e-01
2.590000000000000000e+02,7.021399999999998975e+00,1.781150762849680880e-01
2.600000000000000000e+02,7.075199999999998823e+00,1.814245562210364537e-01
2.610000000000000000e+02,7.103899999999998549e+00,1.814806818920405296e-01
2.620000000000000000e+02,7.151099999999997792e+00,1.821335166848759290e-01
2.630000000000000000e+02,7.153000000000000469e+00,1.802701583734811763e-01
2.640000000000000000e+02,7.214099999999999291e+00,1.844388296970028152e-01
2.650000000000000000e+02,7.230499999999999261e+00,1.862111368849886928e-01
2.660000000000000000e+02,7.208999999999999631e+00,1.849358537439401151e-01
2.670000000000000000e+02,7.254000000000001336e+00,1.870504744714645284e-01
2.680000000000000000e+02,7.235399999999998499e+00,1.854810189749883931e-01
2.690000000000000000e+02,7.269100000000005224e+00,1.825639665980119120e-01
2.700000000000000000e+02,7.264400000000002855e+00,1.833010267292576045e-01
2.710000000000000000e+02,7.304399999999999338e+00,1.863517276549911394e-01
2.720000000000000000e+02,7.282300000000002882e+00,1.832184955183291108e-01
2.730000000000000000e+02,7.334500000000000242e+00,1.847113085330727433e-01
2.740000000000000000e+02,7.381699999999999484e+00,1.864809403129445708e-01
2.750000000000000000e+02,7.393999999999998352e+00,1.889025145412310536e-01
2.760000000000000000e+02,7.420900000000000496e+00,1.931011701155640470e-01
2.770000000000000000e+02,7.438000000000001499e+00,1.993944833740391720e-01
2.780000000000000000e+02,7.470300000000001717e+00,2.022898146224866023e-01
2.790000000000000000e+02,7.497700000000000031e+00,2.051641223508632872e-01
2.800000000000000000e+02,7.506499999999999950e+00,2.049173674923626398e-01
2.810000000000000000e+02,7.558600000000003760e+00,2.037639330205422150e-01
2.820000000000000000e+02,7.600999999999999091e+00,2.076203024754563753e-01
2.830000000000000000e+02,7.621699999999997033e+00,2.096591068854392059e-01
2.840000000000000000e+02,7.606800000000003337e+00,2.132455804934770549e-01
2.850000000000000000e+02,7.597800000000001219e+00,2.141211143255143945e-01
2.860000000000000000e+02,7.627899999999998570e+00,2.110235671672716917e-01
2.870000000000000000e+02,7.691100000000000492e+00,2.090976755011876853e-01
2.880000000000000000e+02,7.729999999999996874e+00,2.089200325483413501e-01
2.890000000000000000e+02,7.734399999999999054e+00,2.140536998045116657e-01
2.900000000000000000e+02,7.734500000000000597e+00,2.127192692258978168e-01
2.910000000000000000e+02,7.738199999999997303e+00,2.099795409081560982e-01
2.920000000000000000e+02,7.753499999999995396e+00,2.091964328089750413e-01
2.930000000000000000e+02,7.764699999999999491e+00,2.125453106986837093e-01
2.940000000000000000e+02,7.762999999999999901e+00,2.124770340530948154e-01
2.950000000000000000e+02,7.771600000000001174e+00,2.116151563570058125e-01
2.960000000000000000e+02,7.759500000000000064e+00,2.091842429534308823e-01
2.970000000000000000e+02,7.721400000000000041e+00,2.048166995144682923e-01
2.980000000000000000e+02,7.756400000000000183e+00,2.018546268976760538e-01
2.990000000000000000e+02,7.765600000000003611e+00,2.021992245286811374e-01
3.000000000000000000e+02,7.784200000000001118e+00,2.064468057393963052e-01
3.010000000000000000e+02,7.813200000000005474e+00,2.037513131246029285e-01
3.020000000000000000e+02,7.850999999999999979e+00,2.028280799100557752e-01
3.030000000000000000e+02,7.856199999999996741e+00,2.055213750440571530e-01
3.040000000000000000e+02,7.792600000000001081e+00,2.013387503686262237e-01
3.050000000000000000e+02,7.815300000000004133e+00,1.994218370690631903e-01
3.060000000000000000e+02,7.821399999999997910e+00,2.026765906561485142e-01
3.070000000000000000e+02,7.851400000000001711e+00,2.003779938017146434e-01
3.080000000000000000e+02,7.851599999999995916e+00,1.959823318567263384e-01
3.090000000000000000e+02,7.876800000000002910e+00,1.989079626359890052e-01
3.100000000000000000e+02,7.886799999999996480e+00,1.989023820872943271e-01
3.110000000000000000e+02,7.841700000000003001e+00,1.998162683567081543e-01
3.120000000000000000e+02,7.881499999999999950e+00,1.999789176388351020e-01
3.130000000000000000e+02,7.952399999999999025e+00,1.990392986322047642e-01
3.140000000000000000e+02,7.983299999999997176e+00,2.042697263424024801e-01
3.150000000000000000e+02,8.018299999999999983e+00,2.016831700960692308e-01
3.160000000000000000e+02,8.072699999999997544e+00,2.071802044115219066e-01
3.170000000000000000e+02,8.070900000000001739e+00,2.063781526712553660e-01
3.180000000000000000e+02,8.141199999999997772e+00,2.060863061923329520e-01
3.190000000000000000e+02,8.157800000000001717e+00,2.027475563354586841e-01
3.200000000000000000e+02,8.146499999999997854e+00,2.015348294960451481e-01
3.210000000000000000e+02,8.172100000000002140e+00,2.031857915800216463e-01
3.220000000000000000e+02,8.251600000000001600e+00,2.072179393778443846e-01
3.230000000000000000e+02,8.254600000000003490e+00,2.065565017132116044e-01
3.240000000000000000e+02,8.230599999999999028e+00,2.064176261853624406e-01
3.250000000000000000e+02,8.249099999999998545e+00,2.106040405595296094e-01
3.260000000000000000e+02,8.242399999999996396e+00,2.095312444481728653e-01
3.270000000000000000e+02,8.289299999999999002e+00,2.087716577986580835e-01
3.280000000000000000e+02,8.291300000000001447e+00,2.154123327481506922e-01
3.290000000000000000e+02,8.312800000000002854e+00,2.115287725109754879e-01
3.300000000000000000e+02,8.347599999999998133e+00,2.173851936080284375e-01
3.310000000000000000e+02,8.319299999999998363e+00,2.182639344921647739e-01
3.320000000000000000e+02,8.341800000000000992e+00,2.188017084028367198e-01
3.330000000000000000e+02,8.383900000000000574e+00,2.167175071377483719e-01
3.340000000000000000e+02,8.351599999999997692e+00,2.220789823463715229e-01
3.350000000000000000e+02,8.368100000000000094e+00,2.206344349823934903e-01
3.360000000000000000e+02,8.353600000000001913e+00,2.242815427091582881e-01
3.370000000000000000e+02,8.361700000000000799e+00,2.220568420472559534e-01
3.380000000000000000e+02,8.381999999999999673e+00,2.199006593896434547e-01
3.390000000000000000e+02,8.347000000000001307e+00,2.188464073271480514e-01
3.400000000000000000e+02,8.370400000000001839e+00,2.208870263279398283e-01
3.410000000000000000e+02,8.335599999999997678e+00,2.179388593160934973e-01
3.420000000000000000e+02,8.349600000000002353e+00,2.171249833621179126e-01
3.430000000000000000e+02,8.367899999999998784e+00,2.176353048105936772e-01
3.440000000000000000e+02,8.401400000000000645e+00,2.230484261320845873e-01
3.450000000000000000e+02,8.403200000000000003e+00,2.239988339255363226e-01
3.460000000000000000e+02,8.453200000000002490e+00,2.222705504559702450e-01
3.470000000000000000e+02,8.506000000000002004e+00,2.223657797413981785e-01
3.480000000000000000e+02,8.543199999999998795e+00,2.272593619633744011e-01
3.490000000000000000e+02,8.526700000000001722e+00,2.321031690865077157e-01
3.500000000000000000e+02,8.548899999999999721e+00,2.325536882098411251e-01
3.510000000000000000e+02,8.555399999999997007e+00,2.346898131577082602e-01
3.520000000000000000e+02,8.587600000000003675e+00,2.417333291046147303e-01
3.530000000000000000e+02,8.553100000000002368e+00,2.420762976831891122e-01
3.540000000000000000e+02,8.537499999999997868e+00,2.445868506277473764e-01
3.550000000000000000e+02,8.546499999999998209e+00,2.439773913705939878e-01
3.560000000000000000e+02,8.572700000000002873e+00,2.422654682368083345e-01
3.570000000000000000e+02,8.551999999999997826e+00,2.378032379930937468e-01
3.580000000000000000e+02,8.527199999999998781e+00,2.418611618263667995e-01
3.590000000000000000e+02,8.501300000000004076e+00,2.413710278803154474e-01
3.600000000000000000e+02,8.547100000000000364e+00,2.390572021504476508e-01
3.610000000000000000e+02,8.582699999999995555e+00,2.413063552830715941e-01
3.620000000000000000e+02,8.543499999999999872e+00,2.387951999098809064e-01
3.630000000000000000e+02,8.621800000000000352e+00,2.442251575902859295e-01
3.640000000000000000e+02,8.564999999999999503e+00,2.444865844990272985e-01
3.650000000000000000e+02,8.552400000000002223e+00,2.481428266140289218e-01
3.660000000000000000e+02,8.599699999999996791e+00,2.500142177957085932e-01
3.670000000000000000e+02,8.608000000000002316e+00,2.447768371394646592e-01
3.680000000000000000e+02,8.611900000000002109e+00,2.457094094657346073e-01
3.690000000000000000e+02,8.592499999999999361e+00,2.437582152461738594e-01
3.700000000000000000e+02,8.599199999999997956e+00,2.454771549452209600e-01
3.710000000000000000e+02,8.602099999999996527e+00,2.424078503266757223e-01
3.720000000000000000e+02,8.610699999999997800e+00,2.462623501471549736e-01
3.730000000000000000e+02,8.617399999999998172e+00,2.487517887372873437e-01
3.740000000000000000e+02,8.631800000000003692e+00,2.520908320427380778e-01
3.750000000000000000e+02,8.644500000000002515e+00,2.501587246129944320e-01
3.760000000000000000e+02,8.663600000000002410e+00,2.509963553520249691e-01
3.770000000000000000e+02,8.707400000000001583e+00,2.504424333055403351e-01
3.780000000000000000e+02,8.732699999999999463e+00,2.538171725868839101e-01
3.790000000000000000e+02,8.765500000000001180e+00,2.526105055218408890e-01
3.800000000000000000e+02,8.788699999999998624e+00,2.484828627893683195e-01
3.810000000000000000e+02,8.790499999999997982e+00,2.473946391901005182e-01
3.820000000000000000e+02,8.797499999999995879e+00,2.500785226683811535e-01
